Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1199.8,1.704,2026-01-02 14:03,2743
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1199.8,1.704,2026-01-02 14:03,1907
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1199.8,1.704,2026-01-02 14:03,1493
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1199.8,1.704,2026-01-02 14:03,1082
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1199.8,1.704,2026-01-02 14:03,675
360ONE,2026-01-27,1080.0,124.95,2500.0,4.15,11000.0,1199.8,1.704,2026-01-02 14:03,313
360ONE,2026-01-27,1100.0,0.0,0.0,6.55,28000.0,1199.8,1.704,2026-01-02 14:03,-32
360ONE,2026-01-27,1120.0,0.0,0.0,9.9,1000.0,1199.8,1.704,2026-01-02 14:03,-368
360ONE,2026-01-27,1140.0,74.7,1500.0,13.85,10500.0,1199.8,1.704,2026-01-02 14:03,-684
360ONE,2026-01-27,1160.0,65.0,14000.0,18.2,23500.0,1199.8,1.704,2026-01-02 14:03,-978
360ONE,2026-01-27,1180.0,53.0,32500.0,28.6,55000.0,1199.8,1.704,2026-01-02 14:03,-1146
360ONE,2026-01-27,1200.0,33.0,246500.0,38.55,71500.0,1199.8,1.704,2026-01-02 14:03,-1172
360ONE,2026-01-27,1220.0,24.3,45000.0,0.0,0.0,1199.8,1.704,2026-01-02 14:03,-39
360ONE,2026-01-27,1240.0,17.4,25500.0,64.9,1000.0,1199.8,1.704,2026-01-02 14:03,754
360ONE,2026-01-27,1260.0,12.35,38000.0,0.0,0.0,1199.8,1.704,2026-01-02 14:03,1530
360ONE,2026-01-27,1280.0,8.45,110500.0,113.9,1000.0,1199.8,1.704,2026-01-02 14:03,2391
360ONE,2026-01-27,1300.0,7.45,41500.0,126.0,500.0,1199.8,1.704,2026-01-02 14:03,3510
360ONE,2026-01-27,1320.0,6.0,1500.0,0.0,0.0,1199.8,1.704,2026-01-02 14:03,4656
360ONE,2026-01-27,1360.0,2.1,48000.0,0.0,0.0,1199.8,1.704,2026-01-02 14:03,6905
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5182.0,0.106,2026-01-02 14:03,36143
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5182.0,0.106,2026-01-02 14:03,31933
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5182.0,0.106,2026-01-02 14:03,27757
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5182.0,0.106,2026-01-02 14:03,25658
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5182.0,0.106,2026-01-02 14:03,23597
