Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,30431
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.25,21500.0,7500.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,23553
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,20196
360ONE,2026-01-27,1000.0,105.35,25500.0,5500.0,0.25,46500.0,58000.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,16803
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.2,44500.0,27500.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,13821
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.35,40000.0,35500.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,10660
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.55,606500.0,448500.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,7579
360ONE,2026-01-27,1080.0,29.0,8500.0,13000.0,1.9,244500.0,304500.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,5723
360ONE,2026-01-27,1100.0,13.4,101500.0,143000.0,6.5,169000.0,279000.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,4347
360ONE,2026-01-27,1120.0,5.1,115500.0,661500.0,16.5,75000.0,34500.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,3559
360ONE,2026-01-27,1140.0,1.55,398500.0,670500.0,36.2,102500.0,32500.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,3061
360ONE,2026-01-27,1160.0,0.6,241000.0,623000.0,55.55,50000.0,14000.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,3321
360ONE,2026-01-27,1180.0,0.4,238000.0,424500.0,70.15,112000.0,17000.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,4208
360ONE,2026-01-27,1200.0,0.4,411500.0,383500.0,92.05,72500.0,8500.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,5283
360ONE,2026-01-27,1220.0,0.45,470000.0,531000.0,112.85,30500.0,0.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,7451
360ONE,2026-01-27,1240.0,0.2,218000.0,234000.0,134.0,68500.0,2000.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,10948
360ONE,2026-01-27,1260.0,0.3,156000.0,154000.0,121.1,23500.0,0.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,14428
360ONE,2026-01-27,1280.0,0.15,152500.0,89500.0,81.0,1000.0,0.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,18900
360ONE,2026-01-27,1300.0,0.1,167000.0,85000.0,191.0,6000.0,500.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,23953
360ONE,2026-01-27,1320.0,0.2,61000.0,27000.0,0.0,0.0,0.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,29245
360ONE,2026-01-27,1340.0,0.15,13500.0,18500.0,232.35,1500.0,3000.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,34773
360ONE,2026-01-27,1360.0,0.05,128000.0,35000.0,152.1,4000.0,0.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,40296
360ONE,2026-01-27,1380.0,0.2,35500.0,34500.0,0.0,0.0,0.0,1106.8,1117.1,1097.1,1.05,2026-01-22 15:11,46056
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,68170
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,61746
ABB,2026-01-27,4100.0,0.0,0.0,0.0,1.45,875.0,0.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,55323
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,52115
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,48907
ABB,2026-01-27,4250.0,0.0,0.0,0.0,2.1,2500.0,375.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,45700
ABB,2026-01-27,4300.0,725.0,125.0,0.0,2.7,28250.0,23250.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,42504
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.25,2500.0,0.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,39453
ABB,2026-01-27,4400.0,786.0,625.0,0.0,3.05,12000.0,25125.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,36411
ABB,2026-01-27,4450.0,0.0,0.0,0.0,3.9,17625.0,500.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,33479
ABB,2026-01-27,4500.0,232.8,625.0,0.0,5.0,42625.0,32625.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,30583
ABB,2026-01-27,4550.0,180.85,1000.0,0.0,6.7,16500.0,10125.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,27903
ABB,2026-01-27,4600.0,176.8,1750.0,4125.0,9.95,55375.0,82500.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,25324
ABB,2026-01-27,4650.0,0.0,0.0,0.0,13.55,18375.0,42875.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,23000
ABB,2026-01-27,4700.0,86.0,22875.0,52000.0,22.0,34000.0,82500.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,20767
ABB,2026-01-27,4750.0,52.3,28750.0,62625.0,35.95,17625.0,51125.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,18965
ABB,2026-01-27,4800.0,25.65,49000.0,232375.0,64.75,25500.0,62875.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,17361
ABB,2026-01-27,4850.0,10.8,30875.0,69500.0,100.35,3375.0,7875.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,16002
ABB,2026-01-27,4900.0,4.75,54750.0,102125.0,142.1,17500.0,29125.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,14853
ABB,2026-01-27,4950.0,4.0,19000.0,45375.0,184.35,8500.0,4375.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,13844
ABB,2026-01-27,5000.0,2.7,124125.0,190125.0,233.55,47250.0,31250.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,13045
ABB,2026-01-27,5050.0,2.75,66875.0,46375.0,290.0,7875.0,1375.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,12183
ABB,2026-01-27,5100.0,1.8,63625.0,127375.0,335.2,34625.0,8625.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,12554
ABB,2026-01-27,5150.0,1.4,28125.0,26875.0,380.0,25125.0,2125.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,12477
ABB,2026-01-27,5200.0,1.25,110875.0,104500.0,436.4,87250.0,8750.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,12865
ABB,2026-01-27,5250.0,1.2,48625.0,41000.0,454.3,18000.0,375.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,11401
ABB,2026-01-27,5300.0,1.15,156375.0,62375.0,534.05,33250.0,2750.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,13251
ABB,2026-01-27,5350.0,1.0,41625.0,16125.0,617.45,5000.0,0.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,15104
ABB,2026-01-27,5400.0,1.1,128875.0,44625.0,657.0,7250.0,625.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,18643
ABB,2026-01-27,5450.0,0.75,20750.0,8125.0,0.0,0.0,0.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,22706
ABB,2026-01-27,5500.0,0.85,58875.0,72000.0,754.8,12000.0,1375.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,27335
ABB,2026-01-27,5550.0,0.5,20500.0,750.0,788.0,375.0,125.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,31417
ABB,2026-01-27,5600.0,0.3,26250.0,4625.0,862.0,16875.0,500.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,36475
ABB,2026-01-27,5650.0,1.0,250.0,0.0,0.0,0.0,0.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,40324
ABB,2026-01-27,5700.0,0.15,31000.0,34500.0,521.85,6875.0,0.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,45628
ABB,2026-01-27,5750.0,0.2,7000.0,12750.0,412.0,1375.0,0.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,50763
ABB,2026-01-27,5800.0,0.4,33000.0,5125.0,586.4,2750.0,0.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,56241
ABB,2026-01-27,5850.0,1.2,750.0,125.0,990.9,375.0,0.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,61795
ABB,2026-01-27,5900.0,0.5,1875.0,4500.0,0.0,0.0,0.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,67477
ABB,2026-01-27,6000.0,0.45,21875.0,3375.0,1250.0,14750.0,125.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,78935
ABB,2026-01-27,6100.0,0.2,3375.0,2250.0,1360.0,18250.0,375.0,4749.0,4807.0,4719.0,0.882,2026-01-22 15:11,88916
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.1,27900.0,0.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,69599
ABCAPITAL,2026-01-27,300.0,54.0,706800.0,21700.0,0.05,186000.0,18600.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,45598
ABCAPITAL,2026-01-27,310.0,44.1,86800.0,9300.0,0.05,257300.0,96100.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,38307
ABCAPITAL,2026-01-27,315.0,36.0,18600.0,0.0,0.1,164300.0,238700.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,33307
ABCAPITAL,2026-01-27,320.0,29.5,37200.0,0.0,0.15,539400.0,217000.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,28082
ABCAPITAL,2026-01-27,325.0,23.65,34100.0,18600.0,0.1,403000.0,570400.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,23182
ABCAPITAL,2026-01-27,330.0,23.65,151900.0,55800.0,0.2,880400.0,3360400.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,18475
ABCAPITAL,2026-01-27,335.0,16.85,145700.0,235600.0,0.35,480500.0,2427300.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,14549
ABCAPITAL,2026-01-27,340.0,14.8,337900.0,961000.0,0.65,1605800.0,4622100.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,10824
ABCAPITAL,2026-01-27,345.0,10.7,430900.0,1825900.0,1.25,1388800.0,7715900.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,8238
ABCAPITAL,2026-01-27,350.0,6.85,1636800.0,6283700.0,2.5,2945000.0,7557800.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,6453
ABCAPITAL,2026-01-27,355.0,4.1,1168700.0,10815900.0,4.5,864900.0,4138500.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,7056
ABCAPITAL,2026-01-27,360.0,2.0,2982200.0,9873500.0,7.75,1218300.0,1767000.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,8381
ABCAPITAL,2026-01-27,365.0,1.0,1243100.0,5589300.0,12.75,375100.0,948600.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,11369
ABCAPITAL,2026-01-27,370.0,0.5,2418000.0,3809900.0,17.15,279000.0,74400.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,15160
ABCAPITAL,2026-01-27,375.0,0.3,1596500.0,1404300.0,31.0,127100.0,0.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,20296
ABCAPITAL,2026-01-27,380.0,0.15,1209000.0,778100.0,24.85,71300.0,0.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,26305
ABCAPITAL,2026-01-27,385.0,0.15,4284200.0,2117300.0,31.65,68200.0,15500.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,33141
ABCAPITAL,2026-01-27,390.0,0.15,1488000.0,409200.0,36.0,80600.0,3100.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,42160
ABCAPITAL,2026-01-27,395.0,0.1,706800.0,58900.0,42.0,3100.0,0.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,51848
ABCAPITAL,2026-01-27,400.0,0.1,2185500.0,217000.0,52.5,62000.0,12400.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,62153
ABCAPITAL,2026-01-27,410.0,0.05,322400.0,130200.0,0.0,0.0,0.0,355.15,357.9,347.75,2.57,2026-01-22 15:11,84718
ADANIENSOL,2026-01-27,720.0,205.3,0.0,2025.0,0.0,0.0,0.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,68575
ADANIENSOL,2026-01-27,740.0,0.0,0.0,0.0,0.0,0.0,0.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,62231
ADANIENSOL,2026-01-27,760.0,0.0,0.0,0.0,0.0,0.0,0.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,55887
ADANIENSOL,2026-01-27,780.0,0.0,0.0,0.0,0.0,0.0,0.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,49544
ADANIENSOL,2026-01-27,790.0,0.0,0.0,0.0,1.65,2025.0,0.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,46372
ADANIENSOL,2026-01-27,800.0,0.0,0.0,0.0,0.9,37800.0,64125.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,43202
ADANIENSOL,2026-01-27,810.0,0.0,0.0,0.0,0.9,10125.0,31725.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,40066
ADANIENSOL,2026-01-27,820.0,90.7,2025.0,0.0,1.1,31725.0,65475.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,36943
ADANIENSOL,2026-01-27,830.0,0.0,0.0,0.0,1.55,52650.0,16875.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,33870
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,1.6,86400.0,107325.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,30827
ADANIENSOL,2026-01-27,850.0,0.0,0.0,0.0,2.3,60750.0,147150.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,27898
ADANIENSOL,2026-01-27,860.0,45.3,7425.0,0.0,2.65,118800.0,403650.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,24998
ADANIENSOL,2026-01-27,870.0,62.45,675.0,1350.0,3.5,115425.0,255150.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,22240
ADANIENSOL,2026-01-27,880.0,48.1,33750.0,27675.0,4.65,114750.0,486000.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,19560
ADANIENSOL,2026-01-27,890.0,40.25,19575.0,86400.0,6.0,84375.0,473175.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,17173
ADANIENSOL,2026-01-27,900.0,34.95,85050.0,480600.0,8.5,249750.0,714825.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,14810
ADANIENSOL,2026-01-27,910.0,24.5,47925.0,540675.0,11.8,367200.0,901800.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,12838
ADANIENSOL,2026-01-27,920.0,21.95,142425.0,1780650.0,15.15,237600.0,655425.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,10881
ADANIENSOL,2026-01-27,930.0,16.15,156600.0,1336500.0,20.2,36450.0,172800.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,9572
ADANIENSOL,2026-01-27,940.0,12.2,208575.0,1065825.0,25.8,99900.0,260550.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,8683
ADANIENSOL,2026-01-27,950.0,9.15,299700.0,1316925.0,31.9,61425.0,100575.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,7919
ADANIENSOL,2026-01-27,960.0,6.45,471825.0,797850.0,40.1,149850.0,81675.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,7599
ADANIENSOL,2026-01-27,970.0,4.75,212625.0,399600.0,49.55,58050.0,8100.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,7525
ADANIENSOL,2026-01-27,980.0,3.3,353700.0,599400.0,57.1,284850.0,2025.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,7832
ADANIENSOL,2026-01-27,990.0,2.9,86400.0,244350.0,67.0,30375.0,5400.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,7454
ADANIENSOL,2026-01-27,1000.0,2.4,632475.0,957150.0,74.65,254475.0,7425.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,8524
ADANIENSOL,2026-01-27,1010.0,1.8,98550.0,253800.0,89.9,53325.0,9450.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,8912
ADANIENSOL,2026-01-27,1020.0,1.45,194400.0,95850.0,98.8,81675.0,5400.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,10738
ADANIENSOL,2026-01-27,1030.0,1.2,224100.0,69525.0,115.0,103275.0,6075.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,12523
ADANIENSOL,2026-01-27,1040.0,0.95,442800.0,83025.0,115.5,85050.0,2700.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,14253
ADANIENSOL,2026-01-27,1050.0,0.85,172125.0,132975.0,131.9,78300.0,2025.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,16732
ADANIENSOL,2026-01-27,1060.0,0.75,470475.0,369225.0,145.5,102600.0,4050.0,924.9,932.9,904.2,2.847,2026-01-22 15:11,19383
