Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
ABB,2026-01-27,5500.0,21.3,51750.0,266.0,17125.0,5182.0,-0.451,2026-01-05 13:14,8901
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5182.0,-0.451,2026-01-05 13:14,10151
ABB,2026-01-27,5600.0,12.0,21375.0,393.75,17125.0,5182.0,-0.451,2026-01-05 13:14,11742
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5182.0,-0.451,2026-01-05 13:14,12881
ABB,2026-01-27,5700.0,8.35,46250.0,498.95,5750.0,5182.0,-0.451,2026-01-05 13:14,14670
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5182.0,-0.451,2026-01-05 13:14,16469
ABB,2026-01-27,5800.0,5.55,5875.0,542.15,2250.0,5182.0,-0.451,2026-01-05 13:14,18518
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,5182.0,-0.451,2026-01-05 13:14,20488
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5182.0,-0.451,2026-01-05 13:14,22578
ABB,2026-01-27,6000.0,3.15,13750.0,812.0,28250.0,5182.0,-0.451,2026-01-05 13:14,26761
ABB,2026-01-27,6100.0,7.5,875.0,855.0,18500.0,5182.0,-0.451,2026-01-05 13:14,29074
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.1,21700.0,363.7,0.678,2026-01-05 13:14,43883
ABCAPITAL,2026-01-27,300.0,66.9,843200.0,0.25,204600.0,363.7,0.678,2026-01-05 13:14,23578
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.3,378200.0,363.7,0.678,2026-01-05 13:14,20109
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.45,164300.0,363.7,0.678,2026-01-05 13:14,16327
ABCAPITAL,2026-01-27,320.0,44.4,93000.0,0.55,654100.0,363.7,0.678,2026-01-05 13:14,12109
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.7,266600.0,363.7,0.678,2026-01-05 13:14,8637
ABCAPITAL,2026-01-27,330.0,38.55,133300.0,1.0,840100.0,363.7,0.678,2026-01-05 13:14,4983
ABCAPITAL,2026-01-27,335.0,29.5,15500.0,1.3,440200.0,363.7,0.678,2026-01-05 13:14,2197
ABCAPITAL,2026-01-27,340.0,28.65,238700.0,1.9,1016800.0,363.7,0.678,2026-01-05 13:14,-802
ABCAPITAL,2026-01-27,345.0,24.3,217000.0,2.65,1085000.0,363.7,0.678,2026-01-05 13:14,-2672
ABCAPITAL,2026-01-27,350.0,19.55,1243100.0,3.8,1599600.0,363.7,0.678,2026-01-05 13:14,-4142
ABCAPITAL,2026-01-27,355.0,16.4,337900.0,5.3,548700.0,363.7,0.678,2026-01-05 13:14,-2608
ABCAPITAL,2026-01-27,360.0,12.8,1776300.0,7.0,1134600.0,363.7,0.678,2026-01-05 13:14,-2190
ABCAPITAL,2026-01-27,365.0,10.15,1407400.0,9.35,883500.0,363.7,0.678,2026-01-05 13:14,899
ABCAPITAL,2026-01-27,370.0,7.95,2328100.0,11.7,530100.0,363.7,0.678,2026-01-05 13:14,4257
ABCAPITAL,2026-01-27,375.0,6.1,1305100.0,14.2,226300.0,363.7,0.678,2026-01-05 13:14,9673
ABCAPITAL,2026-01-27,380.0,4.7,1658500.0,18.1,18600.0,363.7,0.678,2026-01-05 13:14,15099
ABCAPITAL,2026-01-27,385.0,3.75,8295600.0,21.5,18600.0,363.7,0.678,2026-01-05 13:14,21634
ABCAPITAL,2026-01-27,390.0,2.7,1680200.0,28.15,80600.0,363.7,0.678,2026-01-05 13:14,34651
ABCAPITAL,2026-01-27,395.0,2.05,585900.0,0.0,0.0,363.7,0.678,2026-01-05 13:14,45704
ABCAPITAL,2026-01-27,400.0,1.5,2557500.0,37.25,62000.0,363.7,0.678,2026-01-05 13:14,56944
ABCAPITAL,2026-01-27,410.0,0.8,474300.0,0.0,0.0,363.7,0.678,2026-01-05 13:14,81956
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1048.1,-0.926,2026-01-05 13:14,20345
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,1.0,36450.0,1048.1,-0.926,2026-01-05 13:14,16592
ADANIENSOL,2026-01-27,880.0,0.0,0.0,1.8,29700.0,1048.1,-0.926,2026-01-05 13:14,12951
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1048.1,-0.926,2026-01-05 13:14,11123
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,1.65,157950.0,1048.1,-0.926,2026-01-05 13:14,9301
ADANIENSOL,2026-01-27,910.0,0.0,0.0,1.9,42525.0,1048.1,-0.926,2026-01-05 13:14,7668
ADANIENSOL,2026-01-27,920.0,135.25,2025.0,3.65,18900.0,1048.1,-0.926,2026-01-05 13:14,6044
ADANIENSOL,2026-01-27,930.0,0.0,0.0,4.3,30375.0,1048.1,-0.926,2026-01-05 13:14,4471
ADANIENSOL,2026-01-27,940.0,0.0,0.0,3.35,96525.0,1048.1,-0.926,2026-01-05 13:14,2894
ADANIENSOL,2026-01-27,950.0,110.0,7425.0,4.05,87075.0,1048.1,-0.926,2026-01-05 13:14,1394
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,4.95,89775.0,1048.1,-0.926,2026-01-05 13:14,67
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,1048.1,-0.926,2026-01-05 13:14,-1235
ADANIENSOL,2026-01-27,980.0,92.0,12150.0,7.8,354375.0,1048.1,-0.926,2026-01-05 13:14,-2516
ADANIENSOL,2026-01-27,990.0,83.0,2700.0,10.6,14850.0,1048.1,-0.926,2026-01-05 13:14,-3594
ADANIENSOL,2026-01-27,1000.0,68.15,188325.0,11.6,192375.0,1048.1,-0.926,2026-01-05 13:14,-4484
ADANIENSOL,2026-01-27,1010.0,55.4,16875.0,13.3,50625.0,1048.1,-0.926,2026-01-05 13:14,-3940
ADANIENSOL,2026-01-27,1020.0,50.9,180900.0,16.3,124875.0,1048.1,-0.926,2026-01-05 13:14,-4362
ADANIENSOL,2026-01-27,1030.0,44.4,24975.0,20.25,75600.0,1048.1,-0.926,2026-01-05 13:14,-3787
ADANIENSOL,2026-01-27,1040.0,38.45,429975.0,24.45,100575.0,1048.1,-0.926,2026-01-05 13:14,-3871
ADANIENSOL,2026-01-27,1050.0,32.0,153225.0,29.0,70875.0,1048.1,-0.926,2026-01-05 13:14,-1975
ADANIENSOL,2026-01-27,1060.0,26.9,490725.0,34.1,218025.0,1048.1,-0.926,2026-01-05 13:14,-977
ADANIENSOL,2026-01-27,1070.0,23.0,110025.0,38.55,27675.0,1048.1,-0.926,2026-01-05 13:14,1020
ADANIENSOL,2026-01-27,1080.0,19.1,183600.0,44.65,28350.0,1048.1,-0.926,2026-01-05 13:14,2726
ADANIENSOL,2026-01-27,1090.0,15.7,35775.0,0.0,0.0,1048.1,-0.926,2026-01-05 13:14,4721
ADANIENSOL,2026-01-27,1100.0,13.0,540675.0,58.35,44550.0,1048.1,-0.926,2026-01-05 13:14,6584
ADANIENSOL,2026-01-27,1110.0,11.6,40500.0,0.0,0.0,1048.1,-0.926,2026-01-05 13:14,9419
ADANIENSOL,2026-01-27,1120.0,8.85,88425.0,0.0,0.0,1048.1,-0.926,2026-01-05 13:14,11899
ADANIENSOL,2026-01-27,1130.0,7.8,32400.0,0.0,0.0,1048.1,-0.926,2026-01-05 13:14,14498
ADANIENSOL,2026-01-27,1140.0,6.4,130950.0,0.0,0.0,1048.1,-0.926,2026-01-05 13:14,17077
ADANIENSOL,2026-01-27,1150.0,5.15,146475.0,0.0,0.0,1048.1,-0.926,2026-01-05 13:14,19845
ADANIENSOL,2026-01-27,1160.0,4.25,199800.0,0.0,0.0,1048.1,-0.926,2026-01-05 13:14,22752
ADANIENSOL,2026-01-27,1180.0,2.85,171450.0,0.0,0.0,1048.1,-0.926,2026-01-05 13:14,28898
ADANIENSOL,2026-01-27,1200.0,2.15,70875.0,0.0,0.0,1048.1,-0.926,2026-01-05 13:14,35351
ADANIENSOL,2026-01-27,1220.0,0.0,0.0,0.0,0.0,1048.1,-0.926,2026-01-05 13:14,41913
ADANIENT,2026-01-27,1840.0,0.0,0.0,1.5,56238.0,2293.9,0.618,2026-01-05 13:14,182878
ADANIENT,2026-01-27,1880.0,0.0,0.0,1.75,56238.0,2293.9,0.618,2026-01-05 13:14,161507
ADANIENT,2026-01-27,1920.0,302.0,6489.0,2.0,46968.0,2293.9,0.618,2026-01-05 13:14,140361
ADANIENT,2026-01-27,1938.95,537.85,309.0,2.3,18231.0,2293.9,0.618,2026-01-05 13:14,130635
ADANIENT,2026-01-27,1940.0,301.0,309.0,2.7,46968.0,2293.9,0.618,2026-01-05 13:14,130100
ADANIENT,2026-01-27,1960.0,0.0,0.0,3.0,23175.0,2293.9,0.618,2026-01-05 13:14,119767
ADANIENT,2026-01-27,1980.0,0.0,0.0,4.75,27501.0,2293.9,0.618,2026-01-05 13:14,109476
ADANIENT,2026-01-27,2000.0,307.0,11433.0,3.4,345771.0,2293.9,0.618,2026-01-05 13:14,99235
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,2293.9,0.618,2026-01-05 13:14,89954
ADANIENT,2026-01-27,2040.0,192.05,618.0,4.5,164697.0,2293.9,0.618,2026-01-05 13:14,80440
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,2293.9,0.618,2026-01-05 13:14,71194
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,2293.9,0.618,2026-01-05 13:14,62053
ADANIENT,2026-01-27,2100.0,215.0,50985.0,7.1,335574.0,2293.9,0.618,2026-01-05 13:14,52874
ADANIENT,2026-01-27,2120.0,0.0,0.0,8.35,44805.0,2293.9,0.618,2026-01-05 13:14,45326
ADANIENT,2026-01-27,2140.0,168.5,12978.0,10.05,124836.0,2293.9,0.618,2026-01-05 13:14,36972
ADANIENT,2026-01-27,2160.0,148.1,3708.0,0.0,0.0,2293.9,0.618,2026-01-05 13:14,29024
ADANIENT,2026-01-27,2180.0,128.85,75396.0,14.4,148011.0,2293.9,0.618,2026-01-05 13:14,21046
ADANIENT,2026-01-27,2200.0,121.0,906297.0,18.95,1092933.0,2293.9,0.618,2026-01-05 13:14,14218
ADANIENT,2026-01-27,2220.0,107.2,288606.0,23.1,248127.0,2293.9,0.618,2026-01-05 13:14,19525
ADANIENT,2026-01-27,2240.0,91.0,433218.0,29.0,378525.0,2293.9,0.618,2026-01-05 13:14,19531
ADANIENT,2026-01-27,2260.0,78.0,257706.0,35.0,207339.0,2293.9,0.618,2026-01-05 13:14,21484
ADANIENT,2026-01-27,2280.0,66.65,216300.0,43.25,222480.0,2293.9,0.618,2026-01-05 13:14,22807
ADANIENT,2026-01-27,2300.0,55.35,1572501.0,52.6,587718.0,2293.9,0.618,2026-01-05 13:14,24203
ADANIENT,2026-01-27,2320.0,46.0,142758.0,60.6,80958.0,2293.9,0.618,2026-01-05 13:14,35053
ADANIENT,2026-01-27,2326.75,44.2,110931.0,61.85,72306.0,2293.9,0.618,2026-01-05 13:14,37137
ADANIENT,2026-01-27,2340.0,38.1,127308.0,71.3,25956.0,2293.9,0.618,2026-01-05 13:14,41189
ADANIENT,2026-01-27,2360.0,31.45,186018.0,83.4,15450.0,2293.9,0.618,2026-01-05 13:14,47846
ADANIENT,2026-01-27,2380.0,25.85,74778.0,0.0,0.0,2293.9,0.618,2026-01-05 13:14,55063
ADANIENT,2026-01-27,2400.0,21.0,1025571.0,117.0,317034.0,2293.9,0.618,2026-01-05 13:14,62166
ADANIENT,2026-01-27,2404.3,0.0,0.0,133.15,309.0,2293.9,0.618,2026-01-05 13:14,62673
ADANIENT,2026-01-27,2420.0,0.0,0.0,126.0,128853.0,2293.9,0.618,2026-01-05 13:14,70202
ADANIENT,2026-01-27,2440.0,0.0,0.0,218.0,63345.0,2293.9,0.618,2026-01-05 13:14,78432
ADANIENT,2026-01-27,2460.0,11.8,133488.0,166.0,6180.0,2293.9,0.618,2026-01-05 13:14,87031
ADANIENT,2026-01-27,2480.0,0.0,0.0,218.0,309.0,2293.9,0.618,2026-01-05 13:14,97345
ADANIENT,2026-01-27,2500.0,8.0,407571.0,203.0,58710.0,2293.9,0.618,2026-01-05 13:14,107599
ADANIENT,2026-01-27,2520.0,6.7,16068.0,289.0,29046.0,2293.9,0.618,2026-01-05 13:14,117925
ADANIENT,2026-01-27,2520.65,0.0,0.0,165.0,1236.0,2293.9,0.618,2026-01-05 13:14,117463
ADANIENT,2026-01-27,2540.0,5.9,34608.0,0.0,0.0,2293.9,0.618,2026-01-05 13:14,128362
ADANIENT,2026-01-27,2560.0,5.25,21939.0,285.0,2472.0,2293.9,0.618,2026-01-05 13:14,139736
ADANIENT,2026-01-27,2598.2,3.85,30900.0,0.0,0.0,2293.9,0.618,2026-01-05 13:14,161458
ADANIENT,2026-01-27,2600.0,3.7,281808.0,310.0,68289.0,2293.9,0.618,2026-01-05 13:14,162502
ADANIENT,2026-01-27,2640.0,2.9,25647.0,0.0,0.0,2293.9,0.618,2026-01-05 13:14,184820
ADANIENT,2026-01-27,2680.0,2.05,105678.0,397.0,131325.0,2293.9,0.618,2026-01-05 13:14,209260
ADANIENT,2026-01-27,2800.0,0.0,0.0,505.95,218772.0,2293.9,0.618,2026-01-05 13:14,280212
ADANIGREEN,2026-01-27,840.0,185.55,1800.0,1.55,63000.0,1036.0,-0.27,2026-01-05 13:14,46651
ADANIGREEN,2026-01-27,860.0,0.0,0.0,0.0,0.0,1036.0,-0.27,2026-01-05 13:14,39218
ADANIGREEN,2026-01-27,880.0,148.0,4800.0,1.95,93000.0,1036.0,-0.27,2026-01-05 13:14,31761
ADANIGREEN,2026-01-27,900.0,146.5,28800.0,2.35,333600.0,1036.0,-0.27,2026-01-05 13:14,24553
ADANIGREEN,2026-01-27,910.0,0.0,0.0,0.0,0.0,1036.0,-0.27,2026-01-05 13:14,21628
ADANIGREEN,2026-01-27,920.0,0.0,0.0,3.35,117000.0,1036.0,-0.27,2026-01-05 13:14,18360
ADANIGREEN,2026-01-27,930.0,0.0,0.0,0.0,0.0,1036.0,-0.27,2026-01-05 13:14,15170
ADANIGREEN,2026-01-27,940.0,110.0,6000.0,5.0,261600.0,1036.0,-0.27,2026-01-05 13:14,12019
ADANIGREEN,2026-01-27,950.0,0.0,0.0,5.85,21000.0,1036.0,-0.27,2026-01-05 13:14,9070
ADANIGREEN,2026-01-27,960.0,94.05,6000.0,7.25,430200.0,1036.0,-0.27,2026-01-05 13:14,6195
ADANIGREEN,2026-01-27,970.0,0.0,0.0,8.7,10800.0,1036.0,-0.27,2026-01-05 13:14,3513
ADANIGREEN,2026-01-27,980.0,73.7,49200.0,10.65,14400.0,1036.0,-0.27,2026-01-05 13:14,1088
ADANIGREEN,2026-01-27,990.0,69.25,2400.0,0.0,0.0,1036.0,-0.27,2026-01-05 13:14,-915
ADANIGREEN,2026-01-27,1000.0,58.1,583800.0,16.4,714600.0,1036.0,-0.27,2026-01-05 13:14,-3248
ADANIGREEN,2026-01-27,1010.0,53.3,52200.0,18.65,43800.0,1036.0,-0.27,2026-01-05 13:14,-2080
ADANIGREEN,2026-01-27,1020.0,45.4,480000.0,22.15,441600.0,1036.0,-0.27,2026-01-05 13:14,-2838
ADANIGREEN,2026-01-27,1030.0,40.0,97200.0,26.9,99600.0,1036.0,-0.27,2026-01-05 13:14,-1671
ADANIGREEN,2026-01-27,1040.0,33.9,669000.0,31.5,472200.0,1036.0,-0.27,2026-01-05 13:14,-1387
ADANIGREEN,2026-01-27,1050.0,30.2,337800.0,0.0,0.0,1036.0,-0.27,2026-01-05 13:14,697
ADANIGREEN,2026-01-27,1060.0,24.75,604200.0,41.4,169200.0,1036.0,-0.27,2026-01-05 13:14,3360
ADANIGREEN,2026-01-27,1070.0,0.0,0.0,0.0,0.0,1036.0,-0.27,2026-01-05 13:14,6570
ADANIGREEN,2026-01-27,1080.0,17.65,283200.0,53.9,9000.0,1036.0,-0.27,2026-01-05 13:14,8986
ADANIGREEN,2026-01-27,1090.0,0.0,0.0,0.0,0.0,1036.0,-0.27,2026-01-05 13:14,12145
ADANIGREEN,2026-01-27,1100.0,12.7,1355400.0,70.6,300000.0,1036.0,-0.27,2026-01-05 13:14,14853
ADANIGREEN,2026-01-27,1110.0,0.0,0.0,0.0,0.0,1036.0,-0.27,2026-01-05 13:14,18819
ADANIGREEN,2026-01-27,1120.0,9.25,572400.0,119.5,8400.0,1036.0,-0.27,2026-01-05 13:14,23182
ADANIGREEN,2026-01-27,1130.0,8.2,17400.0,0.0,0.0,1036.0,-0.27,2026-01-05 13:14,28555
ADANIGREEN,2026-01-27,1140.0,6.25,282000.0,136.0,2400.0,1036.0,-0.27,2026-01-05 13:14,33531
ADANIGREEN,2026-01-27,1150.0,0.0,0.0,0.0,0.0,1036.0,-0.27,2026-01-05 13:14,38920
ADANIGREEN,2026-01-27,1160.0,5.0,163800.0,117.5,7200.0,1036.0,-0.27,2026-01-05 13:14,44166
ADANIGREEN,2026-01-27,1180.0,5.85,600.0,0.0,0.0,1036.0,-0.27,2026-01-05 13:14,54997
ADANIGREEN,2026-01-27,1200.0,2.85,479400.0,155.0,180600.0,1036.0,-0.27,2026-01-05 13:14,65832
ADANIGREEN,2026-01-27,1240.0,1.9,186000.0,0.0,0.0,1036.0,-0.27,2026-01-05 13:14,87479
ADANIGREEN,2026-01-27,1280.0,1.65,31800.0,0.0,0.0,1036.0,-0.27,2026-01-05 13:14,112568
ADANIPORTS,2026-01-27,1240.0,0.0,0.0,1.1,475.0,1493.0,0.235,2026-01-05 13:14,67501
ADANIPORTS,2026-01-27,1280.0,0.0,0.0,1.55,150575.0,1493.0,0.235,2026-01-05 13:14,51273
ADANIPORTS,2026-01-27,1300.0,0.0,0.0,1.0,18525.0,1493.0,0.235,2026-01-05 13:14,43437
ADANIPORTS,2026-01-27,1320.0,200.0,475.0,1.35,309700.0,1493.0,0.235,2026-01-05 13:14,35659
ADANIPORTS,2026-01-27,1340.0,150.0,1425.0,1.2,168625.0,1493.0,0.235,2026-01-05 13:14,28472
ADANIPORTS,2026-01-27,1360.0,122.3,9500.0,1.8,101650.0,1493.0,0.235,2026-01-05 13:14,21657
ADANIPORTS,2026-01-27,1380.0,101.0,475.0,2.45,84550.0,1493.0,0.235,2026-01-05 13:14,15162
ADANIPORTS,2026-01-27,1400.0,105.0,54625.0,3.6,320625.0,1493.0,0.235,2026-01-05 13:14,8723
ADANIPORTS,2026-01-27,1420.0,89.1,24700.0,5.4,186200.0,1493.0,0.235,2026-01-05 13:14,3509
ADANIPORTS,2026-01-27,1440.0,69.4,170525.0,8.2,628900.0,1493.0,0.235,2026-01-05 13:14,-1621
ADANIPORTS,2026-01-27,1460.0,53.5,260775.0,12.6,422750.0,1493.0,0.235,2026-01-05 13:14,-4605
ADANIPORTS,2026-01-27,1480.0,40.1,677825.0,18.9,685425.0,1493.0,0.235,2026-01-05 13:14,-6027
ADANIPORTS,2026-01-27,1500.0,29.2,1555625.0,27.65,710125.0,1493.0,0.235,2026-01-05 13:14,-4163
ADANIPORTS,2026-01-27,1520.0,20.8,497325.0,39.0,104975.0,1493.0,0.235,2026-01-05 13:14,3388
ADANIPORTS,2026-01-27,1540.0,13.6,531050.0,51.75,38950.0,1493.0,0.235,2026-01-05 13:14,10191
ADANIPORTS,2026-01-27,1560.0,9.1,511575.0,66.35,59375.0,1493.0,0.235,2026-01-05 13:14,18030
ADANIPORTS,2026-01-27,1580.0,6.15,161025.0,88.65,17575.0,1493.0,0.235,2026-01-05 13:14,26561
ADANIPORTS,2026-01-27,1600.0,4.15,498750.0,114.15,38000.0,1493.0,0.235,2026-01-05 13:14,35321
ADANIPORTS,2026-01-27,1620.0,2.95,141550.0,126.0,10450.0,1493.0,0.235,2026-01-05 13:14,44985
ADANIPORTS,2026-01-27,1640.0,2.05,175750.0,0.0,0.0,1493.0,0.235,2026-01-05 13:14,55089
ADANIPORTS,2026-01-27,1660.0,1.5,87875.0,0.0,0.0,1493.0,0.235,2026-01-05 13:14,65671
ADANIPORTS,2026-01-27,1680.0,1.4,43700.0,0.0,0.0,1493.0,0.235,2026-01-05 13:14,76406
ADANIPORTS,2026-01-27,1720.0,0.85,48450.0,0.0,0.0,1493.0,0.235,2026-01-05 13:14,98031
ADANIPORTS,2026-01-27,1760.0,0.95,97850.0,0.0,0.0,1493.0,0.235,2026-01-05 13:14,119847
ALKEM,2026-01-27,4700.0,0.0,0.0,4.0,1625.0,5595.0,0.045,2026-01-05 13:14,4941
ALKEM,2026-01-27,4800.0,0.0,0.0,2.45,1250.0,5595.0,0.045,2026-01-05 13:14,3855
ALKEM,2026-01-27,4900.0,0.0,0.0,1.1,3875.0,5595.0,0.045,2026-01-05 13:14,2782
ALKEM,2026-01-27,4950.0,0.0,0.0,4.9,16750.0,5595.0,0.045,2026-01-05 13:14,2265
ALKEM,2026-01-27,5000.0,568.0,500.0,5.55,0.0,5595.0,0.045,2026-01-05 13:14,1824
ALKEM,2026-01-27,5050.0,623.15,375.0,12.9,1125.0,5595.0,0.045,2026-01-05 13:14,1421
ALKEM,2026-01-27,5100.0,497.15,5125.0,6.15,22375.0,5595.0,0.045,2026-01-05 13:14,1020
ALKEM,2026-01-27,5150.0,0.0,0.0,17.45,2375.0,5595.0,0.045,2026-01-05 13:14,976
ALKEM,2026-01-27,5200.0,0.0,0.0,11.7,7500.0,5595.0,0.045,2026-01-05 13:14,698
ALKEM,2026-01-27,5250.0,0.0,0.0,0.0,0.0,5595.0,0.045,2026-01-05 13:14,453
ALKEM,2026-01-27,5300.0,0.0,0.0,19.7,875.0,5595.0,0.045,2026-01-05 13:14,216
ALKEM,2026-01-27,5350.0,0.0,0.0,54.45,1000.0,5595.0,0.045,2026-01-05 13:14,-16
ALKEM,2026-01-27,5400.0,254.7,2250.0,36.0,13500.0,5595.0,0.045,2026-01-05 13:14,-248
ALKEM,2026-01-27,5450.0,229.85,2500.0,50.1,7500.0,5595.0,0.045,2026-01-05 13:14,-388
ALKEM,2026-01-27,5500.0,170.0,14250.0,62.6,17625.0,5595.0,0.045,2026-01-05 13:14,-466
ALKEM,2026-01-27,5550.0,141.0,8250.0,80.75,4000.0,5595.0,0.045,2026-01-05 13:14,-273
ALKEM,2026-01-27,5600.0,113.2,20500.0,99.1,4125.0,5595.0,0.045,2026-01-05 13:14,-66
ALKEM,2026-01-27,5650.0,89.1,7250.0,140.25,1250.0,5595.0,0.045,2026-01-05 13:14,369
ALKEM,2026-01-27,5700.0,70.7,8000.0,154.0,2375.0,5595.0,0.045,2026-01-05 13:14,705
ALKEM,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5595.0,0.045,2026-01-05 13:14,1065
ALKEM,2026-01-27,5800.0,41.6,18875.0,281.3,250.0,5595.0,0.045,2026-01-05 13:14,1405
