Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,4.9,22500.0,21000.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,4239
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,3068
360ONE,2026-02-24,980.0,0.0,0.0,0.0,7.3,5000.0,5500.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,2488
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,13.0,58500.0,319500.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,1914
360ONE,2026-02-24,1020.0,130.0,2000.0,0.0,0.0,0.0,0.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,1456
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,20.4,36500.0,40500.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,1042
360ONE,2026-02-24,1060.0,96.5,500.0,0.0,27.0,33000.0,48000.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,601
360ONE,2026-02-24,1080.0,72.35,12500.0,11500.0,23.65,17000.0,1000.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,217
360ONE,2026-02-24,1100.0,43.0,25000.0,36000.0,43.05,36000.0,89500.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,26
360ONE,2026-02-24,1120.0,33.6,17000.0,46000.0,51.45,15500.0,29000.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,-140
360ONE,2026-02-24,1140.0,25.7,41000.0,136000.0,63.2,28500.0,37000.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,-216
360ONE,2026-02-24,1160.0,20.0,31000.0,40500.0,77.4,7500.0,12500.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,-206
360ONE,2026-02-24,1180.0,14.85,37500.0,10000.0,72.95,2500.0,0.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,-40
360ONE,2026-02-24,1200.0,10.6,88500.0,118500.0,107.15,40500.0,13000.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,238
360ONE,2026-02-24,1220.0,8.0,21500.0,7500.0,101.05,500.0,0.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,398
360ONE,2026-02-24,1240.0,6.0,19000.0,29500.0,116.55,5500.0,0.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,954
360ONE,2026-02-24,1260.0,2.0,1500.0,3000.0,0.0,0.0,0.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,1495
360ONE,2026-02-24,1280.0,2.5,24500.0,6000.0,149.95,500.0,0.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,2091
360ONE,2026-02-24,1300.0,2.6,46000.0,11500.0,167.6,2500.0,0.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,2736
360ONE,2026-02-24,1320.0,5.25,1000.0,0.0,185.75,500.0,0.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,3449
360ONE,2026-02-24,1360.0,5.05,11000.0,0.0,0.0,0.0,0.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,4932
360ONE,2026-02-24,1380.0,2.05,3000.0,0.0,0.0,0.0,0.0,1105.1,1135.1,1025.1,-2.574,2026-02-01 14:01:52,5705
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.05,2250.0,375.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,68706
ABB,2026-02-24,4000.0,1594.25,125.0,0.0,4.75,13875.0,2125.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,60860
ABB,2026-02-24,4100.0,0.0,0.0,0.0,0.1,1375.0,0.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,53167
ABB,2026-02-24,4200.0,1333.75,250.0,250.0,6.0,7500.0,2375.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,45474
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.2,9625.0,0.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,37888
ABB,2026-02-24,4350.0,0.0,0.0,0.0,0.55,2000.0,0.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,34124
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,6.25,16500.0,2625.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,30374
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,1875.0,0.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,26771
ABB,2026-02-24,4500.0,1068.5,1625.0,0.0,13.15,20250.0,2875.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,23115
ABB,2026-02-24,4550.0,0.0,0.0,0.0,15.0,1250.0,250.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,19717
ABB,2026-02-24,4600.0,739.35,2375.0,375.0,17.35,32250.0,4375.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,16176
ABB,2026-02-24,4650.0,829.85,375.0,375.0,15.55,3875.0,0.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,12930
ABB,2026-02-24,4700.0,865.85,16125.0,0.0,22.0,42125.0,21875.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,9611
ABB,2026-02-24,4750.0,796.9,4375.0,0.0,20.2,4750.0,500.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,7861
ABB,2026-02-24,4800.0,793.25,25375.0,0.0,32.1,59250.0,56750.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,5193
ABB,2026-02-24,4850.0,590.4,8500.0,125.0,41.05,21125.0,8125.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,4431
ABB,2026-02-24,4900.0,501.0,13875.0,1750.0,36.0,39000.0,37125.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,2410
ABB,2026-02-24,4950.0,670.05,11000.0,0.0,52.8,5875.0,12000.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,793
ABB,2026-02-24,5000.0,448.65,34375.0,9375.0,59.0,97625.0,194375.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,-588
ABB,2026-02-24,5050.0,484.0,20250.0,250.0,78.1,8500.0,7750.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,-1049
ABB,2026-02-24,5100.0,419.95,45250.0,2125.0,88.7,36000.0,57375.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,-1419
ABB,2026-02-24,5150.0,311.0,2875.0,1625.0,94.6,12125.0,5500.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,-715
ABB,2026-02-24,5200.0,317.0,39875.0,2750.0,127.0,73625.0,118375.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,-1543
ABB,2026-02-24,5250.0,321.35,2250.0,3125.0,134.45,9375.0,3750.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,-1449
ABB,2026-02-24,5300.0,303.6,68750.0,14750.0,142.45,44625.0,82500.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,-1680
ABB,2026-02-24,5350.0,284.75,19250.0,2875.0,192.5,7000.0,14250.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,161
ABB,2026-02-24,5400.0,255.0,52625.0,49375.0,177.6,37125.0,102875.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,1095
ABB,2026-02-24,5450.0,202.3,30875.0,29750.0,231.7,12375.0,60375.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,2748
ABB,2026-02-24,5500.0,205.0,113500.0,347000.0,250.0,53750.0,210000.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,4272
ABB,2026-02-24,5550.0,137.0,28500.0,70625.0,296.7,24875.0,42625.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,7278
ABB,2026-02-24,5600.0,158.8,81250.0,289625.0,325.95,34250.0,34500.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,9219
ABB,2026-02-24,5650.0,132.4,7625.0,16250.0,273.9,375.0,500.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,12260
ABB,2026-02-24,5700.0,127.25,84750.0,255500.0,365.75,7625.0,3875.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,15258
ABB,2026-02-24,5750.0,111.95,12625.0,9375.0,407.65,1375.0,1875.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,19426
ABB,2026-02-24,5800.0,100.0,43875.0,148750.0,480.85,1875.0,3750.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,22950
ABB,2026-02-24,5850.0,77.45,2875.0,3875.0,405.55,250.0,0.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,26966
ABB,2026-02-24,5900.0,72.0,39750.0,59500.0,0.0,0.0,0.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,30661
ABB,2026-02-24,5950.0,52.3,1875.0,2375.0,0.0,0.0,0.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,34829
ABB,2026-02-24,6000.0,58.25,232250.0,349875.0,580.0,22000.0,125.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,38730
ABB,2026-02-24,6050.0,37.7,5375.0,1875.0,0.0,0.0,0.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,43970
ABB,2026-02-24,6100.0,40.0,132875.0,106125.0,607.75,17375.0,0.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,49179
ABB,2026-02-24,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,54596
ABB,2026-02-24,6200.0,32.0,14625.0,35250.0,0.0,0.0,0.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,60536
ABB,2026-02-24,6300.0,22.0,37250.0,50500.0,850.0,0.0,125.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,72611
ABB,2026-02-24,6400.0,12.0,1500.0,5250.0,0.0,0.0,0.0,5450.0,5620.0,5255.5,-2.303,2026-02-01 14:01:52,85093
ABCAPITAL,2026-02-24,290.0,0.0,0.0,0.0,1.4,130200.0,161200.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,22156
ABCAPITAL,2026-02-24,300.0,36.1,796700.0,74400.0,2.7,886600.0,694400.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,15181
ABCAPITAL,2026-02-24,305.0,0.0,0.0,0.0,3.0,6200.0,9300.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,15181
ABCAPITAL,2026-02-24,310.0,28.6,105400.0,12400.0,4.5,982700.0,316200.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,12546
ABCAPITAL,2026-02-24,315.0,0.0,0.0,0.0,5.45,127100.0,155000.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,10316
ABCAPITAL,2026-02-24,320.0,22.35,37200.0,37200.0,7.45,592100.0,961000.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,8221
ABCAPITAL,2026-02-24,325.0,16.45,80600.0,89900.0,8.65,350300.0,266600.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,6152
ABCAPITAL,2026-02-24,330.0,13.35,232500.0,226300.0,11.2,620000.0,1528300.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,4485
ABCAPITAL,2026-02-24,335.0,11.85,145700.0,170500.0,13.65,399900.0,248000.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,3032
ABCAPITAL,2026-02-24,340.0,8.8,700600.0,1267900.0,16.35,713000.0,558000.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,1862
ABCAPITAL,2026-02-24,345.0,7.05,486700.0,995100.0,20.0,316200.0,145700.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,1223
ABCAPITAL,2026-02-24,350.0,5.65,1367100.0,1794900.0,23.7,1078800.0,86800.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,1245
ABCAPITAL,2026-02-24,355.0,4.3,483600.0,337900.0,22.7,102300.0,0.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,995
ABCAPITAL,2026-02-24,360.0,3.45,1435300.0,1590300.0,30.3,337900.0,65100.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,2798
ABCAPITAL,2026-02-24,365.0,2.55,517700.0,815300.0,28.5,18600.0,0.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,4984
ABCAPITAL,2026-02-24,370.0,2.05,1119100.0,1038500.0,32.45,322400.0,0.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,8045
ABCAPITAL,2026-02-24,375.0,1.75,192200.0,133300.0,0.0,0.0,0.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,10931
ABCAPITAL,2026-02-24,380.0,1.3,539400.0,471200.0,40.9,3100.0,0.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,14764
ABCAPITAL,2026-02-24,385.0,1.0,151900.0,210800.0,45.35,3100.0,0.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,18892
ABCAPITAL,2026-02-24,390.0,0.8,217000.0,217000.0,50.75,74400.0,15500.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,23041
ABCAPITAL,2026-02-24,395.0,0.95,142600.0,52700.0,0.0,0.0,0.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,26974
ABCAPITAL,2026-02-24,400.0,0.55,861800.0,561100.0,0.0,0.0,0.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,31352
ABCAPITAL,2026-02-24,410.0,0.4,551800.0,71300.0,68.95,21700.0,0.0,331.1,342.85,326.3,-2.56,2026-02-01 14:01:52,40991
ADANIENSOL,2026-02-24,660.0,0.0,0.0,0.0,0.45,3375.0,0.0,866.5,906.5,855.0,-3.163,2026-02-01 14:01:52,33488
ADANIENSOL,2026-02-24,700.0,0.0,0.0,0.0,3.0,85725.0,8775.0,866.5,906.5,855.0,-3.163,2026-02-01 14:01:52,24999
ADANIENSOL,2026-02-24,710.0,0.0,0.0,0.0,1.9,675.0,0.0,866.5,906.5,855.0,-3.163,2026-02-01 14:01:52,22937
ADANIENSOL,2026-02-24,720.0,180.1,3375.0,0.0,4.85,51300.0,9450.0,866.5,906.5,855.0,-3.163,2026-02-01 14:01:52,20901
ADANIENSOL,2026-02-24,740.0,0.0,0.0,0.0,8.0,21600.0,675.0,866.5,906.5,855.0,-3.163,2026-02-01 14:01:52,16974
ADANIENSOL,2026-02-24,750.0,152.65,675.0,0.0,4.5,47925.0,4725.0,866.5,906.5,855.0,-3.163,2026-02-01 14:01:52,14998
ADANIENSOL,2026-02-24,760.0,0.0,0.0,0.0,5.5,61425.0,675.0,866.5,906.5,855.0,-3.163,2026-02-01 14:01:52,13075
ADANIENSOL,2026-02-24,770.0,0.0,0.0,0.0,7.45,29700.0,0.0,866.5,906.5,855.0,-3.163,2026-02-01 14:01:52,11192
ADANIENSOL,2026-02-24,780.0,0.0,0.0,0.0,7.25,48600.0,0.0,866.5,906.5,855.0,-3.163,2026-02-01 14:01:52,9350
ADANIENSOL,2026-02-24,790.0,0.0,0.0,0.0,7.4,27000.0,1350.0,866.5,906.5,855.0,-3.163,2026-02-01 14:01:52,7544
ADANIENSOL,2026-02-24,800.0,98.9,8100.0,675.0,12.5,244350.0,170775.0,866.5,906.5,855.0,-3.163,2026-02-01 14:01:52,5780
ADANIENSOL,2026-02-24,810.0,103.05,16200.0,0.0,15.4,73575.0,13500.0,866.5,906.5,855.0,-3.163,2026-02-01 14:01:52,4063
ADANIENSOL,2026-02-24,820.0,86.4,156600.0,0.0,17.25,93825.0,21600.0,866.5,906.5,855.0,-3.163,2026-02-01 14:01:52,2714
ADANIENSOL,2026-02-24,830.0,53.0,50625.0,675.0,19.35,114750.0,18225.0,866.5,906.5,855.0,-3.163,2026-02-01 14:01:52,2754
ADANIENSOL,2026-02-24,840.0,53.1,100575.0,16200.0,23.7,137700.0,33075.0,866.5,906.5,855.0,-3.163,2026-02-01 14:01:52,1814
