Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1139.7,1145.0,1130.1,0.255,2026-01-14 10:22,12598
360ONE,2026-01-27,1000.0,149.2,25500.0,2500.0,4.0,45500.0,32500.0,1139.7,1145.0,1130.1,0.255,2026-01-14 10:22,9049
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,4.95,69500.0,31000.0,1139.7,1145.0,1130.1,0.255,2026-01-14 10:22,7779
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,6.0,12500.0,12000.0,1139.7,1145.0,1130.1,0.255,2026-01-14 10:22,6251
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,7.8,62500.0,9000.0,1139.7,1145.0,1130.1,0.255,2026-01-14 10:22,4776
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,10.75,53000.0,24500.0,1139.7,1145.0,1130.1,0.255,2026-01-14 10:22,3429
360ONE,2026-01-27,1100.0,58.9,102500.0,2000.0,14.5,141500.0,36000.0,1139.7,1145.0,1130.1,0.255,2026-01-14 10:22,2166
360ONE,2026-01-27,1120.0,44.95,25500.0,23000.0,20.6,46000.0,31000.0,1139.7,1145.0,1130.1,0.255,2026-01-14 10:22,1828
360ONE,2026-01-27,1140.0,32.55,88000.0,76500.0,28.5,70000.0,27500.0,1139.7,1145.0,1130.1,0.255,2026-01-14 10:22,1254
360ONE,2026-01-27,1160.0,22.9,87000.0,82500.0,46.35,96000.0,0.0,1139.7,1145.0,1130.1,0.255,2026-01-14 10:22,1063
360ONE,2026-01-27,1180.0,16.25,77500.0,18000.0,51.75,83500.0,4500.0,1139.7,1145.0,1130.1,0.255,2026-01-14 10:22,905
360ONE,2026-01-27,1200.0,10.65,317000.0,117000.0,65.0,134000.0,17500.0,1139.7,1145.0,1130.1,0.255,2026-01-14 10:22,1009
360ONE,2026-01-27,1220.0,7.1,163000.0,14500.0,85.65,28500.0,0.0,1139.7,1145.0,1130.1,0.255,2026-01-14 10:22,1787
360ONE,2026-01-27,1240.0,4.8,98500.0,23500.0,100.3,35000.0,0.0,1139.7,1145.0,1130.1,0.255,2026-01-14 10:22,3354
360ONE,2026-01-27,1260.0,3.5,70500.0,16500.0,76.0,5000.0,0.0,1139.7,1145.0,1130.1,0.255,2026-01-14 10:22,5012
360ONE,2026-01-27,1280.0,2.7,115500.0,26500.0,128.0,1000.0,0.0,1139.7,1145.0,1130.1,0.255,2026-01-14 10:22,7112
360ONE,2026-01-27,1300.0,1.95,67500.0,17500.0,126.0,500.0,0.0,1139.7,1145.0,1130.1,0.255,2026-01-14 10:22,9476
