Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.65,2000.0,0.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,12632
360ONE,2026-01-27,1000.0,0.0,0.0,0.0,2.9,3500.0,1500.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,9372
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,3.6,1000.0,0.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,7748
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.95,2000.0,0.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,6126
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,10.8,500.0,0.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,4509
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,8.05,38000.0,11000.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,2937
360ONE,2026-01-27,1100.0,98.0,111500.0,127000.0,10.55,52000.0,30000.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,1403
360ONE,2026-01-27,1120.0,0.0,0.0,0.0,14.45,61500.0,14000.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,1237
360ONE,2026-01-27,1140.0,67.0,40000.0,50500.0,20.05,60500.0,43000.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,69
360ONE,2026-01-27,1160.0,54.2,49000.0,59500.0,26.1,118500.0,78000.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,-663
360ONE,2026-01-27,1180.0,42.2,136000.0,219500.0,34.2,177500.0,265000.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,-1250
360ONE,2026-01-27,1200.0,32.25,300000.0,401500.0,44.0,292000.0,316500.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,-1201
360ONE,2026-01-27,1220.0,24.2,182000.0,281500.0,42.05,2500.0,0.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,-251
360ONE,2026-01-27,1240.0,17.2,110000.0,80500.0,75.0,1500.0,0.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,1814
360ONE,2026-01-27,1260.0,12.15,86000.0,59500.0,84.8,2500.0,6500.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,3851
360ONE,2026-01-27,1280.0,9.05,145500.0,106500.0,113.9,1000.0,0.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,5970
360ONE,2026-01-27,1300.0,6.15,92500.0,51000.0,126.0,500.0,0.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,8420
360ONE,2026-01-27,1320.0,5.5,14500.0,2000.0,0.0,0.0,0.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,10985
360ONE,2026-01-27,1360.0,2.7,61000.0,10500.0,0.0,0.0,0.0,1183.2,1196.0,1168.5,-0.32,2026-01-07 14:25,16081
ABB,2026-01-27,4300.0,935.0,250.0,0.0,3.45,750.0,0.0,5265.0,5266.5,5181.5,0.775,2026-01-07 14:25,38662
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,0.0,0.0,5265.0,5266.5,5181.5,0.775,2026-01-07 14:25,33804
