Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.85,47500.0,16000.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,9782
360ONE,2026-02-24,940.0,0.0,0.0,0.0,2.35,13500.0,0.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,8391
360ONE,2026-02-24,960.0,0.0,0.0,0.0,3.5,12500.0,13000.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,7038
360ONE,2026-02-24,980.0,193.35,1500.0,0.0,3.5,11500.0,2500.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,5709
360ONE,2026-02-24,1000.0,168.2,4500.0,0.0,4.9,59500.0,64000.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,4435
360ONE,2026-02-24,1020.0,152.2,2500.0,0.0,6.25,10500.0,2000.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,3310
360ONE,2026-02-24,1040.0,132.6,3000.0,0.0,7.4,99000.0,108500.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,2197
360ONE,2026-02-24,1060.0,118.0,8000.0,0.0,9.8,111500.0,40000.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,1222
360ONE,2026-02-24,1080.0,93.15,12000.0,0.0,15.0,59500.0,10000.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,505
360ONE,2026-02-24,1100.0,58.95,58000.0,16000.0,17.45,58500.0,149500.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,-30
360ONE,2026-02-24,1120.0,45.9,23000.0,2000.0,23.3,9000.0,10500.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,-116
360ONE,2026-02-24,1140.0,35.1,46500.0,48000.0,31.55,62500.0,283000.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,-294
360ONE,2026-02-24,1160.0,25.5,122000.0,53000.0,41.5,94500.0,15000.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,-372
360ONE,2026-02-24,1180.0,17.0,36500.0,13500.0,40.5,30500.0,0.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,-64
360ONE,2026-02-24,1200.0,11.75,233500.0,337500.0,51.95,47000.0,0.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,397
360ONE,2026-02-24,1220.0,8.05,212000.0,242500.0,66.15,2500.0,0.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,1511
360ONE,2026-02-24,1240.0,5.35,55500.0,31500.0,81.55,3000.0,0.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,3178
360ONE,2026-02-24,1260.0,3.65,65500.0,63500.0,0.0,0.0,0.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,4813
360ONE,2026-02-24,1280.0,2.75,31000.0,43000.0,95.0,500.0,0.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,6598
360ONE,2026-02-24,1300.0,2.3,195000.0,282000.0,194.8,2500.0,0.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,8426
360ONE,2026-02-24,1320.0,1.55,10500.0,12000.0,200.7,500.0,0.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,10641
360ONE,2026-02-24,1340.0,0.0,0.0,0.0,217.5,0.0,0.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,12874
360ONE,2026-02-24,1360.0,1.25,42000.0,54000.0,0.0,0.0,0.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,15115
360ONE,2026-02-24,1380.0,0.95,34500.0,35000.0,0.0,0.0,0.0,1139.3,1171.9,1131.2,-2.298,2026-02-05 14:29,17445
ABB,2026-02-24,3900.0,0.0,0.0,0.0,3.1,11875.0,4250.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,86888
ABB,2026-02-24,4000.0,1450.0,375.0,0.0,3.25,21750.0,4875.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,77325
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,68033
ABB,2026-02-24,4200.0,1212.45,125.0,0.0,4.0,9750.0,1000.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,58707
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.0,9625.0,2250.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,49492
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,44922
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,5.0,16125.0,0.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,40366
ABB,2026-02-24,4450.0,0.0,0.0,0.0,4.05,1875.0,0.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,35958
ABB,2026-02-24,4500.0,1139.5,1250.0,0.0,5.85,19750.0,3375.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,31495
ABB,2026-02-24,4550.0,0.0,0.0,0.0,10.15,1000.0,0.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,27269
ABB,2026-02-24,4600.0,1223.0,2250.0,125.0,7.25,29875.0,2625.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,22916
ABB,2026-02-24,4650.0,829.85,375.0,0.0,8.55,4000.0,0.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,18978
ABB,2026-02-24,4700.0,1100.35,15875.0,250.0,8.35,33250.0,6625.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,14837
ABB,2026-02-24,4750.0,1000.0,4375.0,0.0,9.0,6250.0,5125.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,12632
ABB,2026-02-24,4800.0,951.85,23875.0,0.0,11.15,39500.0,11250.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,9193
ABB,2026-02-24,4850.0,877.25,8750.0,0.0,14.7,24875.0,500.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,7868
ABB,2026-02-24,4900.0,878.35,12875.0,0.0,13.55,41375.0,10875.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,5213
ABB,2026-02-24,4950.0,794.0,10875.0,0.0,15.9,4625.0,375.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,3174
ABB,2026-02-24,5000.0,800.0,28375.0,2250.0,17.95,105250.0,75125.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,993
ABB,2026-02-24,5050.0,649.05,19500.0,125.0,28.0,8125.0,0.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,705
ABB,2026-02-24,5100.0,681.8,38125.0,0.0,21.65,32625.0,20500.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,-281
ABB,2026-02-24,5150.0,311.0,2750.0,0.0,26.15,9750.0,1500.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,370
ABB,2026-02-24,5200.0,552.95,35125.0,125.0,29.0,97125.0,65625.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,-1384
ABB,2026-02-24,5250.0,551.15,1875.0,0.0,35.0,8250.0,1625.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,-876
ABB,2026-02-24,5300.0,560.0,55250.0,750.0,39.0,34125.0,23125.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,-1904
ABB,2026-02-24,5350.0,487.5,17750.0,500.0,53.15,15125.0,0.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,400
ABB,2026-02-24,5400.0,439.55,50500.0,1375.0,54.0,39250.0,51750.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,694
ABB,2026-02-24,5450.0,423.2,6750.0,250.0,65.45,15250.0,9625.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,2659
ABB,2026-02-24,5500.0,370.0,74500.0,5375.0,75.45,112375.0,107250.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,2912
ABB,2026-02-24,5550.0,341.55,20250.0,2500.0,87.4,18625.0,20500.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,5823
ABB,2026-02-24,5600.0,306.8,46250.0,14000.0,101.4,55375.0,73125.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,7548
ABB,2026-02-24,5650.0,265.25,8625.0,11000.0,121.0,14375.0,14250.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,10110
ABB,2026-02-24,5700.0,237.0,73500.0,147500.0,134.0,41750.0,197125.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,11984
ABB,2026-02-24,5750.0,204.45,34500.0,90625.0,155.05,11125.0,34375.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,15562
ABB,2026-02-24,5800.0,185.15,92250.0,437125.0,176.4,21000.0,111375.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,18719
ABB,2026-02-24,5850.0,155.9,22500.0,55000.0,206.65,3750.0,2250.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,23246
ABB,2026-02-24,5900.0,133.0,67000.0,153500.0,0.0,0.0,0.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,26841
ABB,2026-02-24,5950.0,114.25,9125.0,10375.0,264.85,250.0,250.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,31388
ABB,2026-02-24,6000.0,101.7,150500.0,494625.0,297.15,26250.0,5250.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,35189
ABB,2026-02-24,6050.0,85.95,3750.0,8250.0,0.0,0.0,0.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,40526
ABB,2026-02-24,6100.0,73.15,93250.0,86875.0,405.15,18750.0,0.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,45164
ABB,2026-02-24,6150.0,59.15,7375.0,1125.0,0.0,0.0,0.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,50252
ABB,2026-02-24,6200.0,51.15,65250.0,90750.0,0.0,0.0,0.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,55498
ABB,2026-02-24,6250.0,0.0,0.0,0.0,635.3,375.0,0.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,61361
ABB,2026-02-24,6300.0,36.2,46250.0,69500.0,850.0,125.0,0.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,66868
ABB,2026-02-24,6350.0,0.0,0.0,0.0,0.0,0.0,0.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,72787
ABB,2026-02-24,6400.0,27.4,50250.0,61125.0,0.0,0.0,0.0,5803.5,5840.5,5663.0,0.843,2026-02-05 14:29,78549
