Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,1500.0,1183.0,-0.722,2025-12-31 12:44,2465
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1183.0,-0.722,2025-12-31 12:44,1729
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1183.0,-0.722,2025-12-31 12:44,1365
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,1500.0,1183.0,-0.722,2025-12-31 12:44,1004
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1183.0,-0.722,2025-12-31 12:44,646
360ONE,2026-01-27,1080.0,113.0,2000.0,8.9,13500.0,1183.0,-0.722,2025-12-31 12:44,333
360ONE,2026-01-27,1100.0,0.0,0.0,11.3,15500.0,1183.0,-0.722,2025-12-31 12:44,24
360ONE,2026-01-27,1120.0,0.0,0.0,19.4,500.0,1183.0,-0.722,2025-12-31 12:44,-282
360ONE,2026-01-27,1140.0,65.7,1000.0,24.0,26500.0,1183.0,-0.722,2025-12-31 12:44,-571
360ONE,2026-01-27,1160.0,51.0,17000.0,29.05,22000.0,1183.0,-0.722,2025-12-31 12:44,-861
360ONE,2026-01-27,1180.0,38.1,41500.0,41.0,37500.0,1183.0,-0.722,2025-12-31 12:44,-993
360ONE,2026-01-27,1200.0,29.8,240000.0,54.5,60500.0,1183.0,-0.722,2025-12-31 12:44,-986
360ONE,2026-01-27,1220.0,22.1,40000.0,0.0,0.0,1183.0,-0.722,2025-12-31 12:44,3
360ONE,2026-01-27,1240.0,16.45,14500.0,110.0,500.0,1183.0,-0.722,2025-12-31 12:44,775
360ONE,2026-01-27,1260.0,10.6,23000.0,0.0,0.0,1183.0,-0.722,2025-12-31 12:44,1508
360ONE,2026-01-27,1280.0,10.1,48000.0,113.9,1000.0,1183.0,-0.722,2025-12-31 12:44,2292
360ONE,2026-01-27,1300.0,7.45,4000.0,126.0,1000.0,1183.0,-0.722,2025-12-31 12:44,3187
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1183.0,-0.722,2025-12-31 12:44,4045
360ONE,2026-01-27,1360.0,3.1,32000.0,0.0,0.0,1183.0,-0.722,2025-12-31 12:44,5786
