Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,2856
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,2072
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,1681
360ONE,2026-02-24,1000.0,148.0,4000.0,4500.0,5.25,27500.0,6000.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,1291
360ONE,2026-02-24,1020.0,130.0,1500.0,1000.0,0.0,0.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,1009
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,8.3,25500.0,4500.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,704
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,11.4,13000.0,3000.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,410
360ONE,2026-02-24,1080.0,81.4,5000.0,4000.0,16.5,12500.0,10500.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,154
360ONE,2026-02-24,1100.0,66.9,24000.0,11000.0,22.8,29500.0,18000.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,-36
360ONE,2026-02-24,1120.0,52.5,14500.0,6000.0,26.2,13500.0,11500.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,-47
360ONE,2026-02-24,1140.0,41.45,20500.0,31000.0,40.85,21000.0,20500.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,-54
360ONE,2026-02-24,1160.0,33.0,23000.0,70500.0,47.45,4000.0,9000.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,-20
360ONE,2026-02-24,1180.0,24.6,38000.0,32000.0,66.3,2500.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,125
360ONE,2026-02-24,1200.0,18.0,71000.0,57500.0,70.8,36500.0,2000.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,372
360ONE,2026-02-24,1220.0,14.0,17000.0,9500.0,87.4,500.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,627
360ONE,2026-02-24,1240.0,9.4,21500.0,6000.0,144.0,5500.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,1066
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,1481
360ONE,2026-02-24,1280.0,4.9,28000.0,10500.0,95.0,500.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,1955
360ONE,2026-02-24,1300.0,3.75,45000.0,12000.0,194.8,2500.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,2495
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,3089
360ONE,2026-02-24,1360.0,5.05,11000.0,1000.0,0.0,0.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,4338
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:21:58,4994
ABB,2026-02-24,3900.0,0.0,0.0,0.0,3.7,2375.0,500.0,5553.0,5605.5,5400.0,1.443,2026-01-30 14:21:58,75792
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,3.2,14375.0,52375.0,5553.0,5605.5,5400.0,1.443,2026-01-30 14:21:58,66929
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5553.0,5605.5,5400.0,1.443,2026-01-30 14:21:58,58220
ABB,2026-02-24,4200.0,1099.8,250.0,0.0,5.7,8750.0,1625.0,5553.0,5605.5,5400.0,1.443,2026-01-30 14:21:58,49515
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.2,9750.0,125.0,5553.0,5605.5,5400.0,1.443,2026-01-30 14:21:58,40924
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5553.0,5605.5,5400.0,1.443,2026-01-30 14:21:58,36661
ABB,2026-02-24,4400.0,1135.0,875.0,250.0,8.0,17625.0,5125.0,5553.0,5605.5,5400.0,1.443,2026-01-30 14:21:58,32411
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,2375.0,625.0,5553.0,5605.5,5400.0,1.443,2026-01-30 14:21:58,28341
ABB,2026-02-24,4500.0,1068.5,1375.0,250.0,11.2,21500.0,9250.0,5553.0,5605.5,5400.0,1.443,2026-01-30 14:21:58,24195
ABB,2026-02-24,4550.0,0.0,0.0,0.0,12.0,1500.0,1000.0,5553.0,5605.5,5400.0,1.443,2026-01-30 14:21:58,20288
ABB,2026-02-24,4600.0,891.25,2375.0,0.0,15.7,33875.0,15875.0,5553.0,5605.5,5400.0,1.443,2026-01-30 14:21:58,16264
ABB,2026-02-24,4650.0,0.0,0.0,0.0,15.3,4250.0,2000.0,5553.0,5605.5,5400.0,1.443,2026-01-30 14:21:58,12582
ABB,2026-02-24,4700.0,838.15,16875.0,1500.0,18.85,53625.0,58625.0,5553.0,5605.5,5400.0,1.443,2026-01-30 14:21:58,8756
