Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.15,1500.0,6000.0,0.45,69000.0,11500.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,29611
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.65,98500.0,18500.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,21029
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.8,45000.0,10000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,17364
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.0,42500.0,5500.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,13392
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.9,93000.0,14000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,9503
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,0.9,78000.0,16000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,5842
360ONE,2026-01-27,1100.0,119.55,255000.0,864000.0,1.35,261500.0,515000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,2324
360ONE,2026-01-27,1120.0,99.55,101500.0,494000.0,1.9,190000.0,474000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,2840
360ONE,2026-01-27,1140.0,82.0,95000.0,432500.0,3.0,280000.0,463500.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,1901
360ONE,2026-01-27,1160.0,62.9,52500.0,178000.0,5.25,292000.0,439000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,1432
360ONE,2026-01-27,1180.0,49.2,133500.0,1233000.0,8.65,233500.0,1390500.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,1133
360ONE,2026-01-27,1200.0,35.7,353500.0,2927000.0,14.85,254000.0,2640000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,1847
360ONE,2026-01-27,1220.0,24.7,396500.0,2112000.0,24.0,90500.0,613500.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,4206
360ONE,2026-01-27,1240.0,16.25,348500.0,1622500.0,34.8,86500.0,587500.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,7416
360ONE,2026-01-27,1260.0,10.1,615500.0,854000.0,49.8,75000.0,240500.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,11000
360ONE,2026-01-27,1280.0,6.7,241000.0,465000.0,128.0,1000.0,0.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,15947
360ONE,2026-01-27,1300.0,4.75,498000.0,899000.0,82.0,28500.0,56000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,21278
360ONE,2026-01-27,1320.0,3.25,167000.0,222000.0,0.0,0.0,0.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:24,27517
