Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,2778
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,2005
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,1619
360ONE,2026-02-24,1000.0,148.1,4000.0,3000.0,5.45,27000.0,3500.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,1234
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,955
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,8.4,24500.0,2000.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,648
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,11.4,13000.0,3000.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,356
360ONE,2026-02-24,1080.0,81.4,5000.0,4000.0,16.15,13500.0,10000.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,100
360ONE,2026-02-24,1100.0,66.9,24000.0,11000.0,20.4,28500.0,16500.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,-88
360ONE,2026-02-24,1120.0,52.5,14500.0,6000.0,30.15,14000.0,8500.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,-88
360ONE,2026-02-24,1140.0,40.65,21000.0,25000.0,38.5,19500.0,19000.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,-100
360ONE,2026-02-24,1160.0,32.25,26000.0,60000.0,45.5,3500.0,8000.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,-55
360ONE,2026-02-24,1180.0,28.3,37500.0,30000.0,66.3,2500.0,0.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,106
360ONE,2026-02-24,1200.0,18.6,77000.0,44500.0,75.0,37000.0,0.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,369
360ONE,2026-02-24,1220.0,14.0,17500.0,9000.0,87.4,500.0,0.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,637
360ONE,2026-02-24,1240.0,10.2,21500.0,4000.0,144.0,5500.0,0.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,1095
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,1530
360ONE,2026-02-24,1280.0,5.6,28000.0,9000.0,95.0,500.0,0.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,2022
360ONE,2026-02-24,1300.0,5.2,45000.0,8000.0,194.8,2500.0,0.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,2582
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,3201
360ONE,2026-02-24,1360.0,2.0,11000.0,500.0,0.0,0.0,0.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,4485
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1144.2,1157.9,1129.4,0.74,2026-01-30 13:01:51,5157
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.7,2375.0,500.0,5540.0,5605.5,5400.0,1.206,2026-01-30 13:01:51,76241
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,3.25,14625.0,48000.0,5540.0,5605.5,5400.0,1.206,2026-01-30 13:01:51,67249
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5540.0,5605.5,5400.0,1.206,2026-01-30 13:01:51,58414
ABB,2026-02-24,4200.0,1099.8,250.0,0.0,5.0,8875.0,1375.0,5540.0,5605.5,5400.0,1.206,2026-01-30 13:01:51,49583
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.2,9750.0,125.0,5540.0,5605.5,5400.0,1.206,2026-01-30 13:01:51,40867
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5540.0,5605.5,5400.0,1.206,2026-01-30 13:01:51,36542
ABB,2026-02-24,4400.0,1135.0,875.0,250.0,9.0,17750.0,4875.0,5540.0,5605.5,5400.0,1.206,2026-01-30 13:01:51,32230
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,2375.0,625.0,5540.0,5605.5,5400.0,1.206,2026-01-30 13:01:51,28095
