Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,2793
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,2012
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,1622
360ONE,2026-02-24,1000.0,145.6,3000.0,0.0,3.75,28000.0,1500.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,1232
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,939
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,10.0,24500.0,1000.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,628
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,327
360ONE,2026-02-24,1080.0,83.0,5000.0,1000.0,15.7,13000.0,7500.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,66
360ONE,2026-02-24,1100.0,67.5,23000.0,10000.0,20.65,29500.0,14000.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,-125
360ONE,2026-02-24,1120.0,59.1,14500.0,4500.0,27.9,15500.0,3500.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,-138
360ONE,2026-02-24,1140.0,44.5,22500.0,20000.0,36.75,19000.0,15000.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,-144
360ONE,2026-02-24,1160.0,35.0,23000.0,39500.0,48.0,3000.0,3000.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,-79
360ONE,2026-02-24,1180.0,26.3,39000.0,26500.0,66.3,2500.0,0.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,74
360ONE,2026-02-24,1200.0,21.0,75500.0,27000.0,75.0,37000.0,0.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,330
360ONE,2026-02-24,1220.0,15.45,18000.0,6500.0,87.4,500.0,0.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,606
360ONE,2026-02-24,1240.0,10.15,22000.0,3000.0,144.0,5500.0,0.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,1061
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,1491
360ONE,2026-02-24,1280.0,5.1,29500.0,5500.0,95.0,500.0,0.0,1149.1,1151.9,1129.4,1.171,2026-01-30 11:58,1978
