Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,1.0,6000.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,3340
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,2431
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.3,500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,1977
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,9.1,28500.0,5000.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,1524
360ONE,2026-02-24,1020.0,130.0,2000.0,0.0,0.0,0.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,1173
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,13.35,29500.0,5500.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,816
360ONE,2026-02-24,1060.0,96.5,500.0,0.0,16.95,24500.0,22500.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,453
360ONE,2026-02-24,1080.0,70.3,6500.0,0.0,18.4,17000.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,142
360ONE,2026-02-24,1100.0,59.0,26000.0,6500.0,27.5,37000.0,17500.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,-69
360ONE,2026-02-24,1120.0,44.35,15500.0,4500.0,36.85,11000.0,2000.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,-119
360ONE,2026-02-24,1140.0,36.55,46000.0,48500.0,48.25,25000.0,5000.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,-139
360ONE,2026-02-24,1160.0,27.0,21500.0,11500.0,52.8,3500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,2
360ONE,2026-02-24,1180.0,19.95,37500.0,1000.0,72.95,2500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,185
360ONE,2026-02-24,1200.0,14.1,82000.0,50500.0,80.6,38500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,466
360ONE,2026-02-24,1220.0,11.0,21500.0,3000.0,101.05,500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,736
360ONE,2026-02-24,1240.0,8.25,21500.0,8500.0,116.55,5500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,1264
360ONE,2026-02-24,1260.0,8.5,0.0,1500.0,0.0,0.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,1781
360ONE,2026-02-24,1280.0,3.6,26500.0,3000.0,149.95,500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,2344
360ONE,2026-02-24,1300.0,2.8,41500.0,3000.0,167.6,2500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,2963
360ONE,2026-02-24,1320.0,5.25,1000.0,0.0,185.75,500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,3637
360ONE,2026-02-24,1360.0,5.05,11000.0,0.0,0.0,0.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,5045
360ONE,2026-02-24,1380.0,2.05,3000.0,0.0,0.0,0.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:59,5780
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.4,2250.0,125.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,72582
ABB,2026-02-24,4000.0,1594.25,125.0,0.0,2.85,14625.0,1125.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,64462
ABB,2026-02-24,4100.0,0.0,0.0,0.0,0.1,1375.0,0.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,56505
ABB,2026-02-24,4200.0,1333.75,250.0,250.0,3.4,7750.0,1500.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,48546
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.2,9625.0,0.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,40698
ABB,2026-02-24,4350.0,0.0,0.0,0.0,0.55,2000.0,0.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,36802
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,9.0,16750.0,1875.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,32920
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,1875.0,0.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,29182
ABB,2026-02-24,4500.0,1068.5,1625.0,0.0,11.0,20500.0,1125.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,25395
ABB,2026-02-24,4550.0,0.0,0.0,0.0,14.4,1125.0,125.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,21872
ABB,2026-02-24,4600.0,999.8,2375.0,0.0,16.65,33250.0,2000.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,18201
ABB,2026-02-24,4650.0,829.85,0.0,375.0,15.55,3875.0,0.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,14893
ABB,2026-02-24,4700.0,865.85,16125.0,0.0,18.25,47125.0,10500.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,11415
ABB,2026-02-24,4750.0,796.9,4375.0,0.0,20.4,4625.0,250.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,9571
ABB,2026-02-24,4800.0,793.25,25375.0,0.0,33.2,55750.0,20625.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,6800
ABB,2026-02-24,4850.0,761.1,8500.0,0.0,38.45,21875.0,2875.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,5923
ABB,2026-02-24,4900.0,700.0,14000.0,1625.0,45.4,42625.0,20000.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,3934
ABB,2026-02-24,4950.0,670.05,11000.0,0.0,50.0,8000.0,5625.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,2451
ABB,2026-02-24,5000.0,520.0,37000.0,3375.0,61.25,94875.0,120125.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,973
ABB,2026-02-24,5050.0,484.0,20250.0,250.0,69.0,9125.0,4250.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,801
ABB,2026-02-24,5100.0,430.0,45250.0,1875.0,80.0,44375.0,32500.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,350
ABB,2026-02-24,5150.0,396.0,3250.0,500.0,93.0,13875.0,750.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,1021
ABB,2026-02-24,5200.0,310.3,39750.0,1000.0,116.05,80375.0,81625.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,186
ABB,2026-02-24,5250.0,389.75,1000.0,125.0,101.0,9625.0,1750.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,253
ABB,2026-02-24,5300.0,269.95,68250.0,6125.0,142.25,40375.0,40625.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,14
ABB,2026-02-24,5350.0,297.05,19250.0,1875.0,168.2,7875.0,9500.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,1645
ABB,2026-02-24,5400.0,215.45,50375.0,13000.0,185.85,38375.0,60625.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,2582
ABB,2026-02-24,5450.0,181.75,21625.0,16125.0,230.65,13250.0,45875.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,3896
ABB,2026-02-24,5500.0,179.55,98500.0,147750.0,238.2,56250.0,161250.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,5100
ABB,2026-02-24,5550.0,154.4,27500.0,54875.0,274.75,26375.0,31875.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,7419
ABB,2026-02-24,5600.0,135.6,89500.0,211875.0,329.1,34250.0,29125.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,9278
ABB,2026-02-24,5650.0,150.2,6625.0,7500.0,273.9,375.0,500.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,12143
ABB,2026-02-24,5700.0,109.0,102375.0,160750.0,336.65,7500.0,2625.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,15045
ABB,2026-02-24,5750.0,97.0,12125.0,6125.0,348.75,1000.0,1500.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,19271
ABB,2026-02-24,5800.0,81.55,44000.0,116250.0,440.25,1750.0,3500.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,22782
ABB,2026-02-24,5850.0,105.5,3250.0,2375.0,405.55,250.0,0.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,26721
ABB,2026-02-24,5900.0,63.0,40375.0,36125.0,0.0,0.0,0.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,30419
ABB,2026-02-24,5950.0,67.4,1750.0,1750.0,0.0,0.0,0.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,34550
ABB,2026-02-24,6000.0,50.0,231500.0,230875.0,510.0,22000.0,0.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,38446
ABB,2026-02-24,6050.0,60.0,5250.0,1375.0,0.0,0.0,0.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,43634
ABB,2026-02-24,6100.0,35.85,136625.0,61250.0,607.75,17375.0,0.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,48845
ABB,2026-02-24,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,54227
ABB,2026-02-24,6200.0,28.05,17375.0,21250.0,0.0,0.0,0.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,60176
ABB,2026-02-24,6300.0,22.2,39750.0,33750.0,850.0,0.0,125.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,72296
ABB,2026-02-24,6400.0,21.5,1250.0,2625.0,0.0,0.0,0.0,5442.5,5620.0,5400.5,-2.438,2026-02-01 11:59,84853
ABCAPITAL,2026-02-24,290.0,0.0,0.0,0.0,1.15,96100.0,49600.0,338.25,342.85,336.75,-0.456,2026-02-01 11:59,21307
ABCAPITAL,2026-02-24,300.0,42.2,796700.0,0.0,1.8,725400.0,108500.0,338.25,342.85,336.75,-0.456,2026-02-01 11:59,14138
ABCAPITAL,2026-02-24,305.0,0.0,0.0,0.0,3.0,6200.0,9300.0,338.25,342.85,336.75,-0.456,2026-02-01 11:59,14551
ABCAPITAL,2026-02-24,310.0,33.6,96100.0,0.0,3.2,1023000.0,108500.0,338.25,342.85,336.75,-0.456,2026-02-01 11:59,11735
ABCAPITAL,2026-02-24,315.0,0.0,0.0,0.0,4.2,136400.0,6200.0,338.25,342.85,336.75,-0.456,2026-02-01 11:59,9475
ABCAPITAL,2026-02-24,320.0,25.8,34100.0,0.0,5.5,666500.0,114700.0,338.25,342.85,336.75,-0.456,2026-02-01 11:59,7231
ABCAPITAL,2026-02-24,325.0,22.25,27900.0,3100.0,6.65,313100.0,99200.0,338.25,342.85,336.75,-0.456,2026-02-01 11:59,5115
ABCAPITAL,2026-02-24,330.0,20.1,167400.0,49600.0,8.75,802900.0,561100.0,338.25,342.85,336.75,-0.456,2026-02-01 11:59,3303
ABCAPITAL,2026-02-24,335.0,16.25,80600.0,49600.0,11.0,443300.0,27900.0,338.25,342.85,336.75,-0.456,2026-02-01 11:59,1756
ABCAPITAL,2026-02-24,340.0,13.9,545600.0,567300.0,13.2,725400.0,266600.0,338.25,342.85,336.75,-0.456,2026-02-01 11:59,480
ABCAPITAL,2026-02-24,345.0,11.6,412300.0,403000.0,13.85,353400.0,40300.0,338.25,342.85,336.75,-0.456,2026-02-01 11:59,-2
ABCAPITAL,2026-02-24,350.0,9.1,1280300.0,480500.0,17.15,1078800.0,40300.0,338.25,342.85,336.75,-0.456,2026-02-01 11:59,85
ABCAPITAL,2026-02-24,355.0,8.55,508400.0,111600.0,22.7,102300.0,0.0,338.25,342.85,336.75,-0.456,2026-02-01 11:59,679
ABCAPITAL,2026-02-24,360.0,6.3,1274100.0,483600.0,25.25,337900.0,18600.0,338.25,342.85,336.75,-0.456,2026-02-01 11:59,2465
ABCAPITAL,2026-02-24,365.0,5.1,334800.0,282100.0,28.5,18600.0,0.0,338.25,342.85,336.75,-0.456,2026-02-01 11:59,4805
ABCAPITAL,2026-02-24,370.0,4.1,1091200.0,536300.0,32.45,322400.0,0.0,338.25,342.85,336.75,-0.456,2026-02-01 11:59,7490
