Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.95,30500.0,25000.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,5991
360ONE,2026-02-24,940.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,5060
360ONE,2026-02-24,960.0,0.0,0.0,0.0,6.0,1500.0,0.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,4138
360ONE,2026-02-24,980.0,0.0,0.0,0.0,3.9,5000.0,4500.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,3218
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,4.65,89500.0,80500.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,2307
360ONE,2026-02-24,1020.0,151.0,4000.0,500.0,4.9,5500.0,500.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,1607
360ONE,2026-02-24,1040.0,66.7,1500.0,0.0,7.7,18500.0,12000.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,962
360ONE,2026-02-24,1060.0,118.0,9000.0,1000.0,9.7,30500.0,3500.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,296
360ONE,2026-02-24,1080.0,86.25,13000.0,3000.0,12.0,14000.0,6500.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,-209
360ONE,2026-02-24,1100.0,78.0,66500.0,9000.0,15.7,92000.0,99000.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,-643
360ONE,2026-02-24,1120.0,56.0,65500.0,13000.0,19.0,18500.0,9000.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,-481
360ONE,2026-02-24,1140.0,47.0,30500.0,25000.0,26.65,29500.0,8500.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,-193
360ONE,2026-02-24,1160.0,33.15,177500.0,247500.0,36.85,100000.0,106500.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,-52
360ONE,2026-02-24,1180.0,25.15,47000.0,94000.0,77.6,6500.0,0.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,798
360ONE,2026-02-24,1200.0,16.55,85000.0,71500.0,59.25,44000.0,1500.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,1603
360ONE,2026-02-24,1220.0,11.5,48000.0,57500.0,87.4,500.0,0.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,2479
360ONE,2026-02-24,1240.0,8.45,80000.0,111500.0,145.45,2000.0,0.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,3623
360ONE,2026-02-24,1260.0,5.85,3500.0,6500.0,0.0,0.0,0.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,4919
360ONE,2026-02-24,1280.0,2.5,24500.0,0.0,95.0,500.0,0.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,6185
360ONE,2026-02-24,1300.0,3.2,50000.0,19500.0,194.8,2500.0,0.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,7500
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,8886
360ONE,2026-02-24,1360.0,0.85,10500.0,0.0,0.0,0.0,0.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,11721
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1153.5,1188.5,1150.0,3.872,2026-02-03 10:32:42,13165
