Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.75,97500.0,44000.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,27026
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.85,75000.0,64000.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,19548
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,1.05,43500.0,101000.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,16408
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.4,45500.0,24500.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,12957
360ONE,2026-01-27,1060.0,97.25,3000.0,0.0,1.45,83000.0,49000.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,9594
360ONE,2026-01-27,1080.0,80.85,3000.0,0.0,1.8,60500.0,84000.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,6428
360ONE,2026-01-27,1100.0,125.9,95500.0,11500.0,2.3,185000.0,372000.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,3384
360ONE,2026-01-27,1120.0,107.0,22000.0,46000.0,3.0,89000.0,268000.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,2048
360ONE,2026-01-27,1140.0,88.8,48500.0,143000.0,4.35,155500.0,356500.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,-17
360ONE,2026-01-27,1160.0,70.0,52000.0,295000.0,6.8,312000.0,661500.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,-1520
360ONE,2026-01-27,1180.0,55.6,67000.0,272500.0,11.0,300500.0,659000.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,-2506
360ONE,2026-01-27,1200.0,41.4,397000.0,2570000.0,17.4,289000.0,1265000.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,-2867
360ONE,2026-01-27,1220.0,30.0,380000.0,2178500.0,25.65,135500.0,452500.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,-757
360ONE,2026-01-27,1240.0,20.9,494000.0,2918000.0,36.0,84500.0,215000.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,2034
360ONE,2026-01-27,1260.0,13.6,506500.0,2138000.0,50.55,4500.0,1000.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,5920
360ONE,2026-01-27,1280.0,9.05,297000.0,1470500.0,131.8,1000.0,0.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,10765
360ONE,2026-01-27,1300.0,6.35,380500.0,1738500.0,150.5,500.0,0.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,15795
360ONE,2026-01-27,1320.0,4.7,154500.0,438500.0,0.0,0.0,0.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,21566
360ONE,2026-01-27,1360.0,2.75,368000.0,1253000.0,208.65,3000.0,0.0,1218.5,1236.2,1187.0,6.03,2026-01-16 10:20:49,33331
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,4950.0,4960.0,4905.0,0.304,2026-01-16 10:20:49,71764
