Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1207.0,2.314,2026-01-02 13:21,2373
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1207.0,2.314,2026-01-02 13:21,1577
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1207.0,2.314,2026-01-02 13:21,1183
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1207.0,2.314,2026-01-02 13:21,792
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1207.0,2.314,2026-01-02 13:21,405
360ONE,2026-01-27,1080.0,124.95,2500.0,3.6,12500.0,1207.0,2.314,2026-01-02 13:21,63
360ONE,2026-01-27,1100.0,0.0,0.0,6.25,29000.0,1207.0,2.314,2026-01-02 13:21,-259
360ONE,2026-01-27,1120.0,0.0,0.0,9.9,1000.0,1207.0,2.314,2026-01-02 13:21,-569
360ONE,2026-01-27,1140.0,74.7,1500.0,12.65,10500.0,1207.0,2.314,2026-01-02 13:21,-860
360ONE,2026-01-27,1160.0,65.0,14000.0,18.2,23500.0,1207.0,2.314,2026-01-02 13:21,-1129
360ONE,2026-01-27,1180.0,53.0,32500.0,25.65,47500.0,1207.0,2.314,2026-01-02 13:21,-1271
360ONE,2026-01-27,1200.0,37.5,235000.0,35.0,66500.0,1207.0,2.314,2026-01-02 13:21,-1252
360ONE,2026-01-27,1220.0,29.8,46500.0,0.0,0.0,1207.0,2.314,2026-01-02 13:21,-31
360ONE,2026-01-27,1240.0,21.8,25000.0,64.9,1000.0,1207.0,2.314,2026-01-02 13:21,771
360ONE,2026-01-27,1260.0,16.5,40000.0,0.0,0.0,1207.0,2.314,2026-01-02 13:21,1536
360ONE,2026-01-27,1280.0,13.75,52500.0,113.9,1000.0,1207.0,2.314,2026-01-02 13:21,2399
360ONE,2026-01-27,1300.0,9.2,41500.0,126.0,500.0,1207.0,2.314,2026-01-02 13:21,3364
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1207.0,2.314,2026-01-02 13:21,4384
360ONE,2026-01-27,1360.0,4.4,34000.0,0.0,0.0,1207.0,2.314,2026-01-02 13:21,6365
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5174.0,-0.048,2026-01-02 13:21,36217
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:21,32005
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5174.0,-0.048,2026-01-02 13:21,27826
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:21,25726
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5174.0,-0.048,2026-01-02 13:21,23664
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5174.0,-0.048,2026-01-02 13:21,21569
ABB,2026-01-27,4700.0,0.0,0.0,8.0,16625.0,5174.0,-0.048,2026-01-02 13:21,19485
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:21,17473
ABB,2026-01-27,4800.0,0.0,0.0,11.85,23250.0,5174.0,-0.048,2026-01-02 13:21,15474
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:21,13564
ABB,2026-01-27,4900.0,0.0,0.0,20.65,12625.0,5174.0,-0.048,2026-01-02 13:21,11682
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:21,9836
ABB,2026-01-27,5000.0,244.4,10875.0,35.45,78000.0,5174.0,-0.048,2026-01-02 13:21,8017
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:21,6631
ABB,2026-01-27,5100.0,170.55,23250.0,62.35,37875.0,5174.0,-0.048,2026-01-02 13:21,5256
ABB,2026-01-27,5150.0,135.7,21000.0,80.15,22125.0,5174.0,-0.048,2026-01-02 13:21,4347
ABB,2026-01-27,5200.0,109.0,121375.0,102.05,101125.0,5174.0,-0.048,2026-01-02 13:21,3601
ABB,2026-01-27,5250.0,86.5,23250.0,127.7,10125.0,5174.0,-0.048,2026-01-02 13:21,4151
ABB,2026-01-27,5300.0,66.35,60375.0,158.55,21125.0,5174.0,-0.048,2026-01-02 13:21,4648
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:21,5547
ABB,2026-01-27,5400.0,38.25,50625.0,240.0,5625.0,5174.0,-0.048,2026-01-02 13:21,6380
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:21,7553
ABB,2026-01-27,5500.0,21.95,31375.0,361.9,17000.0,5174.0,-0.048,2026-01-02 13:21,8667
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5174.0,-0.048,2026-01-02 13:21,9477
ABB,2026-01-27,5600.0,12.55,16625.0,393.75,17125.0,5174.0,-0.048,2026-01-02 13:21,10830
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:21,11702
ABB,2026-01-27,5700.0,7.5,43250.0,498.95,5750.0,5174.0,-0.048,2026-01-02 13:21,13228
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:21,14744
ABB,2026-01-27,5800.0,5.0,500.0,602.0,2125.0,5174.0,-0.048,2026-01-02 13:21,16515
ABB,2026-01-27,5850.0,8.0,125.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:21,18171
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:21,19955
ABB,2026-01-27,6000.0,2.6,13125.0,812.0,28250.0,5174.0,-0.048,2026-01-02 13:21,23525
ABB,2026-01-27,6100.0,7.5,875.0,890.3,18875.0,5174.0,-0.048,2026-01-02 13:21,25219
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.15,18600.0,361.9,-0.014,2026-01-02 13:21,42041
ABCAPITAL,2026-01-27,300.0,59.85,843200.0,0.3,210800.0,361.9,-0.014,2026-01-02 13:21,22498
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.35,421600.0,361.9,-0.014,2026-01-02 13:21,18821
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.45,164300.0,361.9,-0.014,2026-01-02 13:21,15251
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,0.65,675800.0,361.9,-0.014,2026-01-02 13:21,11248
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.9,226300.0,361.9,-0.014,2026-01-02 13:21,7869
ABCAPITAL,2026-01-27,330.0,35.35,133300.0,1.15,877300.0,361.9,-0.014,2026-01-02 13:21,4419
ABCAPITAL,2026-01-27,335.0,26.05,18600.0,1.6,1060200.0,361.9,-0.014,2026-01-02 13:21,1798
ABCAPITAL,2026-01-27,340.0,26.6,251100.0,2.3,954800.0,361.9,-0.014,2026-01-02 13:21,-774
ABCAPITAL,2026-01-27,345.0,22.5,217000.0,3.2,926900.0,361.9,-0.014,2026-01-02 13:21,-2175
ABCAPITAL,2026-01-27,350.0,18.7,2321900.0,4.4,1636800.0,361.9,-0.014,2026-01-02 13:21,-3261
ABCAPITAL,2026-01-27,355.0,15.2,322400.0,5.9,434000.0,361.9,-0.014,2026-01-02 13:21,1062
ABCAPITAL,2026-01-27,360.0,11.95,1881700.0,7.9,942400.0,361.9,-0.014,2026-01-02 13:21,2377
ABCAPITAL,2026-01-27,365.0,9.45,1224500.0,10.2,567300.0,361.9,-0.014,2026-01-02 13:21,6373
ABCAPITAL,2026-01-27,370.0,7.2,2126600.0,12.95,303800.0,361.9,-0.014,2026-01-02 13:21,10340
ABCAPITAL,2026-01-27,375.0,5.5,1962300.0,16.1,210800.0,361.9,-0.014,2026-01-02 13:21,16081
ABCAPITAL,2026-01-27,380.0,4.2,815300.0,20.0,12400.0,361.9,-0.014,2026-01-02 13:21,22511
ABCAPITAL,2026-01-27,385.0,3.15,217000.0,23.6,15500.0,361.9,-0.014,2026-01-02 13:21,28933
ABCAPITAL,2026-01-27,390.0,2.35,864900.0,28.15,77500.0,361.9,-0.014,2026-01-02 13:21,35185
ABCAPITAL,2026-01-27,395.0,1.75,399900.0,0.0,0.0,361.9,-0.014,2026-01-02 13:21,41861
ABCAPITAL,2026-01-27,400.0,1.35,2352900.0,37.1,52700.0,361.9,-0.014,2026-01-02 13:21,48822
ABCAPITAL,2026-01-27,410.0,0.8,275900.0,0.0,0.0,361.9,-0.014,2026-01-02 13:21,65133
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1064.8,1.758,2026-01-02 13:21,15345
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,1.0,37125.0,1064.8,1.758,2026-01-02 13:21,11841
ADANIENSOL,2026-01-27,880.0,0.0,0.0,1.8,29700.0,1064.8,1.758,2026-01-02 13:21,8449
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1064.8,1.758,2026-01-02 13:21,6746
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,1.8,155250.0,1064.8,1.758,2026-01-02 13:21,5049
ADANIENSOL,2026-01-27,910.0,0.0,0.0,2.2,37800.0,1064.8,1.758,2026-01-02 13:21,3536
ADANIENSOL,2026-01-27,920.0,0.0,0.0,3.65,18900.0,1064.8,1.758,2026-01-02 13:21,2030
ADANIENSOL,2026-01-27,930.0,0.0,0.0,4.3,30375.0,1064.8,1.758,2026-01-02 13:21,544
ADANIENSOL,2026-01-27,940.0,0.0,0.0,3.55,100575.0,1064.8,1.758,2026-01-02 13:21,-916
ADANIENSOL,2026-01-27,950.0,110.0,7425.0,4.35,89100.0,1064.8,1.758,2026-01-02 13:21,-2300
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,5.2,35100.0,1064.8,1.758,2026-01-02 13:21,-3508
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,1064.8,1.758,2026-01-02 13:21,-4719
ADANIENSOL,2026-01-27,980.0,65.0,12825.0,7.05,357075.0,1064.8,1.758,2026-01-02 13:21,-5933
ADANIENSOL,2026-01-27,990.0,82.0,2025.0,8.5,675.0,1064.8,1.758,2026-01-02 13:21,-6945
ADANIENSOL,2026-01-27,1000.0,79.85,212625.0,10.4,213975.0,1064.8,1.758,2026-01-02 13:21,-7770
ADANIENSOL,2026-01-27,1010.0,72.15,16875.0,12.35,46575.0,1064.8,1.758,2026-01-02 13:21,-6709
ADANIENSOL,2026-01-27,1020.0,62.3,186300.0,14.9,122850.0,1064.8,1.758,2026-01-02 13:21,-6996
ADANIENSOL,2026-01-27,1030.0,55.9,22950.0,17.4,44550.0,1064.8,1.758,2026-01-02 13:21,-6060
ADANIENSOL,2026-01-27,1040.0,50.95,421200.0,20.8,101250.0,1064.8,1.758,2026-01-02 13:21,-5984
ADANIENSOL,2026-01-27,1050.0,44.8,130950.0,24.85,70200.0,1064.8,1.758,2026-01-02 13:21,-3500
ADANIENSOL,2026-01-27,1060.0,39.0,438750.0,29.0,184950.0,1064.8,1.758,2026-01-02 13:21,-2339
ADANIENSOL,2026-01-27,1070.0,34.0,136350.0,33.75,31725.0,1064.8,1.758,2026-01-02 13:21,208
ADANIENSOL,2026-01-27,1080.0,29.45,191700.0,39.15,19575.0,1064.8,1.758,2026-01-02 13:21,2106
ADANIENSOL,2026-01-27,1090.0,25.45,29700.0,0.0,0.0,1064.8,1.758,2026-01-02 13:21,4346
ADANIENSOL,2026-01-27,1100.0,21.95,578475.0,51.35,40500.0,1064.8,1.758,2026-01-02 13:21,6204
ADANIENSOL,2026-01-27,1110.0,18.05,43875.0,0.0,0.0,1064.8,1.758,2026-01-02 13:21,9666
ADANIENSOL,2026-01-27,1120.0,15.9,97200.0,0.0,0.0,1064.8,1.758,2026-01-02 13:21,12190
ADANIENSOL,2026-01-27,1130.0,13.35,29700.0,0.0,0.0,1064.8,1.758,2026-01-02 13:21,14887
ADANIENSOL,2026-01-27,1140.0,11.35,147825.0,0.0,0.0,1064.8,1.758,2026-01-02 13:21,17498
ADANIENSOL,2026-01-27,1150.0,9.85,19575.0,0.0,0.0,1064.8,1.758,2026-01-02 13:21,20386
ADANIENSOL,2026-01-27,1160.0,8.0,192375.0,0.0,0.0,1064.8,1.758,2026-01-02 13:21,23144
ADANIENSOL,2026-01-27,1180.0,5.65,173475.0,0.0,0.0,1064.8,1.758,2026-01-02 13:21,29161
ADANIENSOL,2026-01-27,1200.0,0.0,0.0,0.0,0.0,1064.8,1.758,2026-01-02 13:21,35469
ADANIENT,2026-01-27,1840.0,0.0,0.0,1.25,56238.0,2274.8,0.655,2026-01-02 13:21,180768
ADANIENT,2026-01-27,1880.0,0.0,0.0,1.75,55929.0,2274.8,0.655,2026-01-02 13:21,160048
ADANIENT,2026-01-27,1920.0,302.0,6489.0,2.1,46350.0,2274.8,0.655,2026-01-02 13:21,139549
ADANIENT,2026-01-27,1938.95,537.85,309.0,2.3,18231.0,2274.8,0.655,2026-01-02 13:21,130129
ADANIENT,2026-01-27,1940.0,301.0,309.0,3.05,43878.0,2274.8,0.655,2026-01-02 13:21,129611
ADANIENT,2026-01-27,1960.0,0.0,0.0,3.1,23175.0,2274.8,0.655,2026-01-02 13:21,119594
ADANIENT,2026-01-27,1980.0,0.0,0.0,4.75,27501.0,2274.8,0.655,2026-01-02 13:21,109619
ADANIENT,2026-01-27,2000.0,253.0,14214.0,4.0,328467.0,2274.8,0.655,2026-01-02 13:21,99694
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,2274.8,0.655,2026-01-02 13:21,90696
ADANIENT,2026-01-27,2040.0,192.05,618.0,5.15,169332.0,2274.8,0.655,2026-01-02 13:21,81469
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,2274.8,0.655,2026-01-02 13:21,72507
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,2274.8,0.655,2026-01-02 13:21,63662
ADANIENT,2026-01-27,2100.0,196.0,45423.0,8.65,315798.0,2274.8,0.655,2026-01-02 13:21,54780
ADANIENT,2026-01-27,2120.0,0.0,0.0,10.45,23793.0,2274.8,0.655,2026-01-02 13:21,47237
ADANIENT,2026-01-27,2140.0,159.05,12360.0,12.1,109077.0,2274.8,0.655,2026-01-02 13:21,39099
ADANIENT,2026-01-27,2160.0,127.1,4635.0,0.0,0.0,2274.8,0.655,2026-01-02 13:21,31294
ADANIENT,2026-01-27,2180.0,125.2,76014.0,18.8,209502.0,2274.8,0.655,2026-01-02 13:21,23493
ADANIENT,2026-01-27,2200.0,111.9,922983.0,22.75,1083354.0,2274.8,0.655,2026-01-02 13:21,16761
ADANIENT,2026-01-27,2220.0,96.8,286134.0,28.05,249672.0,2274.8,0.655,2026-01-02 13:21,21348
ADANIENT,2026-01-27,2240.0,83.9,440943.0,34.6,360603.0,2274.8,0.655,2026-01-02 13:21,21213
ADANIENT,2026-01-27,2260.0,70.55,322287.0,41.8,188799.0,2274.8,0.655,2026-01-02 13:21,23063
