Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
ABB,2026-01-27,5100.0,171.4,19875.0,64.4,28250.0,5168.5,-0.029,2026-01-01 09:27,5664
ABB,2026-01-27,5150.0,131.45,12125.0,81.45,11875.0,5168.5,-0.029,2026-01-01 09:27,4821
ABB,2026-01-27,5200.0,104.8,102625.0,105.25,97375.0,5168.5,-0.029,2026-01-01 09:27,4003
ABB,2026-01-27,5250.0,82.4,21625.0,131.65,7750.0,5168.5,-0.029,2026-01-01 09:27,4172
ABB,2026-01-27,5300.0,63.25,58375.0,160.45,21250.0,5168.5,-0.029,2026-01-01 09:27,4514
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5168.5,-0.029,2026-01-01 09:27,5206
ABB,2026-01-27,5400.0,36.2,45375.0,266.0,5500.0,5168.5,-0.029,2026-01-01 09:27,5870
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5168.5,-0.029,2026-01-01 09:27,6806
ABB,2026-01-27,5500.0,19.5,21500.0,361.9,17000.0,5168.5,-0.029,2026-01-01 09:27,7724
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5168.5,-0.029,2026-01-01 09:27,8261
ABB,2026-01-27,5600.0,12.45,13500.0,393.75,17125.0,5168.5,-0.029,2026-01-01 09:27,9368
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5168.5,-0.029,2026-01-01 09:27,9975
ABB,2026-01-27,5700.0,7.25,41375.0,547.7,5625.0,5168.5,-0.029,2026-01-01 09:27,11240
ABB,2026-01-27,5800.0,7.0,375.0,602.0,2125.0,5168.5,-0.029,2026-01-01 09:27,13960
ABB,2026-01-27,5850.0,8.0,125.0,0.0,0.0,5168.5,-0.029,2026-01-01 09:27,15344
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5168.5,-0.029,2026-01-01 09:27,16857
ABB,2026-01-27,6000.0,2.25,10250.0,790.7,28125.0,5168.5,-0.029,2026-01-01 09:27,19883
ABB,2026-01-27,6100.0,7.5,875.0,920.0,18875.0,5168.5,-0.029,2026-01-01 09:27,21072
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.15,18600.0,355.15,-0.713,2026-01-01 09:27,34230
ABCAPITAL,2026-01-27,300.0,59.85,843200.0,0.3,176700.0,355.15,-0.713,2026-01-01 09:27,17589
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.55,387500.0,355.15,-0.713,2026-01-01 09:27,15330
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.7,145700.0,355.15,-0.713,2026-01-01 09:27,12445
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,0.95,496000.0,355.15,-0.713,2026-01-01 09:27,9121
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,1.35,189100.0,355.15,-0.713,2026-01-01 09:27,6331
ABCAPITAL,2026-01-27,330.0,32.05,155000.0,1.85,1674000.0,355.15,-0.713,2026-01-01 09:27,3450
ABCAPITAL,2026-01-27,335.0,26.05,18600.0,2.5,452600.0,355.15,-0.713,2026-01-01 09:27,1628
ABCAPITAL,2026-01-27,340.0,23.1,257300.0,3.55,1125300.0,355.15,-0.713,2026-01-01 09:27,-209
ABCAPITAL,2026-01-27,345.0,18.45,195300.0,4.85,954800.0,355.15,-0.713,2026-01-01 09:27,-1096
ABCAPITAL,2026-01-27,350.0,13.75,2647400.0,6.7,1230700.0,355.15,-0.713,2026-01-01 09:27,-1706
ABCAPITAL,2026-01-27,355.0,10.85,567300.0,8.75,378200.0,355.15,-0.713,2026-01-01 09:27,2541
ABCAPITAL,2026-01-27,360.0,8.45,1959200.0,11.5,685100.0,355.15,-0.713,2026-01-01 09:27,4731
ABCAPITAL,2026-01-27,365.0,6.4,564200.0,13.9,114700.0,355.15,-0.713,2026-01-01 09:27,8825
ABCAPITAL,2026-01-27,370.0,4.85,1912700.0,17.65,195300.0,355.15,-0.713,2026-01-01 09:27,12594
ABCAPITAL,2026-01-27,375.0,3.6,477400.0,18.1,12400.0,355.15,-0.713,2026-01-01 09:27,17797
ABCAPITAL,2026-01-27,380.0,2.7,719200.0,33.0,6200.0,355.15,-0.713,2026-01-01 09:27,22812
ABCAPITAL,2026-01-27,385.0,2.05,155000.0,35.0,3100.0,355.15,-0.713,2026-01-01 09:27,28214
ABCAPITAL,2026-01-27,390.0,1.55,691300.0,31.05,65100.0,355.15,-0.713,2026-01-01 09:27,33542
ABCAPITAL,2026-01-27,395.0,1.1,201500.0,0.0,0.0,355.15,-0.713,2026-01-01 09:27,39132
ABCAPITAL,2026-01-27,400.0,0.9,2228900.0,40.75,27900.0,355.15,-0.713,2026-01-01 09:27,44941
ABCAPITAL,2026-01-27,410.0,0.0,0.0,0.0,0.0,355.15,-0.713,2026-01-01 09:27,58857
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1027.6,0.024,2026-01-01 09:27,8476
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,2.2,37800.0,1027.6,0.024,2026-01-01 09:27,6482
ADANIENSOL,2026-01-27,880.0,0.0,0.0,2.35,26325.0,1027.6,0.024,2026-01-01 09:27,4598
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1027.6,0.024,2026-01-01 09:27,3647
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,2.75,123525.0,1027.6,0.024,2026-01-01 09:27,2703
ADANIENSOL,2026-01-27,910.0,0.0,0.0,4.0,20250.0,1027.6,0.024,2026-01-01 09:27,1905
ADANIENSOL,2026-01-27,920.0,0.0,0.0,4.0,8775.0,1027.6,0.024,2026-01-01 09:27,1102
ADANIENSOL,2026-01-27,930.0,0.0,0.0,4.65,26325.0,1027.6,0.024,2026-01-01 09:27,313
ADANIENSOL,2026-01-27,940.0,0.0,0.0,5.6,78975.0,1027.6,0.024,2026-01-01 09:27,-458
ADANIENSOL,2026-01-27,950.0,86.6,4725.0,7.45,35100.0,1027.6,0.024,2026-01-01 09:27,-1182
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,0.0,0.0,1027.6,0.024,2026-01-01 09:27,-1808
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,1027.6,0.024,2026-01-01 09:27,-2425
ADANIENSOL,2026-01-27,980.0,65.0,12825.0,12.7,332100.0,1027.6,0.024,2026-01-01 09:27,-3063
ADANIENSOL,2026-01-27,990.0,41.7,2025.0,0.0,0.0,1027.6,0.024,2026-01-01 09:27,-3694
ADANIENSOL,2026-01-27,1000.0,49.75,218700.0,18.05,116100.0,1027.6,0.024,2026-01-01 09:27,-3976
ADANIENSOL,2026-01-27,1010.0,43.55,18225.0,21.4,81675.0,1027.6,0.024,2026-01-01 09:27,-3054
ADANIENSOL,2026-01-27,1020.0,37.6,321300.0,24.85,85050.0,1027.6,0.024,2026-01-01 09:27,-3006
ADANIENSOL,2026-01-27,1030.0,0.0,0.0,33.05,3375.0,1027.6,0.024,2026-01-01 09:27,-1459
ADANIENSOL,2026-01-27,1040.0,27.05,402975.0,36.5,17550.0,1027.6,0.024,2026-01-01 09:27,-916
ADANIENSOL,2026-01-27,1050.0,0.0,0.0,0.0,0.0,1027.6,0.024,2026-01-01 09:27,1083
ADANIENSOL,2026-01-27,1060.0,0.0,0.0,51.2,8100.0,1027.6,0.024,2026-01-01 09:27,2057
ADANIENSOL,2026-01-27,1070.0,16.2,66825.0,0.0,0.0,1027.6,0.024,2026-01-01 09:27,2997
ADANIENSOL,2026-01-27,1080.0,13.6,49950.0,0.0,0.0,1027.6,0.024,2026-01-01 09:27,4154
ADANIENSOL,2026-01-27,1090.0,11.7,24975.0,0.0,0.0,1027.6,0.024,2026-01-01 09:27,5321
ADANIENSOL,2026-01-27,1100.0,10.1,308475.0,87.0,11475.0,1027.6,0.024,2026-01-01 09:27,6474
ADANIENSOL,2026-01-27,1110.0,8.55,2700.0,0.0,0.0,1027.6,0.024,2026-01-01 09:27,8130
ADANIENSOL,2026-01-27,1120.0,6.9,43875.0,0.0,0.0,1027.6,0.024,2026-01-01 09:27,9579
ADANIENSOL,2026-01-27,1130.0,0.0,0.0,0.0,0.0,1027.6,0.024,2026-01-01 09:27,11099
ADANIENSOL,2026-01-27,1140.0,4.9,67500.0,0.0,0.0,1027.6,0.024,2026-01-01 09:27,12590
ADANIENSOL,2026-01-27,1160.0,3.6,136350.0,0.0,0.0,1027.6,0.024,2026-01-01 09:27,15739
ADANIENSOL,2026-01-27,1180.0,0.0,0.0,0.0,0.0,1027.6,0.024,2026-01-01 09:27,19176
ADANIENT,2026-01-27,1840.0,0.0,0.0,2.15,56547.0,2242.1,0.107,2026-01-01 09:27,182741
ADANIENT,2026-01-27,1880.0,0.0,0.0,2.45,55311.0,2242.1,0.107,2026-01-01 09:27,162714
ADANIENT,2026-01-27,1920.0,302.0,6489.0,3.3,55929.0,2242.1,0.107,2026-01-01 09:27,142907
ADANIENT,2026-01-27,1938.95,537.85,309.0,4.0,19158.0,2242.1,0.107,2026-01-01 09:27,133826
ADANIENT,2026-01-27,1940.0,301.0,309.0,3.45,44805.0,2242.1,0.107,2026-01-01 09:27,133324
ADANIENT,2026-01-27,1960.0,0.0,0.0,4.15,23175.0,2242.1,0.107,2026-01-01 09:27,123675
ADANIENT,2026-01-27,1980.0,0.0,0.0,4.75,27501.0,2242.1,0.107,2026-01-01 09:27,114069
ADANIENT,2026-01-27,2000.0,253.0,14214.0,5.35,297876.0,2242.1,0.107,2026-01-01 09:27,104515
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,2242.1,0.107,2026-01-01 09:27,95798
ADANIENT,2026-01-27,2040.0,192.05,618.0,7.4,142449.0,2242.1,0.107,2026-01-01 09:27,86881
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,2242.1,0.107,2026-01-01 09:27,78156
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,2242.1,0.107,2026-01-01 09:27,69567
ADANIENT,2026-01-27,2100.0,170.0,43878.0,13.5,304674.0,2242.1,0.107,2026-01-01 09:27,60941
ADANIENT,2026-01-27,2120.0,0.0,0.0,16.8,18540.0,2242.1,0.107,2026-01-01 09:27,53346
ADANIENT,2026-01-27,2140.0,127.6,12360.0,19.6,74160.0,2242.1,0.107,2026-01-01 09:27,45422
ADANIENT,2026-01-27,2160.0,113.55,4017.0,0.0,0.0,2242.1,0.107,2026-01-01 09:27,37715
ADANIENT,2026-01-27,2180.0,104.55,77868.0,29.5,281808.0,2242.1,0.107,2026-01-01 09:27,30049
ADANIENT,2026-01-27,2200.0,87.8,960372.0,35.6,1126305.0,2242.1,0.107,2026-01-01 09:27,23040
ADANIENT,2026-01-27,2220.0,74.6,292314.0,42.9,246273.0,2242.1,0.107,2026-01-01 09:27,24644
ADANIENT,2026-01-27,2240.0,63.95,491001.0,51.55,339591.0,2242.1,0.107,2026-01-01 09:27,24026
ADANIENT,2026-01-27,2260.0,54.15,272229.0,61.5,146775.0,2242.1,0.107,2026-01-01 09:27,25335
ADANIENT,2026-01-27,2280.0,45.6,132870.0,72.5,119583.0,2242.1,0.107,2026-01-01 09:27,26664
ADANIENT,2026-01-27,2300.0,38.0,1156896.0,85.0,609039.0,2242.1,0.107,2026-01-01 09:27,27666
ADANIENT,2026-01-27,2320.0,31.4,52839.0,122.0,9888.0,2242.1,0.107,2026-01-01 09:27,31680
ADANIENT,2026-01-27,2326.75,29.2,52221.0,102.7,9579.0,2242.1,0.107,2026-01-01 09:27,33385
ADANIENT,2026-01-27,2340.0,25.5,56238.0,138.5,11742.0,2242.1,0.107,2026-01-01 09:27,36781
ADANIENT,2026-01-27,2360.0,21.45,146775.0,128.0,1545.0,2242.1,0.107,2026-01-01 09:27,41941
ADANIENT,2026-01-27,2380.0,17.4,42951.0,0.0,0.0,2242.1,0.107,2026-01-01 09:27,47712
ADANIENT,2026-01-27,2400.0,14.7,865509.0,158.6,329394.0,2242.1,0.107,2026-01-01 09:27,53349
ADANIENT,2026-01-27,2404.3,0.0,0.0,205.0,309.0,2242.1,0.107,2026-01-01 09:27,51107
ADANIENT,2026-01-27,2420.0,0.0,0.0,200.0,131325.0,2242.1,0.107,2026-01-01 09:27,57343
ADANIENT,2026-01-27,2440.0,0.0,0.0,218.0,63345.0,2242.1,0.107,2026-01-01 09:27,62932
ADANIENT,2026-01-27,2460.0,8.3,90537.0,249.0,4326.0,2242.1,0.107,2026-01-01 09:27,69893
ADANIENT,2026-01-27,2480.0,0.0,0.0,218.0,309.0,2242.1,0.107,2026-01-01 09:27,78391
ADANIENT,2026-01-27,2500.0,5.8,196524.0,250.0,59019.0,2242.1,0.107,2026-01-01 09:27,86917
ADANIENT,2026-01-27,2520.0,5.1,17922.0,289.0,29046.0,2242.1,0.107,2026-01-01 09:27,94599
ADANIENT,2026-01-27,2520.65,0.0,0.0,165.0,1236.0,2242.1,0.107,2026-01-01 09:27,94065
ADANIENT,2026-01-27,2540.0,4.4,32136.0,0.0,0.0,2242.1,0.107,2026-01-01 09:27,102887
ADANIENT,2026-01-27,2560.0,3.85,19158.0,324.0,2163.0,2242.1,0.107,2026-01-01 09:27,112105
ADANIENT,2026-01-27,2598.2,2.9,21630.0,0.0,0.0,2242.1,0.107,2026-01-01 09:27,129704
ADANIENT,2026-01-27,2600.0,2.8,207648.0,366.0,68907.0,2242.1,0.107,2026-01-01 09:27,130546
ADANIENT,2026-01-27,2640.0,2.5,21939.0,0.0,0.0,2242.1,0.107,2026-01-01 09:27,147768
ADANIENT,2026-01-27,2680.0,1.7,95481.0,445.6,129471.0,2242.1,0.107,2026-01-01 09:27,167547
ADANIENT,2026-01-27,2800.0,0.0,0.0,535.8,219081.0,2242.1,0.107,2026-01-01 09:27,223814
ADANIGREEN,2026-01-27,840.0,185.55,1800.0,1.6,62400.0,1016.0,0.089,2026-01-01 09:27,40851
ADANIGREEN,2026-01-27,860.0,0.0,0.0,0.0,0.0,1016.0,0.089,2026-01-01 09:27,34635
ADANIGREEN,2026-01-27,880.0,148.0,4800.0,2.75,90000.0,1016.0,0.089,2026-01-01 09:27,28396
ADANIGREEN,2026-01-27,900.0,127.35,6000.0,3.6,418800.0,1016.0,0.089,2026-01-01 09:27,22393
ADANIGREEN,2026-01-27,910.0,0.0,0.0,0.0,0.0,1016.0,0.089,2026-01-01 09:27,19719
ADANIGREEN,2026-01-27,920.0,0.0,0.0,5.15,112800.0,1016.0,0.089,2026-01-01 09:27,17120
ADANIGREEN,2026-01-27,930.0,0.0,0.0,0.0,0.0,1016.0,0.089,2026-01-01 09:27,14574
ADANIGREEN,2026-01-27,940.0,91.0,6000.0,7.9,235200.0,1016.0,0.089,2026-01-01 09:27,12087
ADANIGREEN,2026-01-27,950.0,0.0,0.0,0.0,0.0,1016.0,0.089,2026-01-01 09:27,9710
ADANIGREEN,2026-01-27,960.0,68.05,3000.0,10.55,420000.0,1016.0,0.089,2026-01-01 09:27,7465
ADANIGREEN,2026-01-27,970.0,0.0,0.0,0.0,0.0,1016.0,0.089,2026-01-01 09:27,5219
ADANIGREEN,2026-01-27,980.0,59.75,58200.0,0.0,0.0,1016.0,0.089,2026-01-01 09:27,3396
ADANIGREEN,2026-01-27,990.0,49.9,1200.0,0.0,0.0,1016.0,0.089,2026-01-01 09:27,1979
ADANIGREEN,2026-01-27,1000.0,44.2,601800.0,22.25,640200.0,1016.0,0.089,2026-01-01 09:27,222
ADANIGREEN,2026-01-27,1010.0,38.9,19800.0,25.6,600.0,1016.0,0.089,2026-01-01 09:27,936
ADANIGREEN,2026-01-27,1020.0,33.35,496200.0,31.2,424200.0,1016.0,0.089,2026-01-01 09:27,511
ADANIGREEN,2026-01-27,1030.0,0.0,0.0,0.0,0.0,1016.0,0.089,2026-01-01 09:27,1261
ADANIGREEN,2026-01-27,1040.0,24.15,421800.0,42.65,212400.0,1016.0,0.089,2026-01-01 09:27,1681
ADANIGREEN,2026-01-27,1050.0,0.0,0.0,0.0,0.0,1016.0,0.089,2026-01-01 09:27,2847
ADANIGREEN,2026-01-27,1060.0,17.65,510000.0,53.75,82200.0,1016.0,0.089,2026-01-01 09:27,3901
ADANIGREEN,2026-01-27,1070.0,0.0,0.0,0.0,0.0,1016.0,0.089,2026-01-01 09:27,6005
ADANIGREEN,2026-01-27,1080.0,12.9,192600.0,81.75,6000.0,1016.0,0.089,2026-01-01 09:27,7651
ADANIGREEN,2026-01-27,1090.0,0.0,0.0,0.0,0.0,1016.0,0.089,2026-01-01 09:27,9694
ADANIGREEN,2026-01-27,1100.0,9.25,1160400.0,93.8,277800.0,1016.0,0.089,2026-01-01 09:27,11539
ADANIGREEN,2026-01-27,1110.0,0.0,0.0,0.0,0.0,1016.0,0.089,2026-01-01 09:27,13289
ADANIGREEN,2026-01-27,1120.0,6.5,394200.0,119.5,8400.0,1016.0,0.089,2026-01-01 09:27,16572
ADANIGREEN,2026-01-27,1130.0,0.0,0.0,0.0,0.0,1016.0,0.089,2026-01-01 09:27,20413
ADANIGREEN,2026-01-27,1140.0,4.75,146400.0,136.0,2400.0,1016.0,0.089,2026-01-01 09:27,24098
ADANIGREEN,2026-01-27,1160.0,3.85,85200.0,147.6,10200.0,1016.0,0.089,2026-01-01 09:27,31803
ADANIGREEN,2026-01-27,1180.0,0.0,0.0,0.0,0.0,1016.0,0.089,2026-01-01 09:27,39544
ADANIGREEN,2026-01-27,1200.0,2.5,416400.0,178.45,180000.0,1016.0,0.089,2026-01-01 09:27,47403
ADANIGREEN,2026-01-27,1240.0,1.7,204600.0,0.0,0.0,1016.0,0.089,2026-01-01 09:27,62398
ADANIGREEN,2026-01-27,1280.0,1.1,22200.0,0.0,0.0,1016.0,0.089,2026-01-01 09:27,81354
ADANIPORTS,2026-01-27,1240.0,0.0,0.0,0.0,0.0,1473.0,0.218,2026-01-01 09:27,63717
ADANIPORTS,2026-01-27,1280.0,0.0,0.0,1.1,57475.0,1473.0,0.218,2026-01-01 09:27,49494
ADANIPORTS,2026-01-27,1300.0,0.0,0.0,1.0,0.0,1473.0,0.218,2026-01-01 09:27,42490
ADANIPORTS,2026-01-27,1320.0,200.0,475.0,1.4,173375.0,1473.0,0.218,2026-01-01 09:27,35494
ADANIPORTS,2026-01-27,1340.0,131.85,1425.0,1.7,133000.0,1473.0,0.218,2026-01-01 09:27,28830
ADANIPORTS,2026-01-27,1360.0,122.3,9500.0,2.8,115425.0,1473.0,0.218,2026-01-01 09:27,22446
ADANIPORTS,2026-01-27,1380.0,101.0,475.0,4.55,104025.0,1473.0,0.218,2026-01-01 09:27,16399
ADANIPORTS,2026-01-27,1400.0,86.0,55100.0,6.4,302100.0,1473.0,0.218,2026-01-01 09:27,10436
ADANIPORTS,2026-01-27,1420.0,69.0,19000.0,9.6,156275.0,1473.0,0.218,2026-01-01 09:27,5509
ADANIPORTS,2026-01-27,1440.0,55.5,172425.0,14.35,637450.0,1473.0,0.218,2026-01-01 09:27,634
ADANIPORTS,2026-01-27,1460.0,41.85,304475.0,21.0,358625.0,1473.0,0.218,2026-01-01 09:27,-2560
ADANIPORTS,2026-01-27,1480.0,30.8,731500.0,29.9,642675.0,1473.0,0.218,2026-01-01 09:27,-3949
ADANIPORTS,2026-01-27,1500.0,22.2,1342350.0,41.8,651700.0,1473.0,0.218,2026-01-01 09:27,-2780
ADANIPORTS,2026-01-27,1520.0,15.15,393775.0,55.45,83600.0,1473.0,0.218,2026-01-01 09:27,2301
ADANIPORTS,2026-01-27,1540.0,10.6,363375.0,70.4,24700.0,1473.0,0.218,2026-01-01 09:27,8215
ADANIPORTS,2026-01-27,1560.0,7.0,407075.0,87.3,55575.0,1473.0,0.218,2026-01-01 09:27,14983
ADANIPORTS,2026-01-27,1580.0,4.85,111625.0,110.0,13300.0,1473.0,0.218,2026-01-01 09:27,22265
ADANIPORTS,2026-01-27,1600.0,3.35,390925.0,128.65,36100.0,1473.0,0.218,2026-01-01 09:27,29905
ADANIPORTS,2026-01-27,1620.0,2.45,84075.0,126.0,10450.0,1473.0,0.218,2026-01-01 09:27,38158
ADANIPORTS,2026-01-27,1640.0,1.75,112100.0,0.0,0.0,1473.0,0.218,2026-01-01 09:27,46822
ADANIPORTS,2026-01-27,1660.0,1.5,65550.0,0.0,0.0,1473.0,0.218,2026-01-01 09:27,55841
ADANIPORTS,2026-01-27,1680.0,1.2,37050.0,0.0,0.0,1473.0,0.218,2026-01-01 09:27,64981
ADANIPORTS,2026-01-27,1720.0,0.7,37525.0,0.0,0.0,1473.0,0.218,2026-01-01 09:27,83395
ADANIPORTS,2026-01-27,1760.0,0.75,84075.0,0.0,0.0,1473.0,0.218,2026-01-01 09:27,101956
ALKEM,2026-01-27,4700.0,0.0,0.0,4.4,1250.0,5456.0,-0.917,2026-01-01 09:27,2653
ALKEM,2026-01-27,4800.0,0.0,0.0,2.45,1250.0,5456.0,-0.917,2026-01-01 09:27,2129
ALKEM,2026-01-27,4900.0,0.0,0.0,7.0,1750.0,5456.0,-0.917,2026-01-01 09:27,1617
ALKEM,2026-01-27,4950.0,0.0,0.0,7.55,6125.0,5456.0,-0.917,2026-01-01 09:27,1369
ALKEM,2026-01-27,5000.0,544.0,500.0,0.0,0.0,5456.0,-0.917,2026-01-01 09:27,1149
ALKEM,2026-01-27,5050.0,623.15,375.0,17.5,625.0,5456.0,-0.917,2026-01-01 09:27,962
ALKEM,2026-01-27,5100.0,497.15,5125.0,16.9,6375.0,5456.0,-0.917,2026-01-01 09:27,775
ALKEM,2026-01-27,5150.0,0.0,0.0,17.45,2375.0,5456.0,-0.917,2026-01-01 09:27,868
ALKEM,2026-01-27,5200.0,0.0,0.0,20.9,4000.0,5456.0,-0.917,2026-01-01 09:27,725
ALKEM,2026-01-27,5250.0,0.0,0.0,0.0,0.0,5456.0,-0.917,2026-01-01 09:27,597
ALKEM,2026-01-27,5300.0,0.0,0.0,49.0,250.0,5456.0,-0.917,2026-01-01 09:27,478
ALKEM,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5456.0,-0.917,2026-01-01 09:27,358
ALKEM,2026-01-27,5400.0,0.0,0.0,76.75,2125.0,5456.0,-0.917,2026-01-01 09:27,240
ALKEM,2026-01-27,5450.0,164.1,250.0,84.1,3375.0,5456.0,-0.917,2026-01-01 09:27,116
ALKEM,2026-01-27,5500.0,102.6,10750.0,114.15,16750.0,5456.0,-0.917,2026-01-01 09:27,3
ALKEM,2026-01-27,5550.0,98.85,5625.0,138.35,2000.0,5456.0,-0.917,2026-01-01 09:27,-29
ALKEM,2026-01-27,5600.0,64.1,14000.0,159.35,750.0,5456.0,-0.917,2026-01-01 09:27,84
ALKEM,2026-01-27,5650.0,64.45,3750.0,145.0,1000.0,5456.0,-0.917,2026-01-01 09:27,322
ALKEM,2026-01-27,5700.0,47.0,2625.0,254.8,2625.0,5456.0,-0.917,2026-01-01 09:27,515
ALKEM,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5456.0,-0.917,2026-01-01 09:27,671
ALKEM,2026-01-27,5800.0,28.75,5375.0,281.3,250.0,5456.0,-0.917,2026-01-01 09:27,881
ALKEM,2026-01-27,5850.0,0.0,0.0,0.0,0.0,5456.0,-0.917,2026-01-01 09:27,1127
ALKEM,2026-01-27,5900.0,58.55,500.0,0.0,0.0,5456.0,-0.917,2026-01-01 09:27,1365
ALKEM,2026-01-27,5950.0,34.95,2500.0,0.0,0.0,5456.0,-0.917,2026-01-01 09:27,1609
ALKEM,2026-01-27,6000.0,7.6,3375.0,0.0,0.0,5456.0,-0.917,2026-01-01 09:27,1871
ALKEM,2026-01-27,6050.0,0.0,0.0,0.0,0.0,5456.0,-0.917,2026-01-01 09:27,2143
ALKEM,2026-01-27,6100.0,6.5,1500.0,0.0,0.0,5456.0,-0.917,2026-01-01 09:27,2413
