Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,2.45,82500.0,99000.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,12910
360ONE,2026-01-27,1000.0,145.6,25500.0,4000.0,3.65,65500.0,77500.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,9104
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,4.7,89500.0,59500.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,7741
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,6.45,18500.0,21500.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,6167
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,7.7,68500.0,43500.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,4660
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,10.3,55000.0,42500.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,3294
360ONE,2026-01-27,1100.0,57.3,103500.0,3500.0,13.7,146500.0,81000.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,2020
360ONE,2026-01-27,1120.0,43.25,25000.0,27500.0,19.1,45500.0,37000.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,1677
360ONE,2026-01-27,1140.0,32.9,80500.0,122500.0,29.55,73000.0,38500.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,1103
360ONE,2026-01-27,1160.0,24.8,100000.0,129500.0,38.65,93500.0,5000.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,864
360ONE,2026-01-27,1180.0,16.5,99500.0,98500.0,51.75,83500.0,4500.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,850
360ONE,2026-01-27,1200.0,11.6,315000.0,157000.0,65.05,134500.0,24000.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,1047
360ONE,2026-01-27,1220.0,7.7,164000.0,23500.0,85.65,28500.0,0.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,1901
360ONE,2026-01-27,1240.0,5.2,95500.0,33500.0,100.3,35000.0,0.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,3532
360ONE,2026-01-27,1260.0,3.85,69000.0,23000.0,76.0,5000.0,0.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,5241
360ONE,2026-01-27,1280.0,3.15,130000.0,60000.0,128.0,1000.0,0.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,7387
360ONE,2026-01-27,1300.0,2.15,66000.0,27500.0,126.0,500.0,0.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,9836
360ONE,2026-01-27,1320.0,1.8,69500.0,16500.0,0.0,0.0,0.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,12396
360ONE,2026-01-27,1360.0,1.25,48000.0,7500.0,168.3,3000.0,0.0,1145.0,1148.0,1130.1,0.721,2026-01-14 11:21,17793
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,63507
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,59587
ABB,2026-01-27,4300.0,725.0,125.0,0.0,4.6,23750.0,500.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,55657
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,51845
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,250.0,0.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,48034
ABB,2026-01-27,4450.0,0.0,0.0,0.0,9.4,7125.0,0.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,44277
ABB,2026-01-27,4500.0,556.25,375.0,0.0,10.35,31750.0,10125.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,40500
ABB,2026-01-27,4550.0,663.35,500.0,0.0,14.05,8500.0,0.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,36878
ABB,2026-01-27,4600.0,0.0,0.0,0.0,14.55,23250.0,875.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,33334
ABB,2026-01-27,4650.0,0.0,0.0,0.0,29.0,18875.0,0.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,29851
ABB,2026-01-27,4700.0,0.0,0.0,0.0,25.3,54875.0,15250.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,26442
ABB,2026-01-27,4750.0,244.95,1000.0,0.0,33.2,4875.0,3750.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,23223
ABB,2026-01-27,4800.0,265.2,750.0,0.0,41.8,67750.0,19500.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,20181
ABB,2026-01-27,4850.0,0.0,0.0,0.0,47.9,750.0,0.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,17210
ABB,2026-01-27,4900.0,145.45,7000.0,8125.0,72.2,44000.0,26875.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,14502
ABB,2026-01-27,4950.0,120.0,12250.0,16875.0,93.05,11250.0,12500.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,11836
ABB,2026-01-27,5000.0,91.45,77375.0,134750.0,118.7,100250.0,15125.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,9547
ABB,2026-01-27,5050.0,70.0,30500.0,15000.0,147.0,11625.0,625.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,7621
ABB,2026-01-27,5100.0,55.5,92125.0,45375.0,182.45,64000.0,2375.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,6430
ABB,2026-01-27,5150.0,40.8,28000.0,4625.0,211.75,32000.0,625.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,5321
ABB,2026-01-27,5200.0,30.5,164625.0,33250.0,254.7,108875.0,1750.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,4605
ABB,2026-01-27,5250.0,23.1,58625.0,20500.0,290.0,20125.0,250.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,3550
ABB,2026-01-27,5300.0,17.8,196875.0,46125.0,324.0,43500.0,0.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,4710
ABB,2026-01-27,5350.0,14.35,74625.0,11125.0,323.15,6500.0,0.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,6462
ABB,2026-01-27,5400.0,11.35,190250.0,12750.0,371.4,11000.0,0.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,9575
ABB,2026-01-27,5450.0,9.25,21750.0,6125.0,0.0,0.0,0.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,13605
ABB,2026-01-27,5500.0,6.8,126750.0,15250.0,546.8,15750.0,0.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,17956
ABB,2026-01-27,5550.0,6.35,26750.0,0.0,506.4,375.0,0.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,22225
ABB,2026-01-27,5600.0,4.7,48375.0,6250.0,304.9,17250.0,0.0,4966.5,4992.0,4941.0,0.01,2026-01-14 11:21,27402
