Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.65,2000.0,0.0,1202.0,1209.9,1195.1,0.25,2026-01-06 11:23,8846
360ONE,2026-01-27,1000.0,0.0,0.0,0.0,7.0,3000.0,0.0,1202.0,1209.9,1195.1,0.25,2026-01-06 11:23,6561
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,3.6,500.0,500.0,1202.0,1209.9,1195.1,0.25,2026-01-06 11:23,5423
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.95,2000.0,0.0,1202.0,1209.9,1195.1,0.25,2026-01-06 11:23,4288
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,10.8,500.0,0.0,1202.0,1209.9,1195.1,0.25,2026-01-06 11:23,3157
360ONE,2026-01-27,1080.0,130.0,2000.0,2000.0,4.95,38500.0,37500.0,1202.0,1209.9,1195.1,0.25,2026-01-06 11:23,2071
360ONE,2026-01-27,1100.0,112.0,1500.0,3000.0,7.0,49500.0,11000.0,1202.0,1209.9,1195.1,0.25,2026-01-06 11:23,1035
360ONE,2026-01-27,1120.0,0.0,0.0,0.0,9.95,68000.0,18000.0,1202.0,1209.9,1195.1,0.25,2026-01-06 11:23,76
360ONE,2026-01-27,1140.0,74.7,1500.0,0.0,13.7,44500.0,0.0,1202.0,1209.9,1195.1,0.25,2026-01-06 11:23,-795
360ONE,2026-01-27,1160.0,64.0,14000.0,1000.0,18.35,110000.0,108000.0,1202.0,1209.9,1195.1,0.25,2026-01-06 11:23,-1558
360ONE,2026-01-27,1180.0,51.8,28000.0,5000.0,25.05,85500.0,58000.0,1202.0,1209.9,1195.1,0.25,2026-01-06 11:23,-2135
360ONE,2026-01-27,1200.0,34.85,261500.0,256500.0,36.75,163000.0,127000.0,1202.0,1209.9,1195.1,0.25,2026-01-06 11:23,-2443
360ONE,2026-01-27,1220.0,27.9,169500.0,230000.0,42.05,2500.0,2000.0,1202.0,1209.9,1195.1,0.25,2026-01-06 11:23,-1519
360ONE,2026-01-27,1240.0,20.6,103000.0,147500.0,54.25,1000.0,1500.0,1202.0,1209.9,1195.1,0.25,2026-01-06 11:23,-102
360ONE,2026-01-27,1260.0,14.0,104000.0,67000.0,66.9,1000.0,0.0,1202.0,1209.9,1195.1,0.25,2026-01-06 11:23,1267
