Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1199.6,-0.042,2026-01-05 15:10,5258
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1199.6,-0.042,2026-01-05 15:10,3774
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1199.6,-0.042,2026-01-05 15:10,3036
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1199.6,-0.042,2026-01-05 15:10,2300
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1199.6,-0.042,2026-01-05 15:10,1569
360ONE,2026-01-27,1080.0,124.95,2000.0,4.6,19500.0,1199.6,-0.042,2026-01-05 15:10,883
360ONE,2026-01-27,1100.0,0.0,0.0,6.7,55000.0,1199.6,-0.042,2026-01-05 15:10,218
360ONE,2026-01-27,1120.0,0.0,0.0,9.6,59000.0,1199.6,-0.042,2026-01-05 15:10,-388
360ONE,2026-01-27,1140.0,74.7,1500.0,14.5,43000.0,1199.6,-0.042,2026-01-05 15:10,-898
360ONE,2026-01-27,1160.0,52.0,14000.0,19.75,41000.0,1199.6,-0.042,2026-01-05 15:10,-1313
360ONE,2026-01-27,1180.0,40.75,30000.0,28.7,53500.0,1199.6,-0.042,2026-01-05 15:10,-1575
360ONE,2026-01-27,1200.0,29.65,271000.0,37.6,89000.0,1199.6,-0.042,2026-01-05 15:10,-1694
360ONE,2026-01-27,1220.0,21.6,129500.0,50.85,2000.0,1199.6,-0.042,2026-01-05 15:10,-592
360ONE,2026-01-27,1240.0,15.3,70000.0,66.9,500.0,1199.6,-0.042,2026-01-05 15:10,573
360ONE,2026-01-27,1260.0,12.0,84500.0,66.9,1000.0,1199.6,-0.042,2026-01-05 15:10,1714
360ONE,2026-01-27,1280.0,7.4,134000.0,113.9,1000.0,1199.6,-0.042,2026-01-05 15:10,3016
360ONE,2026-01-27,1300.0,6.35,150500.0,126.0,500.0,1199.6,-0.042,2026-01-05 15:10,4582
360ONE,2026-01-27,1320.0,4.85,9500.0,0.0,0.0,1199.6,-0.042,2026-01-05 15:10,6451
360ONE,2026-01-27,1360.0,2.65,62000.0,0.0,0.0,1199.6,-0.042,2026-01-05 15:10,10054
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5175.5,-0.576,2026-01-05 15:10,38652
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5175.5,-0.576,2026-01-05 15:10,34114
ABB,2026-01-27,4500.0,0.0,0.0,5.1,4250.0,5175.5,-0.576,2026-01-05 15:10,29611
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5175.5,-0.576,2026-01-05 15:10,27354
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5175.5,-0.576,2026-01-05 15:10,25135
ABB,2026-01-27,4650.0,0.0,0.0,6.35,2500.0,5175.5,-0.576,2026-01-05 15:10,22883
ABB,2026-01-27,4700.0,0.0,0.0,8.4,18625.0,5175.5,-0.576,2026-01-05 15:10,20642
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5175.5,-0.576,2026-01-05 15:10,18480
ABB,2026-01-27,4800.0,0.0,0.0,13.15,25625.0,5175.5,-0.576,2026-01-05 15:10,16333
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5175.5,-0.576,2026-01-05 15:10,14282
ABB,2026-01-27,4900.0,0.0,0.0,22.3,12250.0,5175.5,-0.576,2026-01-05 15:10,12264
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5175.5,-0.576,2026-01-05 15:10,10279
ABB,2026-01-27,5000.0,231.1,10500.0,38.3,77250.0,5175.5,-0.576,2026-01-05 15:10,8322
