Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,31471
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.25,21500.0,7500.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,24331
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,20842
360ONE,2026-01-27,1000.0,111.0,25500.0,3500.0,0.25,47000.0,47000.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,17318
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.2,46500.0,15000.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,14221
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.35,41000.0,21500.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,10934
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.55,631500.0,378500.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,7729
360ONE,2026-01-27,1080.0,30.85,6000.0,7500.0,2.1,250500.0,205500.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,5798
360ONE,2026-01-27,1100.0,14.4,107500.0,109000.0,7.2,189500.0,210000.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,4342
360ONE,2026-01-27,1120.0,5.85,129000.0,556000.0,18.2,76500.0,25500.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,3532
360ONE,2026-01-27,1140.0,1.75,431000.0,508000.0,35.55,106000.0,19500.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,3052
360ONE,2026-01-27,1160.0,0.75,249000.0,507000.0,52.3,52500.0,8500.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,3407
360ONE,2026-01-27,1180.0,0.35,242500.0,293000.0,76.0,114000.0,11000.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,4411
360ONE,2026-01-27,1200.0,0.35,495500.0,239000.0,91.0,72500.0,6500.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,5526
360ONE,2026-01-27,1220.0,0.35,469000.0,459500.0,112.85,30500.0,0.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,7993
360ONE,2026-01-27,1240.0,0.25,266000.0,160500.0,134.45,69500.0,1500.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,11773
360ONE,2026-01-27,1260.0,0.25,168000.0,122000.0,121.1,23500.0,0.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,15624
360ONE,2026-01-27,1280.0,0.2,155000.0,81000.0,81.0,1000.0,0.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,20506
360ONE,2026-01-27,1300.0,0.2,178000.0,70500.0,120.0,6000.0,0.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,25975
360ONE,2026-01-27,1320.0,0.2,61000.0,18500.0,0.0,0.0,0.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,31749
360ONE,2026-01-27,1340.0,0.15,16500.0,15000.0,232.35,1500.0,3000.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,37714
360ONE,2026-01-27,1360.0,0.15,135000.0,20500.0,152.1,4000.0,0.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,43679
360ONE,2026-01-27,1380.0,0.15,35000.0,32500.0,0.0,0.0,0.0,1104.8,1117.1,1097.1,0.867,2026-01-22 13:01,49898
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,70305
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,63660
ABB,2026-01-27,4100.0,0.0,0.0,0.0,1.45,875.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,57015
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,53697
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,50379
ABB,2026-01-27,4250.0,0.0,0.0,0.0,2.05,2750.0,125.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,47061
ABB,2026-01-27,4300.0,725.0,125.0,0.0,2.7,29875.0,20125.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,43756
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.25,2500.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,40603
ABB,2026-01-27,4400.0,786.0,625.0,0.0,4.0,13125.0,20375.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,37460
ABB,2026-01-27,4450.0,0.0,0.0,0.0,4.6,17750.0,250.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,34431
ABB,2026-01-27,4500.0,232.8,625.0,0.0,6.55,43250.0,26250.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,31438
ABB,2026-01-27,4550.0,180.85,1000.0,0.0,8.15,16625.0,9125.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,28659
ABB,2026-01-27,4600.0,175.2,1625.0,2625.0,13.0,56375.0,71000.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,25987
ABB,2026-01-27,4650.0,0.0,0.0,0.0,19.5,19375.0,34750.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,23555
ABB,2026-01-27,4700.0,85.65,24125.0,46250.0,30.35,35375.0,65500.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,21228
ABB,2026-01-27,4750.0,51.7,29875.0,49000.0,48.35,20125.0,37125.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,19334
ABB,2026-01-27,4800.0,26.75,58500.0,189625.0,74.35,25500.0,56500.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,17649
ABB,2026-01-27,4850.0,16.0,30750.0,53375.0,104.4,4375.0,6625.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,16293
ABB,2026-01-27,4900.0,7.1,53125.0,89875.0,147.05,17375.0,27625.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,15150
ABB,2026-01-27,4950.0,4.3,20125.0,38000.0,188.6,8750.0,3625.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,14138
ABB,2026-01-27,5000.0,2.5,140750.0,155500.0,256.05,48625.0,27500.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,13332
ABB,2026-01-27,5050.0,2.25,67125.0,41500.0,301.9,7875.0,1250.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,12419
ABB,2026-01-27,5100.0,1.25,65875.0,114375.0,340.0,39875.0,3125.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,12868
ABB,2026-01-27,5150.0,0.95,28250.0,23375.0,380.0,25125.0,2125.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,12721
ABB,2026-01-27,5200.0,0.9,121125.0,77500.0,439.05,89750.0,5625.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,13236
ABB,2026-01-27,5250.0,0.9,49250.0,34750.0,454.3,18000.0,375.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,11829
ABB,2026-01-27,5300.0,1.0,155375.0,50500.0,533.1,33750.0,1250.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,13873
ABB,2026-01-27,5350.0,0.8,42125.0,9750.0,617.45,5000.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,15894
ABB,2026-01-27,5400.0,0.9,130625.0,34500.0,649.0,7625.0,125.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,19628
ABB,2026-01-27,5450.0,0.55,22500.0,4250.0,0.0,0.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,23875
ABB,2026-01-27,5500.0,0.6,79750.0,35000.0,776.35,13250.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,28719
ABB,2026-01-27,5550.0,1.25,20375.0,0.0,788.0,375.0,125.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,33004
ABB,2026-01-27,5600.0,0.25,26125.0,3875.0,861.2,16875.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,38389
ABB,2026-01-27,5650.0,1.0,250.0,0.0,0.0,0.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,42563
ABB,2026-01-27,5700.0,0.2,31875.0,32750.0,521.85,6875.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,48191
ABB,2026-01-27,5750.0,0.3,6625.0,8875.0,412.0,1375.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,53655
ABB,2026-01-27,5800.0,0.4,34000.0,2625.0,586.4,2750.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,59460
ABB,2026-01-27,5850.0,1.2,750.0,125.0,990.9,375.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,65346
ABB,2026-01-27,5900.0,0.15,2000.0,4375.0,0.0,0.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,71360
ABB,2026-01-27,6000.0,0.4,22250.0,2625.0,1265.0,14750.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,83483
ABB,2026-01-27,6100.0,0.15,3500.0,1625.0,1385.55,18250.0,0.0,4733.5,4807.0,4721.0,0.552,2026-01-22 13:01,94110
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.1,27900.0,0.0,353.45,357.9,347.75,2.079,2026-01-22 13:01,75189
ABCAPITAL,2026-01-27,300.0,47.85,725400.0,0.0,0.1,189100.0,12400.0,353.45,357.9,347.75,2.079,2026-01-22 13:01,48956
ABCAPITAL,2026-01-27,310.0,41.1,89900.0,3100.0,0.15,254200.0,86800.0,353.45,357.9,347.75,2.079,2026-01-22 13:01,40224
ABCAPITAL,2026-01-27,315.0,36.0,18600.0,0.0,0.25,164300.0,210800.0,353.45,357.9,347.75,2.079,2026-01-22 13:01,34661
ABCAPITAL,2026-01-27,320.0,29.5,37200.0,0.0,0.3,551800.0,151900.0,353.45,357.9,347.75,2.079,2026-01-22 13:01,28886
ABCAPITAL,2026-01-27,325.0,23.65,34100.0,18600.0,0.35,461900.0,344100.0,353.45,357.9,347.75,2.079,2026-01-22 13:01,23437
