Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.0,44500.0,71500.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,6648
360ONE,2026-02-24,940.0,0.0,0.0,0.0,2.65,0.0,5000.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,5612
360ONE,2026-02-24,960.0,0.0,0.0,0.0,1.9,3000.0,2000.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,4584
360ONE,2026-02-24,980.0,0.0,0.0,0.0,3.05,9500.0,12000.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,3561
360ONE,2026-02-24,1000.0,168.2,4500.0,3000.0,3.8,85000.0,153000.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,2555
360ONE,2026-02-24,1020.0,147.95,2500.0,3500.0,5.0,6500.0,5000.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,1774
360ONE,2026-02-24,1040.0,66.7,1500.0,0.0,5.75,20500.0,23000.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,1002
360ONE,2026-02-24,1060.0,118.0,9000.0,1000.0,7.85,53000.0,67500.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,238
360ONE,2026-02-24,1080.0,93.15,12000.0,3500.0,10.2,43000.0,63000.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,-334
360ONE,2026-02-24,1100.0,77.55,65000.0,19000.0,13.7,94000.0,171500.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,-794
360ONE,2026-02-24,1120.0,65.15,64500.0,15000.0,17.5,9000.0,22000.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,-629
360ONE,2026-02-24,1140.0,51.15,26000.0,38000.0,25.0,30000.0,14000.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,-287
360ONE,2026-02-24,1160.0,39.3,140500.0,326000.0,34.1,101000.0,126500.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,-180
360ONE,2026-02-24,1180.0,28.45,29500.0,141500.0,40.4,7000.0,1500.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,558
360ONE,2026-02-24,1200.0,20.7,85500.0,183000.0,50.35,46500.0,6000.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,1219
360ONE,2026-02-24,1220.0,15.65,53000.0,77000.0,87.4,500.0,0.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,2031
360ONE,2026-02-24,1240.0,11.9,40500.0,230000.0,145.45,2000.0,0.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,3086
360ONE,2026-02-24,1260.0,8.55,25500.0,56000.0,0.0,0.0,0.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,4166
360ONE,2026-02-24,1280.0,7.1,26500.0,14500.0,95.0,500.0,0.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,5299
360ONE,2026-02-24,1300.0,5.75,136500.0,193500.0,194.8,2500.0,0.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,6480
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,7953
360ONE,2026-02-24,1360.0,3.05,63500.0,65000.0,0.0,0.0,0.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,10838
360ONE,2026-02-24,1380.0,2.7,43000.0,42000.0,0.0,0.0,0.0,1162.1,1188.5,1150.0,4.647,2026-02-03 14:03:03,12431
ABB,2026-02-24,3900.0,0.0,0.0,0.0,5.35,2500.0,875.0,5676.0,5769.0,5608.0,3.804,2026-02-03 14:03:03,73752
ABB,2026-02-24,4000.0,1450.0,375.0,0.0,5.4,18375.0,7750.0,5676.0,5769.0,5608.0,3.804,2026-02-03 14:03:03,65271
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5676.0,5769.0,5608.0,3.804,2026-02-03 14:03:03,57023
ABB,2026-02-24,4200.0,1212.45,125.0,0.0,6.15,8000.0,3125.0,5676.0,5769.0,5608.0,3.804,2026-02-03 14:03:03,48743
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.4,9625.0,0.0,5676.0,5769.0,5608.0,3.804,2026-02-03 14:03:03,40556
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5676.0,5769.0,5608.0,3.804,2026-02-03 14:03:03,36500
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,8.0,16750.0,8000.0,5676.0,5769.0,5608.0,3.804,2026-02-03 14:03:03,32458
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,1875.0,0.0,5676.0,5769.0,5608.0,3.804,2026-02-03 14:03:03,28562
ABB,2026-02-24,4500.0,1139.5,1500.0,250.0,10.0,18125.0,6750.0,5676.0,5769.0,5608.0,3.804,2026-02-03 14:03:03,24615
ABB,2026-02-24,4550.0,0.0,0.0,0.0,10.15,1000.0,125.0,5676.0,5769.0,5608.0,3.804,2026-02-03 14:03:03,20922
ABB,2026-02-24,4600.0,808.65,2250.0,0.0,8.5,29000.0,10875.0,5676.0,5769.0,5608.0,3.804,2026-02-03 14:03:03,17080
ABB,2026-02-24,4650.0,829.85,375.0,0.0,9.25,3500.0,1000.0,5676.0,5769.0,5608.0,3.804,2026-02-03 14:03:03,13552
ABB,2026-02-24,4700.0,999.0,16125.0,375.0,13.0,32875.0,16250.0,5676.0,5769.0,5608.0,3.804,2026-02-03 14:03:03,9914
ABB,2026-02-24,4750.0,796.9,4375.0,0.0,18.3,4875.0,0.0,5676.0,5769.0,5608.0,3.804,2026-02-03 14:03:03,8062
ABB,2026-02-24,4800.0,793.25,25375.0,0.0,14.4,49000.0,52000.0,5676.0,5769.0,5608.0,3.804,2026-02-03 14:03:03,5027
ABB,2026-02-24,4850.0,575.95,9000.0,0.0,17.35,22750.0,7375.0,5676.0,5769.0,5608.0,3.804,2026-02-03 14:03:03,3967
ABB,2026-02-24,4900.0,837.35,13375.0,250.0,20.6,38125.0,24250.0,5676.0,5769.0,5608.0,3.804,2026-02-03 14:03:03,1602
