Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2025-12-30,880.0,295.05,2500.0,0.0,0.0,1169.0,-0.882,2025-12-29 15:27,15765
360ONE,2025-12-30,920.0,0.0,0.0,0.2,0.0,1169.0,-0.882,2025-12-29 15:27,12811
360ONE,2025-12-30,960.0,171.7,1500.0,0.0,0.0,1169.0,-0.882,2025-12-29 15:27,9783
360ONE,2025-12-30,980.0,179.2,2000.0,0.05,2000.0,1169.0,-0.882,2025-12-29 15:27,8297
360ONE,2025-12-30,1000.0,173.2,3500.0,0.2,29000.0,1169.0,-0.882,2025-12-29 15:27,6830
360ONE,2025-12-30,1020.0,152.25,0.0,0.4,58000.0,1169.0,-0.882,2025-12-29 15:27,5452
360ONE,2025-12-30,1040.0,129.15,4500.0,0.45,87500.0,1169.0,-0.882,2025-12-29 15:27,4128
360ONE,2025-12-30,1060.0,86.5,8500.0,0.6,44500.0,1169.0,-0.882,2025-12-29 15:27,3044
360ONE,2025-12-30,1080.0,97.4,13500.0,0.65,61500.0,1169.0,-0.882,2025-12-29 15:27,2083
360ONE,2025-12-30,1100.0,82.95,73000.0,1.1,46500.0,1169.0,-0.882,2025-12-29 15:27,1328
360ONE,2025-12-30,1120.0,76.35,58500.0,0.75,67000.0,1169.0,-0.882,2025-12-29 15:27,1286
360ONE,2025-12-30,1140.0,28.85,70000.0,1.65,139500.0,1169.0,-0.882,2025-12-29 15:27,1335
360ONE,2025-12-30,1160.0,15.75,73500.0,5.5,99500.0,1169.0,-0.882,2025-12-29 15:27,1541
360ONE,2025-12-30,1180.0,4.6,42500.0,15.75,41500.0,1169.0,-0.882,2025-12-29 15:27,1975
360ONE,2025-12-30,1200.0,1.15,136000.0,31.2,56500.0,1169.0,-0.882,2025-12-29 15:27,2471
360ONE,2025-12-30,1220.0,0.15,134500.0,51.25,17000.0,1169.0,-0.882,2025-12-29 15:27,3236
360ONE,2025-12-30,1240.0,0.05,288000.0,28.6,6500.0,1169.0,-0.882,2025-12-29 15:27,4380
360ONE,2025-12-30,1260.0,0.15,101500.0,73.1,1000.0,1169.0,-0.882,2025-12-29 15:27,6181
360ONE,2025-12-30,1280.0,0.2,102500.0,92.15,2000.0,1169.0,-0.882,2025-12-29 15:27,8198
360ONE,2025-12-30,1300.0,0.0,0.0,0.0,0.0,1169.0,-0.882,2025-12-29 15:27,10414
360ONE,2025-12-30,1320.0,0.15,94000.0,0.0,0.0,1169.0,-0.882,2025-12-29 15:27,12646
360ONE,2025-12-30,1360.0,1.0,500.0,0.0,0.0,1169.0,-0.882,2025-12-29 15:27,17487
ABB,2025-12-30,4100.0,0.0,0.0,1.0,1875.0,5166.0,-0.328,2025-12-29 15:27,42692
ABB,2025-12-30,4300.0,948.65,0.0,5.5,125.0,5166.0,-0.328,2025-12-29 15:27,33592
ABB,2025-12-30,4350.0,0.0,0.0,0.3,875.0,5166.0,-0.328,2025-12-29 15:27,31317
ABB,2025-12-30,4400.0,778.0,750.0,0.6,5750.0,5166.0,-0.328,2025-12-29 15:27,29047
ABB,2025-12-30,4450.0,0.0,0.0,1.0,5750.0,5166.0,-0.328,2025-12-29 15:27,26868
ABB,2025-12-30,4500.0,668.0,500.0,0.6,1375.0,5166.0,-0.328,2025-12-29 15:27,24658
ABB,2025-12-30,4550.0,528.8,125.0,0.0,0.0,5166.0,-0.328,2025-12-29 15:27,22492
ABB,2025-12-30,4600.0,685.75,0.0,0.55,250.0,5166.0,-0.328,2025-12-29 15:27,20300
ABB,2025-12-30,4650.0,0.0,0.0,0.5,10625.0,5166.0,-0.328,2025-12-29 15:27,18103
ABB,2025-12-30,4700.0,481.25,125.0,0.7,49500.0,5166.0,-0.328,2025-12-29 15:27,15958
ABB,2025-12-30,4750.0,431.6,0.0,1.0,16375.0,5166.0,-0.328,2025-12-29 15:27,14064
ABB,2025-12-30,4800.0,390.0,375.0,0.85,22875.0,5166.0,-0.328,2025-12-29 15:27,12248
ABB,2025-12-30,4850.0,320.2,125.0,0.4,1250.0,5166.0,-0.328,2025-12-29 15:27,10563
ABB,2025-12-30,4900.0,290.8,5875.0,1.15,34125.0,5166.0,-0.328,2025-12-29 15:27,8875
ABB,2025-12-30,4950.0,261.55,2250.0,1.1,26750.0,5166.0,-0.328,2025-12-29 15:27,7551
ABB,2025-12-30,5000.0,169.2,32750.0,3.9,57375.0,5166.0,-0.328,2025-12-29 15:27,6261
ABB,2025-12-30,5050.0,146.1,7875.0,6.7,21000.0,5166.0,-0.328,2025-12-29 15:27,5897
ABB,2025-12-30,5100.0,71.95,26500.0,13.9,39875.0,5166.0,-0.328,2025-12-29 15:27,5246
ABB,2025-12-30,5150.0,40.0,11375.0,29.5,15625.0,5166.0,-0.328,2025-12-29 15:27,4962
ABB,2025-12-30,5200.0,19.55,36500.0,55.1,29250.0,5166.0,-0.328,2025-12-29 15:27,4677
ABB,2025-12-30,5250.0,8.65,85000.0,93.8,12875.0,5166.0,-0.328,2025-12-29 15:27,4632
ABB,2025-12-30,5300.0,2.85,67875.0,140.65,43750.0,5166.0,-0.328,2025-12-29 15:27,5118
ABB,2025-12-30,5350.0,0.75,26500.0,169.55,4875.0,5166.0,-0.328,2025-12-29 15:27,5614
ABB,2025-12-30,5400.0,0.75,53000.0,239.5,6125.0,5166.0,-0.328,2025-12-29 15:27,6782
ABB,2025-12-30,5450.0,0.6,26625.0,0.0,0.0,5166.0,-0.328,2025-12-29 15:27,8184
ABB,2025-12-30,5500.0,0.6,60625.0,340.6,14375.0,5166.0,-0.328,2025-12-29 15:27,9863
ABB,2025-12-30,5550.0,0.6,19250.0,0.0,0.0,5166.0,-0.328,2025-12-29 15:27,11430
ABB,2025-12-30,5600.0,0.5,20500.0,426.85,6125.0,5166.0,-0.328,2025-12-29 15:27,13580
ABB,2025-12-30,5650.0,1.35,37125.0,0.0,0.0,5166.0,-0.328,2025-12-29 15:27,15601
ABB,2025-12-30,5700.0,1.15,250.0,537.0,3250.0,5166.0,-0.328,2025-12-29 15:27,18074
ABB,2025-12-30,5750.0,0.4,10625.0,550.0,1875.0,5166.0,-0.328,2025-12-29 15:27,20384
ABB,2025-12-30,5800.0,1.1,2625.0,642.0,2375.0,5166.0,-0.328,2025-12-29 15:27,22829
ABB,2025-12-30,5850.0,1.25,875.0,0.0,0.0,5166.0,-0.328,2025-12-29 15:27,25249
ABB,2025-12-30,5900.0,0.05,15375.0,650.85,500.0,5166.0,-0.328,2025-12-29 15:27,27826
ABB,2025-12-30,6000.0,0.05,35125.0,835.0,6875.0,5166.0,-0.328,2025-12-29 15:27,33106
ABB,2025-12-30,6100.0,0.2,12750.0,940.0,13250.0,5166.0,-0.328,2025-12-29 15:27,38265
ABCAPITAL,2025-12-30,260.0,85.3,238700.0,0.05,186000.0,346.8,-0.388,2025-12-29 15:27,76764
ABCAPITAL,2025-12-30,270.0,78.3,24800.0,0.0,0.0,346.8,-0.388,2025-12-29 15:27,67261
ABCAPITAL,2025-12-30,280.0,64.5,34100.0,0.05,127100.0,346.8,-0.388,2025-12-29 15:27,55942
ABCAPITAL,2025-12-30,285.0,62.0,15500.0,0.1,86800.0,346.8,-0.388,2025-12-29 15:27,50485
ABCAPITAL,2025-12-30,290.0,54.5,551800.0,0.05,468100.0,346.8,-0.388,2025-12-29 15:27,44955
ABCAPITAL,2025-12-30,295.0,52.55,114700.0,0.05,120900.0,346.8,-0.388,2025-12-29 15:27,42845
ABCAPITAL,2025-12-30,300.0,47.0,186000.0,0.05,545600.0,346.8,-0.388,2025-12-29 15:27,38450
ABCAPITAL,2025-12-30,305.0,45.5,3100.0,0.05,74400.0,346.8,-0.388,2025-12-29 15:27,34690
ABCAPITAL,2025-12-30,310.0,37.0,49600.0,0.05,446400.0,346.8,-0.388,2025-12-29 15:27,30111
ABCAPITAL,2025-12-30,315.0,31.6,27900.0,0.05,799800.0,346.8,-0.388,2025-12-29 15:27,25948
ABCAPITAL,2025-12-30,320.0,26.3,130200.0,0.05,1097400.0,346.8,-0.388,2025-12-29 15:27,22101
ABCAPITAL,2025-12-30,325.0,22.3,80600.0,0.05,561100.0,346.8,-0.388,2025-12-29 15:27,19121
ABCAPITAL,2025-12-30,330.0,17.2,173600.0,0.05,1078800.0,346.8,-0.388,2025-12-29 15:27,16302
ABCAPITAL,2025-12-30,335.0,11.3,213900.0,0.05,1140800.0,346.8,-0.388,2025-12-29 15:27,14225
ABCAPITAL,2025-12-30,340.0,7.0,381300.0,0.1,1233800.0,346.8,-0.388,2025-12-29 15:27,12769
ABCAPITAL,2025-12-30,345.0,2.8,837000.0,1.2,886600.0,346.8,-0.388,2025-12-29 15:27,12138
ABCAPITAL,2025-12-30,350.0,0.85,1903400.0,4.15,1215200.0,346.8,-0.388,2025-12-29 15:27,12243
ABCAPITAL,2025-12-30,355.0,0.25,1221400.0,8.7,452600.0,346.8,-0.388,2025-12-29 15:27,13436
ABCAPITAL,2025-12-30,360.0,0.15,1875500.0,13.5,390600.0,346.8,-0.388,2025-12-29 15:27,15446
ABCAPITAL,2025-12-30,365.0,0.05,1556200.0,18.35,514600.0,346.8,-0.388,2025-12-29 15:27,18453
ABCAPITAL,2025-12-30,370.0,0.1,1816600.0,23.0,282100.0,346.8,-0.388,2025-12-29 15:27,22058
ABCAPITAL,2025-12-30,375.0,0.05,2101800.0,30.0,89900.0,346.8,-0.388,2025-12-29 15:27,27018
ABCAPITAL,2025-12-30,380.0,0.05,1360900.0,35.05,96100.0,346.8,-0.388,2025-12-29 15:27,33446
ABCAPITAL,2025-12-30,385.0,0.1,548700.0,0.0,0.0,346.8,-0.388,2025-12-29 15:27,40531
ABCAPITAL,2025-12-30,390.0,0.05,1016800.0,42.5,58900.0,346.8,-0.388,2025-12-29 15:27,48226
ABCAPITAL,2025-12-30,395.0,0.05,74400.0,0.0,0.0,346.8,-0.388,2025-12-29 15:27,56208
ABCAPITAL,2025-12-30,400.0,0.05,1032300.0,43.8,9300.0,346.8,-0.388,2025-12-29 15:27,64473
ADANIENT,2025-12-30,1840.0,0.0,0.0,0.25,1236.0,2200.1,-1.336,2025-12-29 15:27,217292
ADANIENT,2025-12-30,1880.0,0.0,0.0,0.1,9888.0,2200.1,-1.336,2025-12-29 15:27,197149
ADANIENT,2025-12-30,1900.2,335.5,2781.0,0.25,93009.0,2200.1,-1.336,2025-12-29 15:27,186996
ADANIENT,2025-12-30,1920.0,0.0,0.0,0.1,4635.0,2200.1,-1.336,2025-12-29 15:27,177326
ADANIENT,2025-12-30,1938.95,0.0,0.0,0.1,33063.0,2200.1,-1.336,2025-12-29 15:27,167992
ADANIENT,2025-12-30,1940.0,0.0,0.0,0.1,6798.0,2200.1,-1.336,2025-12-29 15:27,167478
ADANIENT,2025-12-30,1960.0,0.0,0.0,0.1,24102.0,2200.1,-1.336,2025-12-29 15:27,157707
ADANIENT,2025-12-30,1977.75,0.0,0.0,0.1,18540.0,2200.1,-1.336,2025-12-29 15:27,149077
ADANIENT,2025-12-30,1980.0,0.0,0.0,0.0,0.0,2200.1,-1.336,2025-12-29 15:27,147987
ADANIENT,2025-12-30,2000.0,205.0,4326.0,0.25,230205.0,2200.1,-1.336,2025-12-29 15:27,138301
ADANIENT,2025-12-30,2016.55,0.0,0.0,0.25,33063.0,2200.1,-1.336,2025-12-29 15:27,130757
ADANIENT,2025-12-30,2020.0,0.0,0.0,0.45,31827.0,2200.1,-1.336,2025-12-29 15:27,129178
ADANIENT,2025-12-30,2035.9,0.0,0.0,0.2,18231.0,2200.1,-1.336,2025-12-29 15:27,121952
ADANIENT,2025-12-30,2040.0,0.0,0.0,0.5,42951.0,2200.1,-1.336,2025-12-29 15:27,120097
ADANIENT,2025-12-30,2055.3,0.0,0.0,0.3,69216.0,2200.1,-1.336,2025-12-29 15:27,113237
ADANIENT,2025-12-30,2060.0,0.0,0.0,0.35,21321.0,2200.1,-1.336,2025-12-29 15:27,111160
ADANIENT,2025-12-30,2074.7,0.0,0.0,0.25,28119.0,2200.1,-1.336,2025-12-29 15:27,104704
ADANIENT,2025-12-30,2080.0,150.0,1236.0,0.45,54384.0,2200.1,-1.336,2025-12-29 15:27,102390
ADANIENT,2025-12-30,2094.1,154.95,0.0,0.5,23793.0,2200.1,-1.336,2025-12-29 15:27,96332
ADANIENT,2025-12-30,2100.0,108.0,35226.0,0.55,375126.0,2200.1,-1.336,2025-12-29 15:27,93803
ADANIENT,2025-12-30,2113.5,329.5,309.0,0.55,21321.0,2200.1,-1.336,2025-12-29 15:27,88933
ADANIENT,2025-12-30,2120.0,110.2,618.0,0.65,110622.0,2200.1,-1.336,2025-12-29 15:27,86438
ADANIENT,2025-12-30,2132.85,66.05,11742.0,0.9,121128.0,2200.1,-1.336,2025-12-29 15:27,81630
ADANIENT,2025-12-30,2140.0,57.1,5253.0,0.85,82812.0,2200.1,-1.336,2025-12-29 15:27,79117
ADANIENT,2025-12-30,2152.25,0.0,0.0,0.85,46659.0,2200.1,-1.336,2025-12-29 15:27,74828
ADANIENT,2025-12-30,2160.0,43.0,13905.0,1.45,50058.0,2200.1,-1.336,2025-12-29 15:27,72132
ADANIENT,2025-12-30,2171.65,0.0,0.0,2.5,15759.0,2200.1,-1.336,2025-12-29 15:27,68212
ADANIENT,2025-12-30,2180.0,26.8,31827.0,3.25,63036.0,2200.1,-1.336,2025-12-29 15:27,65375
ADANIENT,2025-12-30,2191.05,0.0,0.0,2.65,20703.0,2200.1,-1.336,2025-12-29 15:27,61794
ADANIENT,2025-12-30,2200.0,11.7,323832.0,9.8,278718.0,2200.1,-1.336,2025-12-29 15:27,58855
ADANIENT,2025-12-30,2210.45,0.0,0.0,11.0,51603.0,2200.1,-1.336,2025-12-29 15:27,56164
ADANIENT,2025-12-30,2220.0,3.6,99807.0,21.7,74160.0,2200.1,-1.336,2025-12-29 15:27,53602
ADANIENT,2025-12-30,2229.8,1.75,61491.0,28.25,82812.0,2200.1,-1.336,2025-12-29 15:27,51076
ADANIENT,2025-12-30,2240.0,1.0,310854.0,39.05,253071.0,2200.1,-1.336,2025-12-29 15:27,48501
ADANIENT,2025-12-30,2249.2,1.35,43260.0,0.0,0.0,2200.1,-1.336,2025-12-29 15:27,45941
ADANIENT,2025-12-30,2260.0,0.4,714717.0,59.7,148320.0,2200.1,-1.336,2025-12-29 15:27,44112
ADANIENT,2025-12-30,2268.6,0.4,67053.0,0.0,0.0,2200.1,-1.336,2025-12-29 15:27,42537
ADANIENT,2025-12-30,2280.0,0.6,220935.0,78.7,112167.0,2200.1,-1.336,2025-12-29 15:27,41664
ADANIENT,2025-12-30,2288.0,0.4,51294.0,0.0,0.0,2200.1,-1.336,2025-12-29 15:27,40446
ADANIENT,2025-12-30,2300.0,0.45,1512555.0,96.0,288915.0,2200.1,-1.336,2025-12-29 15:27,39987
ADANIENT,2025-12-30,2307.35,0.4,117111.0,83.0,51912.0,2200.1,-1.336,2025-12-29 15:27,38323
ADANIENT,2025-12-30,2320.0,0.35,271611.0,117.2,104442.0,2200.1,-1.336,2025-12-29 15:27,39904
ADANIENT,2025-12-30,2326.75,0.2,176748.0,125.85,183546.0,2200.1,-1.336,2025-12-29 15:27,40014
ADANIENT,2025-12-30,2340.0,0.3,281190.0,141.75,122982.0,2200.1,-1.336,2025-12-29 15:27,40785
ADANIENT,2025-12-30,2346.15,0.35,131634.0,124.0,83430.0,2200.1,-1.336,2025-12-29 15:27,40727
ADANIENT,2025-12-30,2360.0,0.3,361530.0,127.3,141213.0,2200.1,-1.336,2025-12-29 15:27,43772
ADANIENT,2025-12-30,2365.55,0.3,143994.0,163.25,136269.0,2200.1,-1.336,2025-12-29 15:27,43897
ADANIENT,2025-12-30,2380.0,0.3,221244.0,177.85,58401.0,2200.1,-1.336,2025-12-29 15:27,47059
