Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1207.7,2.373,2026-01-02 12:17,2233
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1207.7,2.373,2026-01-02 12:17,1485
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1207.7,2.373,2026-01-02 12:17,1115
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1207.7,2.373,2026-01-02 12:17,748
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1207.7,2.373,2026-01-02 12:17,385
360ONE,2026-01-27,1080.0,124.95,2500.0,4.45,13500.0,1207.7,2.373,2026-01-02 12:17,67
360ONE,2026-01-27,1100.0,0.0,0.0,5.65,23500.0,1207.7,2.373,2026-01-02 12:17,-231
360ONE,2026-01-27,1120.0,0.0,0.0,9.9,1000.0,1207.7,2.373,2026-01-02 12:17,-521
360ONE,2026-01-27,1140.0,77.6,1500.0,13.1,11000.0,1207.7,2.373,2026-01-02 12:17,-797
360ONE,2026-01-27,1160.0,60.0,14500.0,19.1,24500.0,1207.7,2.373,2026-01-02 12:17,-1050
360ONE,2026-01-27,1180.0,48.0,38000.0,27.3,43000.0,1207.7,2.373,2026-01-02 12:17,-1182
360ONE,2026-01-27,1200.0,38.5,200000.0,36.4,62000.0,1207.7,2.373,2026-01-02 12:17,-1127
360ONE,2026-01-27,1220.0,30.0,50000.0,0.0,0.0,1207.7,2.373,2026-01-02 12:17,-68
360ONE,2026-01-27,1240.0,23.5,20500.0,64.9,1000.0,1207.7,2.373,2026-01-02 12:17,695
360ONE,2026-01-27,1260.0,17.4,40000.0,0.0,0.0,1207.7,2.373,2026-01-02 12:17,1393
360ONE,2026-01-27,1280.0,13.65,50500.0,113.9,1000.0,1207.7,2.373,2026-01-02 12:17,2200
360ONE,2026-01-27,1300.0,9.6,36000.0,126.0,500.0,1207.7,2.373,2026-01-02 12:17,3097
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1207.7,2.373,2026-01-02 12:17,4039
360ONE,2026-01-27,1360.0,4.55,32500.0,0.0,0.0,1207.7,2.373,2026-01-02 12:17,5870
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5174.0,-0.048,2026-01-02 12:17,36015
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5174.0,-0.048,2026-01-02 12:17,31833
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5174.0,-0.048,2026-01-02 12:17,27684
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5174.0,-0.048,2026-01-02 12:17,25599
