Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,2853
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,2058
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,1661
360ONE,2026-02-24,1000.0,145.6,3000.0,0.0,5.55,28000.0,0.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,1264
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,959
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,10.0,24500.0,1000.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,641
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,333
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,15.0,16000.0,2000.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,65
360ONE,2026-02-24,1100.0,72.85,26000.0,7000.0,20.0,26500.0,1000.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,-137
360ONE,2026-02-24,1120.0,46.0,16500.0,500.0,30.15,17000.0,0.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,-111
360ONE,2026-02-24,1140.0,47.55,22000.0,12000.0,35.6,20500.0,8000.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,-129
360ONE,2026-02-24,1160.0,37.0,23000.0,13500.0,50.05,3500.0,500.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,-55
360ONE,2026-02-24,1180.0,26.0,29500.0,3000.0,66.3,2500.0,0.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,106
360ONE,2026-02-24,1200.0,21.5,78000.0,5500.0,75.0,37000.0,0.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,325
360ONE,2026-02-24,1220.0,12.8,22000.0,0.0,87.4,500.0,0.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,605
360ONE,2026-02-24,1240.0,8.55,21000.0,1000.0,144.0,5500.0,0.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,1062
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,1488
360ONE,2026-02-24,1280.0,5.8,28000.0,3000.0,95.0,500.0,0.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,1975
360ONE,2026-02-24,1300.0,4.2,46500.0,1500.0,194.8,2500.0,0.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,2531
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,3144
360ONE,2026-02-24,1360.0,1.1,11000.0,0.0,0.0,0.0,0.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,4424
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1150.7,1151.8,1129.4,1.312,2026-01-30 09:56:35,5092
ABB,2026-02-24,3900.0,0.0,0.0,0.0,13.75,2375.0,0.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,72698
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,3.75,14625.0,27500.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,64141
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,55743
ABB,2026-02-24,4200.0,1099.8,250.0,0.0,6.1,9250.0,0.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,47349
ABB,2026-02-24,4300.0,0.0,0.0,0.0,6.55,9750.0,0.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,39074
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,34967
ABB,2026-02-24,4400.0,363.3,875.0,0.0,8.1,19875.0,1625.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,30876
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,2500.0,125.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,26905
ABB,2026-02-24,4500.0,1068.5,1375.0,250.0,10.55,20500.0,1375.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,22929
ABB,2026-02-24,4550.0,0.0,0.0,0.0,11.75,1500.0,0.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,19190
ABB,2026-02-24,4600.0,891.25,2375.0,0.0,14.65,34000.0,1750.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,15331
ABB,2026-02-24,4650.0,0.0,0.0,0.0,16.35,4750.0,875.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,11818
ABB,2026-02-24,4700.0,795.0,18250.0,125.0,19.5,45625.0,19250.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,8159
ABB,2026-02-24,4750.0,825.0,5125.0,0.0,21.9,4625.0,0.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,6189
ABB,2026-02-24,4800.0,741.0,27500.0,0.0,25.8,61750.0,13750.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,3319
ABB,2026-02-24,4850.0,690.4,8500.0,0.0,29.2,20750.0,2000.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,2360
ABB,2026-02-24,4900.0,613.6,17250.0,750.0,34.9,48875.0,14375.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,196
ABB,2026-02-24,4950.0,622.3,11000.0,0.0,40.85,11250.0,6750.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,-1275
ABB,2026-02-24,5000.0,510.0,39625.0,1125.0,46.55,112875.0,52875.0,5466.0,5505.5,5400.0,-0.146,2026-01-30 09:56:35,-2885
