Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.6,49000.0,12000.0,1144.7,1171.9,1139.1,-1.835,2026-02-05 10:52:30,10544
360ONE,2026-02-24,940.0,0.0,0.0,0.0,2.35,13500.0,0.0,1144.7,1171.9,1139.1,-1.835,2026-02-05 10:52:30,9157
360ONE,2026-02-24,960.0,0.0,0.0,0.0,3.35,16000.0,7000.0,1144.7,1171.9,1139.1,-1.835,2026-02-05 10:52:30,7807
360ONE,2026-02-24,980.0,193.35,1500.0,0.0,3.5,11500.0,2500.0,1144.7,1171.9,1139.1,-1.835,2026-02-05 10:52:30,6487
360ONE,2026-02-24,1000.0,168.2,4500.0,0.0,5.35,61500.0,26000.0,1144.7,1171.9,1139.1,-1.835,2026-02-05 10:52:30,5223
360ONE,2026-02-24,1020.0,152.2,2500.0,0.0,4.95,10500.0,0.0,1144.7,1171.9,1139.1,-1.835,2026-02-05 10:52:30,4109
360ONE,2026-02-24,1040.0,132.6,3000.0,0.0,7.3,18000.0,4500.0,1144.7,1171.9,1139.1,-1.835,2026-02-05 10:52:30,3010
360ONE,2026-02-24,1060.0,118.0,8000.0,0.0,10.05,101500.0,16500.0,1144.7,1171.9,1139.1,-1.835,2026-02-05 10:52:30,1948
360ONE,2026-02-24,1080.0,93.15,12000.0,0.0,14.0,53500.0,7000.0,1144.7,1171.9,1139.1,-1.835,2026-02-05 10:52:30,1070
360ONE,2026-02-24,1100.0,66.1,61000.0,4500.0,19.4,98500.0,62000.0,1144.7,1171.9,1139.1,-1.835,2026-02-05 10:52:30,368
360ONE,2026-02-24,1120.0,67.55,22500.0,0.0,24.1,9500.0,5500.0,1144.7,1171.9,1139.1,-1.835,2026-02-05 10:52:30,160
360ONE,2026-02-24,1140.0,40.4,23000.0,6000.0,32.85,112500.0,140000.0,1144.7,1171.9,1139.1,-1.835,2026-02-05 10:52:30,-65
360ONE,2026-02-24,1160.0,28.65,118000.0,40000.0,40.65,94000.0,8500.0,1144.7,1171.9,1139.1,-1.835,2026-02-05 10:52:30,-427
360ONE,2026-02-24,1180.0,22.3,34000.0,3500.0,40.5,30500.0,0.0,1144.7,1171.9,1139.1,-1.835,2026-02-05 10:52:30,-132
360ONE,2026-02-24,1200.0,14.8,86000.0,83000.0,51.95,47000.0,0.0,1144.7,1171.9,1139.1,-1.835,2026-02-05 10:52:30,287
360ONE,2026-02-24,1220.0,10.0,104000.0,22000.0,66.15,2500.0,0.0,1144.7,1171.9,1139.1,-1.835,2026-02-05 10:52:30,904
360ONE,2026-02-24,1240.0,7.55,54500.0,8500.0,81.55,3000.0,0.0,1144.7,1171.9,1139.1,-1.835,2026-02-05 10:52:30,1939
