Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,12772
360ONE,2026-01-27,1000.0,139.4,25500.0,2500.0,4.15,43000.0,44000.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,9297
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,5.7,43500.0,44000.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,8034
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,7.3,12000.0,5500.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,6497
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,10.25,61000.0,63500.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,4999
360ONE,2026-01-27,1080.0,63.5,2500.0,1500.0,15.65,51000.0,11500.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,3614
360ONE,2026-01-27,1100.0,53.95,102000.0,5500.0,18.85,131000.0,47500.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,2296
360ONE,2026-01-27,1120.0,41.5,32500.0,28000.0,25.7,66000.0,38000.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,1812
360ONE,2026-01-27,1140.0,32.65,83000.0,232500.0,35.0,64500.0,61500.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,1186
360ONE,2026-01-27,1160.0,23.95,72000.0,255500.0,46.8,96500.0,68000.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,935
360ONE,2026-01-27,1180.0,15.9,78000.0,89000.0,67.05,83500.0,14000.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,697
360ONE,2026-01-27,1200.0,11.3,300500.0,267500.0,80.05,143500.0,4500.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,625
360ONE,2026-01-27,1220.0,7.55,168500.0,21500.0,85.65,28500.0,0.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,1068
360ONE,2026-01-27,1240.0,5.7,100000.0,166000.0,100.3,35000.0,500.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,2597
360ONE,2026-01-27,1260.0,4.1,76000.0,14500.0,76.0,5000.0,0.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,4219
360ONE,2026-01-27,1280.0,2.65,118000.0,39500.0,128.0,1000.0,0.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,6290
360ONE,2026-01-27,1300.0,2.15,66500.0,177000.0,126.0,500.0,0.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,8625
360ONE,2026-01-27,1320.0,1.8,62500.0,9500.0,0.0,0.0,0.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,11083
360ONE,2026-01-27,1360.0,1.25,48000.0,7000.0,168.3,3000.0,0.0,1136.3,1153.6,1120.5,0.513,2026-01-13 15:14,16244
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,4971.5,5081.5,4923.0,-1.515,2026-01-13 15:14,64213
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4971.5,5081.5,4923.0,-1.515,2026-01-13 15:14,60258
ABB,2026-01-27,4300.0,725.0,250.0,125.0,5.1,22625.0,2375.0,4971.5,5081.5,4923.0,-1.515,2026-01-13 15:14,56293
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,4971.5,5081.5,4923.0,-1.515,2026-01-13 15:14,52448
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,250.0,0.0,4971.5,5081.5,4923.0,-1.515,2026-01-13 15:14,48597
ABB,2026-01-27,4450.0,0.0,0.0,0.0,9.4,6625.0,7125.0,4971.5,5081.5,4923.0,-1.515,2026-01-13 15:14,44799
ABB,2026-01-27,4500.0,556.25,375.0,0.0,11.4,30750.0,34250.0,4971.5,5081.5,4923.0,-1.515,2026-01-13 15:14,40979
ABB,2026-01-27,4550.0,663.35,500.0,0.0,14.8,8375.0,18250.0,4971.5,5081.5,4923.0,-1.515,2026-01-13 15:14,37307
ABB,2026-01-27,4600.0,0.0,0.0,0.0,20.0,23375.0,6875.0,4971.5,5081.5,4923.0,-1.515,2026-01-13 15:14,33714
ABB,2026-01-27,4650.0,0.0,0.0,0.0,29.0,18625.0,1375.0,4971.5,5081.5,4923.0,-1.515,2026-01-13 15:14,30170
ABB,2026-01-27,4700.0,0.0,0.0,0.0,27.45,53500.0,62875.0,4971.5,5081.5,4923.0,-1.515,2026-01-13 15:14,26712
