Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,2867
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,2084
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,1693
360ONE,2026-02-24,1000.0,148.0,4000.0,4500.0,5.25,27500.0,6000.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,1303
360ONE,2026-02-24,1020.0,130.0,1500.0,1000.0,0.0,0.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,1020
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,8.4,25500.0,3500.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,716
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,11.4,13000.0,3000.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,422
360ONE,2026-02-24,1080.0,81.4,5000.0,4000.0,16.5,12500.0,10500.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,165
360ONE,2026-02-24,1100.0,66.9,24000.0,11000.0,22.8,29500.0,18000.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,-25
360ONE,2026-02-24,1120.0,52.5,14500.0,6000.0,26.2,13500.0,11500.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,-35
360ONE,2026-02-24,1140.0,42.8,20500.0,30500.0,40.85,21000.0,20500.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,-43
360ONE,2026-02-24,1160.0,29.35,24500.0,69500.0,47.45,4000.0,9000.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,-6
360ONE,2026-02-24,1180.0,22.0,38000.0,31500.0,66.3,2500.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,138
360ONE,2026-02-24,1200.0,18.0,71000.0,57500.0,73.6,36500.0,1500.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,378
360ONE,2026-02-24,1220.0,14.0,17000.0,9500.0,87.4,500.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,626
360ONE,2026-02-24,1240.0,9.4,21500.0,6000.0,144.0,5500.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,1068
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,1486
360ONE,2026-02-24,1280.0,4.9,28000.0,10500.0,95.0,500.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,1963
360ONE,2026-02-24,1300.0,3.7,44500.0,10500.0,194.8,2500.0,0.0,1142.0,1157.9,1129.4,0.546,2026-01-30 14:06:55,2506
