Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.0,40500.0,66000.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,6502
360ONE,2026-02-24,940.0,0.0,0.0,0.0,2.65,0.0,5000.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,5476
360ONE,2026-02-24,960.0,0.0,0.0,0.0,1.9,3000.0,2000.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,4458
360ONE,2026-02-24,980.0,0.0,0.0,0.0,3.05,9500.0,12000.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,3446
360ONE,2026-02-24,1000.0,178.0,5500.0,2500.0,3.7,82500.0,145000.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,2450
360ONE,2026-02-24,1020.0,155.0,3000.0,2500.0,4.35,6500.0,4500.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,1700
360ONE,2026-02-24,1040.0,66.7,1500.0,0.0,5.65,20000.0,22500.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,946
360ONE,2026-02-24,1060.0,118.0,9000.0,1000.0,6.45,52000.0,65500.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,190
360ONE,2026-02-24,1080.0,93.15,12000.0,3500.0,10.2,43000.0,63000.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,-370
360ONE,2026-02-24,1100.0,81.4,65500.0,18000.0,13.45,93000.0,167500.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,-825
360ONE,2026-02-24,1120.0,63.1,65500.0,13500.0,17.5,9000.0,22000.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,-623
360ONE,2026-02-24,1140.0,50.0,26500.0,35500.0,25.0,30000.0,14000.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,-282
360ONE,2026-02-24,1160.0,39.75,141000.0,324500.0,34.5,101000.0,124500.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,-169
360ONE,2026-02-24,1180.0,28.85,28500.0,137500.0,40.4,7000.0,1500.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,582
360ONE,2026-02-24,1200.0,23.5,85000.0,178000.0,50.35,46500.0,6000.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,1247
360ONE,2026-02-24,1220.0,16.5,53000.0,73000.0,87.4,500.0,0.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,2087
360ONE,2026-02-24,1240.0,11.85,41000.0,225500.0,145.45,2000.0,0.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,3151
360ONE,2026-02-24,1260.0,9.3,25500.0,37000.0,0.0,0.0,0.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,4237
360ONE,2026-02-24,1280.0,7.05,26500.0,14000.0,95.0,500.0,0.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,5379
360ONE,2026-02-24,1300.0,6.0,135500.0,186500.0,194.8,2500.0,0.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,6565
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,8046
360ONE,2026-02-24,1360.0,3.0,50500.0,52500.0,0.0,0.0,0.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,10938
360ONE,2026-02-24,1380.0,2.7,43000.0,42000.0,0.0,0.0,0.0,1161.3,1188.5,1150.0,4.575,2026-02-03 13:27:58,12506
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.05,2000.0,0.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,68996
ABB,2026-02-24,4000.0,1450.0,375.0,0.0,4.9,16625.0,5250.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,60752
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,52724
ABB,2026-02-24,4200.0,1212.45,125.0,0.0,4.8,7375.0,2750.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,44664
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.4,9625.0,0.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,36690
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,32741
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,6.6,16875.0,7625.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,28805
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,1875.0,0.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,25018
ABB,2026-02-24,4500.0,1139.5,1500.0,250.0,7.7,17375.0,6500.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,21178
ABB,2026-02-24,4550.0,0.0,0.0,0.0,10.15,1000.0,0.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,17593
ABB,2026-02-24,4600.0,808.65,2250.0,0.0,8.5,29000.0,10875.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,13854
ABB,2026-02-24,4650.0,829.85,375.0,0.0,9.25,3500.0,1000.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,10429
ABB,2026-02-24,4700.0,999.0,16125.0,125.0,10.45,32375.0,15625.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,6894
ABB,2026-02-24,4750.0,796.9,4375.0,0.0,18.3,4875.0,0.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,5151
ABB,2026-02-24,4800.0,793.25,25375.0,0.0,12.9,47750.0,49625.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,2217
ABB,2026-02-24,4850.0,575.95,9000.0,0.0,14.9,22500.0,7250.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,1261
ABB,2026-02-24,4900.0,837.35,13375.0,250.0,16.05,38125.0,23000.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,-1004
ABB,2026-02-24,4950.0,480.0,10875.0,0.0,40.0,4625.0,0.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,-2439
ABB,2026-02-24,5000.0,744.1,31250.0,4750.0,20.7,108125.0,75250.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,-4351
ABB,2026-02-24,5050.0,496.5,20000.0,0.0,23.75,8250.0,3375.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,-3968
ABB,2026-02-24,5100.0,647.55,39250.0,6625.0,25.95,29500.0,29750.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,-4572
ABB,2026-02-24,5150.0,311.0,2750.0,0.0,30.85,7000.0,4625.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,-3341
ABB,2026-02-24,5200.0,580.0,37875.0,4375.0,36.95,76750.0,85125.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,-4462
ABB,2026-02-24,5250.0,270.0,2000.0,0.0,42.4,9500.0,7250.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,-3161
ABB,2026-02-24,5300.0,473.75,68750.0,2875.0,49.0,38250.0,70250.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,-3701
ABB,2026-02-24,5350.0,430.0,19125.0,875.0,58.6,10875.0,17375.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,-651
ABB,2026-02-24,5400.0,389.05,51250.0,22375.0,67.65,36000.0,78375.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,237
ABB,2026-02-24,5450.0,352.95,8375.0,26625.0,78.2,15375.0,22250.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,2555
ABB,2026-02-24,5500.0,317.2,97750.0,110125.0,92.5,51250.0,129250.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,3416
ABB,2026-02-24,5550.0,278.25,23250.0,40750.0,108.35,26250.0,41500.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,7473
ABB,2026-02-24,5600.0,253.9,59125.0,138625.0,128.0,36625.0,88375.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,9513
ABB,2026-02-24,5650.0,223.0,7250.0,29375.0,150.65,11500.0,37625.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,12703
ABB,2026-02-24,5700.0,194.3,111375.0,399625.0,170.0,53000.0,127375.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,14942
ABB,2026-02-24,5750.0,173.25,54375.0,137750.0,195.9,7125.0,28000.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,19277
ABB,2026-02-24,5800.0,148.8,58625.0,255250.0,226.6,2625.0,6000.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,23460
ABB,2026-02-24,5850.0,127.8,6750.0,12000.0,405.55,250.0,0.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,27959
ABB,2026-02-24,5900.0,110.55,47250.0,113125.0,0.0,0.0,0.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,31756
ABB,2026-02-24,5950.0,98.2,7500.0,9750.0,0.0,0.0,0.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,36236
ABB,2026-02-24,6000.0,85.1,179625.0,543500.0,355.0,21750.0,1125.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,40305
ABB,2026-02-24,6050.0,69.75,5000.0,3000.0,0.0,0.0,0.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,46063
ABB,2026-02-24,6100.0,61.45,96250.0,143750.0,607.75,17375.0,0.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,51125
ABB,2026-02-24,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,56255
ABB,2026-02-24,6200.0,44.95,27625.0,56000.0,0.0,0.0,0.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,61850
ABB,2026-02-24,6300.0,32.0,54750.0,69250.0,850.0,125.0,0.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,73441
ABB,2026-02-24,6400.0,24.05,24250.0,53500.0,0.0,0.0,0.0,5719.0,5769.0,5608.0,4.59,2026-02-03 13:27:58,85620
ABCAPITAL,2026-02-24,280.0,58.8,6200.0,0.0,1.15,598300.0,424700.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,38102
ABCAPITAL,2026-02-24,290.0,0.0,0.0,0.0,1.55,244900.0,682000.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,27393
ABCAPITAL,2026-02-24,295.0,0.0,0.0,0.0,1.45,40300.0,142600.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,22139
ABCAPITAL,2026-02-24,300.0,45.95,796700.0,37200.0,2.2,1171800.0,1078800.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,16938
ABCAPITAL,2026-02-24,305.0,29.9,27900.0,0.0,2.8,204600.0,412300.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,16130
ABCAPITAL,2026-02-24,310.0,37.6,111600.0,31000.0,3.35,1202800.0,902100.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,12061
ABCAPITAL,2026-02-24,315.0,0.0,0.0,0.0,4.15,387500.0,502200.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,8639
ABCAPITAL,2026-02-24,320.0,30.0,288300.0,213900.0,5.15,1559300.0,2644300.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,5234
ABCAPITAL,2026-02-24,325.0,25.3,248000.0,260400.0,6.35,232500.0,1289600.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,2976
ABCAPITAL,2026-02-24,330.0,21.95,390600.0,502200.0,7.5,1274100.0,2610200.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,1376
ABCAPITAL,2026-02-24,335.0,18.5,186000.0,341000.0,9.15,592100.0,1360900.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,30
ABCAPITAL,2026-02-24,340.0,16.1,669600.0,1506600.0,11.45,1202800.0,2920200.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,-1026
ABCAPITAL,2026-02-24,345.0,13.6,474300.0,1460100.0,13.75,353400.0,1116000.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,-1247
ABCAPITAL,2026-02-24,350.0,10.95,1218300.0,4653100.0,16.0,1258600.0,1850700.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,-597
ABCAPITAL,2026-02-24,355.0,8.7,1153200.0,3112400.0,16.6,210800.0,551800.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,452
ABCAPITAL,2026-02-24,360.0,7.3,1348500.0,4107500.0,22.35,260400.0,595200.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,3517
ABCAPITAL,2026-02-24,365.0,6.0,486700.0,771900.0,22.5,65100.0,102300.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,7136
ABCAPITAL,2026-02-24,370.0,4.65,1339200.0,2718700.0,29.85,319300.0,6200.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,10774
ABCAPITAL,2026-02-24,375.0,3.65,241800.0,604500.0,0.0,0.0,0.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,14765
ABCAPITAL,2026-02-24,380.0,3.0,756400.0,1959200.0,21.55,3100.0,0.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,19295
ABCAPITAL,2026-02-24,385.0,2.4,232500.0,282100.0,37.0,3100.0,0.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,24338
ABCAPITAL,2026-02-24,390.0,1.75,365800.0,855600.0,67.0,74400.0,0.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,29322
ABCAPITAL,2026-02-24,395.0,1.45,412300.0,576600.0,0.0,0.0,0.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,34047
ABCAPITAL,2026-02-24,400.0,1.1,1150100.0,1367100.0,0.0,0.0,0.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,39473
ABCAPITAL,2026-02-24,410.0,0.8,471200.0,359600.0,64.5,21700.0,0.0,342.15,360.85,341.9,2.732,2026-02-03 13:27:58,51482
ADANIENSOL,2026-02-24,360.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,128541
ADANIENSOL,2026-02-24,380.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,122825
ADANIENSOL,2026-02-24,400.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,117109
ADANIENSOL,2026-02-24,420.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,111393
ADANIENSOL,2026-02-24,440.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,105677
ADANIENSOL,2026-02-24,460.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,99961
ADANIENSOL,2026-02-24,480.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,94246
ADANIENSOL,2026-02-24,500.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,88530
ADANIENSOL,2026-02-24,520.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,82814
ADANIENSOL,2026-02-24,540.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,77098
ADANIENSOL,2026-02-24,550.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,74240
ADANIENSOL,2026-02-24,560.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,71382
ADANIENSOL,2026-02-24,570.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,68524
ADANIENSOL,2026-02-24,580.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,65666
ADANIENSOL,2026-02-24,590.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,62808
ADANIENSOL,2026-02-24,600.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,59950
ADANIENSOL,2026-02-24,610.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,57092
ADANIENSOL,2026-02-24,620.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,54234
ADANIENSOL,2026-02-24,630.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,51376
ADANIENSOL,2026-02-24,640.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,48518
ADANIENSOL,2026-02-24,650.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,45660
ADANIENSOL,2026-02-24,660.0,371.0,0.0,0.0,0.85,4050.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,42802
ADANIENSOL,2026-02-24,670.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,39948
ADANIENSOL,2026-02-24,680.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,37094
ADANIENSOL,2026-02-24,690.0,0.0,0.0,0.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,34240
ADANIENSOL,2026-02-24,700.0,0.0,0.0,0.0,1.8,37800.0,53325.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,31387
ADANIENSOL,2026-02-24,710.0,291.5,0.0,0.0,4.0,675.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,28564
ADANIENSOL,2026-02-24,720.0,157.65,3375.0,0.0,1.6,68850.0,41850.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,25748
ADANIENSOL,2026-02-24,730.0,247.45,0.0,2025.0,0.0,0.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,23047
ADANIENSOL,2026-02-24,740.0,0.0,0.0,0.0,1.9,32400.0,16875.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,20304
ADANIENSOL,2026-02-24,750.0,96.0,675.0,0.0,4.55,44550.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,17587
ADANIENSOL,2026-02-24,760.0,0.0,0.0,0.0,2.05,64800.0,10800.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,14907
ADANIENSOL,2026-02-24,770.0,208.25,0.0,3375.0,2.0,33075.0,7425.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,12293
ADANIENSOL,2026-02-24,780.0,0.0,0.0,0.0,6.45,49950.0,0.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,9719
ADANIENSOL,2026-02-24,790.0,0.0,0.0,0.0,2.7,33075.0,17550.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,7169
ADANIENSOL,2026-02-24,800.0,155.0,10125.0,3375.0,2.55,155250.0,255825.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,4675
ADANIENSOL,2026-02-24,810.0,145.0,18900.0,675.0,2.9,63450.0,20250.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,2474
ADANIENSOL,2026-02-24,820.0,161.2,135675.0,22275.0,3.2,106650.0,126225.0,973.4,982.7,937.2,10.038,2026-02-03 13:27:58,492
