Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,3.45,19000.0,42500.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,4247
360ONE,2026-02-24,940.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,3666
360ONE,2026-02-24,960.0,0.0,0.0,0.0,6.0,0.0,1500.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,3091
360ONE,2026-02-24,980.0,0.0,0.0,0.0,7.75,3500.0,1000.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,2516
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,9.1,58500.0,151500.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,1945
360ONE,2026-02-24,1020.0,130.0,2000.0,0.0,14.5,0.0,500.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,1512
360ONE,2026-02-24,1040.0,66.7,0.0,1500.0,17.15,16000.0,60000.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,1100
360ONE,2026-02-24,1060.0,53.0,9000.0,3000.0,24.35,32000.0,26000.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,667
360ONE,2026-02-24,1080.0,41.6,11500.0,13500.0,30.8,15500.0,24500.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,312
360ONE,2026-02-24,1100.0,31.0,68000.0,125000.0,42.0,58500.0,63000.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,43
360ONE,2026-02-24,1120.0,23.25,70500.0,52500.0,61.5,16000.0,6500.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,-8
360ONE,2026-02-24,1140.0,16.3,33000.0,32500.0,72.85,29500.0,9000.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,212
360ONE,2026-02-24,1160.0,12.4,40500.0,61500.0,83.35,6500.0,2000.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,332
360ONE,2026-02-24,1180.0,8.2,32000.0,19500.0,66.3,2500.0,0.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,703
360ONE,2026-02-24,1200.0,6.5,98000.0,177000.0,123.85,43500.0,0.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,1157
360ONE,2026-02-24,1220.0,3.75,20000.0,9500.0,87.4,500.0,0.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,1409
360ONE,2026-02-24,1240.0,3.3,21000.0,46500.0,145.45,1500.0,1000.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,2180
360ONE,2026-02-24,1260.0,2.0,1500.0,0.0,0.0,0.0,0.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,2978
360ONE,2026-02-24,1280.0,2.5,24000.0,500.0,95.0,500.0,0.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,3794
360ONE,2026-02-24,1300.0,1.25,47000.0,3000.0,194.8,2500.0,0.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,4661
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,5582
360ONE,2026-02-24,1360.0,4.95,11000.0,500.0,0.0,0.0,0.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,7506
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1086.8,1099.9,1067.4,-1.361,2026-02-02 13:09:39,8501
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.05,2000.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,75222
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,3.1,13875.0,625.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,67173
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,59273
ABB,2026-02-24,4200.0,1315.5,500.0,375.0,4.9,7375.0,250.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,51378
ABB,2026-02-24,4300.0,0.0,0.0,0.0,8.0,9625.0,125.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,43624
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,39756
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,8.0,17125.0,2125.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,35904
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,1875.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,32200
ABB,2026-02-24,4500.0,1068.5,1625.0,0.0,10.05,20125.0,3500.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,28447
ABB,2026-02-24,4550.0,0.0,0.0,0.0,10.0,1250.0,125.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,24957
ABB,2026-02-24,4600.0,925.45,2375.0,0.0,13.1,31625.0,3250.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,21319
ABB,2026-02-24,4650.0,829.85,375.0,0.0,15.55,3875.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,18030
ABB,2026-02-24,4700.0,750.0,16125.0,125.0,18.5,42000.0,13000.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,14610
ABB,2026-02-24,4750.0,796.9,4375.0,0.0,20.2,4750.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,12586
ABB,2026-02-24,4800.0,793.25,25375.0,0.0,23.95,61750.0,22625.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,9816
ABB,2026-02-24,4850.0,560.1,9125.0,125.0,31.8,20000.0,2875.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,9007
ABB,2026-02-24,4900.0,605.0,13750.0,250.0,36.5,37625.0,9625.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,6927
ABB,2026-02-24,4950.0,480.0,11000.0,125.0,39.25,4625.0,3875.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,5350
ABB,2026-02-24,5000.0,491.5,33125.0,1000.0,45.7,110250.0,75000.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,3667
ABB,2026-02-24,5050.0,496.5,20000.0,0.0,60.35,8125.0,1250.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,3315
ABB,2026-02-24,5100.0,368.15,44500.0,2125.0,68.95,35125.0,21125.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,2923
ABB,2026-02-24,5150.0,311.0,2750.0,0.0,85.4,10625.0,3875.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,3382
ABB,2026-02-24,5200.0,300.2,40000.0,2625.0,93.1,80125.0,62625.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,2506
ABB,2026-02-24,5250.0,270.45,2125.0,2125.0,116.9,9500.0,3625.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,2691
ABB,2026-02-24,5300.0,236.0,68625.0,3875.0,132.2,47500.0,47000.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,2425
ABB,2026-02-24,5350.0,209.8,19500.0,2250.0,160.0,7625.0,7125.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,3786
ABB,2026-02-24,5400.0,187.0,52375.0,43000.0,171.0,32875.0,70125.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,4577
ABB,2026-02-24,5450.0,163.0,25125.0,22000.0,215.15,10875.0,17750.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,5925
ABB,2026-02-24,5500.0,142.0,131875.0,228750.0,229.45,51625.0,48625.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,7211
ABB,2026-02-24,5550.0,119.8,31750.0,42000.0,271.05,34125.0,53750.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,9927
ABB,2026-02-24,5600.0,105.45,85875.0,122250.0,293.4,34875.0,1875.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,11740
ABB,2026-02-24,5650.0,95.0,8625.0,3500.0,273.9,500.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,14584
ABB,2026-02-24,5700.0,78.0,102125.0,153000.0,348.4,7500.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,17659
ABB,2026-02-24,5750.0,66.0,12125.0,2750.0,400.0,1125.0,125.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,21749
ABB,2026-02-24,5800.0,56.85,55500.0,86125.0,480.85,1875.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,25405
ABB,2026-02-24,5850.0,59.45,3000.0,2125.0,405.55,250.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,29539
ABB,2026-02-24,5900.0,42.0,45250.0,39250.0,0.0,0.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,33471
ABB,2026-02-24,5950.0,62.0,2375.0,0.0,0.0,0.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,37812
ABB,2026-02-24,6000.0,31.75,248875.0,186375.0,600.0,22000.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,41989
ABB,2026-02-24,6050.0,37.7,5250.0,0.0,0.0,0.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,46976
ABB,2026-02-24,6100.0,23.0,129375.0,51750.0,607.75,17375.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,52539
ABB,2026-02-24,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,58057
ABB,2026-02-24,6200.0,16.75,14625.0,21625.0,0.0,0.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,64334
ABB,2026-02-24,6300.0,12.8,37500.0,21125.0,850.0,125.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,77059
ABB,2026-02-24,6400.0,9.6,8125.0,16375.0,0.0,0.0,0.0,5396.5,5537.0,5368.5,-0.745,2026-02-02 13:09:39,90172
ABCAPITAL,2026-02-24,280.0,0.0,0.0,0.0,1.95,161200.0,722300.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,33752
ABCAPITAL,2026-02-24,290.0,0.0,0.0,0.0,3.25,306900.0,1302000.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,25211
ABCAPITAL,2026-02-24,295.0,0.0,0.0,0.0,4.0,43400.0,133300.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,21010
ABCAPITAL,2026-02-24,300.0,25.65,799800.0,68200.0,4.9,1298900.0,9433300.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,16913
ABCAPITAL,2026-02-24,305.0,22.95,9300.0,34100.0,6.35,93000.0,198400.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,15298
ABCAPITAL,2026-02-24,310.0,19.5,120900.0,46500.0,7.6,1088100.0,2545100.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,12281
ABCAPITAL,2026-02-24,315.0,0.0,0.0,0.0,9.7,446400.0,1168700.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,9316
ABCAPITAL,2026-02-24,320.0,13.05,279000.0,775000.0,12.25,1190400.0,3887400.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,6731
ABCAPITAL,2026-02-24,325.0,10.85,176700.0,644800.0,13.95,269700.0,530100.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,4220
ABCAPITAL,2026-02-24,330.0,8.5,486700.0,1252400.0,17.0,589000.0,1227600.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,2842
ABCAPITAL,2026-02-24,335.0,7.0,235600.0,889700.0,20.3,322400.0,182900.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,1599
ABCAPITAL,2026-02-24,340.0,5.5,899000.0,2132800.0,24.1,688200.0,201500.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,733
ABCAPITAL,2026-02-24,345.0,4.5,576600.0,1953000.0,26.8,288300.0,111600.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,-13
ABCAPITAL,2026-02-24,350.0,3.45,1596500.0,2306400.0,32.5,1016800.0,93000.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,322
ABCAPITAL,2026-02-24,355.0,2.85,604500.0,489800.0,38.0,93000.0,3100.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,-275
ABCAPITAL,2026-02-24,360.0,2.25,1639900.0,1757700.0,41.95,337900.0,37200.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,2048
ABCAPITAL,2026-02-24,365.0,1.75,406100.0,957900.0,37.25,12400.0,0.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,4493
ABCAPITAL,2026-02-24,370.0,1.5,939300.0,1264800.0,51.3,322400.0,6200.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,8221
ABCAPITAL,2026-02-24,375.0,1.15,167400.0,158100.0,0.0,0.0,0.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,11042
ABCAPITAL,2026-02-24,380.0,0.95,514600.0,610700.0,21.55,3100.0,0.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,15478
ABCAPITAL,2026-02-24,385.0,0.8,213900.0,275900.0,37.0,3100.0,0.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,20197
ABCAPITAL,2026-02-24,390.0,0.65,269700.0,244900.0,67.0,74400.0,6200.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,24987
ABCAPITAL,2026-02-24,395.0,0.5,133300.0,24800.0,0.0,0.0,0.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,29463
ABCAPITAL,2026-02-24,400.0,0.45,815300.0,204600.0,0.0,0.0,0.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,34494
ABCAPITAL,2026-02-24,410.0,0.35,430900.0,337900.0,64.5,21700.0,0.0,320.0,328.45,317.6,-2.795,2026-02-02 13:09:39,45393
ADANIENSOL,2026-02-24,660.0,0.0,0.0,0.0,5.0,4050.0,0.0,871.1,872.5,842.8,2.997,2026-02-02 13:09:39,34730
ADANIENSOL,2026-02-24,680.0,0.0,0.0,0.0,0.0,0.0,0.0,871.1,872.5,842.8,2.997,2026-02-02 13:09:39,30394
ADANIENSOL,2026-02-24,700.0,0.0,0.0,0.0,2.95,65475.0,80325.0,871.1,872.5,842.8,2.997,2026-02-02 13:09:39,26061
ADANIENSOL,2026-02-24,710.0,0.0,0.0,0.0,4.0,675.0,0.0,871.1,872.5,842.8,2.997,2026-02-02 13:09:39,23940
ADANIENSOL,2026-02-24,720.0,157.65,3375.0,0.0,3.45,56700.0,36450.0,871.1,872.5,842.8,2.997,2026-02-02 13:09:39,21840
ADANIENSOL,2026-02-24,730.0,0.0,0.0,0.0,0.0,0.0,0.0,871.1,872.5,842.8,2.997,2026-02-02 13:09:39,19833
ADANIENSOL,2026-02-24,740.0,0.0,0.0,0.0,4.25,29700.0,21600.0,871.1,872.5,842.8,2.997,2026-02-02 13:09:39,17792
