Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,2977
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,2168
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,1764
360ONE,2026-02-24,1000.0,145.6,3000.0,0.0,5.55,28000.0,0.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,1361
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,1048
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,10.0,24500.0,1000.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,723
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,408
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,15.0,16000.0,7000.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,133
360ONE,2026-02-24,1100.0,69.0,24000.0,8500.0,21.85,29000.0,11500.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,-76
360ONE,2026-02-24,1120.0,54.2,15000.0,3000.0,28.65,17000.0,500.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,-89
360ONE,2026-02-24,1140.0,44.3,21000.0,18000.0,35.7,21500.0,9500.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,-109
360ONE,2026-02-24,1160.0,35.95,20500.0,34500.0,43.95,3500.0,2500.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,-60
360ONE,2026-02-24,1180.0,27.65,30000.0,24000.0,66.3,2500.0,0.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,79
360ONE,2026-02-24,1200.0,19.0,75500.0,22000.0,75.0,37000.0,0.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,291
360ONE,2026-02-24,1220.0,15.45,18000.0,6500.0,87.4,500.0,0.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,528
360ONE,2026-02-24,1240.0,11.15,21000.0,1500.0,144.0,5500.0,0.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,960
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,1365
360ONE,2026-02-24,1280.0,6.0,29000.0,5000.0,95.0,500.0,0.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,1826
360ONE,2026-02-24,1300.0,3.45,44500.0,5500.0,194.8,2500.0,0.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,2358
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,2939
360ONE,2026-02-24,1360.0,1.1,11000.0,0.0,0.0,0.0,0.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,4164
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1143.6,1151.9,1129.4,0.687,2026-01-30 10:31:36,4804
ABB,2026-02-24,3900.0,0.0,0.0,0.0,13.75,2375.0,0.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,70371
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,3.3,14000.0,40500.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,61897
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,53575
ABB,2026-02-24,4200.0,1099.8,250.0,0.0,5.0,9250.0,125.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,45258
ABB,2026-02-24,4300.0,0.0,0.0,0.0,6.55,9750.0,0.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,37060
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,32992
ABB,2026-02-24,4400.0,363.3,875.0,0.0,8.8,19750.0,2500.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,28938
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,2500.0,125.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,25004
ABB,2026-02-24,4500.0,1068.5,1375.0,250.0,10.75,20125.0,3125.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,21065
ABB,2026-02-24,4550.0,0.0,0.0,0.0,11.75,1500.0,0.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,17362
ABB,2026-02-24,4600.0,891.25,2375.0,0.0,14.1,34000.0,1875.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,13539
ABB,2026-02-24,4650.0,0.0,0.0,0.0,18.0,4625.0,1375.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,10063
ABB,2026-02-24,4700.0,795.0,18250.0,125.0,19.3,44875.0,22250.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,6438
ABB,2026-02-24,4750.0,825.0,5125.0,0.0,21.9,4625.0,0.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,4502
ABB,2026-02-24,4800.0,741.0,27500.0,0.0,25.1,60750.0,17750.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,1663
ABB,2026-02-24,4850.0,690.4,8500.0,0.0,27.75,20750.0,3625.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,738
ABB,2026-02-24,4900.0,658.15,17250.0,875.0,33.6,48250.0,19750.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,-1397
ABB,2026-02-24,4950.0,622.3,11000.0,0.0,39.45,10000.0,13875.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,-2760
ABB,2026-02-24,5000.0,554.2,39750.0,1375.0,46.15,113375.0,70750.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,-4347
ABB,2026-02-24,5050.0,495.45,20625.0,125.0,52.65,8750.0,9625.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,-4134
ABB,2026-02-24,5100.0,469.25,47000.0,1875.0,62.0,46375.0,23250.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,-4477
ABB,2026-02-24,5150.0,472.6,3125.0,0.0,72.7,20000.0,21375.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,-3412
ABB,2026-02-24,5200.0,415.7,43250.0,1125.0,85.0,85500.0,53125.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,-4146
ABB,2026-02-24,5250.0,347.0,1000.0,250.0,99.25,10125.0,9375.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,-3168
ABB,2026-02-24,5300.0,329.75,69875.0,11000.0,114.6,44500.0,34125.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,-3272
ABB,2026-02-24,5350.0,300.85,19250.0,3500.0,128.95,9625.0,16250.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,-943
ABB,2026-02-24,5400.0,262.9,56500.0,32500.0,151.0,43000.0,60875.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,190
ABB,2026-02-24,5450.0,235.0,15750.0,34500.0,170.85,11875.0,38000.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,2202
ABB,2026-02-24,5500.0,214.35,156625.0,264000.0,199.9,64625.0,101250.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,3684
ABB,2026-02-24,5550.0,193.25,40625.0,64125.0,224.65,17500.0,12625.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,8170
ABB,2026-02-24,5600.0,167.4,94875.0,117500.0,254.25,15750.0,8375.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,11273
ABB,2026-02-24,5650.0,145.7,5250.0,14125.0,0.0,0.0,0.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,15725
ABB,2026-02-24,5700.0,130.8,77625.0,115500.0,345.1,6125.0,125.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,19092
ABB,2026-02-24,5750.0,125.45,6500.0,9000.0,374.5,1000.0,500.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,23606
ABB,2026-02-24,5800.0,102.95,47250.0,53125.0,377.9,1625.0,125.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,27397
ABB,2026-02-24,5850.0,93.75,1625.0,375.0,0.0,0.0,0.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,31813
ABB,2026-02-24,5900.0,79.3,38000.0,37375.0,0.0,0.0,0.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,35827
ABB,2026-02-24,5950.0,78.0,1375.0,2125.0,0.0,0.0,0.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,40318
ABB,2026-02-24,6000.0,59.35,242000.0,226000.0,560.0,22125.0,0.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,44525
ABB,2026-02-24,6050.0,59.05,2500.0,625.0,0.0,0.0,0.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,50239
ABB,2026-02-24,6100.0,46.5,160750.0,123625.0,622.5,17125.0,0.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,55783
ABB,2026-02-24,6200.0,35.5,1375.0,1875.0,0.0,0.0,0.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,68302
ABB,2026-02-24,6300.0,26.9,16000.0,23375.0,0.0,0.0,0.0,5515.0,5540.5,5400.0,0.749,2026-01-30 10:31:36,81158
ABCAPITAL,2026-02-24,290.0,0.0,0.0,0.0,1.05,6200.0,15500.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,21052
ABCAPITAL,2026-02-24,300.0,42.4,796700.0,9300.0,1.8,740900.0,220100.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,14033
ABCAPITAL,2026-02-24,310.0,40.55,96100.0,0.0,3.15,1013700.0,83700.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,11796
ABCAPITAL,2026-02-24,315.0,0.0,0.0,0.0,4.3,151900.0,9300.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,9681
ABCAPITAL,2026-02-24,320.0,31.4,34100.0,0.0,5.5,613800.0,201500.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,7506
ABCAPITAL,2026-02-24,325.0,24.55,15500.0,18600.0,7.1,279000.0,89900.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,5490
ABCAPITAL,2026-02-24,330.0,20.5,136400.0,12400.0,8.8,660300.0,548700.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,3692
ABCAPITAL,2026-02-24,335.0,17.8,71300.0,18600.0,10.2,489800.0,344100.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,2151
ABCAPITAL,2026-02-24,340.0,13.95,449500.0,341000.0,13.1,725400.0,393700.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,818
ABCAPITAL,2026-02-24,345.0,11.7,387500.0,331700.0,14.4,406100.0,99200.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,123
ABCAPITAL,2026-02-24,350.0,9.5,1333000.0,762600.0,17.4,1050900.0,74400.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,17
ABCAPITAL,2026-02-24,355.0,7.7,434000.0,136400.0,19.55,102300.0,27900.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,671
ABCAPITAL,2026-02-24,360.0,6.2,1240000.0,434000.0,25.0,341000.0,9300.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,2290
ABCAPITAL,2026-02-24,365.0,5.05,331700.0,341000.0,23.3,18600.0,0.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,4482
ABCAPITAL,2026-02-24,370.0,3.95,1066400.0,306900.0,28.0,322400.0,0.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,7057
ABCAPITAL,2026-02-24,375.0,3.1,201500.0,9300.0,0.0,0.0,0.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,9720
ABCAPITAL,2026-02-24,380.0,2.5,554900.0,117800.0,21.55,3100.0,0.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,13028
ABCAPITAL,2026-02-24,385.0,2.25,151900.0,93000.0,37.0,3100.0,0.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,16685
ABCAPITAL,2026-02-24,390.0,1.6,223200.0,99200.0,42.1,74400.0,0.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,20310
ABCAPITAL,2026-02-24,395.0,1.35,139500.0,34100.0,0.0,0.0,0.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,23783
ABCAPITAL,2026-02-24,400.0,1.05,731600.0,96100.0,0.0,0.0,0.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,27623
ABCAPITAL,2026-02-24,410.0,0.65,505300.0,21700.0,64.5,21700.0,0.0,339.2,342.95,336.75,-1.481,2026-01-30 10:31:36,36073
ADANIENSOL,2026-02-24,660.0,0.0,0.0,0.0,5.0,3375.0,0.0,907.9,916.0,898.0,-0.678,2026-01-30 10:31:36,28760
ADANIENSOL,2026-02-24,700.0,0.0,0.0,0.0,2.9,55350.0,0.0,907.9,916.0,898.0,-0.678,2026-01-30 10:31:36,20559
ADANIENSOL,2026-02-24,710.0,0.0,0.0,0.0,4.0,675.0,0.0,907.9,916.0,898.0,-0.678,2026-01-30 10:31:36,18548
ADANIENSOL,2026-02-24,720.0,157.65,3375.0,0.0,3.4,47250.0,0.0,907.9,916.0,898.0,-0.678,2026-01-30 10:31:36,16554
ADANIENSOL,2026-02-24,740.0,0.0,0.0,0.0,3.85,21600.0,2700.0,907.9,916.0,898.0,-0.678,2026-01-30 10:31:36,12704
ADANIENSOL,2026-02-24,750.0,96.0,675.0,0.0,4.4,54675.0,4050.0,907.9,916.0,898.0,-0.678,2026-01-30 10:31:36,10774
ADANIENSOL,2026-02-24,760.0,0.0,0.0,0.0,4.55,61425.0,6075.0,907.9,916.0,898.0,-0.678,2026-01-30 10:31:36,8890
ADANIENSOL,2026-02-24,770.0,0.0,0.0,0.0,7.35,24975.0,0.0,907.9,916.0,898.0,-0.678,2026-01-30 10:31:36,7057
ADANIENSOL,2026-02-24,780.0,0.0,0.0,0.0,6.0,48600.0,2025.0,907.9,916.0,898.0,-0.678,2026-01-30 10:31:36,5259
ADANIENSOL,2026-02-24,790.0,0.0,0.0,0.0,7.4,27000.0,0.0,907.9,916.0,898.0,-0.678,2026-01-30 10:31:36,3499
ADANIENSOL,2026-02-24,800.0,120.0,8100.0,1350.0,7.9,240975.0,35775.0,907.9,916.0,898.0,-0.678,2026-01-30 10:31:36,1774
ADANIENSOL,2026-02-24,810.0,106.45,16200.0,0.0,9.2,70875.0,4050.0,907.9,916.0,898.0,-0.678,2026-01-30 10:31:36,226
