Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1177.9,-1.017,2026-01-01 13:31,2569
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1177.9,-1.017,2026-01-01 13:31,1841
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1177.9,-1.017,2026-01-01 13:31,1481
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1177.9,-1.017,2026-01-01 13:31,1124
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1177.9,-1.017,2026-01-01 13:31,770
360ONE,2026-01-27,1080.0,114.0,2500.0,6.8,14000.0,1177.9,-1.017,2026-01-01 13:31,463
360ONE,2026-01-27,1100.0,0.0,0.0,11.0,19500.0,1177.9,-1.017,2026-01-01 13:31,169
360ONE,2026-01-27,1120.0,0.0,0.0,14.0,500.0,1177.9,-1.017,2026-01-01 13:31,-126
360ONE,2026-01-27,1140.0,65.7,1500.0,21.15,16000.0,1177.9,-1.017,2026-01-01 13:31,-400
360ONE,2026-01-27,1160.0,53.25,15500.0,27.0,20500.0,1177.9,-1.017,2026-01-01 13:31,-662
360ONE,2026-01-27,1180.0,38.25,42500.0,37.5,42000.0,1177.9,-1.017,2026-01-01 13:31,-800
360ONE,2026-01-27,1200.0,28.8,189500.0,46.1,61000.0,1177.9,-1.017,2026-01-01 13:31,-792
360ONE,2026-01-27,1220.0,21.95,36500.0,0.0,0.0,1177.9,-1.017,2026-01-01 13:31,-24
360ONE,2026-01-27,1240.0,16.0,15000.0,72.05,1000.0,1177.9,-1.017,2026-01-01 13:31,632
360ONE,2026-01-27,1260.0,11.25,25000.0,0.0,0.0,1177.9,-1.017,2026-01-01 13:31,1258
360ONE,2026-01-27,1280.0,8.9,53500.0,113.9,1000.0,1177.9,-1.017,2026-01-01 13:31,1945
360ONE,2026-01-27,1300.0,8.65,22500.0,126.0,500.0,1177.9,-1.017,2026-01-01 13:31,2750
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1177.9,-1.017,2026-01-01 13:31,3577
360ONE,2026-01-27,1360.0,3.05,33000.0,0.0,0.0,1177.9,-1.017,2026-01-01 13:31,5210
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5165.5,-0.087,2026-01-01 13:31,34563
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5165.5,-0.087,2026-01-01 13:31,30616
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5165.5,-0.087,2026-01-01 13:31,26702
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5165.5,-0.087,2026-01-01 13:31,24735
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5165.5,-0.087,2026-01-01 13:31,22805
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5165.5,-0.087,2026-01-01 13:31,20842
ABB,2026-01-27,4700.0,0.0,0.0,7.8,15000.0,5165.5,-0.087,2026-01-01 13:31,18891
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5165.5,-0.087,2026-01-01 13:31,17005
ABB,2026-01-27,4800.0,0.0,0.0,12.75,22500.0,5165.5,-0.087,2026-01-01 13:31,15130
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5165.5,-0.087,2026-01-01 13:31,13340
ABB,2026-01-27,4900.0,0.0,0.0,21.1,10000.0,5165.5,-0.087,2026-01-01 13:31,11578
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5165.5,-0.087,2026-01-01 13:31,9845
ABB,2026-01-27,5000.0,243.25,11000.0,35.5,78250.0,5165.5,-0.087,2026-01-01 13:31,8133
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5165.5,-0.087,2026-01-01 13:31,6857
ABB,2026-01-27,5100.0,164.3,21375.0,65.15,30500.0,5165.5,-0.087,2026-01-01 13:31,5592
ABB,2026-01-27,5150.0,133.35,14000.0,82.85,13375.0,5165.5,-0.087,2026-01-01 13:31,4738
ABB,2026-01-27,5200.0,104.0,106875.0,104.35,97750.0,5165.5,-0.087,2026-01-01 13:31,3944
ABB,2026-01-27,5250.0,81.6,21875.0,134.65,8500.0,5165.5,-0.087,2026-01-01 13:31,4190
ABB,2026-01-27,5300.0,63.5,59250.0,160.0,20875.0,5165.5,-0.087,2026-01-01 13:31,4559
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5165.5,-0.087,2026-01-01 13:31,5308
ABB,2026-01-27,5400.0,35.5,46375.0,240.0,5500.0,5165.5,-0.087,2026-01-01 13:31,6014
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5165.5,-0.087,2026-01-01 13:31,7012
ABB,2026-01-27,5500.0,20.8,25500.0,361.9,17000.0,5165.5,-0.087,2026-01-01 13:31,7978
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5165.5,-0.087,2026-01-01 13:31,8594
ABB,2026-01-27,5600.0,11.7,13875.0,393.75,17125.0,5165.5,-0.087,2026-01-01 13:31,9768
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5165.5,-0.087,2026-01-01 13:31,10444
ABB,2026-01-27,5700.0,6.0,41625.0,547.7,5625.0,5165.5,-0.087,2026-01-01 13:31,11778
ABB,2026-01-27,5800.0,5.0,375.0,602.0,2125.0,5165.5,-0.087,2026-01-01 13:31,14635
ABB,2026-01-27,5850.0,8.0,125.0,0.0,0.0,5165.5,-0.087,2026-01-01 13:31,16090
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5165.5,-0.087,2026-01-01 13:31,17673
ABB,2026-01-27,6000.0,2.6,11000.0,812.0,28125.0,5165.5,-0.087,2026-01-01 13:31,20840
ABB,2026-01-27,6100.0,7.5,875.0,920.0,18875.0,5165.5,-0.087,2026-01-01 13:31,22118
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.1,18600.0,359.8,0.587,2026-01-01 13:31,37179
ABCAPITAL,2026-01-27,300.0,59.85,843200.0,0.3,189100.0,359.8,0.587,2026-01-01 13:31,19032
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.4,412300.0,359.8,0.587,2026-01-01 13:31,16031
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.55,164300.0,359.8,0.587,2026-01-01 13:31,12793
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,0.7,520800.0,359.8,0.587,2026-01-01 13:31,9121
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.9,217000.0,359.8,0.587,2026-01-01 13:31,6005
ABCAPITAL,2026-01-27,330.0,31.45,148800.0,1.2,1686400.0,359.8,0.587,2026-01-01 13:31,2808
ABCAPITAL,2026-01-27,335.0,26.05,18600.0,1.75,455700.0,359.8,0.587,2026-01-01 13:31,745
ABCAPITAL,2026-01-27,340.0,24.95,251100.0,2.55,1171800.0,359.8,0.587,2026-01-01 13:31,-1376
ABCAPITAL,2026-01-27,345.0,20.9,195300.0,3.6,902100.0,359.8,0.587,2026-01-01 13:31,-2428
ABCAPITAL,2026-01-27,350.0,17.3,2520300.0,4.9,1311300.0,359.8,0.587,2026-01-01 13:31,-3175
ABCAPITAL,2026-01-27,355.0,13.95,468100.0,6.6,499100.0,359.8,0.587,2026-01-01 13:31,1626
ABCAPITAL,2026-01-27,360.0,10.95,2092500.0,8.55,1032300.0,359.8,0.587,2026-01-01 13:31,3518
ABCAPITAL,2026-01-27,365.0,8.45,871100.0,11.0,182900.0,359.8,0.587,2026-01-01 13:31,8058
ABCAPITAL,2026-01-27,370.0,6.5,1856900.0,14.3,207700.0,359.8,0.587,2026-01-01 13:31,12251
ABCAPITAL,2026-01-27,375.0,4.9,561100.0,17.3,18600.0,359.8,0.587,2026-01-01 13:31,17851
ABCAPITAL,2026-01-27,380.0,3.65,877300.0,33.0,6200.0,359.8,0.587,2026-01-01 13:31,23074
ABCAPITAL,2026-01-27,385.0,2.65,173600.0,35.0,3100.0,359.8,0.587,2026-01-01 13:31,28796
ABCAPITAL,2026-01-27,390.0,2.0,756400.0,29.0,65100.0,359.8,0.587,2026-01-01 13:31,34341
ABCAPITAL,2026-01-27,395.0,1.5,201500.0,0.0,0.0,359.8,0.587,2026-01-01 13:31,40225
ABCAPITAL,2026-01-27,400.0,1.15,2269200.0,40.75,27900.0,359.8,0.587,2026-01-01 13:31,46277
ABCAPITAL,2026-01-27,410.0,0.0,0.0,0.0,0.0,359.8,0.587,2026-01-01 13:31,60765
