Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,2.65,97500.0,135500.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,13009
360ONE,2026-01-27,1000.0,145.6,25500.0,4000.0,4.05,57500.0,102500.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,9174
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,5.25,98000.0,71000.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,7783
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,6.15,23500.0,34000.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,6188
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,8.05,71500.0,68500.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,4678
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,11.3,55000.0,46000.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,3312
360ONE,2026-01-27,1100.0,57.3,103500.0,3500.0,15.0,140000.0,108500.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,2038
360ONE,2026-01-27,1120.0,43.5,22500.0,40500.0,20.0,44500.0,57500.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,1677
360ONE,2026-01-27,1140.0,31.85,88000.0,161000.0,28.05,80500.0,61000.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,1076
360ONE,2026-01-27,1160.0,22.15,114500.0,219000.0,34.15,92500.0,13000.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,857
360ONE,2026-01-27,1180.0,14.55,117000.0,196500.0,52.0,83000.0,7000.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,936
360ONE,2026-01-27,1200.0,10.0,338500.0,297500.0,61.35,133500.0,26000.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,1216
360ONE,2026-01-27,1220.0,6.65,167000.0,74000.0,85.65,28500.0,0.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,2220
360ONE,2026-01-27,1240.0,4.6,92500.0,70500.0,95.5,35000.0,500.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,3963
360ONE,2026-01-27,1260.0,3.65,70500.0,41000.0,76.0,5000.0,0.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,5802
360ONE,2026-01-27,1280.0,2.25,166500.0,135000.0,128.0,1000.0,0.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,8072
360ONE,2026-01-27,1300.0,2.05,72000.0,52500.0,126.0,500.0,0.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,10714
360ONE,2026-01-27,1320.0,1.75,70000.0,21000.0,0.0,0.0,0.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,13484
360ONE,2026-01-27,1360.0,1.0,54500.0,11000.0,168.3,3000.0,0.0,1140.4,1152.8,1130.1,0.317,2026-01-14 13:27,19301
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,4954.0,4992.0,4941.0,-0.242,2026-01-14 13:27,63868
