Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.65,2000.0,0.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,7747
360ONE,2026-01-27,1000.0,0.0,0.0,0.0,7.0,3000.0,0.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,5666
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,3.6,500.0,500.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,4630
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.95,2000.0,0.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,3597
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,10.8,500.0,0.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,2568
360ONE,2026-01-27,1080.0,124.95,2000.0,0.0,4.6,20000.0,0.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,1584
360ONE,2026-01-27,1100.0,0.0,0.0,0.0,5.8,54500.0,500.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,622
360ONE,2026-01-27,1120.0,0.0,0.0,0.0,8.5,67500.0,17000.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,-278
360ONE,2026-01-27,1140.0,74.7,1500.0,0.0,13.7,44500.0,0.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,-1069
360ONE,2026-01-27,1160.0,65.0,14000.0,500.0,17.05,103000.0,94000.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,-1761
360ONE,2026-01-27,1180.0,51.8,28500.0,4500.0,25.0,55000.0,20500.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,-2253
360ONE,2026-01-27,1200.0,39.0,274500.0,176500.0,33.7,164000.0,105000.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,-2484
360ONE,2026-01-27,1220.0,29.65,166500.0,145000.0,41.5,2000.0,1000.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,-1330
360ONE,2026-01-27,1240.0,22.0,75000.0,79000.0,54.0,1000.0,500.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,127
360ONE,2026-01-27,1260.0,16.0,91500.0,33000.0,66.9,1000.0,0.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,1412
360ONE,2026-01-27,1280.0,11.8,162500.0,59500.0,113.9,1000.0,0.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,2861
360ONE,2026-01-27,1300.0,8.8,147500.0,57500.0,126.0,500.0,0.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,4679
360ONE,2026-01-27,1320.0,6.55,11000.0,22000.0,0.0,0.0,0.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,6735
360ONE,2026-01-27,1360.0,3.45,57500.0,27500.0,0.0,0.0,0.0,1205.0,1209.9,1195.1,0.5,2026-01-06 10:20,10652
ABB,2026-01-27,4300.0,875.0,250.0,0.0,3.45,750.0,0.0,5241.5,5254.5,5160.5,1.412,2026-01-06 10:20,37548
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,0.0,0.0,5241.5,5254.5,5160.5,1.412,2026-01-06 10:20,32967
ABB,2026-01-27,4500.0,0.0,0.0,0.0,7.1,4500.0,0.0,5241.5,5254.5,5160.5,1.412,2026-01-06 10:20,28420
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,0.0,0.0,5241.5,5254.5,5160.5,1.412,2026-01-06 10:20,26142
ABB,2026-01-27,4600.0,0.0,0.0,0.0,8.0,125.0,0.0,5241.5,5254.5,5160.5,1.412,2026-01-06 10:20,23902
ABB,2026-01-27,4650.0,0.0,0.0,0.0,6.35,2625.0,0.0,5241.5,5254.5,5160.5,1.412,2026-01-06 10:20,21629
