Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.3,34000.0,30000.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,6061
360ONE,2026-02-24,940.0,0.0,0.0,0.0,2.65,0.0,5000.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,5118
360ONE,2026-02-24,960.0,0.0,0.0,0.0,3.1,1500.0,1500.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,4182
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.05,8000.0,5500.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,3248
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,4.5,91000.0,89500.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,2328
360ONE,2026-02-24,1020.0,151.0,4000.0,500.0,4.9,5500.0,500.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,1623
360ONE,2026-02-24,1040.0,66.7,1500.0,0.0,7.2,19500.0,12500.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,974
360ONE,2026-02-24,1060.0,118.0,9000.0,1000.0,9.2,31000.0,5000.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,305
360ONE,2026-02-24,1080.0,93.15,12000.0,3500.0,11.95,14500.0,8000.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,-201
360ONE,2026-02-24,1100.0,71.55,67000.0,9500.0,15.5,92500.0,101000.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,-639
360ONE,2026-02-24,1120.0,56.0,65500.0,13000.0,19.0,18500.0,9000.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,-516
360ONE,2026-02-24,1140.0,47.2,30500.0,27500.0,26.2,29500.0,9000.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,-229
360ONE,2026-02-24,1160.0,36.25,165500.0,262500.0,36.85,100000.0,106500.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,-88
360ONE,2026-02-24,1180.0,26.2,44000.0,97500.0,77.6,6500.0,0.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,749
360ONE,2026-02-24,1200.0,19.4,85500.0,73000.0,59.25,44000.0,1500.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,1521
360ONE,2026-02-24,1220.0,11.5,48000.0,57500.0,87.4,500.0,0.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,2392
360ONE,2026-02-24,1240.0,8.45,80000.0,111500.0,145.45,2000.0,0.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,3506
360ONE,2026-02-24,1260.0,6.5,4000.0,7500.0,0.0,0.0,0.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,4771
360ONE,2026-02-24,1280.0,2.5,24500.0,0.0,95.0,500.0,0.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,6009
360ONE,2026-02-24,1300.0,3.2,50000.0,19500.0,194.8,2500.0,0.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,7295
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,8653
360ONE,2026-02-24,1360.0,0.85,10500.0,0.0,0.0,0.0,0.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,11429
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1160.0,1188.5,1150.0,4.457,2026-02-03 10:47:37,12844
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.05,2000.0,0.0,5675.0,5747.0,5608.0,3.786,2026-02-03 10:47:37,66355
ABB,2026-02-24,4000.0,1450.0,375.0,0.0,2.85,13500.0,750.0,5675.0,5747.0,5608.0,3.786,2026-02-03 10:47:37,58340
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5675.0,5747.0,5608.0,3.786,2026-02-03 10:47:37,50514
ABB,2026-02-24,4200.0,1212.45,125.0,0.0,4.05,6875.0,1875.0,5675.0,5747.0,5608.0,3.786,2026-02-03 10:47:37,42651
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.4,9625.0,0.0,5675.0,5747.0,5608.0,3.786,2026-02-03 10:47:37,34871
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5675.0,5747.0,5608.0,3.786,2026-02-03 10:47:37,31018
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,4.95,16875.0,7250.0,5675.0,5747.0,5608.0,3.786,2026-02-03 10:47:37,27178
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,1875.0,0.0,5675.0,5747.0,5608.0,3.786,2026-02-03 10:47:37,23490
ABB,2026-02-24,4500.0,1139.5,1500.0,250.0,6.6,18125.0,4500.0,5675.0,5747.0,5608.0,3.786,2026-02-03 10:47:37,19747
ABB,2026-02-24,4550.0,0.0,0.0,0.0,10.15,1000.0,0.0,5675.0,5747.0,5608.0,3.786,2026-02-03 10:47:37,16263
ABB,2026-02-24,4600.0,808.65,2250.0,0.0,7.85,30375.0,3875.0,5675.0,5747.0,5608.0,3.786,2026-02-03 10:47:37,12623
ABB,2026-02-24,4650.0,829.85,375.0,0.0,11.75,3875.0,0.0,5675.0,5747.0,5608.0,3.786,2026-02-03 10:47:37,9307
ABB,2026-02-24,4700.0,999.0,16125.0,125.0,10.0,41000.0,5250.0,5675.0,5747.0,5608.0,3.786,2026-02-03 10:47:37,5879
ABB,2026-02-24,4750.0,796.9,4375.0,0.0,18.3,4875.0,0.0,5675.0,5747.0,5608.0,3.786,2026-02-03 10:47:37,4281
ABB,2026-02-24,4800.0,793.25,25375.0,0.0,15.0,45625.0,23375.0,5675.0,5747.0,5608.0,3.786,2026-02-03 10:47:37,1499
