Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2025-12-30,880.0,295.05,2500.0,0.0,0.0,1169.6,-0.831,2025-12-29 11:26,24405
360ONE,2025-12-30,920.0,0.0,0.0,0.2,0.0,1169.6,-0.831,2025-12-29 11:26,20139
360ONE,2025-12-30,960.0,171.7,1500.0,0.0,0.0,1169.6,-0.831,2025-12-29 11:26,15799
360ONE,2025-12-30,980.0,179.2,2000.0,0.05,2000.0,1169.6,-0.831,2025-12-29 11:26,13658
360ONE,2025-12-30,1000.0,173.2,3500.0,0.35,29500.0,1169.6,-0.831,2025-12-29 11:26,11535
360ONE,2025-12-30,1020.0,152.25,0.0,0.25,62500.0,1169.6,-0.831,2025-12-29 11:26,9501
360ONE,2025-12-30,1040.0,129.15,4500.0,0.3,91500.0,1169.6,-0.831,2025-12-29 11:26,7532
360ONE,2025-12-30,1060.0,86.5,8500.0,0.25,64000.0,1169.6,-0.831,2025-12-29 11:26,5811
360ONE,2025-12-30,1080.0,97.4,13500.0,0.5,62500.0,1169.6,-0.831,2025-12-29 11:26,4252
360ONE,2025-12-30,1100.0,82.95,73000.0,0.4,58500.0,1169.6,-0.831,2025-12-29 11:26,2901
360ONE,2025-12-30,1120.0,76.35,58500.0,0.5,64000.0,1169.6,-0.831,2025-12-29 11:26,2289
360ONE,2025-12-30,1140.0,38.75,73000.0,0.5,154000.0,1169.6,-0.831,2025-12-29 11:26,1761
360ONE,2025-12-30,1160.0,24.0,87500.0,1.45,348500.0,1169.6,-0.831,2025-12-29 11:26,1519
360ONE,2025-12-30,1180.0,3.5,52500.0,11.5,66500.0,1169.6,-0.831,2025-12-29 11:26,2034
360ONE,2025-12-30,1200.0,0.8,171500.0,20.95,57500.0,1169.6,-0.831,2025-12-29 11:26,2569
360ONE,2025-12-30,1220.0,0.35,165000.0,36.6,17000.0,1169.6,-0.831,2025-12-29 11:26,3513
360ONE,2025-12-30,1240.0,0.3,328500.0,28.6,6500.0,1169.6,-0.831,2025-12-29 11:26,4871
360ONE,2025-12-30,1260.0,0.2,105500.0,73.1,1000.0,1169.6,-0.831,2025-12-29 11:26,6948
360ONE,2025-12-30,1280.0,0.25,104500.0,92.15,2000.0,1169.6,-0.831,2025-12-29 11:26,9240
360ONE,2025-12-30,1300.0,0.0,0.0,0.0,0.0,1169.6,-0.831,2025-12-29 11:26,11736
360ONE,2025-12-30,1320.0,0.25,97500.0,0.0,0.0,1169.6,-0.831,2025-12-29 11:26,14247
360ONE,2025-12-30,1360.0,1.0,500.0,0.0,0.0,1169.6,-0.831,2025-12-29 11:26,19661
ABB,2025-12-30,4100.0,0.0,0.0,1.0,1875.0,5177.5,-0.106,2025-12-29 11:26,48610
ABB,2025-12-30,4300.0,948.65,0.0,5.5,125.0,5177.5,-0.106,2025-12-29 11:26,38422
ABB,2025-12-30,4350.0,0.0,0.0,0.2,1875.0,5177.5,-0.106,2025-12-29 11:26,35876
ABB,2025-12-30,4400.0,800.0,1125.0,0.6,5750.0,5177.5,-0.106,2025-12-29 11:26,33339
ABB,2025-12-30,4450.0,0.0,0.0,1.0,5750.0,5177.5,-0.106,2025-12-29 11:26,30926
ABB,2025-12-30,4500.0,668.0,500.0,0.6,1375.0,5177.5,-0.106,2025-12-29 11:26,28452
ABB,2025-12-30,4550.0,528.8,125.0,0.0,0.0,5177.5,-0.106,2025-12-29 11:26,26021
ABB,2025-12-30,4600.0,685.75,0.0,0.55,250.0,5177.5,-0.106,2025-12-29 11:26,23563
ABB,2025-12-30,4650.0,0.0,0.0,1.2,10625.0,5177.5,-0.106,2025-12-29 11:26,21101
ABB,2025-12-30,4700.0,481.25,125.0,0.6,50750.0,5177.5,-0.106,2025-12-29 11:26,18690
ABB,2025-12-30,4750.0,431.6,0.0,1.0,14125.0,5177.5,-0.106,2025-12-29 11:26,16538
ABB,2025-12-30,4800.0,390.0,375.0,1.0,23625.0,5177.5,-0.106,2025-12-29 11:26,14452
ABB,2025-12-30,4850.0,320.2,125.0,0.0,0.0,5177.5,-0.106,2025-12-29 11:26,12500
ABB,2025-12-30,4900.0,290.8,5875.0,1.2,31125.0,5177.5,-0.106,2025-12-29 11:26,10541
ABB,2025-12-30,4950.0,261.55,2250.0,1.8,27625.0,5177.5,-0.106,2025-12-29 11:26,8929
ABB,2025-12-30,5000.0,184.3,38375.0,3.15,59625.0,5177.5,-0.106,2025-12-29 11:26,7353
ABB,2025-12-30,5050.0,146.1,7875.0,4.25,28375.0,5177.5,-0.106,2025-12-29 11:26,6903
ABB,2025-12-30,5100.0,82.35,36375.0,8.1,59875.0,5177.5,-0.106,2025-12-29 11:26,6047
ABB,2025-12-30,5150.0,52.95,11625.0,19.0,21125.0,5177.5,-0.106,2025-12-29 11:26,5822
ABB,2025-12-30,5200.0,17.0,51875.0,38.65,33000.0,5177.5,-0.106,2025-12-29 11:26,5530
ABB,2025-12-30,5250.0,6.2,93250.0,77.95,14125.0,5177.5,-0.106,2025-12-29 11:26,5602
ABB,2025-12-30,5300.0,2.25,85250.0,114.65,48875.0,5177.5,-0.106,2025-12-29 11:26,6198
ABB,2025-12-30,5350.0,1.25,35500.0,169.55,4875.0,5177.5,-0.106,2025-12-29 11:26,6975
ABB,2025-12-30,5400.0,0.85,59875.0,221.0,8250.0,5177.5,-0.106,2025-12-29 11:26,8418
ABB,2025-12-30,5450.0,0.7,29750.0,0.0,0.0,5177.5,-0.106,2025-12-29 11:26,10102
ABB,2025-12-30,5500.0,0.55,72000.0,319.5,17500.0,5177.5,-0.106,2025-12-29 11:26,12114
ABB,2025-12-30,5550.0,1.25,21125.0,0.0,0.0,5177.5,-0.106,2025-12-29 11:26,14016
ABB,2025-12-30,5600.0,0.8,22000.0,406.0,8750.0,5177.5,-0.106,2025-12-29 11:26,16582
ABB,2025-12-30,5650.0,1.35,37125.0,0.0,0.0,5177.5,-0.106,2025-12-29 11:26,18945
ABB,2025-12-30,5700.0,0.5,250.0,531.7,4000.0,5177.5,-0.106,2025-12-29 11:26,21853
ABB,2025-12-30,5750.0,0.4,10625.0,550.0,1875.0,5177.5,-0.106,2025-12-29 11:26,24564
ABB,2025-12-30,5800.0,1.1,2625.0,555.0,2375.0,5177.5,-0.106,2025-12-29 11:26,27447
ABB,2025-12-30,5850.0,1.25,875.0,0.0,0.0,5177.5,-0.106,2025-12-29 11:26,30327
ABB,2025-12-30,5900.0,0.1,15375.0,650.85,500.0,5177.5,-0.106,2025-12-29 11:26,33343
ABB,2025-12-30,6000.0,0.05,35500.0,817.35,8500.0,5177.5,-0.106,2025-12-29 11:26,39500
ABB,2025-12-30,6100.0,0.05,15375.0,910.0,14750.0,5177.5,-0.106,2025-12-29 11:26,45436
ABCAPITAL,2025-12-30,260.0,84.9,251100.0,0.05,179800.0,346.45,-0.488,2025-12-29 11:26,87227
ABCAPITAL,2025-12-30,270.0,76.0,24800.0,0.0,0.0,346.45,-0.488,2025-12-29 11:26,76471
ABCAPITAL,2025-12-30,280.0,66.0,27900.0,0.05,127100.0,346.45,-0.488,2025-12-29 11:26,63798
ABCAPITAL,2025-12-30,285.0,56.9,15500.0,0.1,86800.0,346.45,-0.488,2025-12-29 11:26,57628
ABCAPITAL,2025-12-30,290.0,58.85,554900.0,0.05,468100.0,346.45,-0.488,2025-12-29 11:26,51413
ABCAPITAL,2025-12-30,295.0,52.55,114700.0,0.05,120900.0,346.45,-0.488,2025-12-29 11:26,48885
ABCAPITAL,2025-12-30,300.0,45.65,186000.0,0.05,567300.0,346.45,-0.488,2025-12-29 11:26,43815
ABCAPITAL,2025-12-30,305.0,45.5,3100.0,0.05,74400.0,346.45,-0.488,2025-12-29 11:26,39364
ABCAPITAL,2025-12-30,310.0,37.75,49600.0,0.05,474300.0,346.45,-0.488,2025-12-29 11:26,34121
ABCAPITAL,2025-12-30,315.0,31.6,27900.0,0.1,815300.0,346.45,-0.488,2025-12-29 11:26,29310
ABCAPITAL,2025-12-30,320.0,28.35,130200.0,0.05,1233800.0,346.45,-0.488,2025-12-29 11:26,24816
