Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.45,20500.0,0.0,1120.6,1133.9,1113.8,-0.797,2026-01-21 09:46:39,25330
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.65,65000.0,13000.0,1120.6,1133.9,1113.8,-0.797,2026-01-21 09:46:39,18645
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.8,38500.0,2000.0,1120.6,1133.9,1113.8,-0.797,2026-01-21 09:46:39,15862
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.95,47500.0,3500.0,1120.6,1133.9,1113.8,-0.797,2026-01-21 09:46:39,12757
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,1.75,107500.0,16500.0,1120.6,1133.9,1113.8,-0.797,2026-01-21 09:46:39,9745
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,3.0,291000.0,53000.0,1120.6,1133.9,1113.8,-0.797,2026-01-21 09:46:39,6979
360ONE,2026-01-27,1100.0,28.5,91500.0,500.0,6.55,378000.0,75000.0,1120.6,1133.9,1113.8,-0.797,2026-01-21 09:46:39,4713
360ONE,2026-01-27,1120.0,16.25,66000.0,13500.0,14.45,145500.0,57500.0,1120.6,1133.9,1113.8,-0.797,2026-01-21 09:46:39,3467
360ONE,2026-01-27,1140.0,8.1,172000.0,143000.0,26.0,156000.0,58500.0,1120.6,1133.9,1113.8,-0.797,2026-01-21 09:46:39,2528
360ONE,2026-01-27,1160.0,3.85,281500.0,69000.0,45.25,83000.0,18000.0,1120.6,1133.9,1113.8,-0.797,2026-01-21 09:46:39,2082
360ONE,2026-01-27,1180.0,2.0,426000.0,93500.0,53.3,138000.0,0.0,1120.6,1133.9,1113.8,-0.797,2026-01-21 09:46:39,2364
360ONE,2026-01-27,1200.0,1.35,607500.0,185500.0,83.8,89500.0,36000.0,1120.6,1133.9,1113.8,-0.797,2026-01-21 09:46:39,3391
360ONE,2026-01-27,1220.0,1.05,442500.0,54000.0,92.85,31000.0,0.0,1120.6,1133.9,1113.8,-0.797,2026-01-21 09:46:39,5794
360ONE,2026-01-27,1240.0,0.8,478500.0,89000.0,118.5,76500.0,2000.0,1120.6,1133.9,1113.8,-0.797,2026-01-21 09:46:39,9570
