Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.8,98500.0,43000.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,26484
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,1.0,75500.0,62000.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,19102
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,1.15,44000.0,100500.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,16010
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.45,46500.0,24000.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,12608
360ONE,2026-01-27,1060.0,97.25,3000.0,0.0,1.55,80500.0,45000.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,9297
360ONE,2026-01-27,1080.0,80.85,3000.0,0.0,1.95,59000.0,80000.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,6177
360ONE,2026-01-27,1100.0,125.9,95500.0,11500.0,2.5,183000.0,355500.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,3177
360ONE,2026-01-27,1120.0,106.9,23500.0,44000.0,3.45,76500.0,235500.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,1877
360ONE,2026-01-27,1140.0,90.05,50500.0,139000.0,4.85,168500.0,330500.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,-153
360ONE,2026-01-27,1160.0,72.45,52000.0,286500.0,7.6,310000.0,644500.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,-1598
360ONE,2026-01-27,1180.0,54.85,67000.0,267500.0,11.4,294500.0,628000.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,-2551
360ONE,2026-01-27,1200.0,41.2,398500.0,2491500.0,18.1,275500.0,1182500.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,-2890
360ONE,2026-01-27,1220.0,30.05,371500.0,2036000.0,26.4,136000.0,407000.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,-770
360ONE,2026-01-27,1240.0,20.8,509000.0,2751000.0,37.15,85000.0,205500.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,1979
360ONE,2026-01-27,1260.0,13.75,507000.0,2038500.0,50.55,4500.0,1000.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,5902
360ONE,2026-01-27,1280.0,9.2,298500.0,1396500.0,131.8,1000.0,0.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,10779
360ONE,2026-01-27,1300.0,6.35,374500.0,1677500.0,150.5,500.0,0.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,15842
360ONE,2026-01-27,1320.0,4.5,155000.0,411000.0,0.0,0.0,0.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,21625
360ONE,2026-01-27,1360.0,2.7,347000.0,1198000.0,208.65,3000.0,0.0,1218.1,1236.2,1187.0,5.995,2026-01-16 10:06:37,33418
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,4933.0,4959.5,4905.0,-0.041,2026-01-16 10:06:37,71823
ABB,2026-01-27,4200.0,743.6,125.0,0.0,0.0,0.0,0.0,4933.0,4959.5,4905.0,-0.041,2026-01-16 10:06:37,63920
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4933.0,4959.5,4905.0,-0.041,2026-01-16 10:06:37,59979
ABB,2026-01-27,4300.0,644.6,125.0,0.0,4.95,23875.0,1000.0,4933.0,4959.5,4905.0,-0.041,2026-01-16 10:06:37,56028
ABB,2026-01-27,4350.0,0.0,0.0,0.0,2.0,0.0,0.0,4933.0,4959.5,4905.0,-0.041,2026-01-16 10:06:37,52194
