Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
DMART,2025-12-30,4350.0,0.35,16500.0,380.4,300.0,2025-12-24 14:33,3775.9,64159
DMART,2025-12-30,4400.0,0.4,42750.0,603.0,4950.0,2025-12-24 14:33,3775.9,74456
DMART,2025-12-30,4450.0,0.0,0.0,588.6,600.0,2025-12-24 14:33,3775.9,84706
DMART,2025-12-30,4500.0,0.4,36300.0,698.5,3000.0,2025-12-24 14:33,3775.9,95220
DMART,2025-12-30,4550.0,0.0,0.0,756.0,150.0,2025-12-24 14:33,3775.9,105758
DMART,2025-12-30,4600.0,0.6,15900.0,784.0,2400.0,2025-12-24 14:33,3775.9,116493
DMART,2025-12-30,4650.0,0.5,750.0,825.55,150.0,2025-12-24 14:33,3775.9,127144
DMART,2025-12-30,4700.0,0.6,300.0,905.0,2250.0,2025-12-24 14:33,3775.9,137975
DMART,2025-12-30,4800.0,1.85,900.0,974.05,2250.0,2025-12-24 14:33,3775.9,159482
DRREDDY,2025-12-30,1010.0,0.0,0.0,0.15,625.0,2025-12-24 14:33,1267.1,72150
DRREDDY,2025-12-30,1040.0,234.4,3750.0,0.0,0.0,2025-12-24 14:33,1267.1,61144
DRREDDY,2025-12-30,1050.0,0.0,0.0,2.0,625.0,2025-12-24 14:33,1267.1,57566
DRREDDY,2025-12-30,1060.0,0.0,0.0,0.1,7500.0,2025-12-24 14:33,1267.1,53902
DRREDDY,2025-12-30,1080.0,203.95,1875.0,1.05,3125.0,2025-12-24 14:33,1267.1,46588
DRREDDY,2025-12-30,1090.0,0.0,0.0,1.3,1875.0,2025-12-24 14:33,1267.1,42974
DRREDDY,2025-12-30,1100.0,180.1,1875.0,0.05,213750.0,2025-12-24 14:33,1267.1,39324
DRREDDY,2025-12-30,1110.0,0.0,0.0,0.25,3750.0,2025-12-24 14:33,1267.1,35922
DRREDDY,2025-12-30,1120.0,0.0,0.0,0.25,103750.0,2025-12-24 14:33,1267.1,32492
DRREDDY,2025-12-30,1130.0,0.0,0.0,0.3,8125.0,2025-12-24 14:33,1267.1,29162
DRREDDY,2025-12-30,1140.0,0.0,0.0,0.1,373125.0,2025-12-24 14:33,1267.1,25843
DRREDDY,2025-12-30,1150.0,127.0,1875.0,0.15,26250.0,2025-12-24 14:33,1267.1,22894
DRREDDY,2025-12-30,1160.0,118.5,625.0,0.1,144375.0,2025-12-24 14:33,1267.1,20000
DRREDDY,2025-12-30,1170.0,94.5,1875.0,0.2,199375.0,2025-12-24 14:33,1267.1,17233
DRREDDY,2025-12-30,1180.0,98.6,3750.0,0.25,133125.0,2025-12-24 14:33,1267.1,14676
DRREDDY,2025-12-30,1190.0,69.2,3125.0,0.45,40000.0,2025-12-24 14:33,1267.1,12275
DRREDDY,2025-12-30,1200.0,84.5,46250.0,0.55,223125.0,2025-12-24 14:33,1267.1,9903
DRREDDY,2025-12-30,1210.0,56.1,3125.0,0.8,25625.0,2025-12-24 14:33,1267.1,8160
DRREDDY,2025-12-30,1220.0,44.75,33125.0,1.05,132500.0,2025-12-24 14:33,1267.1,6082
DRREDDY,2025-12-30,1230.0,38.15,25000.0,1.4,94375.0,2025-12-24 14:33,1267.1,4289
DRREDDY,2025-12-30,1240.0,28.85,52500.0,2.05,303125.0,2025-12-24 14:33,1267.1,2563
DRREDDY,2025-12-30,1250.0,20.25,120000.0,3.25,530625.0,2025-12-24 14:33,1267.1,1200
DRREDDY,2025-12-30,1260.0,13.0,552500.0,5.85,420000.0,2025-12-24 14:33,1267.1,469
DRREDDY,2025-12-30,1270.0,7.55,548750.0,10.4,168125.0,2025-12-24 14:33,1267.1,1112
DRREDDY,2025-12-30,1280.0,4.1,961875.0,17.95,235625.0,2025-12-24 14:33,1267.1,2239
DRREDDY,2025-12-30,1290.0,2.35,498750.0,25.2,119375.0,2025-12-24 14:33,1267.1,4295
DRREDDY,2025-12-30,1300.0,1.55,2404375.0,34.5,94375.0,2025-12-24 14:33,1267.1,6815
DRREDDY,2025-12-30,1310.0,0.9,118125.0,43.55,10000.0,2025-12-24 14:33,1267.1,12064
DRREDDY,2025-12-30,1320.0,0.55,307500.0,51.5,3750.0,2025-12-24 14:33,1267.1,17361
DRREDDY,2025-12-30,1330.0,0.35,69375.0,66.8,13750.0,2025-12-24 14:33,1267.1,23000
DRREDDY,2025-12-30,1340.0,0.2,296250.0,56.2,25000.0,2025-12-24 14:33,1267.1,28635
DRREDDY,2025-12-30,1350.0,0.2,253750.0,70.05,1875.0,2025-12-24 14:33,1267.1,34546
DRREDDY,2025-12-30,1360.0,0.1,308125.0,99.7,1875.0,2025-12-24 14:33,1267.1,40839
DRREDDY,2025-12-30,1370.0,0.1,68750.0,97.7,1875.0,2025-12-24 14:33,1267.1,47435
DRREDDY,2025-12-30,1380.0,0.1,495000.0,129.6,1875.0,2025-12-24 14:33,1267.1,54099
DRREDDY,2025-12-30,1390.0,0.0,0.0,0.0,0.0,2025-12-24 14:33,1267.1,61258
DRREDDY,2025-12-30,1400.0,0.1,193750.0,116.0,3125.0,2025-12-24 14:33,1267.1,68437
DRREDDY,2025-12-30,1420.0,0.1,21875.0,0.0,0.0,2025-12-24 14:33,1267.1,83154
DRREDDY,2025-12-30,1440.0,0.1,11250.0,0.0,0.0,2025-12-24 14:33,1267.1,97949
DRREDDY,2025-12-30,1460.0,0.1,20000.0,0.0,0.0,2025-12-24 14:33,1267.1,112767
DRREDDY,2025-12-30,1480.0,0.0,0.0,0.0,0.0,2025-12-24 14:33,1267.1,127624
EICHERMOT,2025-12-30,5700.0,1580.0,175.0,0.35,700.0,2025-12-24 14:33,7329.5,202042
EICHERMOT,2025-12-30,5800.0,1445.0,875.0,0.0,0.0,2025-12-24 14:33,7329.5,182760
EICHERMOT,2025-12-30,5900.0,1358.0,0.0,0.0,0.0,2025-12-24 14:33,7329.5,163586
EICHERMOT,2025-12-30,6000.0,1330.0,16625.0,0.4,8750.0,2025-12-24 14:33,7329.5,144285
EICHERMOT,2025-12-30,6100.0,0.0,0.0,0.5,5950.0,2025-12-24 14:33,7329.5,127449
EICHERMOT,2025-12-30,6150.0,0.0,0.0,1.0,12425.0,2025-12-24 14:33,7329.5,117955
EICHERMOT,2025-12-30,6200.0,890.0,2275.0,0.05,69125.0,2025-12-24 14:33,7329.5,108522
EICHERMOT,2025-12-30,6250.0,0.0,0.0,11.8,1050.0,2025-12-24 14:33,7329.5,99649
EICHERMOT,2025-12-30,6300.0,1000.0,525.0,0.05,236250.0,2025-12-24 14:33,7329.5,90579
EICHERMOT,2025-12-30,6350.0,0.0,0.0,0.4,9800.0,2025-12-24 14:33,7329.5,82745
EICHERMOT,2025-12-30,6400.0,888.0,525.0,0.25,149625.0,2025-12-24 14:33,7329.5,74908
EICHERMOT,2025-12-30,6450.0,0.0,0.0,0.2,54075.0,2025-12-24 14:33,7329.5,67865
EICHERMOT,2025-12-30,6500.0,837.0,15575.0,0.5,79975.0,2025-12-24 14:33,7329.5,61048
EICHERMOT,2025-12-30,6550.0,0.0,0.0,1.85,18375.0,2025-12-24 14:33,7329.5,56010
EICHERMOT,2025-12-30,6600.0,604.45,350.0,1.3,128275.0,2025-12-24 14:33,7329.5,49761
EICHERMOT,2025-12-30,6650.0,572.75,700.0,3.2,21175.0,2025-12-24 14:33,7329.5,44163
EICHERMOT,2025-12-30,6700.0,629.0,4200.0,1.6,34300.0,2025-12-24 14:33,7329.5,38703
EICHERMOT,2025-12-30,6750.0,530.0,350.0,1.7,14525.0,2025-12-24 14:33,7329.5,33661
EICHERMOT,2025-12-30,6800.0,527.0,15050.0,1.9,74200.0,2025-12-24 14:33,7329.5,28451
EICHERMOT,2025-12-30,6850.0,308.95,2625.0,2.5,16625.0,2025-12-24 14:33,7329.5,24450
EICHERMOT,2025-12-30,6900.0,432.0,36750.0,2.8,42000.0,2025-12-24 14:33,7329.5,19843
EICHERMOT,2025-12-30,6950.0,200.6,1050.0,3.4,14700.0,2025-12-24 14:33,7329.5,17128
EICHERMOT,2025-12-30,7000.0,330.65,59675.0,3.95,151025.0,2025-12-24 14:33,7329.5,12933
EICHERMOT,2025-12-30,7050.0,280.25,12775.0,5.1,46025.0,2025-12-24 14:33,7329.5,11689
EICHERMOT,2025-12-30,7100.0,234.1,82600.0,6.9,146650.0,2025-12-24 14:33,7329.5,9159
EICHERMOT,2025-12-30,7150.0,186.85,23100.0,10.45,55475.0,2025-12-24 14:33,7329.5,9274
EICHERMOT,2025-12-30,7200.0,143.5,99575.0,15.9,161000.0,2025-12-24 14:33,7329.5,8323
EICHERMOT,2025-12-30,7250.0,102.55,57050.0,24.65,117775.0,2025-12-24 14:33,7329.5,9474
EICHERMOT,2025-12-30,7300.0,69.05,207375.0,41.0,110425.0,2025-12-24 14:33,7329.5,10621
EICHERMOT,2025-12-30,7350.0,43.65,106400.0,66.4,25725.0,2025-12-24 14:33,7329.5,14042
EICHERMOT,2025-12-30,7400.0,27.55,125825.0,98.15,55475.0,2025-12-24 14:33,7329.5,17437
EICHERMOT,2025-12-30,7450.0,16.85,40600.0,325.3,2800.0,2025-12-24 14:33,7329.5,21248
EICHERMOT,2025-12-30,7500.0,11.0,174650.0,181.6,59150.0,2025-12-24 14:33,7329.5,25450
EICHERMOT,2025-12-30,7550.0,6.75,59150.0,0.0,0.0,2025-12-24 14:33,7329.5,29963
EICHERMOT,2025-12-30,7600.0,4.5,121800.0,277.0,7525.0,2025-12-24 14:33,7329.5,35693
EICHERMOT,2025-12-30,7650.0,3.25,14875.0,459.9,175.0,2025-12-24 14:33,7329.5,41876
EICHERMOT,2025-12-30,7700.0,2.55,169400.0,388.8,525.0,2025-12-24 14:33,7329.5,48285
EICHERMOT,2025-12-30,7750.0,3.0,20650.0,0.0,0.0,2025-12-24 14:33,7329.5,55569
EICHERMOT,2025-12-30,7800.0,1.45,97475.0,472.0,175.0,2025-12-24 14:33,7329.5,62940
EICHERMOT,2025-12-30,7850.0,1.3,13300.0,0.0,0.0,2025-12-24 14:33,7329.5,70799
EICHERMOT,2025-12-30,7900.0,0.8,93100.0,0.0,0.0,2025-12-24 14:33,7329.5,78721
EICHERMOT,2025-12-30,8000.0,1.0,154000.0,825.0,0.0,2025-12-24 14:33,7329.5,95498
EICHERMOT,2025-12-30,8100.0,0.65,85400.0,0.0,0.0,2025-12-24 14:33,7329.5,113824
EICHERMOT,2025-12-30,8200.0,0.65,3850.0,0.0,0.0,2025-12-24 14:33,7329.5,132994
EICHERMOT,2025-12-30,8300.0,0.85,37625.0,0.0,0.0,2025-12-24 14:33,7329.5,152197
ETERNAL,2025-12-30,230.0,57.05,4850.0,0.1,33950.0,2025-12-24 14:33,284.8,226868
ETERNAL,2025-12-30,240.0,0.0,0.0,0.05,620800.0,2025-12-24 14:33,284.8,187101
ETERNAL,2025-12-30,245.0,0.0,0.0,0.1,89725.0,2025-12-24 14:33,284.8,167511
ETERNAL,2025-12-30,250.0,35.4,21825.0,0.1,1222200.0,2025-12-24 14:33,284.8,147968
ETERNAL,2025-12-30,255.0,0.0,0.0,0.1,458325.0,2025-12-24 14:33,284.8,129113
ETERNAL,2025-12-30,260.0,27.15,63050.0,0.15,2594750.0,2025-12-24 14:33,284.8,110418
ETERNAL,2025-12-30,265.0,19.95,84875.0,0.15,1020925.0,2025-12-24 14:33,284.8,93189
ETERNAL,2025-12-30,270.0,14.95,298275.0,0.25,3302850.0,2025-12-24 14:33,284.8,76534
ETERNAL,2025-12-30,275.0,10.25,458325.0,0.65,3174325.0,2025-12-24 14:33,284.8,61889
ETERNAL,2025-12-30,280.0,6.05,1001525.0,1.5,3998825.0,2025-12-24 14:33,284.8,48960
ETERNAL,2025-12-30,285.0,3.0,3681150.0,3.5,4345600.0,2025-12-24 14:33,284.8,38275
ETERNAL,2025-12-30,290.0,1.45,9663625.0,6.8,3644775.0,2025-12-24 14:33,284.8,31179
ETERNAL,2025-12-30,295.0,0.7,4687525.0,11.05,1731450.0,2025-12-24 14:33,284.8,30078
ETERNAL,2025-12-30,300.0,0.4,11880075.0,15.65,3392575.0,2025-12-24 14:33,284.8,31678
ETERNAL,2025-12-30,305.0,0.25,9173775.0,20.2,2272225.0,2025-12-24 14:33,284.8,37666
ETERNAL,2025-12-30,310.0,0.15,12568775.0,25.3,3220400.0,2025-12-24 14:33,284.8,49850
ETERNAL,2025-12-30,315.0,0.1,6872450.0,30.0,548050.0,2025-12-24 14:33,284.8,66330
ETERNAL,2025-12-30,320.0,0.1,3819375.0,34.75,2187350.0,2025-12-24 14:33,284.8,92904
ETERNAL,2025-12-30,325.0,0.1,1319200.0,40.3,237650.0,2025-12-24 14:33,284.8,116493
ETERNAL,2025-12-30,330.0,0.1,2931825.0,45.15,734775.0,2025-12-24 14:33,284.8,147480
ETERNAL,2025-12-30,335.0,0.05,463175.0,50.25,41225.0,2025-12-24 14:33,284.8,177956
ETERNAL,2025-12-30,340.0,0.05,1256150.0,55.3,332225.0,2025-12-24 14:33,284.8,211768
ETERNAL,2025-12-30,345.0,0.05,329800.0,53.25,29100.0,2025-12-24 14:33,284.8,244748
ETERNAL,2025-12-30,350.0,0.05,1959400.0,65.45,407400.0,2025-12-24 14:33,284.8,279585
ETERNAL,2025-12-30,355.0,0.05,196425.0,50.5,7275.0,2025-12-24 14:33,284.8,313102
ETERNAL,2025-12-30,360.0,0.05,565025.0,76.7,70325.0,2025-12-24 14:33,284.8,349342
ETERNAL,2025-12-30,365.0,0.1,70325.0,0.0,0.0,2025-12-24 14:33,284.8,385399
ETERNAL,2025-12-30,370.0,0.05,349200.0,85.5,4850.0,2025-12-24 14:33,284.8,422028
ETERNAL,2025-12-30,380.0,0.05,412250.0,83.25,109125.0,2025-12-24 14:33,284.8,495599
ETERNAL,2025-12-30,400.0,0.05,133375.0,0.0,0.0,2025-12-24 14:33,284.8,642957
EXIDEIND,2025-12-30,300.0,67.15,1800.0,0.05,27000.0,2025-12-24 14:33,367.35,47177
EXIDEIND,2025-12-30,310.0,0.0,0.0,0.1,12600.0,2025-12-24 14:33,367.35,40309
EXIDEIND,2025-12-30,320.0,0.0,0.0,0.1,70200.0,2025-12-24 14:33,367.35,33442
EXIDEIND,2025-12-30,325.0,0.0,0.0,0.1,59400.0,2025-12-24 14:33,367.35,30043
EXIDEIND,2025-12-30,330.0,52.1,7200.0,0.15,322200.0,2025-12-24 14:33,367.35,26674
EXIDEIND,2025-12-30,335.0,24.5,3600.0,0.2,151200.0,2025-12-24 14:33,367.35,23502
EXIDEIND,2025-12-30,340.0,28.55,55800.0,0.15,356400.0,2025-12-24 14:33,367.35,20382
EXIDEIND,2025-12-30,345.0,21.3,25200.0,0.1,226800.0,2025-12-24 14:33,367.35,17615
EXIDEIND,2025-12-30,350.0,20.0,95400.0,0.2,612000.0,2025-12-24 14:33,367.35,14872
EXIDEIND,2025-12-30,355.0,14.8,100800.0,0.3,369000.0,2025-12-24 14:33,367.35,12610
EXIDEIND,2025-12-30,360.0,7.7,513000.0,0.85,914400.0,2025-12-24 14:33,367.35,10542
EXIDEIND,2025-12-30,365.0,4.05,457200.0,2.1,513000.0,2025-12-24 14:33,367.35,9367
EXIDEIND,2025-12-30,370.0,1.9,948600.0,4.85,639000.0,2025-12-24 14:33,367.35,8437
EXIDEIND,2025-12-30,375.0,0.85,768600.0,9.0,356400.0,2025-12-24 14:33,367.35,8094
EXIDEIND,2025-12-30,380.0,0.45,2224800.0,13.2,639000.0,2025-12-24 14:33,367.35,8188
EXIDEIND,2025-12-30,385.0,0.3,579600.0,18.05,95400.0,2025-12-24 14:33,367.35,9226
EXIDEIND,2025-12-30,390.0,0.2,1495800.0,20.7,325800.0,2025-12-24 14:33,367.35,11190
EXIDEIND,2025-12-30,395.0,0.2,387000.0,24.65,37800.0,2025-12-24 14:33,367.35,13575
EXIDEIND,2025-12-30,400.0,0.15,1557000.0,32.6,345600.0,2025-12-24 14:33,367.35,16731
EXIDEIND,2025-12-30,405.0,0.15,282600.0,37.25,10800.0,2025-12-24 14:33,367.35,19821
EXIDEIND,2025-12-30,410.0,0.15,318600.0,39.0,135000.0,2025-12-24 14:33,367.35,24125
EXIDEIND,2025-12-30,415.0,0.5,1800.0,48.0,10800.0,2025-12-24 14:33,367.35,28169
EXIDEIND,2025-12-30,420.0,0.05,383400.0,52.5,91800.0,2025-12-24 14:33,367.35,32691
EXIDEIND,2025-12-30,430.0,0.05,133200.0,63.0,203400.0,2025-12-24 14:33,367.35,41832
EXIDEIND,2025-12-30,440.0,0.05,275400.0,74.45,383400.0,2025-12-24 14:33,367.35,50508
FEDERALBNK,2025-12-30,190.0,0.0,0.0,0.05,240000.0,2025-12-24 14:33,262.2,202992
FEDERALBNK,2025-12-30,200.0,64.25,130000.0,0.05,585000.0,2025-12-24 14:33,262.2,166976
FEDERALBNK,2025-12-30,205.0,52.53,50000.0,0.05,215000.0,2025-12-24 14:33,262.2,150158
FEDERALBNK,2025-12-30,210.0,55.6,90000.0,0.05,625000.0,2025-12-24 14:33,262.2,132902
FEDERALBNK,2025-12-30,215.0,47.75,35000.0,0.05,195000.0,2025-12-24 14:33,262.2,116239
FEDERALBNK,2025-12-30,217.5,47.15,5000.0,0.0,0.0,2025-12-24 14:33,262.2,107883
FEDERALBNK,2025-12-30,220.0,43.5,105000.0,0.05,715000.0,2025-12-24 14:33,262.2,99385
FEDERALBNK,2025-12-30,222.5,26.0,10000.0,0.0,0.0,2025-12-24 14:33,262.2,91522
FEDERALBNK,2025-12-30,225.0,40.4,80000.0,0.05,530000.0,2025-12-24 14:33,262.2,83234
FEDERALBNK,2025-12-30,227.5,0.0,0.0,0.05,85000.0,2025-12-24 14:33,262.2,75394
FEDERALBNK,2025-12-30,230.0,32.5,215000.0,0.05,900000.0,2025-12-24 14:33,262.2,67253
FEDERALBNK,2025-12-30,232.5,29.0,0.0,0.05,90000.0,2025-12-24 14:33,262.2,60086
FEDERALBNK,2025-12-30,235.0,27.5,165000.0,0.05,550000.0,2025-12-24 14:33,262.2,52247
FEDERALBNK,2025-12-30,237.5,25.9,15000.0,0.05,185000.0,2025-12-24 14:33,262.2,45038
FEDERALBNK,2025-12-30,240.0,22.8,1170000.0,0.1,2565000.0,2025-12-24 14:33,262.2,37466
FEDERALBNK,2025-12-30,242.5,23.8,75000.0,0.1,310000.0,2025-12-24 14:33,262.2,33432
FEDERALBNK,2025-12-30,245.0,17.75,905000.0,0.1,3225000.0,2025-12-24 14:33,262.2,27027
FEDERALBNK,2025-12-30,247.5,18.05,445000.0,0.1,875000.0,2025-12-24 14:33,262.2,23054
FEDERALBNK,2025-12-30,250.0,12.7,1205000.0,0.2,5325000.0,2025-12-24 14:33,262.2,18631
FEDERALBNK,2025-12-30,252.5,11.55,510000.0,0.2,2680000.0,2025-12-24 14:33,262.2,16469
FEDERALBNK,2025-12-30,255.0,7.9,1340000.0,0.3,3795000.0,2025-12-24 14:33,262.2,14217
FEDERALBNK,2025-12-30,257.5,5.65,915000.0,0.55,1310000.0,2025-12-24 14:33,262.2,13658
FEDERALBNK,2025-12-30,260.0,3.6,2595000.0,1.0,3980000.0,2025-12-24 14:33,262.2,13156
FEDERALBNK,2025-12-30,262.5,2.05,1190000.0,1.95,1420000.0,2025-12-24 14:33,262.2,14388
FEDERALBNK,2025-12-30,265.0,1.1,4165000.0,3.45,2170000.0,2025-12-24 14:33,262.2,15704
FEDERALBNK,2025-12-30,267.5,0.6,2405000.0,5.3,1305000.0,2025-12-24 14:33,262.2,18346
FEDERALBNK,2025-12-30,270.0,0.35,5510000.0,7.7,1370000.0,2025-12-24 14:33,262.2,21659
FEDERALBNK,2025-12-30,272.5,0.2,1495000.0,10.0,65000.0,2025-12-24 14:33,262.2,26377
FEDERALBNK,2025-12-30,275.0,0.15,4395000.0,12.4,800000.0,2025-12-24 14:33,262.2,32312
FEDERALBNK,2025-12-30,277.5,0.05,710000.0,8.55,30000.0,2025-12-24 14:33,262.2,38654
FEDERALBNK,2025-12-30,280.0,0.1,4130000.0,17.3,115000.0,2025-12-24 14:33,262.2,46086
FEDERALBNK,2025-12-30,282.5,0.05,130000.0,0.0,0.0,2025-12-24 14:33,262.2,54443
FEDERALBNK,2025-12-30,285.0,0.05,2670000.0,0.0,0.0,2025-12-24 14:33,262.2,62991
FEDERALBNK,2025-12-30,287.5,0.1,20000.0,0.0,0.0,2025-12-24 14:33,262.2,72220
FEDERALBNK,2025-12-30,290.0,0.05,1220000.0,0.0,0.0,2025-12-24 14:33,262.2,81440
FEDERALBNK,2025-12-30,295.0,0.05,1005000.0,0.0,0.0,2025-12-24 14:33,262.2,100496
FEDERALBNK,2025-12-30,300.0,0.05,25000.0,0.0,0.0,2025-12-24 14:33,262.2,120054
FORTIS,2025-12-30,720.0,0.0,0.0,0.0,0.0,2025-12-24 14:33,903.25,43982
FORTIS,2025-12-30,740.0,0.0,0.0,0.0,0.0,2025-12-24 14:33,903.25,38365
FORTIS,2025-12-30,750.0,0.0,0.0,0.35,3100.0,2025-12-24 14:33,903.25,35557
FORTIS,2025-12-30,760.0,138.1,2325.0,0.0,0.0,2025-12-24 14:33,903.25,32751
FORTIS,2025-12-30,770.0,0.0,0.0,0.2,2325.0,2025-12-24 14:33,903.25,29980
FORTIS,2025-12-30,780.0,123.55,2325.0,0.4,51150.0,2025-12-24 14:33,903.25,27179
FORTIS,2025-12-30,790.0,113.55,0.0,0.4,52700.0,2025-12-24 14:33,903.25,24458
FORTIS,2025-12-30,800.0,80.8,4650.0,0.25,51925.0,2025-12-24 14:33,903.25,21762
FORTIS,2025-12-30,810.0,0.0,0.0,0.3,26350.0,2025-12-24 14:33,903.25,19160
FORTIS,2025-12-30,820.0,88.25,3100.0,0.3,137950.0,2025-12-24 14:33,903.25,16547
FORTIS,2025-12-30,830.0,0.0,0.0,0.35,99200.0,2025-12-24 14:33,903.25,14100
FORTIS,2025-12-30,840.0,61.0,39525.0,0.35,76725.0,2025-12-24 14:33,903.25,11725
FORTIS,2025-12-30,850.0,52.5,42625.0,0.3,157325.0,2025-12-24 14:33,903.25,9708
FORTIS,2025-12-30,860.0,45.05,131750.0,0.35,161200.0,2025-12-24 14:33,903.25,7872
FORTIS,2025-12-30,870.0,32.4,80600.0,0.55,241025.0,2025-12-24 14:33,903.25,6697
FORTIS,2025-12-30,880.0,23.0,137950.0,0.9,413850.0,2025-12-24 14:33,903.25,5504
FORTIS,2025-12-30,890.0,14.7,127875.0,2.55,237925.0,2025-12-24 14:33,903.25,4895
FORTIS,2025-12-30,900.0,8.5,298375.0,6.0,352625.0,2025-12-24 14:33,903.25,4500
FORTIS,2025-12-30,910.0,4.55,561100.0,12.3,168950.0,2025-12-24 14:33,903.25,4670
FORTIS,2025-12-30,920.0,2.2,338675.0,20.35,87575.0,2025-12-24 14:33,903.25,5575
FORTIS,2025-12-30,930.0,0.65,973400.0,28.6,98425.0,2025-12-24 14:33,903.25,6755
FORTIS,2025-12-30,940.0,0.6,345650.0,37.6,47275.0,2025-12-24 14:33,903.25,8893
FORTIS,2025-12-30,950.0,0.4,456475.0,47.5,85250.0,2025-12-24 14:33,903.25,11485
FORTIS,2025-12-30,960.0,0.4,396025.0,56.2,29450.0,2025-12-24 14:33,903.25,14389
FORTIS,2025-12-30,970.0,0.3,180575.0,68.0,13175.0,2025-12-24 14:33,903.25,17956
FORTIS,2025-12-30,980.0,0.3,144150.0,75.0,79825.0,2025-12-24 14:33,903.25,21781
FORTIS,2025-12-30,990.0,0.3,320075.0,53.0,4650.0,2025-12-24 14:33,903.25,25321
FORTIS,2025-12-30,1000.0,0.2,742450.0,95.35,106950.0,2025-12-24 14:33,903.25,29764
FORTIS,2025-12-30,1010.0,0.5,22475.0,130.15,775.0,2025-12-24 14:33,903.25,34067
FORTIS,2025-12-30,1020.0,0.2,136400.0,98.25,1550.0,2025-12-24 14:33,903.25,39390
FORTIS,2025-12-30,1030.0,0.2,10850.0,0.0,0.0,2025-12-24 14:33,903.25,44846
FORTIS,2025-12-30,1040.0,0.35,13175.0,138.0,5425.0,2025-12-24 14:33,903.25,50327
FORTIS,2025-12-30,1050.0,0.1,37200.0,140.95,2325.0,2025-12-24 14:33,903.25,55751
FORTIS,2025-12-30,1060.0,0.05,39525.0,191.15,3100.0,2025-12-24 14:33,903.25,61257
FORTIS,2025-12-30,1070.0,0.4,23250.0,0.0,0.0,2025-12-24 14:33,903.25,66778
FORTIS,2025-12-30,1080.0,0.0,0.0,80.6,1550.0,2025-12-24 14:33,903.25,72383
FORTIS,2025-12-30,1090.0,16.15,3100.0,88.05,2325.0,2025-12-24 14:33,903.25,77976
FORTIS,2025-12-30,1100.0,0.05,62775.0,0.0,0.0,2025-12-24 14:33,903.25,83572
FORTIS,2025-12-30,1110.0,12.45,5425.0,235.7,2325.0,2025-12-24 14:33,903.25,89246
FORTIS,2025-12-30,1120.0,0.2,3100.0,0.0,0.0,2025-12-24 14:33,903.25,94879
FORTIS,2025-12-30,1140.0,0.0,0.0,228.0,2325.0,2025-12-24 14:33,903.25,106249
FORTIS,2025-12-30,1150.0,0.15,0.0,0.0,0.0,2025-12-24 14:33,903.25,111883
FORTIS,2025-12-30,1160.0,0.3,3100.0,0.0,0.0,2025-12-24 14:33,903.25,117570
FORTIS,2025-12-30,1200.0,0.1,5425.0,0.0,0.0,2025-12-24 14:33,903.25,140330
GAIL,2025-12-30,140.0,0.0,0.0,0.08,3150.0,2025-12-24 14:33,171.36,99666
GAIL,2025-12-30,145.0,25.53,0.0,0.03,163800.0,2025-12-24 14:33,171.36,84134
GAIL,2025-12-30,147.5,0.0,0.0,0.02,132300.0,2025-12-24 14:33,171.36,76409
GAIL,2025-12-30,150.0,22.41,66150.0,0.03,837900.0,2025-12-24 14:33,171.36,68718
GAIL,2025-12-30,152.5,20.15,34650.0,0.04,214200.0,2025-12-24 14:33,171.36,61398
GAIL,2025-12-30,155.0,17.56,182700.0,0.06,1559250.0,2025-12-24 14:33,171.36,54063
GAIL,2025-12-30,157.5,15.1,53550.0,0.07,296100.0,2025-12-24 14:33,171.36,47407
GAIL,2025-12-30,160.0,11.96,481950.0,0.07,2255400.0,2025-12-24 14:33,171.36,40606
GAIL,2025-12-30,162.5,9.67,91350.0,0.1,749700.0,2025-12-24 14:33,171.36,34970
GAIL,2025-12-30,165.0,6.9,724500.0,0.15,3112200.0,2025-12-24 14:33,171.36,29065
GAIL,2025-12-30,167.5,4.33,582750.0,0.32,1326150.0,2025-12-24 14:33,171.36,24492
GAIL,2025-12-30,170.0,2.4,4230450.0,0.84,5096700.0,2025-12-24 14:33,171.36,20152
GAIL,2025-12-30,172.5,1.07,3461850.0,2.0,1811250.0,2025-12-24 14:33,171.36,18522
GAIL,2025-12-30,175.0,0.51,9613800.0,3.85,2611350.0,2025-12-24 14:33,171.36,17631
GAIL,2025-12-30,177.5,0.26,3058650.0,5.98,1089900.0,2025-12-24 14:33,171.36,19273
GAIL,2025-12-30,180.0,0.15,7837200.0,8.3,2680650.0,2025-12-24 14:33,171.36,21894
GAIL,2025-12-30,182.5,0.09,2223900.0,10.32,973350.0,2025-12-24 14:33,171.36,25611
GAIL,2025-12-30,185.0,0.09,5471550.0,13.28,2104200.0,2025-12-24 14:33,171.36,31249
GAIL,2025-12-30,187.5,0.08,1074150.0,15.56,277200.0,2025-12-24 14:33,171.36,37021
GAIL,2025-12-30,190.0,0.04,6007050.0,18.47,1181250.0,2025-12-24 14:33,171.36,45453
GAIL,2025-12-30,192.5,0.04,343350.0,22.63,78750.0,2025-12-24 14:33,171.36,53947
GAIL,2025-12-30,195.0,0.04,907200.0,23.35,437850.0,2025-12-24 14:33,171.36,64527
GAIL,2025-12-30,197.5,0.03,223650.0,28.28,9450.0,2025-12-24 14:33,171.36,74602
