Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.4,26500.0,40500.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,28233
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.65,84500.0,164500.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,20841
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.65,55500.0,49000.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,17743
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.7,48000.0,23500.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,14358
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.85,111000.0,130000.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,11068
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,1.75,203000.0,302500.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,8040
360ONE,2026-01-27,1100.0,53.6,96000.0,6500.0,4.35,205000.0,460000.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,5377
360ONE,2026-01-27,1120.0,35.0,54000.0,24500.0,9.0,300000.0,867500.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,3759
360ONE,2026-01-27,1140.0,23.15,101500.0,270500.0,16.95,261500.0,1316500.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,2342
360ONE,2026-01-27,1160.0,14.0,234500.0,685500.0,26.15,138000.0,302000.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,1523
360ONE,2026-01-27,1180.0,8.1,267000.0,792500.0,39.5,146500.0,57000.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,1626
360ONE,2026-01-27,1200.0,5.1,623000.0,1018500.0,59.45,147000.0,45500.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,2226
360ONE,2026-01-27,1220.0,3.5,437500.0,506500.0,73.9,36500.0,7000.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,4171
360ONE,2026-01-27,1240.0,2.5,457500.0,503500.0,90.85,84500.0,8500.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,7505
360ONE,2026-01-27,1260.0,1.85,476000.0,414500.0,118.25,26000.0,2000.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,11385
360ONE,2026-01-27,1280.0,1.45,214000.0,228500.0,81.0,1000.0,0.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,16704
360ONE,2026-01-27,1300.0,1.1,308500.0,247000.0,120.0,6000.0,0.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,22695
360ONE,2026-01-27,1320.0,0.85,123500.0,47500.0,0.0,0.0,0.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,29254
360ONE,2026-01-27,1340.0,0.8,42000.0,34500.0,143.6,0.0,0.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,36108
360ONE,2026-01-27,1360.0,0.6,229000.0,163000.0,152.1,4000.0,0.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,43040
360ONE,2026-01-27,1380.0,0.5,74000.0,116000.0,0.0,0.0,0.0,1140.4,1163.9,1129.2,-2.538,2026-01-20 10:34,50387
ABB,2026-01-27,4100.0,0.0,0.0,0.0,2.5,1000.0,0.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,69731
ABB,2026-01-27,4200.0,615.0,125.0,125.0,0.0,0.0,0.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,62105
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,58300
ABB,2026-01-27,4300.0,725.0,125.0,0.0,4.5,21750.0,1500.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,54487
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,50783
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,9875.0,19000.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,47080
ABB,2026-01-27,4450.0,0.0,0.0,0.0,5.25,14500.0,0.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,43472
ABB,2026-01-27,4500.0,397.3,625.0,0.0,13.5,30000.0,37000.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,39886
ABB,2026-01-27,4550.0,663.35,500.0,0.0,9.45,5750.0,0.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,36445
ABB,2026-01-27,4600.0,176.25,375.0,875.0,27.05,34375.0,46625.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,33079
ABB,2026-01-27,4650.0,0.0,0.0,0.0,39.7,19500.0,8375.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,29773
ABB,2026-01-27,4700.0,101.0,0.0,125.0,55.0,52875.0,137750.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,26573
ABB,2026-01-27,4750.0,72.9,5000.0,7875.0,76.95,11625.0,32125.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,23424
ABB,2026-01-27,4800.0,50.75,62500.0,121500.0,102.1,59500.0,179750.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,20596
ABB,2026-01-27,4850.0,32.55,30625.0,64750.0,137.05,10625.0,21500.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,18141
ABB,2026-01-27,4900.0,20.4,72250.0,119500.0,170.0,40000.0,24875.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,16136
ABB,2026-01-27,4950.0,12.7,25500.0,37500.0,213.0,11000.0,2250.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,14206
ABB,2026-01-27,5000.0,7.95,124125.0,155625.0,257.75,83875.0,8750.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,12789
ABB,2026-01-27,5050.0,5.6,43375.0,49750.0,297.0,10000.0,875.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,10551
ABB,2026-01-27,5100.0,4.0,134500.0,119125.0,360.0,52375.0,4750.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,10370
ABB,2026-01-27,5150.0,3.05,37750.0,43875.0,398.0,26750.0,250.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,9565
ABB,2026-01-27,5200.0,2.55,165875.0,86375.0,445.25,103875.0,3750.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,9860
ABB,2026-01-27,5250.0,2.25,72250.0,17750.0,472.15,19000.0,875.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,7975
ABB,2026-01-27,5300.0,2.25,184125.0,59250.0,540.0,40625.0,1000.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,10248
ABB,2026-01-27,5350.0,2.1,62750.0,29375.0,574.15,5875.0,125.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,12373
ABB,2026-01-27,5400.0,2.0,183500.0,60250.0,620.0,10625.0,375.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,16670
ABB,2026-01-27,5450.0,1.65,26375.0,3375.0,0.0,0.0,0.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,21639
ABB,2026-01-27,5500.0,1.2,103500.0,26125.0,630.0,14750.0,0.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,27366
ABB,2026-01-27,5550.0,1.6,20750.0,1000.0,506.4,375.0,0.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,32764
ABB,2026-01-27,5600.0,1.0,32250.0,19875.0,304.9,17250.0,0.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,39168
ABB,2026-01-27,5650.0,8.5,250.0,0.0,0.0,0.0,0.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,45313
ABB,2026-01-27,5700.0,0.85,51875.0,4500.0,521.85,6875.0,0.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,51982
ABB,2026-01-27,5750.0,3.5,9625.0,0.0,412.0,1375.0,0.0,4735.5,4855.0,4727.0,-2.672,2026-01-20 10:34,58590
