Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,280.45,0.0,0.0,14.75,0.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,29913
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.25,22000.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,23137
360ONE,2026-01-27,980.0,174.0,0.0,0.0,23.75,0.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,19831
360ONE,2026-01-27,1000.0,105.35,25500.0,0.0,0.25,47000.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,16490
360ONE,2026-01-27,1020.0,145.5,0.0,0.0,0.2,43500.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,13562
360ONE,2026-01-27,1040.0,189.4,0.0,0.0,0.35,39500.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,10452
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.45,607000.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,7420
360ONE,2026-01-27,1080.0,29.0,9000.0,0.0,1.75,234500.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,5622
360ONE,2026-01-27,1100.0,13.65,99500.0,0.0,6.25,167000.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,4284
360ONE,2026-01-27,1120.0,4.9,121500.0,0.0,17.6,71000.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,3525
360ONE,2026-01-27,1140.0,1.7,428000.0,0.0,35.05,96000.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,3055
360ONE,2026-01-27,1160.0,0.55,243000.0,0.0,55.55,48000.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,3434
360ONE,2026-01-27,1180.0,0.45,237000.0,0.0,70.15,112000.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,4406
360ONE,2026-01-27,1200.0,0.35,381500.0,0.0,92.05,72500.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,5554
360ONE,2026-01-27,1220.0,0.45,469000.0,0.0,112.85,30500.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,7731
360ONE,2026-01-27,1240.0,0.25,212000.0,0.0,134.0,68000.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,11238
360ONE,2026-01-27,1260.0,0.25,153000.0,0.0,121.1,23500.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,14722
360ONE,2026-01-27,1280.0,0.2,150500.0,0.0,81.0,1000.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,19184
360ONE,2026-01-27,1300.0,0.15,166000.0,0.0,191.0,6000.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,24225
360ONE,2026-01-27,1320.0,0.2,60500.0,0.0,186.65,0.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,29503
360ONE,2026-01-27,1340.0,0.15,13500.0,0.0,232.35,1000.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,35015
360ONE,2026-01-27,1360.0,0.05,127500.0,0.0,152.1,4000.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,40532
360ONE,2026-01-27,1380.0,0.25,35500.0,0.0,261.9,0.0,0.0,1106.3,1117.1,1097.1,0.0,2026-01-23 08:53:04,46275
ABB,2026-01-27,3900.0,1350.85,0.0,0.0,16.4,0.0,0.0,4755.5,4807.0,4719.0,0.0,2026-01-23 08:53:04,67432
ABB,2026-01-27,4000.0,1259.05,0.0,0.0,23.1,0.0,0.0,4755.5,4807.0,4719.0,0.0,2026-01-23 08:53:04,61067
ABB,2026-01-27,4100.0,1169.25,0.0,0.0,1.45,875.0,0.0,4755.5,4807.0,4719.0,0.0,2026-01-23 08:53:04,54702
