Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.7,96000.0,48000.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,28050
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.9,76000.0,75000.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,20496
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,1.05,43500.0,101500.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,17318
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.15,45500.0,26000.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,13830
360ONE,2026-01-27,1060.0,97.25,3000.0,0.0,1.2,76500.0,55500.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,10431
360ONE,2026-01-27,1080.0,80.85,3000.0,0.0,1.55,60500.0,90000.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,7217
360ONE,2026-01-27,1100.0,127.55,94000.0,13000.0,2.05,164500.0,457000.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,4125
360ONE,2026-01-27,1120.0,101.85,22500.0,50500.0,3.0,99000.0,306000.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,2701
360ONE,2026-01-27,1140.0,84.1,46500.0,147000.0,4.5,166000.0,420500.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,553
360ONE,2026-01-27,1160.0,69.35,52500.0,298500.0,6.95,332000.0,720500.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,-1052
360ONE,2026-01-27,1180.0,51.3,67500.0,282000.0,11.7,298000.0,742000.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,-2071
360ONE,2026-01-27,1200.0,38.4,396500.0,2695500.0,18.5,306000.0,1343000.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,-2496
360ONE,2026-01-27,1220.0,27.5,403000.0,2349500.0,27.0,124000.0,501500.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,-556
360ONE,2026-01-27,1240.0,18.75,501500.0,3163500.0,38.2,86000.0,240000.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,2253
360ONE,2026-01-27,1260.0,12.25,492000.0,2367000.0,49.9,5000.0,1500.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,6077
360ONE,2026-01-27,1280.0,7.9,292000.0,1557000.0,131.8,1000.0,0.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,10861
360ONE,2026-01-27,1300.0,5.6,352000.0,1890000.0,150.5,500.0,0.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,15870
360ONE,2026-01-27,1320.0,4.15,152500.0,471500.0,0.0,0.0,0.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,21557
360ONE,2026-01-27,1360.0,2.35,369500.0,1312500.0,208.65,3000.0,0.0,1210.6,1236.2,1187.0,5.343,2026-01-16 10:47:49,33224
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,72297
ABB,2026-01-27,4200.0,743.6,125.0,0.0,0.0,0.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,64316
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,60335
ABB,2026-01-27,4300.0,644.6,125.0,0.0,4.95,23875.0,1000.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,56345
ABB,2026-01-27,4350.0,0.0,0.0,0.0,2.0,0.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,52471
ABB,2026-01-27,4400.0,546.9,625.0,0.0,3.3,250.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,48601
ABB,2026-01-27,4450.0,0.0,0.0,0.0,6.8,8750.0,4250.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,44770
ABB,2026-01-27,4500.0,451.9,375.0,0.0,8.05,35375.0,7500.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,40942
ABB,2026-01-27,4550.0,406.0,500.0,0.0,8.1,8500.0,125.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,37287
ABB,2026-01-27,4600.0,0.0,0.0,0.0,14.2,27250.0,3375.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,33703
ABB,2026-01-27,4650.0,0.0,0.0,0.0,21.5,19875.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,30202
ABB,2026-01-27,4700.0,0.0,0.0,0.0,24.0,58375.0,18750.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,26797
ABB,2026-01-27,4750.0,240.95,1000.0,0.0,29.0,6750.0,1500.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,23586
ABB,2026-01-27,4800.0,205.6,750.0,0.0,40.2,67875.0,20875.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,20559
ABB,2026-01-27,4850.0,0.0,0.0,0.0,52.0,1875.0,3250.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,17613
ABB,2026-01-27,4900.0,120.0,10375.0,8250.0,75.3,44750.0,29625.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,14923
ABB,2026-01-27,4950.0,92.95,20500.0,29375.0,98.0,11625.0,5000.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,12307
ABB,2026-01-27,5000.0,70.6,91750.0,91500.0,123.8,100000.0,25375.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,10141
ABB,2026-01-27,5050.0,52.7,36125.0,17750.0,142.0,11750.0,3875.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,8266
ABB,2026-01-27,5100.0,38.6,102500.0,55875.0,192.5,62125.0,875.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,7245
ABB,2026-01-27,5150.0,29.25,29125.0,8500.0,231.5,29875.0,2375.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,6222
ABB,2026-01-27,5200.0,21.4,178750.0,36375.0,273.9,107625.0,250.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,5689
ABB,2026-01-27,5250.0,15.5,66750.0,11000.0,316.15,20250.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,4629
ABB,2026-01-27,5300.0,12.45,201125.0,36250.0,345.0,42875.0,500.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,6032
ABB,2026-01-27,5350.0,9.85,69500.0,16750.0,406.75,6500.0,375.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,7963
ABB,2026-01-27,5400.0,7.85,190125.0,24500.0,465.55,11000.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,11307
ABB,2026-01-27,5450.0,6.25,25750.0,9625.0,0.0,0.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,15490
ABB,2026-01-27,5500.0,5.0,125875.0,13625.0,515.05,15500.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,20181
ABB,2026-01-27,5550.0,6.0,27250.0,0.0,608.05,375.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,24826
ABB,2026-01-27,5600.0,3.35,45875.0,5500.0,656.75,17250.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,30339
ABB,2026-01-27,5650.0,1.8,250.0,0.0,0.0,0.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,35057
ABB,2026-01-27,5700.0,2.65,73000.0,250.0,755.1,6875.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,40893
ABB,2026-01-27,5750.0,0.8,9625.0,0.0,804.55,1375.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,46629
ABB,2026-01-27,5800.0,2.25,57875.0,2875.0,854.2,2750.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,52810
ABB,2026-01-27,5850.0,0.35,375.0,0.0,0.0,0.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,59182
ABB,2026-01-27,5900.0,0.25,2625.0,0.0,0.0,0.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,65777
ABB,2026-01-27,6000.0,1.9,47000.0,2750.0,1050.0,28000.0,625.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,78995
ABB,2026-01-27,6100.0,1.3,4750.0,0.0,1153.15,18875.0,0.0,4934.5,4960.0,4905.0,-0.01,2026-01-16 10:47:49,90031
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.05,31000.0,0.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,76080
ABCAPITAL,2026-01-27,300.0,59.5,756400.0,0.0,0.2,260400.0,12400.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,48211
ABCAPITAL,2026-01-27,310.0,49.35,99200.0,0.0,0.25,359600.0,27900.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,39789
ABCAPITAL,2026-01-27,315.0,44.45,3100.0,0.0,0.3,198400.0,24800.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,34040
ABCAPITAL,2026-01-27,320.0,43.0,62000.0,34100.0,0.35,691300.0,114700.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,27919
ABCAPITAL,2026-01-27,325.0,34.95,24800.0,0.0,0.4,508400.0,86800.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,22409
ABCAPITAL,2026-01-27,330.0,34.0,158100.0,15500.0,0.55,908300.0,328600.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,16990
ABCAPITAL,2026-01-27,335.0,21.7,40300.0,0.0,0.7,620000.0,124000.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,12526
ABCAPITAL,2026-01-27,340.0,21.05,288300.0,0.0,1.05,1252400.0,682000.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,7948
ABCAPITAL,2026-01-27,345.0,20.45,217000.0,6200.0,1.6,815300.0,561100.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,4571
ABCAPITAL,2026-01-27,350.0,15.15,1506600.0,892800.0,2.35,4290400.0,1398100.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,1549
ABCAPITAL,2026-01-27,355.0,11.4,843200.0,570400.0,3.6,1103600.0,1429100.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,2386
ABCAPITAL,2026-01-27,360.0,8.55,2024300.0,2160700.0,5.4,1150100.0,1004400.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,3486
ABCAPITAL,2026-01-27,365.0,5.95,1677100.0,1491100.0,7.75,976500.0,303800.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,6720
ABCAPITAL,2026-01-27,370.0,4.2,2284700.0,2253700.0,11.0,316200.0,99200.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,10411
ABCAPITAL,2026-01-27,375.0,2.8,1525200.0,1181100.0,14.25,186000.0,62000.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,15773
ABCAPITAL,2026-01-27,380.0,1.85,1478700.0,672700.0,19.9,31000.0,21700.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,21542
ABCAPITAL,2026-01-27,385.0,1.35,5177000.0,1085000.0,27.7,58900.0,0.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,28115
ABCAPITAL,2026-01-27,390.0,1.0,1720500.0,102300.0,31.55,142600.0,0.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,37630
ABCAPITAL,2026-01-27,395.0,0.7,830800.0,24800.0,36.6,3100.0,0.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,47263
ABCAPITAL,2026-01-27,400.0,0.5,2476900.0,223200.0,41.25,62000.0,0.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,57637
ABCAPITAL,2026-01-27,410.0,0.35,387500.0,43400.0,0.0,0.0,0.0,361.95,363.3,357.6,0.934,2026-01-16 10:47:49,80699
ADANIENSOL,2026-01-27,760.0,0.0,0.0,0.0,0.0,0.0,0.0,923.0,929.6,916.0,0.043,2026-01-16 10:47:49,56775
ADANIENSOL,2026-01-27,780.0,0.0,0.0,0.0,0.0,0.0,0.0,923.0,929.6,916.0,0.043,2026-01-16 10:47:49,50934
ADANIENSOL,2026-01-27,800.0,0.0,0.0,0.0,0.0,0.0,0.0,923.0,929.6,916.0,0.043,2026-01-16 10:47:49,45094
ADANIENSOL,2026-01-27,820.0,0.0,0.0,0.0,2.0,29025.0,675.0,923.0,929.6,916.0,0.043,2026-01-16 10:47:49,39254
