Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
DABUR,2025-12-30,580.0,0.05,790000.0,63.0,12500.0,488.2,2025-12-26 20:13,46736
DABUR,2025-12-30,590.0,0.1,250000.0,86.05,7500.0,488.2,2025-12-26 20:13,57575
DABUR,2025-12-30,600.0,0.05,53750.0,82.0,1250.0,488.2,2025-12-26 20:13,68684
DALBHARAT,2025-12-30,1600.0,0.0,0.0,0.0,0.0,2160.6,2025-12-26 20:13,45104
DALBHARAT,2025-12-30,1640.0,0.0,0.0,0.3,0.0,2160.6,2025-12-26 20:13,40612
DALBHARAT,2025-12-30,1680.0,266.95,975.0,0.0,0.0,2160.6,2025-12-26 20:13,36119
DALBHARAT,2025-12-30,1700.0,0.0,0.0,0.0,0.0,2160.6,2025-12-26 20:13,33900
DALBHARAT,2025-12-30,1720.0,0.0,0.0,0.0,0.0,2160.6,2025-12-26 20:13,31656
DALBHARAT,2025-12-30,1740.0,0.0,0.0,0.0,0.0,2160.6,2025-12-26 20:13,29411
DALBHARAT,2025-12-30,1760.0,0.0,0.0,0.45,3575.0,2160.6,2025-12-26 20:13,27167
DALBHARAT,2025-12-30,1780.0,0.0,0.0,4.55,1300.0,2160.6,2025-12-26 20:13,24929
DALBHARAT,2025-12-30,1800.0,261.15,650.0,0.35,10075.0,2160.6,2025-12-26 20:13,22694
DALBHARAT,2025-12-30,1820.0,0.0,0.0,0.55,43550.0,2160.6,2025-12-26 20:13,20498
DALBHARAT,2025-12-30,1840.0,221.55,650.0,0.5,30875.0,2160.6,2025-12-26 20:13,18369
DALBHARAT,2025-12-30,1860.0,0.0,0.0,0.4,24700.0,2160.6,2025-12-26 20:13,16319
DALBHARAT,2025-12-30,1880.0,0.0,0.0,0.5,31200.0,2160.6,2025-12-26 20:13,14304
DALBHARAT,2025-12-30,1900.0,155.0,5850.0,0.25,54925.0,2160.6,2025-12-26 20:13,12351
DALBHARAT,2025-12-30,1920.0,136.4,3900.0,0.6,39975.0,2160.6,2025-12-26 20:13,10611
DALBHARAT,2025-12-30,1940.0,117.0,7150.0,0.75,51350.0,2160.6,2025-12-26 20:13,8920
DALBHARAT,2025-12-30,1960.0,145.0,12675.0,0.45,40950.0,2160.6,2025-12-26 20:13,7374
DALBHARAT,2025-12-30,1980.0,151.4,25675.0,0.45,27950.0,2160.6,2025-12-26 20:13,6039
DALBHARAT,2025-12-30,2000.0,158.0,28275.0,0.35,82225.0,2160.6,2025-12-26 20:13,5016
DALBHARAT,2025-12-30,2020.0,127.55,23075.0,0.55,57850.0,2160.6,2025-12-26 20:13,4270
DALBHARAT,2025-12-30,2040.0,118.15,24700.0,0.7,53625.0,2160.6,2025-12-26 20:13,3533
DALBHARAT,2025-12-30,2060.0,87.85,47775.0,0.8,70200.0,2160.6,2025-12-26 20:13,2950
DALBHARAT,2025-12-30,2080.0,67.9,25350.0,0.75,100100.0,2160.6,2025-12-26 20:13,2729
DALBHARAT,2025-12-30,2100.0,61.05,35425.0,1.15,87750.0,2160.6,2025-12-26 20:13,2510
DALBHARAT,2025-12-30,2120.0,36.4,27300.0,2.25,204100.0,2160.6,2025-12-26 20:13,2578
DALBHARAT,2025-12-30,2140.0,21.5,26650.0,6.25,47775.0,2160.6,2025-12-26 20:13,2957
DALBHARAT,2025-12-30,2160.0,10.6,61425.0,14.6,30225.0,2160.6,2025-12-26 20:13,3458
DALBHARAT,2025-12-30,2180.0,5.5,173550.0,34.1,2275.0,2160.6,2025-12-26 20:13,4136
DALBHARAT,2025-12-30,2200.0,3.65,311025.0,50.0,4875.0,2160.6,2025-12-26 20:13,5233
DALBHARAT,2025-12-30,2220.0,2.2,76050.0,66.65,2275.0,2160.6,2025-12-26 20:13,6962
DALBHARAT,2025-12-30,2240.0,1.55,33475.0,0.0,0.0,2160.6,2025-12-26 20:13,8761
DALBHARAT,2025-12-30,2260.0,1.3,50375.0,185.65,1300.0,2160.6,2025-12-26 20:13,10631
DALBHARAT,2025-12-30,2280.0,0.85,23725.0,150.85,1950.0,2160.6,2025-12-26 20:13,12581
DALBHARAT,2025-12-30,2300.0,0.75,94575.0,244.4,975.0,2160.6,2025-12-26 20:13,14572
DALBHARAT,2025-12-30,2320.0,0.35,11050.0,286.6,0.0,2160.6,2025-12-26 20:13,16765
DALBHARAT,2025-12-30,2340.0,0.0,0.0,0.0,0.0,2160.6,2025-12-26 20:13,18998
DALBHARAT,2025-12-30,2360.0,0.0,0.0,0.0,0.0,2160.6,2025-12-26 20:13,21230
DALBHARAT,2025-12-30,2380.0,3.35,1625.0,0.0,0.0,2160.6,2025-12-26 20:13,23462
DALBHARAT,2025-12-30,2400.0,0.4,6175.0,342.0,1300.0,2160.6,2025-12-26 20:13,25698
DALBHARAT,2025-12-30,2440.0,1.45,1625.0,384.0,975.0,2160.6,2025-12-26 20:13,30154
DALBHARAT,2025-12-30,2480.0,0.6,9425.0,424.8,13000.0,2160.6,2025-12-26 20:13,34628
DELHIVERY,2025-12-30,330.0,0.0,0.0,0.0,0.0,407.25,2025-12-26 20:13,42281
DELHIVERY,2025-12-30,340.0,0.0,0.0,0.0,0.0,407.25,2025-12-26 20:13,36064
DELHIVERY,2025-12-30,350.0,0.0,0.0,0.05,288425.0,407.25,2025-12-26 20:13,29847
DELHIVERY,2025-12-30,355.0,0.0,0.0,0.4,39425.0,407.25,2025-12-26 20:13,26882
DELHIVERY,2025-12-30,360.0,58.2,0.0,0.1,230325.0,407.25,2025-12-26 20:13,23936
DELHIVERY,2025-12-30,365.0,0.0,0.0,0.1,99600.0,407.25,2025-12-26 20:13,21104
DELHIVERY,2025-12-30,370.0,37.2,29050.0,0.15,302950.0,407.25,2025-12-26 20:13,18324
DELHIVERY,2025-12-30,375.0,39.6,4150.0,0.2,454425.0,407.25,2025-12-26 20:13,15814
DELHIVERY,2025-12-30,380.0,26.25,39425.0,0.25,388025.0,407.25,2025-12-26 20:13,13437
DELHIVERY,2025-12-30,385.0,27.45,10375.0,0.2,417075.0,407.25,2025-12-26 20:13,11360
DELHIVERY,2025-12-30,390.0,19.0,45650.0,0.3,554025.0,407.25,2025-12-26 20:13,9424
DELHIVERY,2025-12-30,395.0,12.0,93375.0,0.55,284275.0,407.25,2025-12-26 20:13,7837
DELHIVERY,2025-12-30,400.0,7.65,217875.0,1.05,522900.0,407.25,2025-12-26 20:13,6465
DELHIVERY,2025-12-30,405.0,3.85,329925.0,2.55,259375.0,407.25,2025-12-26 20:13,5479
DELHIVERY,2025-12-30,410.0,1.9,805100.0,5.3,361050.0,407.25,2025-12-26 20:13,4737
DELHIVERY,2025-12-30,415.0,0.95,352750.0,9.7,363125.0,407.25,2025-12-26 20:13,4479
DELHIVERY,2025-12-30,420.0,0.55,742850.0,14.25,342375.0,407.25,2025-12-26 20:13,4298
DELHIVERY,2025-12-30,425.0,0.25,803025.0,18.65,149400.0,407.25,2025-12-26 20:13,4532
DELHIVERY,2025-12-30,430.0,0.2,1247075.0,23.8,576850.0,407.25,2025-12-26 20:13,5430
DELHIVERY,2025-12-30,435.0,0.2,910925.0,29.55,122425.0,407.25,2025-12-26 20:13,6151
DELHIVERY,2025-12-30,440.0,0.1,632875.0,32.0,120350.0,407.25,2025-12-26 20:13,8393
DELHIVERY,2025-12-30,445.0,0.15,581000.0,35.75,35275.0,407.25,2025-12-26 20:13,10976
DELHIVERY,2025-12-30,450.0,0.1,651550.0,43.0,182600.0,407.25,2025-12-26 20:13,14129
DELHIVERY,2025-12-30,455.0,0.1,255225.0,0.0,0.0,407.25,2025-12-26 20:13,17037
DELHIVERY,2025-12-30,460.0,0.1,498000.0,55.1,33200.0,407.25,2025-12-26 20:13,20855
DELHIVERY,2025-12-30,465.0,0.05,83000.0,0.0,0.0,407.25,2025-12-26 20:13,24757
DELHIVERY,2025-12-30,470.0,0.05,182600.0,63.0,16600.0,407.25,2025-12-26 20:13,28880
DELHIVERY,2025-12-30,475.0,0.0,0.0,69.0,2075.0,407.25,2025-12-26 20:13,32998
DELHIVERY,2025-12-30,480.0,0.05,195050.0,72.5,10375.0,407.25,2025-12-26 20:13,37206
DELHIVERY,2025-12-30,485.0,0.0,0.0,71.7,2075.0,407.25,2025-12-26 20:13,41457
DELHIVERY,2025-12-30,490.0,0.05,51875.0,0.0,0.0,407.25,2025-12-26 20:13,45769
DELHIVERY,2025-12-30,500.0,0.05,568550.0,71.65,8300.0,407.25,2025-12-26 20:13,54473
DELHIVERY,2025-12-30,510.0,0.05,373500.0,89.5,45650.0,407.25,2025-12-26 20:13,63698
DELHIVERY,2025-12-30,520.0,0.1,199200.0,0.0,0.0,407.25,2025-12-26 20:13,72992
DELHIVERY,2025-12-30,525.0,0.05,2075.0,0.0,0.0,407.25,2025-12-26 20:13,77944
DELHIVERY,2025-12-30,530.0,0.05,72625.0,100.6,4150.0,407.25,2025-12-26 20:13,82895
DELHIVERY,2025-12-30,540.0,0.05,6225.0,0.0,0.0,407.25,2025-12-26 20:13,92832
DELHIVERY,2025-12-30,550.0,1.35,10375.0,0.0,0.0,407.25,2025-12-26 20:13,102817
DELHIVERY,2025-12-30,560.0,0.05,78850.0,0.0,0.0,407.25,2025-12-26 20:13,112814
DIVISLAB,2025-12-30,5400.0,0.0,0.0,0.85,800.0,6427.5,2025-12-26 20:13,53254
DIVISLAB,2025-12-30,5500.0,802.0,100.0,0.25,900.0,6427.5,2025-12-26 20:13,46183
DIVISLAB,2025-12-30,5600.0,855.15,300.0,0.3,700.0,6427.5,2025-12-26 20:13,39130
DIVISLAB,2025-12-30,5700.0,0.0,0.0,0.3,4200.0,6427.5,2025-12-26 20:13,32105
DIVISLAB,2025-12-30,5750.0,705.85,100.0,0.65,2600.0,6427.5,2025-12-26 20:13,28600
DIVISLAB,2025-12-30,5800.0,626.1,300.0,0.05,166400.0,6427.5,2025-12-26 20:13,25116
DIVISLAB,2025-12-30,5850.0,593.3,300.0,1.5,0.0,6427.5,2025-12-26 20:13,22476
DIVISLAB,2025-12-30,5900.0,510.85,0.0,1.65,5800.0,6427.5,2025-12-26 20:13,19838
DIVISLAB,2025-12-30,5950.0,0.0,0.0,0.65,15600.0,6427.5,2025-12-26 20:13,17210
DIVISLAB,2025-12-30,6000.0,530.0,1000.0,0.35,39700.0,6427.5,2025-12-26 20:13,14660
DIVISLAB,2025-12-30,6050.0,429.65,200.0,1.0,11700.0,6427.5,2025-12-26 20:13,12366
DIVISLAB,2025-12-30,6100.0,333.0,18200.0,0.5,77000.0,6427.5,2025-12-26 20:13,10088
DIVISLAB,2025-12-30,6150.0,0.0,0.0,0.6,12700.0,6427.5,2025-12-26 20:13,8880
DIVISLAB,2025-12-30,6200.0,236.0,3200.0,1.3,26300.0,6427.5,2025-12-26 20:13,7133
DIVISLAB,2025-12-30,6250.0,255.25,6600.0,2.8,34300.0,6427.5,2025-12-26 20:13,5606
DIVISLAB,2025-12-30,6300.0,142.75,15700.0,5.45,80800.0,6427.5,2025-12-26 20:13,4370
DIVISLAB,2025-12-30,6350.0,146.95,15100.0,13.25,29100.0,6427.5,2025-12-26 20:13,3638
DIVISLAB,2025-12-30,6400.0,58.75,27500.0,24.45,53200.0,6427.5,2025-12-26 20:13,3131
DIVISLAB,2025-12-30,6450.0,36.0,13800.0,47.15,15000.0,6427.5,2025-12-26 20:13,2875
DIVISLAB,2025-12-30,6500.0,21.5,66700.0,83.7,55200.0,6427.5,2025-12-26 20:13,2710
DIVISLAB,2025-12-30,6550.0,13.05,57200.0,123.35,16200.0,6427.5,2025-12-26 20:13,2857
DIVISLAB,2025-12-30,6600.0,9.75,122200.0,176.9,29700.0,6427.5,2025-12-26 20:13,3565
DIVISLAB,2025-12-30,6650.0,6.0,129400.0,158.05,8300.0,6427.5,2025-12-26 20:13,4752
DIVISLAB,2025-12-30,6700.0,3.15,107400.0,282.0,5300.0,6427.5,2025-12-26 20:13,6979
DIVISLAB,2025-12-30,6750.0,2.65,26700.0,365.75,1700.0,6427.5,2025-12-26 20:13,9708
DIVISLAB,2025-12-30,6800.0,2.35,82800.0,363.0,4500.0,6427.5,2025-12-26 20:13,12639
DIVISLAB,2025-12-30,6850.0,2.0,7000.0,342.4,800.0,6427.5,2025-12-26 20:13,15918
DIVISLAB,2025-12-30,6900.0,1.9,41600.0,271.8,100.0,6427.5,2025-12-26 20:13,19354
DIVISLAB,2025-12-30,6950.0,2.8,25000.0,614.85,300.0,6427.5,2025-12-26 20:13,23030
DIVISLAB,2025-12-30,7000.0,2.2,51400.0,500.0,2100.0,6427.5,2025-12-26 20:13,26816
DIVISLAB,2025-12-30,7050.0,4.5,0.0,540.0,200.0,6427.5,2025-12-26 20:13,30786
DIVISLAB,2025-12-30,7100.0,0.95,35700.0,631.3,400.0,6427.5,2025-12-26 20:13,34841
DIVISLAB,2025-12-30,7200.0,0.15,157500.0,690.0,1300.0,6427.5,2025-12-26 20:13,43311
DIVISLAB,2025-12-30,7300.0,0.0,0.0,0.0,0.0,6427.5,2025-12-26 20:13,53304
DIVISLAB,2025-12-30,7400.0,20.6,900.0,888.25,5000.0,6427.5,2025-12-26 20:13,63384
DIVISLAB,2025-12-30,7450.0,35.3,100.0,0.0,0.0,6427.5,2025-12-26 20:13,68011
DIVISLAB,2025-12-30,7500.0,1.0,15000.0,0.0,0.0,6427.5,2025-12-26 20:13,73081
DIVISLAB,2025-12-30,7600.0,0.85,4200.0,0.0,0.0,6427.5,2025-12-26 20:13,83373
DIVISLAB,2025-12-30,7800.0,0.5,500.0,0.0,0.0,6427.5,2025-12-26 20:13,104037
DLF,2025-12-30,560.0,0.0,0.0,0.05,14025.0,695.0,2025-12-26 20:13,155733
DLF,2025-12-30,580.0,0.0,0.0,0.0,0.0,695.0,2025-12-26 20:13,134735
DLF,2025-12-30,600.0,94.55,825.0,0.15,143550.0,695.0,2025-12-26 20:13,113737
DLF,2025-12-30,610.0,0.0,0.0,0.15,40425.0,695.0,2025-12-26 20:13,103388
DLF,2025-12-30,620.0,0.0,0.0,0.3,295350.0,695.0,2025-12-26 20:13,93073
DLF,2025-12-30,630.0,82.0,825.0,0.25,338250.0,695.0,2025-12-26 20:13,83046
DLF,2025-12-30,640.0,41.6,13200.0,0.25,264825.0,695.0,2025-12-26 20:13,73364
DLF,2025-12-30,650.0,45.0,43725.0,0.4,358050.0,695.0,2025-12-26 20:13,64011
DLF,2025-12-30,660.0,34.75,87450.0,0.4,309375.0,695.0,2025-12-26 20:13,55193
DLF,2025-12-30,670.0,24.8,89100.0,0.7,576675.0,695.0,2025-12-26 20:13,46882
DLF,2025-12-30,680.0,15.45,293700.0,1.7,1192950.0,695.0,2025-12-26 20:13,39125
DLF,2025-12-30,690.0,7.45,608850.0,3.85,655875.0,695.0,2025-12-26 20:13,32925
DLF,2025-12-30,700.0,3.05,2263800.0,9.7,1368675.0,695.0,2025-12-26 20:13,27940
DLF,2025-12-30,710.0,1.1,1488300.0,16.65,415800.0,695.0,2025-12-26 20:13,25750
DLF,2025-12-30,720.0,0.5,2244000.0,26.4,691350.0,695.0,2025-12-26 20:13,25572
DLF,2025-12-30,730.0,0.2,1993200.0,36.35,725175.0,695.0,2025-12-26 20:13,27145
DLF,2025-12-30,740.0,0.25,984225.0,46.0,495000.0,695.0,2025-12-26 20:13,30553
DLF,2025-12-30,750.0,0.25,1413225.0,55.7,791175.0,695.0,2025-12-26 20:13,35784
DLF,2025-12-30,760.0,0.15,1003200.0,66.0,645150.0,695.0,2025-12-26 20:13,41101
DLF,2025-12-30,770.0,0.2,778800.0,76.8,166650.0,695.0,2025-12-26 20:13,48194
DLF,2025-12-30,780.0,0.2,316800.0,86.0,155925.0,695.0,2025-12-26 20:13,59212
DLF,2025-12-30,790.0,0.1,768900.0,97.8,50325.0,695.0,2025-12-26 20:13,70631
DLF,2025-12-30,800.0,0.1,663300.0,105.55,293700.0,695.0,2025-12-26 20:13,83721
DLF,2025-12-30,810.0,0.1,95700.0,108.0,21450.0,695.0,2025-12-26 20:13,95158
DLF,2025-12-30,820.0,0.05,133650.0,126.2,106425.0,695.0,2025-12-26 20:13,109575
DLF,2025-12-30,830.0,0.05,110550.0,134.0,5775.0,695.0,2025-12-26 20:13,123121
DLF,2025-12-30,840.0,0.05,207075.0,146.05,211200.0,695.0,2025-12-26 20:13,138048
DLF,2025-12-30,850.0,0.1,9075.0,123.0,12375.0,695.0,2025-12-26 20:13,150387
DLF,2025-12-30,860.0,0.05,62700.0,165.75,31350.0,695.0,2025-12-26 20:13,165679
DLF,2025-12-30,880.0,0.1,12375.0,183.75,26400.0,695.0,2025-12-26 20:13,196236
DLF,2025-12-30,900.0,0.1,47850.0,206.0,109725.0,695.0,2025-12-26 20:13,226904
DMART,2025-12-30,3100.0,690.0,300.0,0.0,0.0,3787.4,2025-12-26 20:13,49194
DMART,2025-12-30,3200.0,590.0,300.0,1.55,150.0,3787.4,2025-12-26 20:13,42121
DMART,2025-12-30,3300.0,469.1,150.0,0.6,4500.0,3787.4,2025-12-26 20:13,35050
DMART,2025-12-30,3350.0,0.0,0.0,0.0,0.0,3787.4,2025-12-26 20:13,31535
DMART,2025-12-30,3400.0,0.0,0.0,0.55,19050.0,3787.4,2025-12-26 20:13,28014
DMART,2025-12-30,3450.0,0.0,0.0,0.35,13650.0,3787.4,2025-12-26 20:13,24587
DMART,2025-12-30,3500.0,338.0,450.0,0.5,67500.0,3787.4,2025-12-26 20:13,21229
DMART,2025-12-30,3550.0,229.45,150.0,0.45,14100.0,3787.4,2025-12-26 20:13,18223
DMART,2025-12-30,3600.0,205.5,4350.0,0.65,49800.0,3787.4,2025-12-26 20:13,15279
DMART,2025-12-30,3650.0,155.1,1500.0,1.15,21600.0,3787.4,2025-12-26 20:13,12689
DMART,2025-12-30,3700.0,101.15,6750.0,3.05,75750.0,3787.4,2025-12-26 20:13,10149
DMART,2025-12-30,3750.0,56.5,27750.0,10.05,32550.0,3787.4,2025-12-26 20:13,8046
DMART,2025-12-30,3800.0,26.0,91950.0,29.4,98250.0,3787.4,2025-12-26 20:13,6324
DMART,2025-12-30,3850.0,11.95,144600.0,66.85,35400.0,3787.4,2025-12-26 20:13,5379
DMART,2025-12-30,3900.0,5.3,218850.0,108.4,66750.0,3787.4,2025-12-26 20:13,5319
DMART,2025-12-30,3950.0,2.65,152400.0,157.1,25500.0,3787.4,2025-12-26 20:13,6144
DMART,2025-12-30,4000.0,1.8,465750.0,208.0,86850.0,3787.4,2025-12-26 20:13,8106
DMART,2025-12-30,4050.0,1.2,109050.0,252.1,24600.0,3787.4,2025-12-26 20:13,11468
DMART,2025-12-30,4100.0,0.9,234000.0,294.95,36300.0,3787.4,2025-12-26 20:13,16614
DMART,2025-12-30,4150.0,0.8,58200.0,350.0,1800.0,3787.4,2025-12-26 20:13,22670
DMART,2025-12-30,4200.0,0.6,130050.0,397.2,14400.0,3787.4,2025-12-26 20:13,30016
DMART,2025-12-30,4250.0,0.85,20400.0,444.0,900.0,3787.4,2025-12-26 20:13,37579
DMART,2025-12-30,4300.0,0.55,78900.0,497.15,6300.0,3787.4,2025-12-26 20:13,45774
DMART,2025-12-30,4350.0,0.3,15300.0,380.4,300.0,3787.4,2025-12-26 20:13,54125
DMART,2025-12-30,4400.0,0.25,31500.0,604.0,4200.0,3787.4,2025-12-26 20:13,62851
DMART,2025-12-30,4450.0,0.0,0.0,588.6,600.0,3787.4,2025-12-26 20:13,71514
DMART,2025-12-30,4500.0,0.5,34050.0,705.0,2250.0,3787.4,2025-12-26 20:13,80398
DMART,2025-12-30,4550.0,0.0,0.0,756.0,0.0,3787.4,2025-12-26 20:13,89342
DMART,2025-12-30,4600.0,0.55,14100.0,800.0,2250.0,3787.4,2025-12-26 20:13,98442
DMART,2025-12-30,4650.0,0.5,1200.0,851.0,150.0,3787.4,2025-12-26 20:13,107445
DMART,2025-12-30,4700.0,0.6,300.0,900.0,1950.0,3787.4,2025-12-26 20:13,116621
DMART,2025-12-30,4800.0,0.1,900.0,974.05,2250.0,3787.4,2025-12-26 20:13,134846
DRREDDY,2025-12-30,1010.0,0.0,0.0,0.15,625.0,1269.3,2025-12-26 20:13,58937
DRREDDY,2025-12-30,1040.0,234.4,3750.0,0.0,0.0,1269.3,2025-12-26 20:13,49731
DRREDDY,2025-12-30,1050.0,0.0,0.0,2.0,625.0,1269.3,2025-12-26 20:13,46754
DRREDDY,2025-12-30,1060.0,0.0,0.0,0.05,7500.0,1269.3,2025-12-26 20:13,43690
DRREDDY,2025-12-30,1080.0,203.95,1875.0,1.05,3125.0,1269.3,2025-12-26 20:13,37576
DRREDDY,2025-12-30,1090.0,0.0,0.0,1.3,1875.0,1269.3,2025-12-26 20:13,34562
DRREDDY,2025-12-30,1100.0,180.1,1875.0,0.05,213750.0,1269.3,2025-12-26 20:13,31512
DRREDDY,2025-12-30,1110.0,0.0,0.0,0.05,3750.0,1269.3,2025-12-26 20:13,28710
DRREDDY,2025-12-30,1120.0,0.0,0.0,0.05,103750.0,1269.3,2025-12-26 20:13,25879
DRREDDY,2025-12-30,1130.0,0.0,0.0,0.15,6875.0,1269.3,2025-12-26 20:13,23152
DRREDDY,2025-12-30,1140.0,0.0,0.0,0.1,372500.0,1269.3,2025-12-26 20:13,20432
DRREDDY,2025-12-30,1150.0,127.0,1875.0,0.1,26250.0,1269.3,2025-12-26 20:13,18080
DRREDDY,2025-12-30,1160.0,118.5,2500.0,0.05,140000.0,1269.3,2025-12-26 20:13,15785
DRREDDY,2025-12-30,1170.0,94.5,1875.0,0.05,194375.0,1269.3,2025-12-26 20:13,13637
DRREDDY,2025-12-30,1180.0,98.6,5000.0,0.05,121875.0,1269.3,2025-12-26 20:13,11673
DRREDDY,2025-12-30,1190.0,69.2,3125.0,0.15,39375.0,1269.3,2025-12-26 20:13,9868
DRREDDY,2025-12-30,1200.0,67.5,46250.0,0.15,203750.0,1269.3,2025-12-26 20:13,8078
DRREDDY,2025-12-30,1210.0,56.1,3125.0,0.25,23125.0,1269.3,2025-12-26 20:13,6825
DRREDDY,2025-12-30,1220.0,50.0,33125.0,0.45,116250.0,1269.3,2025-12-26 20:13,5307
DRREDDY,2025-12-30,1230.0,37.75,23750.0,0.7,71875.0,1269.3,2025-12-26 20:13,4082
DRREDDY,2025-12-30,1240.0,30.15,46250.0,1.05,198750.0,1269.3,2025-12-26 20:13,2877
DRREDDY,2025-12-30,1250.0,18.15,91875.0,1.85,321250.0,1269.3,2025-12-26 20:13,1950
DRREDDY,2025-12-30,1260.0,10.4,531875.0,4.1,335000.0,1269.3,2025-12-26 20:13,1426
DRREDDY,2025-12-30,1270.0,4.65,463750.0,7.35,121250.0,1269.3,2025-12-26 20:13,2077
DRREDDY,2025-12-30,1280.0,1.75,908750.0,15.5,195000.0,1269.3,2025-12-26 20:13,3023
DRREDDY,2025-12-30,1290.0,0.85,438125.0,24.55,110000.0,1269.3,2025-12-26 20:13,4804
DRREDDY,2025-12-30,1300.0,0.4,1841875.0,34.75,76250.0,1269.3,2025-12-26 20:13,7043
DRREDDY,2025-12-30,1310.0,0.2,98125.0,45.35,7500.0,1269.3,2025-12-26 20:13,11241
DRREDDY,2025-12-30,1320.0,0.1,188750.0,54.0,3750.0,1269.3,2025-12-26 20:13,15705
DRREDDY,2025-12-30,1330.0,0.05,52500.0,66.8,13125.0,1269.3,2025-12-26 20:13,20375
DRREDDY,2025-12-30,1340.0,0.05,287500.0,56.2,25000.0,1269.3,2025-12-26 20:13,25041
DRREDDY,2025-12-30,1350.0,0.05,248125.0,70.05,1875.0,1269.3,2025-12-26 20:13,29968
DRREDDY,2025-12-30,1360.0,0.05,295000.0,99.7,1875.0,1269.3,2025-12-26 20:13,35273
DRREDDY,2025-12-30,1370.0,0.1,64375.0,97.7,1875.0,1269.3,2025-12-26 20:13,40869
DRREDDY,2025-12-30,1380.0,0.05,493125.0,129.6,1875.0,1269.3,2025-12-26 20:13,46530
DRREDDY,2025-12-30,1390.0,0.0,0.0,0.0,0.0,1269.3,2025-12-26 20:13,52683
DRREDDY,2025-12-30,1400.0,0.05,185625.0,135.0,3750.0,1269.3,2025-12-26 20:13,58857
DRREDDY,2025-12-30,1420.0,0.1,21875.0,0.0,0.0,1269.3,2025-12-26 20:13,71535
DRREDDY,2025-12-30,1440.0,0.1,10625.0,0.0,0.0,1269.3,2025-12-26 20:13,84306
DRREDDY,2025-12-30,1460.0,0.1,6250.0,0.0,0.0,1269.3,2025-12-26 20:13,97099
DRREDDY,2025-12-30,1480.0,0.0,0.0,0.0,0.0,1269.3,2025-12-26 20:13,109904
EICHERMOT,2025-12-30,5700.0,1580.0,175.0,0.35,700.0,7324.0,2025-12-26 20:13,166100
EICHERMOT,2025-12-30,5800.0,1510.0,700.0,0.0,0.0,7324.0,2025-12-26 20:13,149881
EICHERMOT,2025-12-30,5900.0,1358.0,0.0,0.0,0.0,7324.0,2025-12-26 20:13,133746
EICHERMOT,2025-12-30,6000.0,1325.0,15750.0,0.1,8750.0,7324.0,2025-12-26 20:13,117506
EICHERMOT,2025-12-30,6100.0,0.0,0.0,0.45,5425.0,7324.0,2025-12-26 20:13,103598
EICHERMOT,2025-12-30,6150.0,0.0,0.0,1.0,12425.0,7324.0,2025-12-26 20:13,95628
EICHERMOT,2025-12-30,6200.0,1125.0,1925.0,0.05,69125.0,7324.0,2025-12-26 20:13,87718
EICHERMOT,2025-12-30,6250.0,0.0,0.0,0.2,1050.0,7324.0,2025-12-26 20:13,80381
EICHERMOT,2025-12-30,6300.0,1000.0,525.0,0.1,235725.0,7324.0,2025-12-26 20:13,72833
EICHERMOT,2025-12-30,6350.0,0.0,0.0,0.2,8750.0,7324.0,2025-12-26 20:13,66517
EICHERMOT,2025-12-30,6400.0,913.5,525.0,0.05,146825.0,7324.0,2025-12-26 20:13,60194
EICHERMOT,2025-12-30,6450.0,0.0,0.0,0.2,53375.0,7324.0,2025-12-26 20:13,54655
EICHERMOT,2025-12-30,6500.0,820.0,6825.0,0.1,77000.0,7324.0,2025-12-26 20:13,49335
EICHERMOT,2025-12-30,6550.0,0.0,0.0,0.25,18375.0,7324.0,2025-12-26 20:13,44994
EICHERMOT,2025-12-30,6600.0,604.45,350.0,0.8,80850.0,7324.0,2025-12-26 20:13,40186
EICHERMOT,2025-12-30,6650.0,572.75,700.0,0.8,15575.0,7324.0,2025-12-26 20:13,35798
EICHERMOT,2025-12-30,6700.0,629.0,4025.0,0.6,29925.0,7324.0,2025-12-26 20:13,31516
EICHERMOT,2025-12-30,6750.0,530.0,350.0,1.25,13125.0,7324.0,2025-12-26 20:13,27617
EICHERMOT,2025-12-30,6800.0,520.0,14175.0,1.25,60375.0,7324.0,2025-12-26 20:13,23550
EICHERMOT,2025-12-30,6850.0,308.95,2625.0,1.6,16975.0,7324.0,2025-12-26 20:13,20569
EICHERMOT,2025-12-30,6900.0,416.15,8225.0,2.0,28175.0,7324.0,2025-12-26 20:13,17034
EICHERMOT,2025-12-30,6950.0,200.6,1050.0,2.4,11725.0,7324.0,2025-12-26 20:13,13940
EICHERMOT,2025-12-30,7000.0,325.0,54075.0,3.55,85050.0,7324.0,2025-12-26 20:13,10591
EICHERMOT,2025-12-30,7050.0,275.0,12775.0,4.55,34125.0,7324.0,2025-12-26 20:13,9647
EICHERMOT,2025-12-30,7100.0,228.0,73675.0,6.9,144550.0,7324.0,2025-12-26 20:13,7546
EICHERMOT,2025-12-30,7150.0,182.0,19950.0,9.9,46025.0,7324.0,2025-12-26 20:13,7780
EICHERMOT,2025-12-30,7200.0,135.0,71050.0,12.9,119875.0,7324.0,2025-12-26 20:13,7082
EICHERMOT,2025-12-30,7250.0,84.3,39550.0,22.05,77525.0,7324.0,2025-12-26 20:13,7825
