Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.15,1500.0,6000.0,0.45,69500.0,12000.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,30020
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.6,99000.0,19500.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,21730
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.8,45000.0,10000.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,18213
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.85,43500.0,6000.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,14387
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.75,91500.0,16500.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,10648
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,0.95,78500.0,21500.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,7135
360ONE,2026-01-27,1100.0,121.0,148000.0,1001500.0,1.2,218000.0,611500.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,3763
360ONE,2026-01-27,1120.0,101.3,103000.0,545000.0,1.65,186000.0,511000.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,2877
360ONE,2026-01-27,1140.0,82.8,63500.0,473500.0,2.95,274000.0,503500.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,1816
360ONE,2026-01-27,1160.0,62.5,51000.0,181000.0,4.9,292000.0,508000.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,863
360ONE,2026-01-27,1180.0,47.5,174000.0,1337000.0,8.35,258000.0,1546500.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,327
360ONE,2026-01-27,1200.0,32.2,352500.0,3118500.0,14.8,250000.0,2835500.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,1090
360ONE,2026-01-27,1220.0,21.5,379000.0,2410000.0,23.15,93000.0,810000.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,3212
360ONE,2026-01-27,1240.0,13.05,340000.0,1946500.0,36.8,78500.0,681500.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,6113
360ONE,2026-01-27,1260.0,8.1,567000.0,1204500.0,51.0,55500.0,332500.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,9406
360ONE,2026-01-27,1280.0,5.35,237000.0,548500.0,128.0,1000.0,0.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,13965
360ONE,2026-01-27,1300.0,3.5,508000.0,1020000.0,76.3,13000.0,58000.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,18938
360ONE,2026-01-27,1320.0,2.7,161000.0,274000.0,0.0,0.0,0.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,24917
360ONE,2026-01-27,1340.0,2.45,47000.0,41000.0,143.6,1500.0,3000.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,31184
360ONE,2026-01-27,1360.0,1.65,389000.0,396500.0,152.1,4000.0,6500.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,37494
360ONE,2026-01-27,1380.0,1.4,163000.0,183500.0,0.0,0.0,0.0,1212.1,1228.0,1182.0,1.202,2026-01-19 11:50:39,44603
ABB,2026-01-27,4100.0,0.0,0.0,0.0,2.5,875.0,1750.0,4871.0,4942.0,4839.0,-0.031,2026-01-19 11:50:39,70879
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,4871.0,4942.0,4839.0,-0.031,2026-01-19 11:50:39,63174
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4871.0,4942.0,4839.0,-0.031,2026-01-19 11:50:39,59332
ABB,2026-01-27,4300.0,725.0,125.0,0.0,3.05,23125.0,1500.0,4871.0,4942.0,4839.0,-0.031,2026-01-19 11:50:39,55481
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,4871.0,4942.0,4839.0,-0.031,2026-01-19 11:50:39,51747
ABB,2026-01-27,4400.0,786.0,625.0,0.0,5.05,3625.0,3125.0,4871.0,4942.0,4839.0,-0.031,2026-01-19 11:50:39,48011
ABB,2026-01-27,4450.0,0.0,0.0,0.0,6.3,10750.0,3125.0,4871.0,4942.0,4839.0,-0.031,2026-01-19 11:50:39,44344
ABB,2026-01-27,4500.0,556.25,375.0,0.0,7.7,31500.0,26875.0,4871.0,4942.0,4839.0,-0.031,2026-01-19 11:50:39,40677
