Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2025-12-30,880.0,295.05,2500.0,0.0,0.0,1166.0,-0.393,2025-12-30 12:01,16678
360ONE,2025-12-30,920.0,0.0,0.0,0.2,0.0,1166.0,-0.393,2025-12-30 12:01,13531
360ONE,2025-12-30,960.0,171.7,1500.0,0.0,0.0,1166.0,-0.393,2025-12-30 12:01,10311
360ONE,2025-12-30,980.0,179.2,2000.0,0.15,2500.0,1166.0,-0.393,2025-12-30 12:01,8730
360ONE,2025-12-30,1000.0,173.2,3500.0,0.05,45000.0,1166.0,-0.393,2025-12-30 12:01,7168
360ONE,2025-12-30,1020.0,152.25,0.0,0.05,59500.0,1166.0,-0.393,2025-12-30 12:01,5727
360ONE,2025-12-30,1040.0,129.15,4500.0,0.1,115500.0,1166.0,-0.393,2025-12-30 12:01,4345
360ONE,2025-12-30,1060.0,86.5,8500.0,0.15,51500.0,1166.0,-0.393,2025-12-30 12:01,3260
360ONE,2025-12-30,1080.0,97.4,13500.0,0.2,63500.0,1166.0,-0.393,2025-12-30 12:01,2311
360ONE,2025-12-30,1100.0,68.65,73000.0,0.3,47000.0,1166.0,-0.393,2025-12-30 12:01,1573
360ONE,2025-12-30,1120.0,50.0,58500.0,0.25,68000.0,1166.0,-0.393,2025-12-30 12:01,1445
360ONE,2025-12-30,1140.0,27.7,63000.0,0.6,150000.0,1166.0,-0.393,2025-12-30 12:01,1361
360ONE,2025-12-30,1160.0,11.4,65500.0,5.1,86000.0,1166.0,-0.393,2025-12-30 12:01,1577
360ONE,2025-12-30,1180.0,1.35,37000.0,11.55,57000.0,1166.0,-0.393,2025-12-30 12:01,1962
360ONE,2025-12-30,1200.0,0.2,148500.0,27.3,36000.0,1166.0,-0.393,2025-12-30 12:01,2443
360ONE,2025-12-30,1220.0,0.05,124500.0,36.75,16500.0,1166.0,-0.393,2025-12-30 12:01,3259
360ONE,2025-12-30,1240.0,0.05,274500.0,59.85,6500.0,1166.0,-0.393,2025-12-30 12:01,4392
360ONE,2025-12-30,1260.0,0.05,97000.0,88.0,1000.0,1166.0,-0.393,2025-12-30 12:01,6109
360ONE,2025-12-30,1280.0,0.1,102500.0,92.15,2000.0,1166.0,-0.393,2025-12-30 12:01,8052
360ONE,2025-12-30,1300.0,0.0,0.0,0.0,0.0,1166.0,-0.393,2025-12-30 12:01,10194
360ONE,2025-12-30,1320.0,0.05,83000.0,0.0,0.0,1166.0,-0.393,2025-12-30 12:01,12354
360ONE,2025-12-30,1360.0,1.0,500.0,0.0,0.0,1166.0,-0.393,2025-12-30 12:01,17007
ABB,2025-12-30,4100.0,0.0,0.0,1.0,1875.0,5119.0,-0.891,2025-12-30 12:01,40415
ABB,2025-12-30,4300.0,948.65,0.0,5.5,125.0,5119.0,-0.891,2025-12-30 12:01,31888
ABB,2025-12-30,4350.0,0.0,0.0,0.3,1000.0,5119.0,-0.891,2025-12-30 12:01,29756
ABB,2025-12-30,4400.0,778.0,625.0,0.6,5750.0,5119.0,-0.891,2025-12-30 12:01,27630
ABB,2025-12-30,4450.0,0.0,0.0,0.1,4250.0,5119.0,-0.891,2025-12-30 12:01,25584
ABB,2025-12-30,4500.0,668.0,500.0,0.6,1375.0,5119.0,-0.891,2025-12-30 12:01,23511
ABB,2025-12-30,4550.0,528.8,125.0,0.0,0.0,5119.0,-0.891,2025-12-30 12:01,21480
ABB,2025-12-30,4600.0,685.75,0.0,0.55,250.0,5119.0,-0.891,2025-12-30 12:01,19424
ABB,2025-12-30,4650.0,0.0,0.0,0.5,10625.0,5119.0,-0.891,2025-12-30 12:01,17362
