Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.65,2000.0,0.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,8280
360ONE,2026-01-27,1000.0,0.0,0.0,0.0,2.9,4000.0,0.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,6020
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,3.6,1000.0,0.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,4897
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.95,2000.0,0.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,3777
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,10.8,500.0,0.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,2660
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,7.2,41500.0,0.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,1590
360ONE,2026-01-27,1100.0,97.0,31000.0,2000.0,10.75,59500.0,14000.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,564
360ONE,2026-01-27,1120.0,0.0,0.0,0.0,13.95,66000.0,13000.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,-39
360ONE,2026-01-27,1140.0,75.75,9000.0,0.0,16.75,33000.0,8000.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,-841
360ONE,2026-01-27,1160.0,55.5,20500.0,1000.0,24.6,92000.0,9000.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,-1453
360ONE,2026-01-27,1180.0,48.3,54500.0,2000.0,32.3,91500.0,4500.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,-1965
360ONE,2026-01-27,1200.0,37.45,269500.0,88000.0,41.6,151500.0,11000.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,-2106
360ONE,2026-01-27,1220.0,27.5,158500.0,5500.0,50.4,14500.0,0.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,-992
360ONE,2026-01-27,1240.0,21.65,106000.0,2500.0,75.0,1500.0,0.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,449
360ONE,2026-01-27,1260.0,14.8,80500.0,6000.0,76.0,5000.0,0.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,1963
360ONE,2026-01-27,1280.0,9.95,143000.0,14500.0,113.9,1000.0,0.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,3510
360ONE,2026-01-27,1300.0,8.1,99000.0,8500.0,126.0,500.0,0.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,5395
360ONE,2026-01-27,1320.0,6.1,14000.0,5000.0,0.0,0.0,0.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,7421
360ONE,2026-01-27,1360.0,2.65,55000.0,500.0,166.75,0.0,1500.0,1193.9,1197.1,1181.1,0.176,2026-01-08 10:03,11392
ABB,2026-01-27,4300.0,935.0,250.0,0.0,3.45,750.0,0.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,38531
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,0.0,0.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,33250
ABB,2026-01-27,4500.0,0.0,0.0,0.0,7.1,4625.0,0.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,28002
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,0.0,0.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,25373
ABB,2026-01-27,4600.0,0.0,0.0,0.0,8.0,125.0,0.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,22783
ABB,2026-01-27,4650.0,0.0,0.0,0.0,5.0,2625.0,125.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,20160
ABB,2026-01-27,4700.0,0.0,0.0,0.0,4.25,16500.0,1000.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,17550
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,15016
ABB,2026-01-27,4800.0,0.0,0.0,0.0,7.75,27250.0,1500.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,12489
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,0.0,0.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,10077
ABB,2026-01-27,4900.0,415.0,250.0,0.0,11.75,20375.0,12875.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,7687
ABB,2026-01-27,4950.0,0.0,0.0,0.0,17.75,125.0,750.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,5386
ABB,2026-01-27,5000.0,349.35,10875.0,250.0,21.25,77875.0,44000.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,3098
ABB,2026-01-27,5050.0,293.0,500.0,250.0,29.9,0.0,1875.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,1470
ABB,2026-01-27,5100.0,268.0,17250.0,625.0,36.2,51125.0,46625.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,-355
ABB,2026-01-27,5150.0,228.95,14375.0,1375.0,48.7,27125.0,7750.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,-1577
ABB,2026-01-27,5200.0,196.35,121125.0,55625.0,62.7,129250.0,54250.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,-2671
ABB,2026-01-27,5250.0,164.1,33500.0,42875.0,79.6,24875.0,12000.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,-1142
ABB,2026-01-27,5300.0,137.1,169375.0,400750.0,102.0,49250.0,65375.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,-538
ABB,2026-01-27,5350.0,111.0,69625.0,256250.0,128.7,250.0,625.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,2626
ABB,2026-01-27,5400.0,89.5,176750.0,535125.0,156.35,9750.0,8125.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,5091
ABB,2026-01-27,5450.0,69.5,13000.0,39750.0,0.0,0.0,0.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,9148
ABB,2026-01-27,5500.0,57.0,138375.0,292625.0,227.0,16250.0,2000.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,11931
ABB,2026-01-27,5550.0,43.1,2125.0,3000.0,330.0,125.0,0.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,15816
ABB,2026-01-27,5600.0,34.55,82500.0,121000.0,304.9,17250.0,0.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,19298
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,0.0,0.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,23033
ABB,2026-01-27,5700.0,22.75,84500.0,64375.0,355.0,5750.0,1250.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,27008
ABB,2026-01-27,5750.0,14.7,250.0,0.0,412.0,1250.0,1375.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,31423
ABB,2026-01-27,5800.0,15.2,61625.0,77875.0,482.15,2250.0,250.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,35807
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,0.0,0.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,40546
ABB,2026-01-27,5900.0,10.45,625.0,875.0,0.0,0.0,0.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,45301
ABB,2026-01-27,6000.0,7.4,66500.0,84000.0,751.4,28000.0,0.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,54819
ABB,2026-01-27,6100.0,5.2,7625.0,3625.0,855.0,18625.0,0.0,5325.0,5368.0,5288.5,0.491,2026-01-08 10:03,63227
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.1,27900.0,3100.0,358.55,363.1,358.25,-0.706,2026-01-08 10:03,52786
ABCAPITAL,2026-01-27,300.0,60.5,843200.0,0.0,0.25,176700.0,3100.0,358.55,363.1,358.25,-0.706,2026-01-08 10:03,31786
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.0,0.35,344100.0,15500.0,358.55,363.1,358.25,-0.706,2026-01-08 10:03,27404
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.0,0.45,164300.0,21700.0,358.55,363.1,358.25,-0.706,2026-01-08 10:03,23416
ABCAPITAL,2026-01-27,320.0,44.4,89900.0,0.0,0.6,654100.0,6200.0,358.55,363.1,358.25,-0.706,2026-01-08 10:03,18993
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.0,0.9,347200.0,15500.0,358.55,363.1,358.25,-0.706,2026-01-08 10:03,15298
ABCAPITAL,2026-01-27,330.0,33.55,142600.0,0.0,1.3,871100.0,40300.0,358.55,363.1,358.25,-0.706,2026-01-08 10:03,11466
ABCAPITAL,2026-01-27,335.0,26.25,15500.0,15500.0,1.6,492900.0,24800.0,358.55,363.1,358.25,-0.706,2026-01-08 10:03,8469
ABCAPITAL,2026-01-27,340.0,22.05,251100.0,6200.0,2.7,957900.0,117800.0,358.55,363.1,358.25,-0.706,2026-01-08 10:03,5323
ABCAPITAL,2026-01-27,345.0,18.6,201500.0,24800.0,3.85,1019900.0,161200.0,358.55,363.1,358.25,-0.706,2026-01-08 10:03,3115
ABCAPITAL,2026-01-27,350.0,14.5,1063300.0,43400.0,5.25,1754600.0,514600.0,358.55,363.1,358.25,-0.706,2026-01-08 10:03,1204
ABCAPITAL,2026-01-27,355.0,11.6,322400.0,55800.0,7.25,651000.0,294500.0,358.55,363.1,358.25,-0.706,2026-01-08 10:03,1341
ABCAPITAL,2026-01-27,360.0,9.05,1903400.0,861800.0,9.55,1044700.0,536300.0,358.55,363.1,358.25,-0.706,2026-01-08 10:03,1246
ABCAPITAL,2026-01-27,365.0,6.95,1776300.0,697500.0,12.55,1026100.0,58900.0,358.55,363.1,358.25,-0.706,2026-01-08 10:03,3448
ABCAPITAL,2026-01-27,370.0,5.3,2219600.0,799800.0,15.4,471200.0,62000.0,358.55,363.1,358.25,-0.706,2026-01-08 10:03,6274
