Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,1.9,35500.0,32000.0,1167.6,1188.5,1150.0,5.142,2026-02-03 11:32:50,6020
360ONE,2026-02-24,940.0,0.0,0.0,0.0,2.65,0.0,5000.0,1167.6,1188.5,1150.0,5.142,2026-02-03 11:32:50,5044
360ONE,2026-02-24,960.0,0.0,0.0,0.0,3.1,1500.0,1500.0,1167.6,1188.5,1150.0,5.142,2026-02-03 11:32:50,4075
360ONE,2026-02-24,980.0,0.0,0.0,0.0,3.0,9000.0,7000.0,1167.6,1188.5,1150.0,5.142,2026-02-03 11:32:50,3108
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,3.7,95000.0,110000.0,1167.6,1188.5,1150.0,5.142,2026-02-03 11:32:50,2158
360ONE,2026-02-24,1020.0,151.0,4000.0,500.0,4.25,5500.0,1000.0,1167.6,1188.5,1150.0,5.142,2026-02-03 11:32:50,1436
360ONE,2026-02-24,1040.0,66.7,1500.0,0.0,5.75,19500.0,15500.0,1167.6,1188.5,1150.0,5.142,2026-02-03 11:32:50,764
360ONE,2026-02-24,1060.0,118.0,9000.0,1000.0,7.05,42500.0,50000.0,1167.6,1188.5,1150.0,5.142,2026-02-03 11:32:50,75
360ONE,2026-02-24,1080.0,93.15,12000.0,3500.0,9.55,21000.0,42000.0,1167.6,1188.5,1150.0,5.142,2026-02-03 11:32:50,-433
360ONE,2026-02-24,1100.0,71.55,67000.0,9500.0,13.1,87000.0,122000.0,1167.6,1188.5,1150.0,5.142,2026-02-03 11:32:50,-860
360ONE,2026-02-24,1120.0,63.1,65500.0,13500.0,16.8,17000.0,10500.0,1167.6,1188.5,1150.0,5.142,2026-02-03 11:32:50,-706
360ONE,2026-02-24,1140.0,56.6,28500.0,32500.0,25.5,29500.0,9500.0,1167.6,1188.5,1150.0,5.142,2026-02-03 11:32:50,-367
360ONE,2026-02-24,1160.0,42.2,158500.0,283000.0,30.0,100500.0,110500.0,1167.6,1188.5,1150.0,5.142,2026-02-03 11:32:50,-211
360ONE,2026-02-24,1180.0,31.95,40000.0,115500.0,77.6,6500.0,0.0,1167.6,1188.5,1150.0,5.142,2026-02-03 11:32:50,743
