Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
BANKBARODA,2025-12-30,275.0,14.2,236925.0,0.2,1564875.0,288.55,2025-12-26 14:28,25050
BANKBARODA,2025-12-30,277.5,14.45,84825.0,0.2,254475.0,288.55,2025-12-26 14:28,21944
BANKBARODA,2025-12-30,280.0,9.2,883350.0,0.3,3346200.0,288.55,2025-12-26 14:28,18735
BANKBARODA,2025-12-30,282.5,6.7,634725.0,0.45,479700.0,288.55,2025-12-26 14:28,17178
BANKBARODA,2025-12-30,285.0,4.7,1047150.0,0.8,2708550.0,288.55,2025-12-26 14:28,15592
BANKBARODA,2025-12-30,287.5,2.95,643500.0,1.5,824850.0,288.55,2025-12-26 14:28,14815
BANKBARODA,2025-12-30,290.0,1.55,2553525.0,2.75,2252250.0,288.55,2025-12-26 14:28,14197
BANKBARODA,2025-12-30,292.5,0.9,1254825.0,4.55,652275.0,288.55,2025-12-26 14:28,14491
BANKBARODA,2025-12-30,295.0,0.6,3080025.0,6.7,728325.0,288.55,2025-12-26 14:28,15300
BANKBARODA,2025-12-30,297.5,0.4,1424475.0,8.55,1149525.0,288.55,2025-12-26 14:28,16943
BANKBARODA,2025-12-30,300.0,0.25,6888375.0,11.5,1374750.0,288.55,2025-12-26 14:28,18607
BANKBARODA,2025-12-30,302.5,0.15,541125.0,13.35,193050.0,288.55,2025-12-26 14:28,21853
BANKBARODA,2025-12-30,305.0,0.15,2676375.0,16.1,675675.0,288.55,2025-12-26 14:28,26442
BANKBARODA,2025-12-30,307.5,0.15,447525.0,13.85,58500.0,288.55,2025-12-26 14:28,31071
BANKBARODA,2025-12-30,310.0,0.1,1807650.0,21.1,582075.0,288.55,2025-12-26 14:28,36800
BANKBARODA,2025-12-30,312.5,0.1,254475.0,21.2,61425.0,288.55,2025-12-26 14:28,41990
BANKBARODA,2025-12-30,315.0,0.1,1532700.0,23.75,52650.0,288.55,2025-12-26 14:28,48342
BANKBARODA,2025-12-30,317.5,0.1,122850.0,20.8,8775.0,288.55,2025-12-26 14:28,55109
BANKBARODA,2025-12-30,320.0,0.1,2468700.0,31.0,383175.0,288.55,2025-12-26 14:28,62000
BANKBARODA,2025-12-30,322.5,0.05,73125.0,23.65,14625.0,288.55,2025-12-26 14:28,68459
BANKBARODA,2025-12-30,325.0,0.05,447525.0,23.45,14625.0,288.55,2025-12-26 14:28,76069
BANKBARODA,2025-12-30,327.5,0.05,131625.0,0.0,0.0,288.55,2025-12-26 14:28,83796
BANKBARODA,2025-12-30,330.0,0.05,1573650.0,40.5,55575.0,288.55,2025-12-26 14:28,91589
BANKBARODA,2025-12-30,332.5,0.05,310050.0,0.0,0.0,288.55,2025-12-26 14:28,99571
BANKINDIA,2025-12-30,114.0,0.0,0.0,0.01,228800.0,139.96,2025-12-26 14:28,43698
BANKINDIA,2025-12-30,120.0,22.47,15600.0,0.01,306800.0,139.96,2025-12-26 14:28,32880
BANKINDIA,2025-12-30,122.0,0.0,0.0,0.31,57200.0,139.96,2025-12-26 14:28,29374
BANKINDIA,2025-12-30,124.0,0.0,0.0,0.1,135200.0,139.96,2025-12-26 14:28,25842
BANKINDIA,2025-12-30,126.0,13.7,15600.0,0.12,130000.0,139.96,2025-12-26 14:28,22338
BANKINDIA,2025-12-30,127.0,16.58,10400.0,0.05,98800.0,139.96,2025-12-26 14:28,20621
BANKINDIA,2025-12-30,128.0,10.62,10400.0,0.05,858000.0,139.96,2025-12-26 14:28,18912
BANKINDIA,2025-12-30,129.0,0.0,0.0,0.17,52000.0,139.96,2025-12-26 14:28,17280
BANKINDIA,2025-12-30,130.0,9.95,93600.0,0.06,1768000.0,139.96,2025-12-26 14:28,15645
BANKINDIA,2025-12-30,131.0,8.67,10400.0,0.06,140400.0,139.96,2025-12-26 14:28,14280
BANKINDIA,2025-12-30,132.0,7.99,46800.0,0.06,306800.0,139.96,2025-12-26 14:28,12855
BANKINDIA,2025-12-30,133.0,7.74,0.0,0.08,31200.0,139.96,2025-12-26 14:28,11494
BANKINDIA,2025-12-30,134.0,6.37,10400.0,0.07,442000.0,139.96,2025-12-26 14:28,10099
BANKINDIA,2025-12-30,135.0,4.67,218400.0,0.09,1154400.0,139.96,2025-12-26 14:28,8754
BANKINDIA,2025-12-30,136.0,7.72,83200.0,0.15,681200.0,139.96,2025-12-26 14:28,7634
BANKINDIA,2025-12-30,137.0,5.12,15600.0,0.26,696800.0,139.96,2025-12-26 14:28,6553
BANKINDIA,2025-12-30,138.0,2.39,145600.0,0.47,644800.0,139.96,2025-12-26 14:28,5479
BANKINDIA,2025-12-30,139.0,1.94,488800.0,0.96,572000.0,139.96,2025-12-26 14:28,4498
BANKINDIA,2025-12-30,140.0,1.34,1237600.0,1.56,3952000.0,139.96,2025-12-26 14:28,3660
BANKINDIA,2025-12-30,141.0,0.92,655200.0,2.1,457600.0,139.96,2025-12-26 14:28,2849
BANKINDIA,2025-12-30,142.0,0.7,1222000.0,2.88,483600.0,139.96,2025-12-26 14:28,2565
BANKINDIA,2025-12-30,143.0,0.56,1274000.0,3.8,369200.0,139.96,2025-12-26 14:28,2433
BANKINDIA,2025-12-30,144.0,0.43,3437200.0,4.6,405600.0,139.96,2025-12-26 14:28,2450
BANKINDIA,2025-12-30,145.0,0.3,2854800.0,5.53,847600.0,139.96,2025-12-26 14:28,2882
BANKINDIA,2025-12-30,146.0,0.19,821600.0,6.15,192400.0,139.96,2025-12-26 14:28,3340
BANKINDIA,2025-12-30,147.0,0.14,2454400.0,7.52,707200.0,139.96,2025-12-26 14:28,4179
BANKINDIA,2025-12-30,148.0,0.1,1216800.0,8.25,468000.0,139.96,2025-12-26 14:28,4940
BANKINDIA,2025-12-30,149.0,0.07,769600.0,9.28,156000.0,139.96,2025-12-26 14:28,5993
BANKINDIA,2025-12-30,150.0,0.09,3354000.0,10.0,1492400.0,139.96,2025-12-26 14:28,7373
BANKINDIA,2025-12-30,151.0,0.06,546000.0,4.07,5200.0,139.96,2025-12-26 14:28,7915
BANKINDIA,2025-12-30,152.0,0.06,660400.0,9.3,5200.0,139.96,2025-12-26 14:28,9976
BANKINDIA,2025-12-30,153.0,0.05,78000.0,12.2,10400.0,139.96,2025-12-26 14:28,12101
BANKINDIA,2025-12-30,154.0,0.04,780000.0,0.0,0.0,139.96,2025-12-26 14:28,14223
BANKINDIA,2025-12-30,155.0,0.04,2126800.0,14.0,369200.0,139.96,2025-12-26 14:28,16439
BANKINDIA,2025-12-30,156.0,0.03,343200.0,0.0,0.0,139.96,2025-12-26 14:28,18392
BANKINDIA,2025-12-30,157.0,0.0,0.0,0.0,0.0,139.96,2025-12-26 14:28,20890
BANKINDIA,2025-12-30,158.0,0.0,0.0,0.0,0.0,139.96,2025-12-26 14:28,23386
BANKINDIA,2025-12-30,159.0,0.0,0.0,0.0,0.0,139.96,2025-12-26 14:28,25883
BANKINDIA,2025-12-30,160.0,0.02,1112800.0,18.52,31200.0,139.96,2025-12-26 14:28,28379
BANKINDIA,2025-12-30,161.0,0.0,0.0,0.0,0.0,139.96,2025-12-26 14:28,30935
BANKINDIA,2025-12-30,162.0,0.0,0.0,0.0,0.0,139.96,2025-12-26 14:28,33546
BANKINDIA,2025-12-30,164.0,0.04,244400.0,0.0,0.0,139.96,2025-12-26 14:28,38768
BANKINDIA,2025-12-30,166.0,0.01,254800.0,0.0,0.0,139.96,2025-12-26 14:28,44039
BDL,2025-12-30,1080.0,0.0,0.0,0.0,0.0,1482.9,2025-12-26 14:28,107608
BDL,2025-12-30,1120.0,0.0,0.0,0.0,0.0,1482.9,2025-12-26 14:28,93741
BDL,2025-12-30,1160.0,0.0,0.0,0.1,5200.0,1482.9,2025-12-26 14:28,79873
BDL,2025-12-30,1180.0,0.0,0.0,0.5,0.0,1482.9,2025-12-26 14:28,72950
BDL,2025-12-30,1200.0,284.7,650.0,0.2,80275.0,1482.9,2025-12-26 14:28,66027
BDL,2025-12-30,1220.0,0.0,0.0,0.2,32500.0,1482.9,2025-12-26 14:28,59283
BDL,2025-12-30,1240.0,255.0,6175.0,0.25,52000.0,1482.9,2025-12-26 14:28,52586
BDL,2025-12-30,1260.0,130.0,0.0,0.25,40950.0,1482.9,2025-12-26 14:28,46162
BDL,2025-12-30,1280.0,148.8,6175.0,0.35,334100.0,1482.9,2025-12-26 14:28,39663
BDL,2025-12-30,1300.0,200.0,30225.0,0.4,207025.0,1482.9,2025-12-26 14:28,33926
BDL,2025-12-30,1320.0,160.4,50375.0,0.35,106275.0,1482.9,2025-12-26 14:28,29179
BDL,2025-12-30,1340.0,147.75,34125.0,0.55,112775.0,1482.9,2025-12-26 14:28,24953
BDL,2025-12-30,1360.0,135.0,42575.0,0.6,110500.0,1482.9,2025-12-26 14:28,20716
BDL,2025-12-30,1380.0,111.0,119275.0,0.65,169650.0,1482.9,2025-12-26 14:28,16854
BDL,2025-12-30,1400.0,87.5,92300.0,0.85,306475.0,1482.9,2025-12-26 14:28,14315
BDL,2025-12-30,1420.0,66.5,74100.0,1.05,139100.0,1482.9,2025-12-26 14:28,12042
BDL,2025-12-30,1440.0,47.25,77675.0,1.8,182325.0,1482.9,2025-12-26 14:28,9892
BDL,2025-12-30,1460.0,30.0,123500.0,3.9,634400.0,1482.9,2025-12-26 14:28,8119
BDL,2025-12-30,1480.0,16.4,356200.0,9.8,312975.0,1482.9,2025-12-26 14:28,7650
BDL,2025-12-30,1500.0,10.1,458250.0,23.35,278850.0,1482.9,2025-12-26 14:28,8673
BDL,2025-12-30,1520.0,6.15,954200.0,40.0,78325.0,1482.9,2025-12-26 14:28,10705
BDL,2025-12-30,1540.0,3.6,934050.0,57.55,48425.0,1482.9,2025-12-26 14:28,15264
BDL,2025-12-30,1560.0,2.4,535600.0,76.7,16900.0,1482.9,2025-12-26 14:28,21572
BDL,2025-12-30,1580.0,1.75,285025.0,95.6,14300.0,1482.9,2025-12-26 14:28,28927
BDL,2025-12-30,1600.0,1.4,744250.0,112.0,132275.0,1482.9,2025-12-26 14:28,36794
BDL,2025-12-30,1620.0,1.05,194025.0,128.35,6500.0,1482.9,2025-12-26 14:28,45124
BDL,2025-12-30,1640.0,0.85,58825.0,125.8,8450.0,1482.9,2025-12-26 14:28,55169
BDL,2025-12-30,1660.0,0.65,203775.0,234.05,3900.0,1482.9,2025-12-26 14:28,65310
BDL,2025-12-30,1680.0,0.55,13975.0,197.3,1300.0,1482.9,2025-12-26 14:28,75890
BDL,2025-12-30,1700.0,0.6,230425.0,207.0,19500.0,1482.9,2025-12-26 14:28,86554
BDL,2025-12-30,1720.0,0.0,0.0,0.0,0.0,1482.9,2025-12-26 14:28,97352
BDL,2025-12-30,1740.0,0.35,56225.0,223.95,1300.0,1482.9,2025-12-26 14:28,108541
BDL,2025-12-30,1760.0,0.5,35750.0,414.0,1950.0,1482.9,2025-12-26 14:28,119817
BDL,2025-12-30,1800.0,0.15,29250.0,305.0,28275.0,1482.9,2025-12-26 14:28,142496
BDL,2025-12-30,1840.0,0.25,18850.0,0.0,0.0,1482.9,2025-12-26 14:28,164622
BEL,2025-12-30,320.0,0.0,0.0,0.05,44175.0,398.5,2025-12-26 14:28,187145
BEL,2025-12-30,330.0,54.95,5700.0,0.05,22800.0,398.5,2025-12-26 14:28,160738
BEL,2025-12-30,335.0,61.45,5700.0,0.1,5700.0,398.5,2025-12-26 14:28,147580
BEL,2025-12-30,340.0,56.15,1425.0,0.05,799425.0,398.5,2025-12-26 14:28,134431
BEL,2025-12-30,345.0,57.3,8550.0,0.05,37050.0,398.5,2025-12-26 14:28,121652
BEL,2025-12-30,350.0,48.35,718200.0,0.05,1241175.0,398.5,2025-12-26 14:28,108941
BEL,2025-12-30,355.0,0.0,0.0,0.05,68400.0,398.5,2025-12-26 14:28,100627
BEL,2025-12-30,360.0,41.65,42750.0,0.05,1654425.0,398.5,2025-12-26 14:28,88880
BEL,2025-12-30,365.0,36.5,15675.0,0.05,587100.0,398.5,2025-12-26 14:28,78152
BEL,2025-12-30,370.0,33.5,168150.0,0.05,902025.0,398.5,2025-12-26 14:28,67610
BEL,2025-12-30,375.0,26.0,173850.0,0.1,909150.0,398.5,2025-12-26 14:28,58108
BEL,2025-12-30,380.0,19.7,454575.0,0.05,1541850.0,398.5,2025-12-26 14:28,49031
BEL,2025-12-30,385.0,13.45,1067325.0,0.15,1804050.0,398.5,2025-12-26 14:28,41397
BEL,2025-12-30,390.0,9.65,1852500.0,0.45,2154600.0,398.5,2025-12-26 14:28,35720
BEL,2025-12-30,395.0,5.5,994650.0,1.4,1747050.0,398.5,2025-12-26 14:28,32329
BEL,2025-12-30,400.0,2.8,4145325.0,3.6,2697525.0,398.5,2025-12-26 14:28,28920
BEL,2025-12-30,405.0,1.35,4599900.0,7.1,1547550.0,398.5,2025-12-26 14:28,28819
BEL,2025-12-30,410.0,0.7,9732750.0,11.5,2091900.0,398.5,2025-12-26 14:28,31125
BEL,2025-12-30,415.0,0.4,5590275.0,16.7,1130025.0,398.5,2025-12-26 14:28,38097
BEL,2025-12-30,420.0,0.25,7479825.0,21.8,1618800.0,398.5,2025-12-26 14:28,48490
BEL,2025-12-30,425.0,0.25,4550025.0,25.95,491625.0,398.5,2025-12-26 14:28,61753
BEL,2025-12-30,430.0,0.15,4607025.0,30.75,1415025.0,398.5,2025-12-26 14:28,79717
BEL,2025-12-30,435.0,0.15,1868175.0,36.65,168150.0,398.5,2025-12-26 14:28,97573
BEL,2025-12-30,440.0,0.1,3692175.0,37.3,587100.0,398.5,2025-12-26 14:28,120140
BEL,2025-12-30,445.0,0.1,1747050.0,58.4,136800.0,398.5,2025-12-26 14:28,143282
BEL,2025-12-30,450.0,0.1,6164550.0,51.1,682575.0,398.5,2025-12-26 14:28,168738
BEL,2025-12-30,455.0,0.05,380475.0,55.15,68400.0,398.5,2025-12-26 14:28,194972
BEL,2025-12-30,460.0,0.05,840750.0,61.0,94050.0,398.5,2025-12-26 14:28,224482
BEL,2025-12-30,465.0,0.05,146775.0,78.0,18525.0,398.5,2025-12-26 14:28,254265
BEL,2025-12-30,470.0,0.05,919125.0,52.15,69825.0,398.5,2025-12-26 14:28,284556
BEL,2025-12-30,480.0,0.05,1014600.0,62.0,9975.0,398.5,2025-12-26 14:28,346056
BEL,2025-12-30,490.0,0.05,515850.0,90.0,104025.0,398.5,2025-12-26 14:28,408883
BHARATFORG,2025-12-30,1120.0,284.0,3500.0,0.2,1500.0,1447.0,2025-12-26 14:28,41686
BHARATFORG,2025-12-30,1160.0,270.65,1500.0,0.5,2000.0,1447.0,2025-12-26 14:28,34291
BHARATFORG,2025-12-30,1200.0,251.0,4500.0,0.15,28000.0,1447.0,2025-12-26 14:28,26851
BHARATFORG,2025-12-30,1220.0,236.0,0.0,0.35,14500.0,1447.0,2025-12-26 14:28,23289
BHARATFORG,2025-12-30,1240.0,224.0,5500.0,0.05,165000.0,1447.0,2025-12-26 14:28,19642
BHARATFORG,2025-12-30,1260.0,149.0,2500.0,0.3,59000.0,1447.0,2025-12-26 14:28,16460
BHARATFORG,2025-12-30,1280.0,176.5,15000.0,0.45,86000.0,1447.0,2025-12-26 14:28,13313
BHARATFORG,2025-12-30,1300.0,152.0,29500.0,0.45,112500.0,1447.0,2025-12-26 14:28,10594
BHARATFORG,2025-12-30,1320.0,132.45,24500.0,0.55,153000.0,1447.0,2025-12-26 14:28,8342
BHARATFORG,2025-12-30,1340.0,111.05,17000.0,0.65,166500.0,1447.0,2025-12-26 14:28,6317
BHARATFORG,2025-12-30,1360.0,90.5,25500.0,0.55,91000.0,1447.0,2025-12-26 14:28,4521
BHARATFORG,2025-12-30,1380.0,67.0,105000.0,0.55,170000.0,1447.0,2025-12-26 14:28,3005
BHARATFORG,2025-12-30,1400.0,47.65,121000.0,1.0,288500.0,1447.0,2025-12-26 14:28,2509
BHARATFORG,2025-12-30,1420.0,30.45,104000.0,2.75,202000.0,1447.0,2025-12-26 14:28,2684
BHARATFORG,2025-12-30,1440.0,14.5,137500.0,7.6,159000.0,1447.0,2025-12-26 14:28,3185
BHARATFORG,2025-12-30,1460.0,6.7,312000.0,20.0,75500.0,1447.0,2025-12-26 14:28,4097
BHARATFORG,2025-12-30,1480.0,3.35,370500.0,37.1,23500.0,1447.0,2025-12-26 14:28,5763
BHARATFORG,2025-12-30,1500.0,1.5,583000.0,53.95,46500.0,1447.0,2025-12-26 14:28,8196
BHARATFORG,2025-12-30,1520.0,0.75,299000.0,72.9,9500.0,1447.0,2025-12-26 14:28,11687
BHARATFORG,2025-12-30,1540.0,0.65,141000.0,93.6,9500.0,1447.0,2025-12-26 14:28,15913
BHARATFORG,2025-12-30,1560.0,0.55,109500.0,150.1,3500.0,1447.0,2025-12-26 14:28,20406
BHARATFORG,2025-12-30,1580.0,0.4,121000.0,121.55,6000.0,1447.0,2025-12-26 14:28,25158
BHARATFORG,2025-12-30,1600.0,0.3,148500.0,189.25,4000.0,1447.0,2025-12-26 14:28,30143
BHARATFORG,2025-12-30,1640.0,0.1,165500.0,184.0,2000.0,1447.0,2025-12-26 14:28,40788
BHARATFORG,2025-12-30,1680.0,0.0,0.0,0.0,0.0,1447.0,2025-12-26 14:28,52139
BHARTIARTL,2025-12-30,1520.0,0.0,0.0,0.1,11875.0,2103.9,2025-12-26 14:28,310473
BHARTIARTL,2025-12-30,1720.0,367.4,11875.0,0.0,0.0,2103.9,2025-12-26 14:28,188360
BHARTIARTL,2025-12-30,1760.0,0.0,0.0,0.0,0.0,2103.9,2025-12-26 14:28,164421
BHARTIARTL,2025-12-30,1800.0,310.4,7125.0,0.15,64125.0,2103.9,2025-12-26 14:28,140046
BHARTIARTL,2025-12-30,1820.0,276.0,475.0,0.1,8550.0,2103.9,2025-12-26 14:28,128221
BHARTIARTL,2025-12-30,1840.0,261.0,0.0,0.05,59850.0,2103.9,2025-12-26 14:28,116207
BHARTIARTL,2025-12-30,1860.0,309.0,475.0,0.05,44650.0,2103.9,2025-12-26 14:28,104300
BHARTIARTL,2025-12-30,1880.0,226.0,0.0,0.05,30875.0,2103.9,2025-12-26 14:28,92497
BHARTIARTL,2025-12-30,1900.0,206.6,232750.0,0.05,183350.0,2103.9,2025-12-26 14:28,80741
BHARTIARTL,2025-12-30,1920.0,220.3,0.0,0.05,390925.0,2103.9,2025-12-26 14:28,74626
BHARTIARTL,2025-12-30,1940.0,165.0,19000.0,0.05,423700.0,2103.9,2025-12-26 14:28,64483
BHARTIARTL,2025-12-30,1960.0,171.0,5225.0,0.1,238925.0,2103.9,2025-12-26 14:28,55538
BHARTIARTL,2025-12-30,1980.0,148.1,3325.0,0.15,87875.0,2103.9,2025-12-26 14:28,46858
BHARTIARTL,2025-12-30,2000.0,111.0,235125.0,0.3,580450.0,2103.9,2025-12-26 14:28,38321
BHARTIARTL,2025-12-30,2020.0,106.6,106875.0,0.25,224200.0,2103.9,2025-12-26 14:28,33959
BHARTIARTL,2025-12-30,2040.0,70.0,88350.0,0.4,308275.0,2103.9,2025-12-26 14:28,28801
BHARTIARTL,2025-12-30,2060.0,46.35,162925.0,0.85,464550.0,2103.9,2025-12-26 14:28,23908
BHARTIARTL,2025-12-30,2080.0,27.1,399950.0,2.7,604675.0,2103.9,2025-12-26 14:28,20380
BHARTIARTL,2025-12-30,2100.0,12.15,1546600.0,7.45,845025.0,2103.9,2025-12-26 14:28,19067
BHARTIARTL,2025-12-30,2120.0,4.5,1465375.0,19.9,400900.0,2103.9,2025-12-26 14:28,22865
BHARTIARTL,2025-12-30,2140.0,2.15,1750850.0,37.55,442225.0,2103.9,2025-12-26 14:28,29008
BHARTIARTL,2025-12-30,2160.0,1.3,2603475.0,56.5,205675.0,2103.9,2025-12-26 14:28,38392
BHARTIARTL,2025-12-30,2180.0,0.85,974700.0,69.1,61750.0,2103.9,2025-12-26 14:28,53854
BHARTIARTL,2025-12-30,2200.0,0.45,1716175.0,96.55,114000.0,2103.9,2025-12-26 14:28,71869
BHARTIARTL,2025-12-30,2220.0,0.3,619875.0,95.35,33725.0,2103.9,2025-12-26 14:28,92864
BHARTIARTL,2025-12-30,2240.0,0.25,418950.0,111.5,26600.0,2103.9,2025-12-26 14:28,115888
BHARTIARTL,2025-12-30,2260.0,0.25,406600.0,129.9,46550.0,2103.9,2025-12-26 14:28,139819
BHARTIARTL,2025-12-30,2280.0,0.25,223725.0,146.75,60800.0,2103.9,2025-12-26 14:28,164348
BHARTIARTL,2025-12-30,2300.0,0.1,789925.0,181.35,99275.0,2103.9,2025-12-26 14:28,189154
BHARTIARTL,2025-12-30,2320.0,0.1,298300.0,151.05,950.0,2103.9,2025-12-26 14:28,214833
BHARTIARTL,2025-12-30,2340.0,0.2,163875.0,0.0,0.0,2103.9,2025-12-26 14:28,242891
BHARTIARTL,2025-12-30,2360.0,0.15,69350.0,0.0,0.0,2103.9,2025-12-26 14:28,271292
BHARTIARTL,2025-12-30,2400.0,0.1,162450.0,275.0,7125.0,2103.9,2025-12-26 14:28,328365
BHARTIARTL,2025-12-30,2440.0,0.1,52250.0,326.25,46075.0,2103.9,2025-12-26 14:28,385921
BHEL,2025-12-30,210.0,74.55,36750.0,0.05,99750.0,282.7,2025-12-26 14:28,118086
BHEL,2025-12-30,220.0,61.4,31500.0,0.05,110250.0,282.7,2025-12-26 14:28,98462
BHEL,2025-12-30,225.0,60.0,2625.0,0.05,31500.0,282.7,2025-12-26 14:28,88777
BHEL,2025-12-30,230.0,54.9,26250.0,0.05,94500.0,282.7,2025-12-26 14:28,78932
BHEL,2025-12-30,235.0,0.0,0.0,0.05,13125.0,282.7,2025-12-26 14:28,69275
BHEL,2025-12-30,240.0,45.1,42000.0,0.05,561750.0,282.7,2025-12-26 14:28,59481
BHEL,2025-12-30,242.5,0.0,0.0,0.1,86625.0,282.7,2025-12-26 14:28,54922
BHEL,2025-12-30,245.0,29.3,23625.0,0.05,349125.0,282.7,2025-12-26 14:28,50196
BHEL,2025-12-30,247.5,0.0,0.0,0.05,97125.0,282.7,2025-12-26 14:28,45633
BHEL,2025-12-30,250.0,34.8,131250.0,0.05,1317750.0,282.7,2025-12-26 14:28,41025
BHEL,2025-12-30,252.5,0.0,0.0,0.1,149625.0,282.7,2025-12-26 14:28,37231
BHEL,2025-12-30,255.0,19.85,47250.0,0.1,1131375.0,282.7,2025-12-26 14:28,33022
BHEL,2025-12-30,257.5,23.6,18375.0,0.1,309750.0,282.7,2025-12-26 14:28,29192
BHEL,2025-12-30,260.0,24.3,152250.0,0.15,1598625.0,282.7,2025-12-26 14:28,25402
BHEL,2025-12-30,262.5,18.85,28875.0,0.15,299250.0,282.7,2025-12-26 14:28,22355
BHEL,2025-12-30,265.0,14.55,76125.0,0.15,847875.0,282.7,2025-12-26 14:28,19094
BHEL,2025-12-30,267.5,15.35,31500.0,0.2,228375.0,282.7,2025-12-26 14:28,16112
BHEL,2025-12-30,270.0,13.45,821625.0,0.3,1601250.0,282.7,2025-12-26 14:28,13141
BHEL,2025-12-30,272.5,12.9,152250.0,0.4,475125.0,282.7,2025-12-26 14:28,11789
BHEL,2025-12-30,275.0,8.95,567000.0,0.6,1496250.0,282.7,2025-12-26 14:28,9714
BHEL,2025-12-30,277.5,6.35,509250.0,1.1,700875.0,282.7,2025-12-26 14:28,8396
BHEL,2025-12-30,280.0,4.55,2491125.0,1.75,2079000.0,282.7,2025-12-26 14:28,7208
BHEL,2025-12-30,282.5,3.1,598500.0,2.7,603750.0,282.7,2025-12-26 14:28,7686
BHEL,2025-12-30,285.0,1.95,2677500.0,4.1,1393875.0,282.7,2025-12-26 14:28,7718
BHEL,2025-12-30,287.5,1.2,1267875.0,5.8,606375.0,282.7,2025-12-26 14:28,8696
BHEL,2025-12-30,290.0,0.85,6528375.0,7.65,1207500.0,282.7,2025-12-26 14:28,9992
BHEL,2025-12-30,292.5,0.55,1470000.0,9.2,362250.0,282.7,2025-12-26 14:28,13053
BHEL,2025-12-30,295.0,0.4,3979500.0,12.5,674625.0,282.7,2025-12-26 14:28,16688
BHEL,2025-12-30,297.5,0.3,1674750.0,14.15,595875.0,282.7,2025-12-26 14:28,21055
BHEL,2025-12-30,300.0,0.25,7846125.0,16.5,412125.0,282.7,2025-12-26 14:28,25881
BHEL,2025-12-30,302.5,0.15,341250.0,20.45,102375.0,282.7,2025-12-26 14:28,33080
BHEL,2025-12-30,305.0,0.15,1924125.0,19.55,47250.0,282.7,2025-12-26 14:28,40670
BHEL,2025-12-30,307.5,0.15,196875.0,20.65,44625.0,282.7,2025-12-26 14:28,48894
BHEL,2025-12-30,310.0,0.1,1501500.0,25.9,152250.0,282.7,2025-12-26 14:28,57152
BHEL,2025-12-30,312.5,0.1,189000.0,30.2,10500.0,282.7,2025-12-26 14:28,65534
BHEL,2025-12-30,315.0,0.1,737625.0,0.0,0.0,282.7,2025-12-26 14:28,74315
BHEL,2025-12-30,317.5,0.1,157500.0,0.0,0.0,282.7,2025-12-26 14:28,83317
BHEL,2025-12-30,320.0,0.05,1514625.0,35.0,110250.0,282.7,2025-12-26 14:28,92354
BHEL,2025-12-30,322.5,0.05,133875.0,36.5,31500.0,282.7,2025-12-26 14:28,101416
BHEL,2025-12-30,325.0,0.05,551250.0,0.0,0.0,282.7,2025-12-26 14:28,110784
BHEL,2025-12-30,327.5,0.05,627375.0,0.0,0.0,282.7,2025-12-26 14:28,120407
BIOCON,2025-12-30,320.0,75.25,7500.0,0.0,0.0,395.5,2025-12-26 14:28,78980
BIOCON,2025-12-30,330.0,51.2,12500.0,0.05,245000.0,395.5,2025-12-26 14:28,65556
BIOCON,2025-12-30,335.0,56.0,5000.0,0.15,70000.0,395.5,2025-12-26 14:28,59008
BIOCON,2025-12-30,340.0,55.3,12500.0,0.1,245000.0,395.5,2025-12-26 14:28,52461
BIOCON,2025-12-30,345.0,0.0,0.0,0.1,145000.0,395.5,2025-12-26 14:28,46083
BIOCON,2025-12-30,350.0,52.0,52500.0,0.05,475000.0,395.5,2025-12-26 14:28,39709
BIOCON,2025-12-30,355.0,32.65,25000.0,0.1,302500.0,395.5,2025-12-26 14:28,33871
BIOCON,2025-12-30,360.0,39.4,72500.0,0.1,1005000.0,395.5,2025-12-26 14:28,28004
BIOCON,2025-12-30,365.0,34.0,35000.0,0.1,987500.0,395.5,2025-12-26 14:28,22874
BIOCON,2025-12-30,370.0,28.5,162500.0,0.1,1275000.0,395.5,2025-12-26 14:28,18088
BIOCON,2025-12-30,375.0,28.9,187500.0,0.15,990000.0,395.5,2025-12-26 14:28,14362
BIOCON,2025-12-30,380.0,17.55,310000.0,0.15,1230000.0,395.5,2025-12-26 14:28,11301
BIOCON,2025-12-30,385.0,11.55,337500.0,0.3,860000.0,395.5,2025-12-26 14:28,9009
BIOCON,2025-12-30,390.0,7.0,897500.0,0.85,1362500.0,395.5,2025-12-26 14:28,7155
BIOCON,2025-12-30,395.0,3.65,645000.0,2.45,777500.0,395.5,2025-12-26 14:28,6578
BIOCON,2025-12-30,400.0,1.75,3137500.0,5.7,1875000.0,395.5,2025-12-26 14:28,6246
BIOCON,2025-12-30,405.0,1.0,2152500.0,9.85,360000.0,395.5,2025-12-26 14:28,7855
BIOCON,2025-12-30,410.0,0.55,3507500.0,14.55,300000.0,395.5,2025-12-26 14:28,11101
BIOCON,2025-12-30,415.0,0.3,1547500.0,19.8,177500.0,395.5,2025-12-26 14:28,16146
BIOCON,2025-12-30,420.0,0.2,2500000.0,21.75,257500.0,395.5,2025-12-26 14:28,21992
BIOCON,2025-12-30,425.0,0.15,687500.0,26.3,50000.0,395.5,2025-12-26 14:28,29012
BIOCON,2025-12-30,430.0,0.1,1940000.0,32.0,132500.0,395.5,2025-12-26 14:28,36789
