Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,1500.0,1185.7,-0.495,2025-12-31 13:03,2374
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1185.7,-0.495,2025-12-31 13:03,1646
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1185.7,-0.495,2025-12-31 13:03,1286
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,1500.0,1185.7,-0.495,2025-12-31 13:03,928
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1185.7,-0.495,2025-12-31 13:03,574
360ONE,2026-01-27,1080.0,113.0,2000.0,8.0,13500.0,1185.7,-0.495,2025-12-31 13:03,266
360ONE,2026-01-27,1100.0,0.0,0.0,11.5,15500.0,1185.7,-0.495,2025-12-31 13:03,-38
360ONE,2026-01-27,1120.0,0.0,0.0,19.4,500.0,1185.7,-0.495,2025-12-31 13:03,-340
360ONE,2026-01-27,1140.0,65.7,1000.0,21.35,25000.0,1185.7,-0.495,2025-12-31 13:03,-625
360ONE,2026-01-27,1160.0,51.0,17000.0,29.05,22000.0,1185.7,-0.495,2025-12-31 13:03,-904
360ONE,2026-01-27,1180.0,39.6,41500.0,39.1,37000.0,1185.7,-0.495,2025-12-31 13:03,-1035
360ONE,2026-01-27,1200.0,31.4,239000.0,54.5,60500.0,1185.7,-0.495,2025-12-31 13:03,-1013
360ONE,2026-01-27,1220.0,24.0,40000.0,0.0,0.0,1185.7,-0.495,2025-12-31 13:03,9
360ONE,2026-01-27,1240.0,18.0,14500.0,110.0,500.0,1185.7,-0.495,2025-12-31 13:03,787
360ONE,2026-01-27,1260.0,10.6,23000.0,0.0,0.0,1185.7,-0.495,2025-12-31 13:03,1520
360ONE,2026-01-27,1280.0,10.0,48500.0,113.9,1000.0,1185.7,-0.495,2025-12-31 13:03,2302
360ONE,2026-01-27,1300.0,10.25,4000.0,126.0,1000.0,1185.7,-0.495,2025-12-31 13:03,3196
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1185.7,-0.495,2025-12-31 13:03,4055
360ONE,2026-01-27,1360.0,3.45,32000.0,0.0,0.0,1185.7,-0.495,2025-12-31 13:03,5793
ABB,2026-01-27,4300.0,875.25,250.0,5.05,500.0,5179.0,0.788,2025-12-31 13:03,32206
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5179.0,0.788,2025-12-31 13:03,28536
ABB,2026-01-27,4500.0,0.0,0.0,6.5,2625.0,5179.0,0.788,2025-12-31 13:03,24900
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5179.0,0.788,2025-12-31 13:03,23069
ABB,2026-01-27,4600.0,0.0,0.0,8.0,0.0,5179.0,0.788,2025-12-31 13:03,21275
ABB,2026-01-27,4650.0,0.0,0.0,7.25,2250.0,5179.0,0.788,2025-12-31 13:03,19448
ABB,2026-01-27,4700.0,0.0,0.0,8.0,14750.0,5179.0,0.788,2025-12-31 13:03,17631
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5179.0,0.788,2025-12-31 13:03,15877
ABB,2026-01-27,4800.0,0.0,0.0,12.5,21000.0,5179.0,0.788,2025-12-31 13:03,14136
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5179.0,0.788,2025-12-31 13:03,12472
ABB,2026-01-27,4900.0,0.0,0.0,20.5,7375.0,5179.0,0.788,2025-12-31 13:03,10836
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5179.0,0.788,2025-12-31 13:03,9220
ABB,2026-01-27,5000.0,252.0,11500.0,35.3,75375.0,5179.0,0.788,2025-12-31 13:03,7620
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5179.0,0.788,2025-12-31 13:03,6479
ABB,2026-01-27,5100.0,175.8,19875.0,63.35,26500.0,5179.0,0.788,2025-12-31 13:03,5313
ABB,2026-01-27,5150.0,144.05,12125.0,79.5,10875.0,5179.0,0.788,2025-12-31 13:03,4561
ABB,2026-01-27,5200.0,114.45,103500.0,100.4,89500.0,5179.0,0.788,2025-12-31 13:03,3830
ABB,2026-01-27,5250.0,92.5,21000.0,165.0,6000.0,5179.0,0.788,2025-12-31 13:03,4262
ABB,2026-01-27,5300.0,71.0,55500.0,151.75,19750.0,5179.0,0.788,2025-12-31 13:03,4639
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5179.0,0.788,2025-12-31 13:03,5391
