Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.7,88000.0,57000.0,1202.0,1236.2,1187.0,4.595,2026-01-16 12:16,28614
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.95,85000.0,108000.0,1202.0,1236.2,1187.0,4.595,2026-01-16 12:16,20804
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,1.05,44000.0,106500.0,1202.0,1236.2,1187.0,4.595,2026-01-16 12:16,17515
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.35,46000.0,30000.0,1202.0,1236.2,1187.0,4.595,2026-01-16 12:16,13917
360ONE,2026-01-27,1060.0,97.25,3000.0,0.0,1.45,113500.0,125500.0,1202.0,1236.2,1187.0,4.595,2026-01-16 12:16,10410
360ONE,2026-01-27,1080.0,80.85,3000.0,0.0,1.8,75000.0,136000.0,1202.0,1236.2,1187.0,4.595,2026-01-16 12:16,7155
360ONE,2026-01-27,1100.0,112.15,92000.0,17000.0,2.5,148000.0,760500.0,1202.0,1236.2,1187.0,4.595,2026-01-16 12:16,4054
360ONE,2026-01-27,1120.0,92.3,23000.0,75500.0,3.9,109500.0,461000.0,1202.0,1236.2,1187.0,4.595,2026-01-16 12:16,2416
360ONE,2026-01-27,1140.0,74.4,42500.0,168500.0,5.7,282500.0,896000.0,1202.0,1236.2,1187.0,4.595,2026-01-16 12:16,219
360ONE,2026-01-27,1160.0,58.4,47500.0,342000.0,9.5,428000.0,1280000.0,1202.0,1236.2,1187.0,4.595,2026-01-16 12:16,-1342
360ONE,2026-01-27,1180.0,44.75,83500.0,376000.0,14.9,171000.0,1254500.0,1202.0,1236.2,1187.0,4.595,2026-01-16 12:16,-2237
360ONE,2026-01-27,1200.0,32.35,421500.0,3559000.0,23.95,283500.0,2037000.0,1202.0,1236.2,1187.0,4.595,2026-01-16 12:16,-2375
360ONE,2026-01-27,1220.0,23.3,413000.0,3357000.0,33.75,83000.0,658500.0,1202.0,1236.2,1187.0,4.595,2026-01-16 12:16,-538
360ONE,2026-01-27,1240.0,15.7,531500.0,4253000.0,46.8,72000.0,306500.0,1202.0,1236.2,1187.0,4.595,2026-01-16 12:16,2289
360ONE,2026-01-27,1260.0,9.95,579500.0,3168500.0,60.9,5500.0,8500.0,1202.0,1236.2,1187.0,4.595,2026-01-16 12:16,6138
360ONE,2026-01-27,1280.0,7.2,291500.0,1973000.0,131.8,1000.0,0.0,1202.0,1236.2,1187.0,4.595,2026-01-16 12:16,11203
360ONE,2026-01-27,1300.0,5.2,335500.0,2363500.0,150.5,500.0,0.0,1202.0,1236.2,1187.0,4.595,2026-01-16 12:16,16507
