Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,12031
360ONE,2026-01-27,1000.0,131.95,26000.0,214000.0,5.25,12500.0,16500.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,8910
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,6.75,33000.0,14000.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,7764
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,8.7,12000.0,12500.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,6325
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,12.9,6000.0,13000.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,4921
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,18.0,54500.0,45500.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,3577
360ONE,2026-01-27,1100.0,52.7,107000.0,223500.0,26.0,139500.0,264000.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,2243
360ONE,2026-01-27,1120.0,41.35,32000.0,139000.0,34.5,68500.0,402500.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,1675
360ONE,2026-01-27,1140.0,31.4,108500.0,1067500.0,45.35,57000.0,794500.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,1003
360ONE,2026-01-27,1160.0,23.0,53000.0,653000.0,54.2,90000.0,409000.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,849
360ONE,2026-01-27,1180.0,17.1,90000.0,340500.0,70.15,86500.0,503000.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,532
360ONE,2026-01-27,1200.0,12.25,258500.0,1635000.0,86.25,145500.0,191500.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,481
360ONE,2026-01-27,1220.0,8.4,175500.0,105500.0,85.65,28500.0,0.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,752
360ONE,2026-01-27,1240.0,6.15,147000.0,181000.0,115.6,37000.0,9500.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,2274
360ONE,2026-01-27,1260.0,4.0,82000.0,43500.0,76.0,5000.0,0.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,3922
360ONE,2026-01-27,1280.0,3.2,116500.0,64500.0,128.0,1000.0,0.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,6077
360ONE,2026-01-27,1300.0,2.5,107500.0,47500.0,126.0,500.0,0.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,8497
360ONE,2026-01-27,1320.0,2.1,67000.0,8000.0,0.0,0.0,0.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,11128
360ONE,2026-01-27,1360.0,1.3,45500.0,42500.0,168.3,3000.0,0.0,1120.7,1154.9,1117.5,-1.771,2026-01-12 14:47,16632
ABB,2026-01-27,4200.0,845.0,0.0,125.0,0.0,0.0,0.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,63102
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,59191
ABB,2026-01-27,4300.0,935.0,250.0,0.0,6.0,22625.0,21375.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,55279
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,125.0,250.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,51492
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,250.0,0.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,47696
ABB,2026-01-27,4450.0,0.0,0.0,0.0,0.0,0.0,0.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,43953
ABB,2026-01-27,4500.0,556.25,375.0,0.0,11.8,27000.0,59375.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,40161
ABB,2026-01-27,4550.0,663.35,500.0,0.0,16.4,15375.0,22125.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,36495
ABB,2026-01-27,4600.0,0.0,0.0,0.0,19.6,20375.0,16375.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,32928
ABB,2026-01-27,4650.0,0.0,0.0,0.0,22.6,19875.0,3875.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,29414
ABB,2026-01-27,4700.0,0.0,0.0,0.0,29.35,44250.0,118875.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,25995
ABB,2026-01-27,4750.0,0.0,0.0,0.0,33.5,2875.0,1750.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,22712
ABB,2026-01-27,4800.0,269.7,250.0,375.0,42.15,70875.0,163000.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,19563
ABB,2026-01-27,4850.0,0.0,0.0,0.0,47.9,750.0,0.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,16488
ABB,2026-01-27,4900.0,178.6,6875.0,375.0,66.05,45000.0,90250.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,13705
ABB,2026-01-27,4950.0,148.0,4125.0,13750.0,85.0,11375.0,38625.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,11011
ABB,2026-01-27,5000.0,135.7,38875.0,186375.0,101.0,103250.0,408125.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,8533
ABB,2026-01-27,5050.0,108.55,27125.0,52500.0,140.0,12375.0,28000.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,6285
ABB,2026-01-27,5100.0,87.0,63375.0,141250.0,163.8,70125.0,26125.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,4872
ABB,2026-01-27,5150.0,70.35,28750.0,24000.0,193.0,31500.0,2500.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,3408
ABB,2026-01-27,5200.0,52.0,151500.0,115375.0,237.1,110000.0,4875.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,2437
ABB,2026-01-27,5250.0,40.5,70750.0,65250.0,251.35,20625.0,875.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,1358
ABB,2026-01-27,5300.0,32.6,195000.0,176625.0,305.2,43875.0,2000.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,2325
ABB,2026-01-27,5350.0,24.95,75125.0,64000.0,334.55,7250.0,3125.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,4015
ABB,2026-01-27,5400.0,19.15,172875.0,158000.0,396.6,10875.0,1750.0,5027.0,5075.5,4951.0,-1.296,2026-01-12 14:47,6765
