Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.15,1500.0,6000.0,0.45,69500.0,12000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,28604
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.65,98500.0,18500.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,20204
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.8,45000.0,10000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,16630
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.0,42500.0,5500.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,12749
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.9,93000.0,14000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,8952
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,0.9,78000.0,16000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,5381
360ONE,2026-01-27,1100.0,119.55,255000.0,864000.0,1.35,261500.0,515000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,1954
360ONE,2026-01-27,1120.0,101.0,96000.0,514500.0,1.95,187500.0,492000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,2561
360ONE,2026-01-27,1140.0,82.4,94000.0,465000.0,3.2,279500.0,485000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,1655
360ONE,2026-01-27,1160.0,62.95,53000.0,179500.0,5.0,289000.0,462000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,1248
360ONE,2026-01-27,1180.0,46.65,132000.0,1239500.0,8.8,223000.0,1414000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,1030
360ONE,2026-01-27,1200.0,35.15,367000.0,2975500.0,15.0,262500.0,2663000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,1751
360ONE,2026-01-27,1220.0,24.1,424000.0,2180500.0,23.3,63500.0,671500.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,4208
360ONE,2026-01-27,1240.0,15.35,352500.0,1692000.0,35.25,78500.0,610000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,7618
360ONE,2026-01-27,1260.0,9.3,616500.0,885000.0,49.1,72500.0,257000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,11281
360ONE,2026-01-27,1280.0,6.3,239000.0,479000.0,128.0,1000.0,0.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,16274
360ONE,2026-01-27,1300.0,4.25,498500.0,914000.0,82.0,28500.0,56000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,21668
360ONE,2026-01-27,1320.0,3.0,169500.0,233000.0,0.0,0.0,0.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,27956
360ONE,2026-01-27,1340.0,2.65,47000.0,37000.0,143.6,1500.0,3000.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,34656
360ONE,2026-01-27,1360.0,1.8,408000.0,360500.0,152.1,4000.0,6500.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,41393
360ONE,2026-01-27,1380.0,1.45,166000.0,163000.0,0.0,0.0,0.0,1219.5,1223.9,1182.0,1.82,2026-01-19 11:30:44,48975
ABB,2026-01-27,4100.0,0.0,0.0,0.0,2.5,875.0,1750.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,71282
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,63537
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,59675
ABB,2026-01-27,4300.0,725.0,125.0,0.0,4.1,23000.0,1250.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,55803
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,52047
ABB,2026-01-27,4400.0,786.0,625.0,0.0,5.15,3250.0,2375.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,48291
ABB,2026-01-27,4450.0,0.0,0.0,0.0,7.0,10500.0,2375.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,44601
ABB,2026-01-27,4500.0,556.25,375.0,0.0,8.95,31750.0,25125.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,40909
ABB,2026-01-27,4550.0,663.35,500.0,0.0,10.4,7250.0,2000.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,37378
ABB,2026-01-27,4600.0,0.0,0.0,0.0,13.5,27125.0,3250.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,33919
ABB,2026-01-27,4650.0,0.0,0.0,0.0,19.15,18125.0,2000.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,30533
ABB,2026-01-27,4700.0,0.0,0.0,0.0,28.9,56000.0,49500.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,27239
ABB,2026-01-27,4750.0,160.0,1125.0,250.0,37.75,6500.0,2500.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,24099
ABB,2026-01-27,4800.0,130.0,3500.0,5875.0,54.65,59125.0,60125.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,21152
ABB,2026-01-27,4850.0,97.3,5125.0,17875.0,74.15,9750.0,16875.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,18246
ABB,2026-01-27,4900.0,70.3,45000.0,84500.0,94.55,46000.0,50250.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,15671
ABB,2026-01-27,4950.0,49.35,21625.0,25500.0,120.9,11875.0,2750.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,13454
ABB,2026-01-27,5000.0,34.8,102875.0,112125.0,158.0,91875.0,21000.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,11487
ABB,2026-01-27,5050.0,23.4,33625.0,23750.0,196.3,11000.0,875.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,9436
ABB,2026-01-27,5100.0,15.45,115000.0,82250.0,227.85,57750.0,5500.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,8565
ABB,2026-01-27,5150.0,10.9,39375.0,9375.0,282.75,28500.0,125.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,7557
ABB,2026-01-27,5200.0,7.45,181875.0,57875.0,318.8,106125.0,1375.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,7264
ABB,2026-01-27,5250.0,6.0,70750.0,29875.0,365.35,19625.0,1625.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,5925
ABB,2026-01-27,5300.0,4.95,190625.0,52000.0,424.0,42125.0,375.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,7612
ABB,2026-01-27,5350.0,4.0,68875.0,39625.0,454.95,5875.0,0.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,9445
ABB,2026-01-27,5400.0,3.45,195875.0,83250.0,524.0,11000.0,250.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,13104
ABB,2026-01-27,5450.0,2.75,25625.0,3000.0,0.0,0.0,0.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,17528
ABB,2026-01-27,5500.0,2.35,119625.0,30000.0,612.0,15250.0,500.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,22597
ABB,2026-01-27,5550.0,2.1,21250.0,11375.0,506.4,375.0,0.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,27427
ABB,2026-01-27,5600.0,1.85,42250.0,17750.0,304.9,17250.0,0.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,33256
ABB,2026-01-27,5650.0,8.5,250.0,0.0,0.0,0.0,0.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,38879
ABB,2026-01-27,5700.0,1.3,59875.0,6250.0,521.85,6875.0,0.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,45022
ABB,2026-01-27,5750.0,3.5,9625.0,0.0,412.0,1375.0,0.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,51147
ABB,2026-01-27,5800.0,1.45,47250.0,4250.0,586.4,2750.0,0.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,57625
ABB,2026-01-27,5850.0,4.25,375.0,0.0,990.9,375.0,750.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,64252
ABB,2026-01-27,5900.0,1.95,2125.0,0.0,0.0,0.0,0.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,71000
ABB,2026-01-27,6000.0,1.1,33125.0,15750.0,1120.0,27250.0,2125.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,84592
ABB,2026-01-27,6100.0,1.35,5125.0,0.0,1080.0,18875.0,0.0,4863.5,4942.0,4839.0,-0.185,2026-01-19 11:30:44,95739
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.15,31000.0,0.0,360.3,362.0,356.0,-0.47,2026-01-19 11:30:44,77663
ABCAPITAL,2026-01-27,300.0,56.75,756400.0,12400.0,0.15,192200.0,27900.0,360.3,362.0,356.0,-0.47,2026-01-19 11:30:44,50494
ABCAPITAL,2026-01-27,310.0,37.65,99200.0,0.0,0.15,316200.0,62000.0,360.3,362.0,356.0,-0.47,2026-01-19 11:30:44,42148
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.0,0.25,201500.0,0.0,360.3,362.0,356.0,-0.47,2026-01-19 11:30:44,36407
ABCAPITAL,2026-01-27,320.0,43.5,34100.0,0.0,0.3,592100.0,71300.0,360.3,362.0,356.0,-0.47,2026-01-19 11:30:44,30405
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.0,0.45,471200.0,9300.0,360.3,362.0,356.0,-0.47,2026-01-19 11:30:44,24841
ABCAPITAL,2026-01-27,330.0,29.35,151900.0,46500.0,0.45,895900.0,341000.0,360.3,362.0,356.0,-0.47,2026-01-19 11:30:44,19441
ABCAPITAL,2026-01-27,335.0,21.7,40300.0,0.0,0.6,564200.0,105400.0,360.3,362.0,356.0,-0.47,2026-01-19 11:30:44,14924
ABCAPITAL,2026-01-27,340.0,19.0,269700.0,3100.0,0.95,1171800.0,424700.0,360.3,362.0,356.0,-0.47,2026-01-19 11:30:44,10357
ABCAPITAL,2026-01-27,345.0,18.0,201500.0,306900.0,1.5,970300.0,1370200.0,360.3,362.0,356.0,-0.47,2026-01-19 11:30:44,6858
ABCAPITAL,2026-01-27,350.0,12.85,1429100.0,1168700.0,2.35,4147800.0,2759000.0,360.3,362.0,356.0,-0.47,2026-01-19 11:30:44,3761
ABCAPITAL,2026-01-27,355.0,9.1,827700.0,1354700.0,3.75,936200.0,2929500.0,360.3,362.0,356.0,-0.47,2026-01-19 11:30:44,4097
