Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,2530
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,1838
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,0.0,500.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,1492
360ONE,2026-02-24,1000.0,159.0,3500.0,500.0,5.85,28000.0,24500.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,1146
360ONE,2026-02-24,1020.0,141.0,500.0,1000.0,0.0,0.0,0.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,903
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,10.0,12000.0,6500.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,628
360ONE,2026-02-24,1060.0,92.1,0.0,500.0,12.5,12500.0,14500.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,358
360ONE,2026-02-24,1080.0,78.55,0.0,4000.0,16.8,11000.0,2500.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,109
360ONE,2026-02-24,1100.0,72.7,29000.0,26000.0,21.9,29000.0,27000.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,-119
360ONE,2026-02-24,1120.0,56.5,19000.0,68000.0,28.9,19500.0,27500.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,-67
360ONE,2026-02-24,1140.0,45.4,14000.0,20000.0,35.25,10000.0,14000.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,-34
360ONE,2026-02-24,1160.0,39.0,10500.0,11000.0,75.0,3000.0,0.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,23
360ONE,2026-02-24,1180.0,26.95,24000.0,12500.0,60.4,2000.0,500.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,99
360ONE,2026-02-24,1200.0,20.75,76000.0,82500.0,70.75,37000.0,4500.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,260
360ONE,2026-02-24,1220.0,16.0,15000.0,4500.0,88.1,0.0,2000.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,491
360ONE,2026-02-24,1240.0,12.0,10000.0,17000.0,144.0,5500.0,0.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,880
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,1209
360ONE,2026-02-24,1280.0,7.0,27000.0,6500.0,95.0,500.0,0.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,1605
360ONE,2026-02-24,1300.0,5.75,37500.0,23500.0,194.8,2500.0,0.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,2070
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,2574
360ONE,2026-02-24,1340.0,0.0,0.0,0.0,217.5,0.0,0.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,3099
360ONE,2026-02-24,1360.0,3.0,11000.0,0.0,0.0,0.0,0.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,3633
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1141.8,1152.0,1104.1,2.523,2026-01-28 11:18:59,4192
ABB,2026-02-24,3900.0,0.0,0.0,0.0,13.75,2375.0,0.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,42876
ABB,2026-02-24,4000.0,0.0,0.0,0.0,10.15,12750.0,8375.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,38058
ABB,2026-02-24,4100.0,0.0,0.0,0.0,25.0,1625.0,0.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,33358
ABB,2026-02-24,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,31018
ABB,2026-02-24,4200.0,0.0,0.0,0.0,17.5,10000.0,9625.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,28682
ABB,2026-02-24,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,26379
ABB,2026-02-24,4300.0,0.0,0.0,0.0,22.75,12625.0,13375.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,24094
ABB,2026-02-24,4350.0,0.0,0.0,0.0,26.0,625.0,500.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,21843
ABB,2026-02-24,4400.0,363.3,875.0,0.0,31.25,8875.0,4750.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,19622
ABB,2026-02-24,4450.0,0.0,0.0,0.0,45.85,1875.0,250.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,17455
ABB,2026-02-24,4500.0,500.0,1750.0,500.0,42.3,29375.0,19750.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,15285
ABB,2026-02-24,4550.0,0.0,0.0,0.0,50.5,2750.0,1250.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,13243
ABB,2026-02-24,4600.0,413.5,2500.0,875.0,57.0,29500.0,50000.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,11237
ABB,2026-02-24,4650.0,0.0,0.0,0.0,67.5,5250.0,2500.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,9340
ABB,2026-02-24,4700.0,337.5,32125.0,14000.0,79.0,64125.0,68625.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,7499
ABB,2026-02-24,4750.0,237.3,7375.0,125.0,92.7,4250.0,1625.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,6752
ABB,2026-02-24,4800.0,264.15,39625.0,136750.0,106.25,68625.0,162750.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,5622
ABB,2026-02-24,4850.0,226.7,8375.0,92625.0,129.0,12250.0,31000.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,5214
ABB,2026-02-24,4900.0,203.0,33000.0,360750.0,147.0,39500.0,47625.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,4624
ABB,2026-02-24,4950.0,175.45,11125.0,25125.0,0.0,0.0,0.0,4929.0,4949.5,4750.0,4.705,2026-01-28 11:18:59,4454
