Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
ABB,2025-12-30,5000.0,128.05,31625.0,3.25,51375.0,5114.5,-0.978,2025-12-30 11:18,6149
ABB,2025-12-30,5050.0,146.1,7875.0,7.85,32250.0,5114.5,-0.978,2025-12-30 11:18,5643
ABB,2025-12-30,5100.0,57.65,25875.0,18.5,37500.0,5114.5,-0.978,2025-12-30 11:18,5039
ABB,2025-12-30,5150.0,12.0,9000.0,44.85,13375.0,5114.5,-0.978,2025-12-30 11:18,4742
ABB,2025-12-30,5200.0,5.0,30000.0,86.0,27375.0,5114.5,-0.978,2025-12-30 11:18,4427
ABB,2025-12-30,5250.0,2.55,72625.0,134.15,11750.0,5114.5,-0.978,2025-12-30 11:18,4229
ABB,2025-12-30,5300.0,0.35,56125.0,179.0,42000.0,5114.5,-0.978,2025-12-30 11:18,4534
ABB,2025-12-30,5350.0,0.3,22625.0,227.6,3625.0,5114.5,-0.978,2025-12-30 11:18,4718
ABB,2025-12-30,5400.0,0.15,43125.0,275.0,6000.0,5114.5,-0.978,2025-12-30 11:18,5702
ABB,2025-12-30,5450.0,0.05,25625.0,0.0,0.0,5114.5,-0.978,2025-12-30 11:18,6849
ABB,2025-12-30,5500.0,0.1,52000.0,378.65,13625.0,5114.5,-0.978,2025-12-30 11:18,8288
ABB,2025-12-30,5550.0,0.2,18500.0,0.0,0.0,5114.5,-0.978,2025-12-30 11:18,9540
ABB,2025-12-30,5600.0,0.15,20250.0,480.0,5750.0,5114.5,-0.978,2025-12-30 11:18,11401
ABB,2025-12-30,5650.0,1.35,37125.0,0.0,0.0,5114.5,-0.978,2025-12-30 11:18,13115
ABB,2025-12-30,5700.0,0.5,1625.0,585.0,2750.0,5114.5,-0.978,2025-12-30 11:18,15296
ABB,2025-12-30,5750.0,0.4,10625.0,550.0,1875.0,5114.5,-0.978,2025-12-30 11:18,17332
ABB,2025-12-30,5800.0,1.1,2625.0,642.0,2250.0,5114.5,-0.978,2025-12-30 11:18,19490
ABB,2025-12-30,5850.0,1.25,875.0,0.0,0.0,5114.5,-0.978,2025-12-30 11:18,21630
ABB,2025-12-30,5900.0,0.05,14750.0,650.85,500.0,5114.5,-0.978,2025-12-30 11:18,23919
ABB,2025-12-30,6000.0,0.7,34625.0,869.15,6250.0,5114.5,-0.978,2025-12-30 11:18,28616
ABB,2025-12-30,6100.0,0.05,11625.0,978.0,12125.0,5114.5,-0.978,2025-12-30 11:18,33214
ABCAPITAL,2025-12-30,260.0,88.4,238700.0,0.05,189100.0,349.4,0.764,2025-12-30 11:18,64935
ABCAPITAL,2025-12-30,270.0,79.0,24800.0,0.0,0.0,349.4,0.764,2025-12-30 11:18,57137
ABCAPITAL,2025-12-30,280.0,69.0,27900.0,0.05,127100.0,349.4,0.764,2025-12-30 11:18,47450
ABCAPITAL,2025-12-30,285.0,63.0,12400.0,0.1,86800.0,349.4,0.764,2025-12-30 11:18,42778
ABCAPITAL,2025-12-30,290.0,58.8,282100.0,0.05,334800.0,349.4,0.764,2025-12-30 11:18,38041
ABCAPITAL,2025-12-30,295.0,52.55,114700.0,0.05,120900.0,349.4,0.764,2025-12-30 11:18,35192
ABCAPITAL,2025-12-30,300.0,47.15,182900.0,0.05,548700.0,349.4,0.764,2025-12-30 11:18,31406
ABCAPITAL,2025-12-30,305.0,45.5,3100.0,0.05,74400.0,349.4,0.764,2025-12-30 11:18,28244
ABCAPITAL,2025-12-30,310.0,37.15,46500.0,0.05,443300.0,349.4,0.764,2025-12-30 11:18,24274
ABCAPITAL,2025-12-30,315.0,31.6,27900.0,0.05,799800.0,349.4,0.764,2025-12-30 11:18,20706
ABCAPITAL,2025-12-30,320.0,26.3,127100.0,0.05,1091200.0,349.4,0.764,2025-12-30 11:18,17465
ABCAPITAL,2025-12-30,325.0,22.3,80600.0,0.05,554900.0,349.4,0.764,2025-12-30 11:18,15078
ABCAPITAL,2025-12-30,330.0,18.15,161200.0,0.05,954800.0,349.4,0.764,2025-12-30 11:18,12858
ABCAPITAL,2025-12-30,335.0,13.0,204600.0,0.05,1106700.0,349.4,0.764,2025-12-30 11:18,11306
ABCAPITAL,2025-12-30,340.0,8.65,331700.0,0.1,737800.0,349.4,0.764,2025-12-30 11:18,10382
ABCAPITAL,2025-12-30,345.0,4.2,672700.0,0.5,694400.0,349.4,0.764,2025-12-30 11:18,10012
ABCAPITAL,2025-12-30,350.0,1.0,1460100.0,2.4,793600.0,349.4,0.764,2025-12-30 11:18,10294
ABCAPITAL,2025-12-30,355.0,0.25,895900.0,6.75,334800.0,349.4,0.764,2025-12-30 11:18,11410
ABCAPITAL,2025-12-30,360.0,0.05,1475600.0,12.15,331700.0,349.4,0.764,2025-12-30 11:18,12983
ABCAPITAL,2025-12-30,365.0,0.05,1463200.0,16.2,496000.0,349.4,0.764,2025-12-30 11:18,15267
ABCAPITAL,2025-12-30,370.0,0.05,1689500.0,21.5,263500.0,349.4,0.764,2025-12-30 11:18,18131
ABCAPITAL,2025-12-30,375.0,0.05,2098700.0,30.0,89900.0,349.4,0.764,2025-12-30 11:18,22209
ABCAPITAL,2025-12-30,380.0,0.05,1367100.0,32.0,96100.0,349.4,0.764,2025-12-30 11:18,27680
ABCAPITAL,2025-12-30,385.0,0.05,548700.0,0.0,0.0,349.4,0.764,2025-12-30 11:18,33841
ABCAPITAL,2025-12-30,390.0,0.05,1004400.0,42.5,55800.0,349.4,0.764,2025-12-30 11:18,40580
ABCAPITAL,2025-12-30,395.0,0.05,71300.0,0.0,0.0,349.4,0.764,2025-12-30 11:18,47614
ABCAPITAL,2025-12-30,400.0,0.05,1029200.0,43.8,9300.0,349.4,0.764,2025-12-30 11:18,54917
ADANIENT,2025-12-30,1840.0,0.0,0.0,0.25,1236.0,2205.9,0.123,2025-12-30 11:18,195239
ADANIENT,2025-12-30,1880.0,0.0,0.0,0.05,8343.0,2205.9,0.123,2025-12-30 11:18,177231
ADANIENT,2025-12-30,1900.2,335.5,2781.0,0.2,93318.0,2205.9,0.123,2025-12-30 11:18,168154
ADANIENT,2025-12-30,1920.0,0.0,0.0,0.05,3399.0,2205.9,0.123,2025-12-30 11:18,159539
ADANIENT,2025-12-30,1938.95,0.0,0.0,0.05,26574.0,2205.9,0.123,2025-12-30 11:18,151212
ADANIENT,2025-12-30,1940.0,0.0,0.0,0.05,6489.0,2205.9,0.123,2025-12-30 11:18,150754
ADANIENT,2025-12-30,1960.0,0.0,0.0,0.05,19467.0,2205.9,0.123,2025-12-30 11:18,142032
ADANIENT,2025-12-30,1977.75,0.0,0.0,0.05,18231.0,2205.9,0.123,2025-12-30 11:18,134326
ADANIENT,2025-12-30,1980.0,0.0,0.0,0.0,0.0,2205.9,0.123,2025-12-30 11:18,133353
ADANIENT,2025-12-30,2000.0,205.0,4017.0,0.15,216609.0,2205.9,0.123,2025-12-30 11:18,124706
ADANIENT,2025-12-30,2016.55,0.0,0.0,0.1,29355.0,2205.9,0.123,2025-12-30 11:18,117996
ADANIENT,2025-12-30,2020.0,0.0,0.0,0.15,31827.0,2205.9,0.123,2025-12-30 11:18,116590
ADANIENT,2025-12-30,2035.9,0.0,0.0,0.1,17613.0,2205.9,0.123,2025-12-30 11:18,110164
ADANIENT,2025-12-30,2040.0,0.0,0.0,0.15,42951.0,2205.9,0.123,2025-12-30 11:18,108514
ADANIENT,2025-12-30,2055.3,0.0,0.0,0.15,63654.0,2205.9,0.123,2025-12-30 11:18,102423
ADANIENT,2025-12-30,2060.0,0.0,0.0,0.1,18849.0,2205.9,0.123,2025-12-30 11:18,100581
ADANIENT,2025-12-30,2074.7,0.0,0.0,0.1,27192.0,2205.9,0.123,2025-12-30 11:18,94850
ADANIENT,2025-12-30,2080.0,150.0,1236.0,0.2,46968.0,2205.9,0.123,2025-12-30 11:18,92798
ADANIENT,2025-12-30,2094.1,154.95,0.0,0.15,21630.0,2205.9,0.123,2025-12-30 11:18,87425
ADANIENT,2025-12-30,2100.0,109.0,30900.0,0.2,348861.0,2205.9,0.123,2025-12-30 11:18,85182
ADANIENT,2025-12-30,2113.5,329.5,309.0,0.2,23793.0,2205.9,0.123,2025-12-30 11:18,80893
ADANIENT,2025-12-30,2120.0,110.2,618.0,0.2,91464.0,2205.9,0.123,2025-12-30 11:18,78694
ADANIENT,2025-12-30,2132.85,78.0,11742.0,0.2,123909.0,2205.9,0.123,2025-12-30 11:18,74452
ADANIENT,2025-12-30,2140.0,57.1,4635.0,0.4,59019.0,2205.9,0.123,2025-12-30 11:18,72274
ADANIENT,2025-12-30,2152.25,0.0,0.0,0.35,44187.0,2205.9,0.123,2025-12-30 11:18,68494
ADANIENT,2025-12-30,2160.0,49.8,12360.0,0.65,50985.0,2205.9,0.123,2025-12-30 11:18,66119
ADANIENT,2025-12-30,2171.65,0.0,0.0,0.6,10815.0,2205.9,0.123,2025-12-30 11:18,62684
ADANIENT,2025-12-30,2180.0,22.3,31209.0,1.0,59946.0,2205.9,0.123,2025-12-30 11:18,60189
ADANIENT,2025-12-30,2191.05,0.0,0.0,2.0,18849.0,2205.9,0.123,2025-12-30 11:18,57052
ADANIENT,2025-12-30,2200.0,8.8,287679.0,2.95,226497.0,2205.9,0.123,2025-12-30 11:18,54472
ADANIENT,2025-12-30,2210.45,0.0,0.0,6.1,46659.0,2205.9,0.123,2025-12-30 11:18,52189
ADANIENT,2025-12-30,2220.0,2.5,129780.0,15.5,73542.0,2205.9,0.123,2025-12-30 11:18,49948
ADANIENT,2025-12-30,2229.8,0.95,54075.0,24.65,76323.0,2205.9,0.123,2025-12-30 11:18,47795
ADANIENT,2025-12-30,2240.0,0.65,307146.0,34.0,167478.0,2205.9,0.123,2025-12-30 11:18,45589
ADANIENT,2025-12-30,2249.2,0.5,34917.0,0.0,0.0,2205.9,0.123,2025-12-30 11:18,43652
ADANIENT,2025-12-30,2260.0,0.3,513867.0,53.6,120201.0,2205.9,0.123,2025-12-30 11:18,42062
ADANIENT,2025-12-30,2268.6,0.35,32136.0,0.0,0.0,2205.9,0.123,2025-12-30 11:18,40711
ADANIENT,2025-12-30,2280.0,0.1,157899.0,72.75,102279.0,2205.9,0.123,2025-12-30 11:18,39792
ADANIENT,2025-12-30,2288.0,0.1,45114.0,0.0,0.0,2205.9,0.123,2025-12-30 11:18,38611
ADANIENT,2025-12-30,2300.0,0.15,1370415.0,93.65,228660.0,2205.9,0.123,2025-12-30 11:18,38009
ADANIENT,2025-12-30,2307.35,0.05,108150.0,83.0,51912.0,2205.9,0.123,2025-12-30 11:18,36695
ADANIENT,2025-12-30,2320.0,0.15,219081.0,107.85,102897.0,2205.9,0.123,2025-12-30 11:18,37854
ADANIENT,2025-12-30,2326.75,0.1,142449.0,118.45,159753.0,2205.9,0.123,2025-12-30 11:18,37814
ADANIENT,2025-12-30,2340.0,0.1,208884.0,132.35,91773.0,2205.9,0.123,2025-12-30 11:18,38416
ADANIENT,2025-12-30,2346.15,0.2,121437.0,134.6,77868.0,2205.9,0.123,2025-12-30 11:18,38545
ADANIENT,2025-12-30,2360.0,0.05,317961.0,149.9,128235.0,2205.9,0.123,2025-12-30 11:18,40797
ADANIENT,2025-12-30,2365.55,0.05,141213.0,155.65,134106.0,2205.9,0.123,2025-12-30 11:18,40446
ADANIENT,2025-12-30,2380.0,0.05,209502.0,173.25,56856.0,2205.9,0.123,2025-12-30 11:18,42842
ADANIENT,2025-12-30,2384.95,0.05,51603.0,188.95,7416.0,2205.9,0.123,2025-12-30 11:18,43526
ADANIENT,2025-12-30,2400.0,0.15,1619778.0,192.8,268830.0,2205.9,0.123,2025-12-30 11:18,48545
ADANIENT,2025-12-30,2404.3,0.2,37389.0,195.0,31827.0,2205.9,0.123,2025-12-30 11:18,45673
ADANIENT,2025-12-30,2420.0,0.15,90228.0,220.0,17922.0,2205.9,0.123,2025-12-30 11:18,53509
ADANIENT,2025-12-30,2423.7,0.05,126690.0,217.0,116184.0,2205.9,0.123,2025-12-30 11:18,55149
ADANIENT,2025-12-30,2440.0,0.15,206721.0,231.75,37389.0,2205.9,0.123,2025-12-30 11:18,61979
ADANIENT,2025-12-30,2443.1,0.35,16686.0,0.0,0.0,2205.9,0.123,2025-12-30 11:18,62970
ADANIENT,2025-12-30,2460.0,0.15,177675.0,249.45,59637.0,2205.9,0.123,2025-12-30 11:18,73107
ADANIENT,2025-12-30,2462.5,0.05,21939.0,262.0,26265.0,2205.9,0.123,2025-12-30 11:18,73180
ADANIENT,2025-12-30,2480.0,0.05,31518.0,243.65,5562.0,2205.9,0.123,2025-12-30 11:18,83488
ADANIENT,2025-12-30,2481.9,0.25,44805.0,282.0,40788.0,2205.9,0.123,2025-12-30 11:18,84553
ADANIENT,2025-12-30,2500.0,0.15,636540.0,291.25,126690.0,2205.9,0.123,2025-12-30 11:18,94999
ADANIENT,2025-12-30,2501.25,0.25,21012.0,160.0,7107.0,2205.9,0.123,2025-12-30 11:18,92215
ADANIENT,2025-12-30,2520.0,0.05,23484.0,320.0,12360.0,2205.9,0.123,2025-12-30 11:18,105596
ADANIENT,2025-12-30,2520.65,0.15,80649.0,314.6,25956.0,2205.9,0.123,2025-12-30 11:18,105671
ADANIENT,2025-12-30,2540.0,0.05,13596.0,0.0,0.0,2205.9,0.123,2025-12-30 11:18,119058
ADANIENT,2025-12-30,2540.05,0.05,23484.0,154.3,309.0,2205.9,0.123,2025-12-30 11:18,119095
ADANIENT,2025-12-30,2559.45,0.0,0.0,321.0,1854.0,2205.9,0.123,2025-12-30 11:18,133402
ADANIENT,2025-12-30,2560.0,0.05,58092.0,153.0,309.0,2205.9,0.123,2025-12-30 11:18,133748
ADANIENT,2025-12-30,2578.85,0.0,0.0,340.0,2472.0,2205.9,0.123,2025-12-30 11:18,147763
ADANIENT,2025-12-30,2598.2,0.05,25338.0,363.0,3399.0,2205.9,0.123,2025-12-30 11:18,162075
ADANIENT,2025-12-30,2600.0,0.05,139050.0,392.0,31518.0,2205.9,0.123,2025-12-30 11:18,163296
ADANIENT,2025-12-30,2617.6,0.1,64581.0,411.0,26265.0,2205.9,0.123,2025-12-30 11:18,175506
ADANIENT,2025-12-30,2620.0,0.0,0.0,390.0,927.0,2205.9,0.123,2025-12-30 11:18,176282
ADANIENT,2025-12-30,2640.0,0.25,32136.0,400.0,618.0,2205.9,0.123,2025-12-30 11:18,191708
ADANIENT,2025-12-30,2660.0,0.0,0.0,225.25,309.0,2205.9,0.123,2025-12-30 11:18,207211
ADANIENT,2025-12-30,2680.0,0.05,6180.0,0.0,0.0,2205.9,0.123,2025-12-30 11:18,222732
ADANIENT,2025-12-30,2700.0,0.05,79413.0,490.0,4017.0,2205.9,0.123,2025-12-30 11:18,238272
ADANIENT,2025-12-30,2714.55,0.05,80958.0,505.0,133488.0,2205.9,0.123,2025-12-30 11:18,249503
ADANIENT,2025-12-30,2720.0,0.0,0.0,510.0,1545.0,2205.9,0.123,2025-12-30 11:18,247159
ADANIENT,2025-12-30,2733.95,0.0,0.0,286.2,927.0,2205.9,0.123,2025-12-30 11:18,258337
ADANIENT,2025-12-30,2753.35,0.0,0.0,321.55,927.0,2205.9,0.123,2025-12-30 11:18,273968
ADANIENT,2025-12-30,2760.0,0.0,0.0,312.15,309.0,2205.9,0.123,2025-12-30 11:18,279305
ADANIENT,2025-12-30,2792.1,0.1,64272.0,344.45,927.0,2205.9,0.123,2025-12-30 11:18,305206
ADANIENT,2025-12-30,2800.0,0.05,21012.0,584.0,5253.0,2205.9,0.123,2025-12-30 11:18,311603
ADANIENT,2025-12-30,2840.0,0.0,0.0,631.0,133179.0,2205.9,0.123,2025-12-30 11:18,343949
ADANIGREEN,2025-12-30,840.0,0.0,0.0,0.05,112800.0,1002.1,0.02,2025-12-30 11:18,55482
ADANIGREEN,2025-12-30,880.0,139.45,5400.0,0.05,231000.0,1002.1,0.02,2025-12-30 11:18,41283
ADANIGREEN,2025-12-30,900.0,124.2,24600.0,0.05,118200.0,1002.1,0.02,2025-12-30 11:18,34731
ADANIGREEN,2025-12-30,920.0,81.0,17400.0,0.05,420000.0,1002.1,0.02,2025-12-30 11:18,28695
ADANIGREEN,2025-12-30,940.0,64.7,31800.0,0.1,402600.0,1002.1,0.02,2025-12-30 11:18,23368
ADANIGREEN,2025-12-30,960.0,40.1,64800.0,0.05,189000.0,1002.1,0.02,2025-12-30 11:18,18973
ADANIGREEN,2025-12-30,980.0,21.9,122400.0,0.05,360000.0,1002.1,0.02,2025-12-30 11:18,15142
ADANIGREEN,2025-12-30,1000.0,2.55,219600.0,1.8,474600.0,1002.1,0.02,2025-12-30 11:18,12283
ADANIGREEN,2025-12-30,1020.0,0.3,495600.0,19.2,307800.0,1002.1,0.02,2025-12-30 11:18,10518
ADANIGREEN,2025-12-30,1040.0,0.15,939600.0,37.95,264000.0,1002.1,0.02,2025-12-30 11:18,9812
ADANIGREEN,2025-12-30,1060.0,0.1,714000.0,58.0,175800.0,1002.1,0.02,2025-12-30 11:18,11102
ADANIGREEN,2025-12-30,1080.0,0.05,577200.0,75.6,127800.0,1002.1,0.02,2025-12-30 11:18,14146
ADANIGREEN,2025-12-30,1100.0,0.05,1028400.0,98.1,169800.0,1002.1,0.02,2025-12-30 11:18,18650
ADANIGREEN,2025-12-30,1120.0,0.15,301200.0,117.8,21000.0,1002.1,0.02,2025-12-30 11:18,24853
ADANIGREEN,2025-12-30,1140.0,0.1,145800.0,132.35,12600.0,1002.1,0.02,2025-12-30 11:18,33118
ADANIGREEN,2025-12-30,1160.0,0.1,262800.0,159.9,27600.0,1002.1,0.02,2025-12-30 11:18,41778
ADANIGREEN,2025-12-30,1180.0,0.05,76200.0,165.25,9600.0,1002.1,0.02,2025-12-30 11:18,50745
ADANIGREEN,2025-12-30,1200.0,0.05,381600.0,197.4,233400.0,1002.1,0.02,2025-12-30 11:18,60164
ADANIGREEN,2025-12-30,1220.0,0.05,114600.0,171.35,4800.0,1002.1,0.02,2025-12-30 11:18,66366
ADANIGREEN,2025-12-30,1240.0,0.05,102600.0,0.0,0.0,1002.1,0.02,2025-12-30 11:18,77330
ADANIGREEN,2025-12-30,1280.0,0.05,54600.0,273.0,0.0,1002.1,0.02,2025-12-30 11:18,99833
ADANIGREEN,2025-12-30,1320.0,0.05,109800.0,0.0,0.0,1002.1,0.02,2025-12-30 11:18,122554
ADANIENSOL,2025-12-30,840.0,152.2,0.0,0.1,10800.0,1006.3,0.695,2025-12-30 11:18,15286
ADANIENSOL,2025-12-30,860.0,0.0,0.0,0.15,31050.0,1006.3,0.695,2025-12-30 11:18,12163
ADANIENSOL,2025-12-30,880.0,131.05,2025.0,0.1,16875.0,1006.3,0.695,2025-12-30 11:18,9102
ADANIENSOL,2025-12-30,890.0,0.0,0.0,0.15,70875.0,1006.3,0.695,2025-12-30 11:18,7618
ADANIENSOL,2025-12-30,900.0,108.0,17550.0,0.1,340875.0,1006.3,0.695,2025-12-30 11:18,6176
ADANIENSOL,2025-12-30,910.0,68.7,6750.0,0.15,97200.0,1006.3,0.695,2025-12-30 11:18,5280
ADANIENSOL,2025-12-30,920.0,78.6,4725.0,0.1,12150.0,1006.3,0.695,2025-12-30 11:18,4347
ADANIENSOL,2025-12-30,930.0,0.0,0.0,0.05,99225.0,1006.3,0.695,2025-12-30 11:18,3423
ADANIENSOL,2025-12-30,940.0,56.75,33750.0,0.1,52650.0,1006.3,0.695,2025-12-30 11:18,2560
ADANIENSOL,2025-12-30,950.0,65.45,13500.0,0.15,147150.0,1006.3,0.695,2025-12-30 11:18,1976
ADANIENSOL,2025-12-30,960.0,36.55,126225.0,0.1,91125.0,1006.3,0.695,2025-12-30 11:18,1447
ADANIENSOL,2025-12-30,970.0,28.3,43200.0,0.05,122175.0,1006.3,0.695,2025-12-30 11:18,1510
ADANIENSOL,2025-12-30,980.0,23.1,37125.0,0.1,172125.0,1006.3,0.695,2025-12-30 11:18,1399
ADANIENSOL,2025-12-30,990.0,14.3,56025.0,0.15,62100.0,1006.3,0.695,2025-12-30 11:18,1460
ADANIENSOL,2025-12-30,1000.0,4.4,369225.0,0.65,99225.0,1006.3,0.695,2025-12-30 11:18,1635
ADANIENSOL,2025-12-30,1010.0,1.6,157275.0,6.65,25650.0,1006.3,0.695,2025-12-30 11:18,2354
ADANIENSOL,2025-12-30,1020.0,0.3,247050.0,18.6,39825.0,1006.3,0.695,2025-12-30 11:18,3109
ADANIENSOL,2025-12-30,1030.0,0.05,162675.0,33.45,18225.0,1006.3,0.695,2025-12-30 11:18,4076
ADANIENSOL,2025-12-30,1040.0,0.05,203850.0,42.65,19575.0,1006.3,0.695,2025-12-30 11:18,5230
ADANIENSOL,2025-12-30,1050.0,0.05,610200.0,51.95,18225.0,1006.3,0.695,2025-12-30 11:18,6585
ADANIENSOL,2025-12-30,1060.0,0.05,107325.0,44.7,10800.0,1006.3,0.695,2025-12-30 11:18,8560
ADANIENSOL,2025-12-30,1070.0,0.05,83025.0,70.7,6075.0,1006.3,0.695,2025-12-30 11:18,10696
ADANIENSOL,2025-12-30,1080.0,0.1,91125.0,0.0,0.0,1006.3,0.695,2025-12-30 11:18,12927
ADANIENSOL,2025-12-30,1090.0,0.05,134325.0,0.0,0.0,1006.3,0.695,2025-12-30 11:18,15293
ADANIENSOL,2025-12-30,1100.0,0.05,299025.0,86.0,6075.0,1006.3,0.695,2025-12-30 11:18,17792
ADANIENSOL,2025-12-30,1120.0,0.05,64125.0,113.25,2025.0,1006.3,0.695,2025-12-30 11:18,23349
ADANIENSOL,2025-12-30,1140.0,0.1,120150.0,0.0,0.0,1006.3,0.695,2025-12-30 11:18,29067
ADANIPORTS,2025-12-30,1240.0,0.0,0.0,0.05,34200.0,1464.3,0.681,2025-12-30 11:18,43268
ADANIPORTS,2025-12-30,1280.0,0.0,0.0,0.1,48450.0,1464.3,0.681,2025-12-30 11:18,34781
ADANIPORTS,2025-12-30,1300.0,160.35,1425.0,0.05,39425.0,1464.3,0.681,2025-12-30 11:18,30634
ADANIPORTS,2025-12-30,1320.0,0.0,0.0,0.05,9500.0,1464.3,0.681,2025-12-30 11:18,26591
ADANIPORTS,2025-12-30,1340.0,160.0,1425.0,0.05,205675.0,1464.3,0.681,2025-12-30 11:18,22545
ADANIPORTS,2025-12-30,1360.0,138.95,2375.0,0.1,171950.0,1464.3,0.681,2025-12-30 11:18,18935
ADANIPORTS,2025-12-30,1380.0,126.3,12825.0,0.1,57000.0,1464.3,0.681,2025-12-30 11:18,15683
ADANIPORTS,2025-12-30,1400.0,63.25,42750.0,0.15,193325.0,1464.3,0.681,2025-12-30 11:18,12701
ADANIPORTS,2025-12-30,1420.0,41.8,12825.0,0.15,101175.0,1464.3,0.681,2025-12-30 11:18,10297
ADANIPORTS,2025-12-30,1440.0,21.15,33725.0,0.25,220875.0,1464.3,0.681,2025-12-30 11:18,7906
ADANIPORTS,2025-12-30,1460.0,5.3,83600.0,2.85,191900.0,1464.3,0.681,2025-12-30 11:18,6037
ADANIPORTS,2025-12-30,1480.0,0.45,321100.0,17.0,124450.0,1464.3,0.681,2025-12-30 11:18,4644
ADANIPORTS,2025-12-30,1500.0,0.05,630325.0,38.0,304475.0,1464.3,0.681,2025-12-30 11:18,3955
ADANIPORTS,2025-12-30,1520.0,0.1,1091550.0,57.8,190475.0,1464.3,0.681,2025-12-30 11:18,4178
