Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1188.9,-0.092,2026-01-01 09:21,2435
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1188.9,-0.092,2026-01-01 09:21,1727
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1188.9,-0.092,2026-01-01 09:21,1377
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1188.9,-0.092,2026-01-01 09:21,1030
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1188.9,-0.092,2026-01-01 09:21,686
360ONE,2026-01-27,1080.0,114.0,2500.0,6.8,14000.0,1188.9,-0.092,2026-01-01 09:21,389
360ONE,2026-01-27,1100.0,0.0,0.0,9.45,15000.0,1188.9,-0.092,2026-01-01 09:21,105
360ONE,2026-01-27,1120.0,0.0,0.0,19.4,500.0,1188.9,-0.092,2026-01-01 09:21,-181
360ONE,2026-01-27,1140.0,65.7,1500.0,19.4,18000.0,1188.9,-0.092,2026-01-01 09:21,-454
360ONE,2026-01-27,1160.0,53.25,15500.0,26.3,20500.0,1188.9,-0.092,2026-01-01 09:21,-712
360ONE,2026-01-27,1180.0,41.55,33500.0,34.35,39500.0,1188.9,-0.092,2026-01-01 09:21,-845
360ONE,2026-01-27,1200.0,31.6,186500.0,46.1,61000.0,1188.9,-0.092,2026-01-01 09:21,-856
360ONE,2026-01-27,1220.0,25.25,37000.0,0.0,0.0,1188.9,-0.092,2026-01-01 09:21,-68
360ONE,2026-01-27,1240.0,19.0,15000.0,72.05,1000.0,1188.9,-0.092,2026-01-01 09:21,578
360ONE,2026-01-27,1260.0,13.05,23500.0,0.0,0.0,1188.9,-0.092,2026-01-01 09:21,1186
360ONE,2026-01-27,1280.0,11.2,50000.0,113.9,1000.0,1188.9,-0.092,2026-01-01 09:21,1849
360ONE,2026-01-27,1300.0,8.65,22500.0,126.0,500.0,1188.9,-0.092,2026-01-01 09:21,2629
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1188.9,-0.092,2026-01-01 09:21,3423
360ONE,2026-01-27,1360.0,4.0,32500.0,0.0,0.0,1188.9,-0.092,2026-01-01 09:21,4990
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5181.0,0.213,2026-01-01 09:21,33836
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5181.0,0.213,2026-01-01 09:21,29973
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5181.0,0.213,2026-01-01 09:21,26143
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5181.0,0.213,2026-01-01 09:21,24217
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5181.0,0.213,2026-01-01 09:21,22329
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5181.0,0.213,2026-01-01 09:21,20408
ABB,2026-01-27,4700.0,0.0,0.0,8.4,15125.0,5181.0,0.213,2026-01-01 09:21,18499
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5181.0,0.213,2026-01-01 09:21,16654
ABB,2026-01-27,4800.0,0.0,0.0,13.25,22375.0,5181.0,0.213,2026-01-01 09:21,14823
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5181.0,0.213,2026-01-01 09:21,13073
ABB,2026-01-27,4900.0,0.0,0.0,21.7,8375.0,5181.0,0.213,2026-01-01 09:21,11353
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5181.0,0.213,2026-01-01 09:21,9657
ABB,2026-01-27,5000.0,244.7,11250.0,37.8,76125.0,5181.0,0.213,2026-01-01 09:21,7979
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5181.0,0.213,2026-01-01 09:21,6725
ABB,2026-01-27,5100.0,171.4,19875.0,64.4,28250.0,5181.0,0.213,2026-01-01 09:21,5484
ABB,2026-01-27,5150.0,134.55,12500.0,78.0,11750.0,5181.0,0.213,2026-01-01 09:21,4642
ABB,2026-01-27,5200.0,114.95,101375.0,105.25,97375.0,5181.0,0.213,2026-01-01 09:21,3839
ABB,2026-01-27,5250.0,89.75,21250.0,131.65,7750.0,5181.0,0.213,2026-01-01 09:21,4094
ABB,2026-01-27,5300.0,70.0,58250.0,160.45,21250.0,5181.0,0.213,2026-01-01 09:21,4442
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5181.0,0.213,2026-01-01 09:21,5165
ABB,2026-01-27,5400.0,39.75,45500.0,266.0,5500.0,5181.0,0.213,2026-01-01 09:21,5822
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5181.0,0.213,2026-01-01 09:21,6769
ABB,2026-01-27,5500.0,23.0,21375.0,361.9,17000.0,5181.0,0.213,2026-01-01 09:21,7681
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5181.0,0.213,2026-01-01 09:21,8218
ABB,2026-01-27,5600.0,12.45,13500.0,393.75,17125.0,5181.0,0.213,2026-01-01 09:21,9318
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5181.0,0.213,2026-01-01 09:21,9918
ABB,2026-01-27,5700.0,7.25,41375.0,547.7,5625.0,5181.0,0.213,2026-01-01 09:21,11176
ABB,2026-01-27,5800.0,7.0,375.0,602.0,2125.0,5181.0,0.213,2026-01-01 09:21,13883
ABB,2026-01-27,5850.0,8.0,125.0,0.0,0.0,5181.0,0.213,2026-01-01 09:21,15260
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5181.0,0.213,2026-01-01 09:21,16766
ABB,2026-01-27,6000.0,2.25,10250.0,790.7,28125.0,5181.0,0.213,2026-01-01 09:21,19779
ABB,2026-01-27,6100.0,7.5,875.0,920.0,18875.0,5181.0,0.213,2026-01-01 09:21,20953
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.15,18600.0,356.0,-0.475,2026-01-01 09:21,33699
ABCAPITAL,2026-01-27,300.0,59.85,843200.0,0.3,176700.0,356.0,-0.475,2026-01-01 09:21,17113
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.5,387500.0,356.0,-0.475,2026-01-01 09:21,14882
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.7,145700.0,356.0,-0.475,2026-01-01 09:21,12013
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,0.95,492900.0,356.0,-0.475,2026-01-01 09:21,8703
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,1.2,189100.0,356.0,-0.475,2026-01-01 09:21,5925
ABCAPITAL,2026-01-27,330.0,32.05,155000.0,1.7,1670900.0,356.0,-0.475,2026-01-01 09:21,3059
ABCAPITAL,2026-01-27,335.0,26.05,18600.0,2.6,452600.0,356.0,-0.475,2026-01-01 09:21,1274
ABCAPITAL,2026-01-27,340.0,23.1,257300.0,3.4,1119100.0,356.0,-0.475,2026-01-01 09:21,-557
ABCAPITAL,2026-01-27,345.0,18.45,195300.0,4.7,954800.0,356.0,-0.475,2026-01-01 09:21,-1417
