Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
BANDHANBNK,2025-12-30,142.5,3.04,144000.0,0.7,421200.0,144.86,2025-12-26 13:16,25225
BANDHANBNK,2025-12-30,145.0,1.31,1101600.0,1.64,1166400.0,144.86,2025-12-26 13:16,21494
BANDHANBNK,2025-12-30,147.5,0.58,1306800.0,3.42,774000.0,144.86,2025-12-26 13:16,18268
BANDHANBNK,2025-12-30,150.0,0.27,8863200.0,5.55,5212800.0,144.86,2025-12-26 13:16,15420
BANDHANBNK,2025-12-30,152.5,0.15,1886400.0,7.95,1551600.0,144.86,2025-12-26 13:16,13627
BANDHANBNK,2025-12-30,155.0,0.12,5900400.0,10.47,1465200.0,144.86,2025-12-26 13:16,14142
BANDHANBNK,2025-12-30,157.5,0.07,1029600.0,12.96,334800.0,144.86,2025-12-26 13:16,16240
BANDHANBNK,2025-12-30,160.0,0.06,4777200.0,15.4,2437200.0,144.86,2025-12-26 13:16,19715
BANDHANBNK,2025-12-30,162.5,0.03,1044000.0,15.0,57600.0,144.86,2025-12-26 13:16,21697
BANDHANBNK,2025-12-30,165.0,0.03,1742400.0,20.46,471600.0,144.86,2025-12-26 13:16,27595
BANDHANBNK,2025-12-30,167.5,0.05,486000.0,20.9,57600.0,144.86,2025-12-26 13:16,33170
BANDHANBNK,2025-12-30,170.0,0.05,2098800.0,25.06,1216800.0,144.86,2025-12-26 13:16,39723
BANDHANBNK,2025-12-30,172.5,0.02,442800.0,22.83,32400.0,144.86,2025-12-26 13:16,44184
BANDHANBNK,2025-12-30,175.0,0.07,860400.0,30.16,324000.0,144.86,2025-12-26 13:16,51729
BANDHANBNK,2025-12-30,177.5,0.05,190800.0,26.5,25200.0,144.86,2025-12-26 13:16,58673
BANDHANBNK,2025-12-30,180.0,0.04,3452400.0,35.1,651600.0,144.86,2025-12-26 13:16,66575
BANDHANBNK,2025-12-30,182.5,0.15,111600.0,33.0,0.0,144.86,2025-12-26 13:16,73297
BANDHANBNK,2025-12-30,185.0,0.01,129600.0,35.13,43200.0,144.86,2025-12-26 13:16,82321
BANDHANBNK,2025-12-30,190.0,0.02,190800.0,40.38,241200.0,144.86,2025-12-26 13:16,100301
BANDHANBNK,2025-12-30,195.0,0.04,273600.0,50.21,532800.0,144.86,2025-12-26 13:16,117675
BANDHANBNK,2025-12-30,200.0,0.01,288000.0,0.0,0.0,144.86,2025-12-26 13:16,133751
BANKBARODA,2025-12-30,240.0,48.75,315900.0,0.05,131625.0,288.8,2025-12-26 13:16,93403
BANKBARODA,2025-12-30,245.0,48.5,0.0,0.05,96525.0,288.8,2025-12-26 13:16,82798
BANKBARODA,2025-12-30,250.0,41.5,280800.0,0.05,892125.0,288.8,2025-12-26 13:16,70701
BANKBARODA,2025-12-30,252.5,0.0,0.0,0.05,76050.0,288.8,2025-12-26 13:16,66107
BANKBARODA,2025-12-30,255.0,37.05,14625.0,0.05,272025.0,288.8,2025-12-26 13:16,60370
BANKBARODA,2025-12-30,257.5,0.0,0.0,0.05,78975.0,288.8,2025-12-26 13:16,54759
BANKBARODA,2025-12-30,260.0,28.85,707850.0,0.05,1608750.0,288.8,2025-12-26 13:16,49114
BANKBARODA,2025-12-30,262.5,0.0,0.0,0.05,134550.0,288.8,2025-12-26 13:16,46083
BANKBARODA,2025-12-30,265.0,27.2,61425.0,0.1,1576575.0,288.8,2025-12-26 13:16,41050
BANKBARODA,2025-12-30,267.5,19.3,8775.0,0.1,286650.0,288.8,2025-12-26 13:16,36580
BANKBARODA,2025-12-30,270.0,19.1,707850.0,0.1,1550250.0,288.8,2025-12-26 13:16,32045
BANKBARODA,2025-12-30,272.5,17.5,14625.0,0.15,181350.0,288.8,2025-12-26 13:16,29398
BANKBARODA,2025-12-30,275.0,14.25,231075.0,0.1,1664325.0,288.8,2025-12-26 13:16,25486
BANKBARODA,2025-12-30,277.5,14.45,84825.0,0.2,248625.0,288.8,2025-12-26 13:16,22338
BANKBARODA,2025-12-30,280.0,9.5,892125.0,0.3,3378375.0,288.8,2025-12-26 13:16,19077
BANKBARODA,2025-12-30,282.5,9.25,634725.0,0.5,482625.0,288.8,2025-12-26 13:16,17514
BANKBARODA,2025-12-30,285.0,4.75,1061775.0,0.75,2708550.0,288.8,2025-12-26 13:16,16046
BANKBARODA,2025-12-30,287.5,3.1,628875.0,1.5,859950.0,288.8,2025-12-26 13:16,15259
BANKBARODA,2025-12-30,290.0,1.75,2609100.0,2.7,2351700.0,288.8,2025-12-26 13:16,14609
BANKBARODA,2025-12-30,292.5,1.0,1231425.0,4.35,675675.0,288.8,2025-12-26 13:16,14955
BANKBARODA,2025-12-30,295.0,0.6,3059550.0,6.75,751725.0,288.8,2025-12-26 13:16,15785
BANKBARODA,2025-12-30,297.5,0.35,1360125.0,8.7,1152450.0,288.8,2025-12-26 13:16,17415
BANKBARODA,2025-12-30,300.0,0.25,6955650.0,10.8,1424475.0,288.8,2025-12-26 13:16,19042
BANKBARODA,2025-12-30,302.5,0.15,541125.0,13.35,193050.0,288.8,2025-12-26 13:16,22355
BANKBARODA,2025-12-30,305.0,0.15,2796300.0,16.45,678600.0,288.8,2025-12-26 13:16,26966
BANKBARODA,2025-12-30,307.5,0.15,447525.0,13.85,58500.0,288.8,2025-12-26 13:16,31621
BANKBARODA,2025-12-30,310.0,0.15,1854450.0,21.3,587925.0,288.8,2025-12-26 13:16,37402
BANKBARODA,2025-12-30,312.5,0.1,263250.0,21.2,61425.0,288.8,2025-12-26 13:16,42644
BANKBARODA,2025-12-30,315.0,0.1,1532700.0,23.75,52650.0,288.8,2025-12-26 13:16,49065
BANKBARODA,2025-12-30,317.5,0.1,122850.0,20.8,8775.0,288.8,2025-12-26 13:16,55899
BANKBARODA,2025-12-30,320.0,0.1,2468700.0,31.1,427050.0,288.8,2025-12-26 13:16,62859
BANKBARODA,2025-12-30,322.5,0.05,78975.0,23.65,14625.0,288.8,2025-12-26 13:16,69256
BANKBARODA,2025-12-30,325.0,0.05,447525.0,23.45,14625.0,288.8,2025-12-26 13:16,76946
BANKBARODA,2025-12-30,327.5,0.05,131625.0,0.0,0.0,288.8,2025-12-26 13:16,84754
BANKBARODA,2025-12-30,330.0,0.05,1573650.0,40.5,55575.0,288.8,2025-12-26 13:16,92627
BANKBARODA,2025-12-30,332.5,0.05,310050.0,0.0,0.0,288.8,2025-12-26 13:16,100690
BANKINDIA,2025-12-30,114.0,0.0,0.0,0.01,228800.0,139.93,2025-12-26 13:16,44247
BANKINDIA,2025-12-30,120.0,22.47,15600.0,0.01,306800.0,139.93,2025-12-26 13:16,33286
BANKINDIA,2025-12-30,122.0,0.0,0.0,0.31,57200.0,139.93,2025-12-26 13:16,29732
BANKINDIA,2025-12-30,124.0,0.0,0.0,0.1,135200.0,139.93,2025-12-26 13:16,26152
BANKINDIA,2025-12-30,126.0,13.7,15600.0,0.12,130000.0,139.93,2025-12-26 13:16,22601
BANKINDIA,2025-12-30,127.0,16.58,10400.0,0.05,98800.0,139.93,2025-12-26 13:16,20860
BANKINDIA,2025-12-30,128.0,10.62,10400.0,0.04,858000.0,139.93,2025-12-26 13:16,19127
BANKINDIA,2025-12-30,129.0,0.0,0.0,0.17,52000.0,139.93,2025-12-26 13:16,17471
BANKINDIA,2025-12-30,130.0,9.6,93600.0,0.07,1762800.0,139.93,2025-12-26 13:16,15813
BANKINDIA,2025-12-30,131.0,8.67,10400.0,0.11,176800.0,139.93,2025-12-26 13:16,14418
BANKINDIA,2025-12-30,132.0,8.6,67600.0,0.06,306800.0,139.93,2025-12-26 13:16,12972
BANKINDIA,2025-12-30,133.0,7.74,0.0,0.08,31200.0,139.93,2025-12-26 13:16,11612
BANKINDIA,2025-12-30,134.0,6.37,10400.0,0.06,426400.0,139.93,2025-12-26 13:16,10199
BANKINDIA,2025-12-30,135.0,4.67,218400.0,0.09,1211600.0,139.93,2025-12-26 13:16,8834
BANKINDIA,2025-12-30,136.0,7.72,83200.0,0.13,790400.0,139.93,2025-12-26 13:16,7699
BANKINDIA,2025-12-30,137.0,5.12,15600.0,0.25,686400.0,139.93,2025-12-26 13:16,6614
BANKINDIA,2025-12-30,138.0,2.39,145600.0,0.51,644800.0,139.93,2025-12-26 13:16,5536
BANKINDIA,2025-12-30,139.0,1.86,494000.0,0.81,572000.0,139.93,2025-12-26 13:16,4548
BANKINDIA,2025-12-30,140.0,1.35,1248000.0,1.5,4009200.0,139.93,2025-12-26 13:16,3711
BANKINDIA,2025-12-30,141.0,0.9,670800.0,2.0,462800.0,139.93,2025-12-26 13:16,2921
BANKINDIA,2025-12-30,142.0,0.67,1206400.0,3.05,478400.0,139.93,2025-12-26 13:16,2645
BANKINDIA,2025-12-30,143.0,0.49,1232400.0,3.8,369200.0,139.93,2025-12-26 13:16,2504
BANKINDIA,2025-12-30,144.0,0.42,3473600.0,4.6,405600.0,139.93,2025-12-26 13:16,2509
BANKINDIA,2025-12-30,145.0,0.28,2995200.0,5.69,858000.0,139.93,2025-12-26 13:16,2941
BANKINDIA,2025-12-30,146.0,0.19,821600.0,6.15,192400.0,139.93,2025-12-26 13:16,3395
BANKINDIA,2025-12-30,147.0,0.14,2454400.0,7.52,707200.0,139.93,2025-12-26 13:16,4252
BANKINDIA,2025-12-30,148.0,0.1,1253200.0,8.25,468000.0,139.93,2025-12-26 13:16,5030
BANKINDIA,2025-12-30,149.0,0.07,795600.0,9.28,156000.0,139.93,2025-12-26 13:16,6104
BANKINDIA,2025-12-30,150.0,0.06,3406000.0,10.2,1492400.0,139.93,2025-12-26 13:16,7507
BANKINDIA,2025-12-30,151.0,0.08,551200.0,4.07,5200.0,139.93,2025-12-26 13:16,8038
BANKINDIA,2025-12-30,152.0,0.06,655200.0,9.3,5200.0,139.93,2025-12-26 13:16,10129
BANKINDIA,2025-12-30,153.0,0.05,78000.0,12.2,10400.0,139.93,2025-12-26 13:16,12282
BANKINDIA,2025-12-30,154.0,0.04,780000.0,0.0,0.0,139.93,2025-12-26 13:16,14433
BANKINDIA,2025-12-30,155.0,0.04,2142400.0,14.0,369200.0,139.93,2025-12-26 13:16,16678
BANKINDIA,2025-12-30,156.0,0.03,343200.0,0.0,0.0,139.93,2025-12-26 13:16,18662
BANKINDIA,2025-12-30,157.0,0.0,0.0,0.0,0.0,139.93,2025-12-26 13:16,21189
BANKINDIA,2025-12-30,158.0,0.0,0.0,0.0,0.0,139.93,2025-12-26 13:16,23716
BANKINDIA,2025-12-30,159.0,0.0,0.0,0.0,0.0,139.93,2025-12-26 13:16,26243
BANKINDIA,2025-12-30,160.0,0.02,1112800.0,18.52,31200.0,139.93,2025-12-26 13:16,28769
BANKINDIA,2025-12-30,161.0,0.0,0.0,0.0,0.0,139.93,2025-12-26 13:16,31355
BANKINDIA,2025-12-30,162.0,0.0,0.0,0.0,0.0,139.93,2025-12-26 13:16,33996
BANKINDIA,2025-12-30,164.0,0.04,244400.0,0.0,0.0,139.93,2025-12-26 13:16,39278
BANKINDIA,2025-12-30,166.0,0.01,254800.0,0.0,0.0,139.93,2025-12-26 13:16,44610
BDL,2025-12-30,1080.0,0.0,0.0,0.0,0.0,1495.4,2025-12-26 13:16,110405
BDL,2025-12-30,1120.0,0.0,0.0,0.0,0.0,1495.4,2025-12-26 13:16,96088
BDL,2025-12-30,1160.0,0.0,0.0,0.1,5200.0,1495.4,2025-12-26 13:16,81771
BDL,2025-12-30,1180.0,0.0,0.0,0.5,0.0,1495.4,2025-12-26 13:16,74623
BDL,2025-12-30,1200.0,284.7,650.0,0.2,80275.0,1495.4,2025-12-26 13:16,67475
BDL,2025-12-30,1220.0,0.0,0.0,0.2,32500.0,1495.4,2025-12-26 13:16,60506
BDL,2025-12-30,1240.0,256.45,6175.0,0.25,53950.0,1495.4,2025-12-26 13:16,53584
BDL,2025-12-30,1260.0,130.0,0.0,0.25,40950.0,1495.4,2025-12-26 13:16,46940
BDL,2025-12-30,1280.0,148.8,6175.0,0.35,335725.0,1495.4,2025-12-26 13:16,40220
BDL,2025-12-30,1300.0,200.0,30225.0,0.4,208975.0,1495.4,2025-12-26 13:16,34265
BDL,2025-12-30,1320.0,160.4,50375.0,0.4,108225.0,1495.4,2025-12-26 13:16,29304
BDL,2025-12-30,1340.0,160.0,35100.0,0.5,118625.0,1495.4,2025-12-26 13:16,24868
BDL,2025-12-30,1360.0,138.75,42900.0,0.65,112125.0,1495.4,2025-12-26 13:16,20491
BDL,2025-12-30,1380.0,118.9,119925.0,0.6,160225.0,1495.4,2025-12-26 13:16,16457
BDL,2025-12-30,1400.0,98.5,92300.0,0.7,315900.0,1495.4,2025-12-26 13:16,13812
BDL,2025-12-30,1420.0,79.75,74100.0,0.8,137475.0,1495.4,2025-12-26 13:16,11453
BDL,2025-12-30,1440.0,60.2,78000.0,1.35,222950.0,1495.4,2025-12-26 13:16,9211
BDL,2025-12-30,1460.0,40.9,120250.0,2.4,549575.0,1495.4,2025-12-26 13:16,7430
BDL,2025-12-30,1480.0,25.45,357825.0,6.5,426725.0,1495.4,2025-12-26 13:16,6909
BDL,2025-12-30,1500.0,15.6,397800.0,16.55,288275.0,1495.4,2025-12-26 13:16,8231
BDL,2025-12-30,1520.0,9.8,844025.0,30.6,85800.0,1495.4,2025-12-26 13:16,10435
BDL,2025-12-30,1540.0,5.9,912925.0,46.9,55250.0,1495.4,2025-12-26 13:16,14919
BDL,2025-12-30,1560.0,3.8,576225.0,64.85,18200.0,1495.4,2025-12-26 13:16,21055
BDL,2025-12-30,1580.0,2.45,251550.0,81.6,14625.0,1495.4,2025-12-26 13:16,28202
BDL,2025-12-30,1600.0,1.8,789425.0,104.1,134225.0,1495.4,2025-12-26 13:16,35722
BDL,2025-12-30,1620.0,1.25,233025.0,247.65,6500.0,1495.4,2025-12-26 13:16,43892
BDL,2025-12-30,1640.0,1.0,62725.0,125.8,8450.0,1495.4,2025-12-26 13:16,53664
BDL,2025-12-30,1660.0,0.9,201825.0,234.05,3900.0,1495.4,2025-12-26 13:16,63610
BDL,2025-12-30,1680.0,0.65,13975.0,197.3,1300.0,1495.4,2025-12-26 13:16,73995
BDL,2025-12-30,1700.0,0.65,229125.0,203.0,19500.0,1495.4,2025-12-26 13:16,84459
BDL,2025-12-30,1720.0,0.0,0.0,0.0,0.0,1495.4,2025-12-26 13:16,95063
BDL,2025-12-30,1740.0,0.35,56225.0,223.95,1300.0,1495.4,2025-12-26 13:16,106049
BDL,2025-12-30,1760.0,0.55,36075.0,414.0,1950.0,1495.4,2025-12-26 13:16,117122
BDL,2025-12-30,1800.0,0.5,38675.0,302.0,30550.0,1495.4,2025-12-26 13:16,139397
BDL,2025-12-30,1840.0,0.25,18850.0,0.0,0.0,1495.4,2025-12-26 13:16,161107
BEL,2025-12-30,320.0,0.0,0.0,0.05,44175.0,401.05,2025-12-26 13:16,191090
BEL,2025-12-30,330.0,54.95,5700.0,0.05,22800.0,401.05,2025-12-26 13:16,163833
BEL,2025-12-30,335.0,61.45,5700.0,0.1,5700.0,401.05,2025-12-26 13:16,150249
BEL,2025-12-30,340.0,56.15,1425.0,0.05,799425.0,401.05,2025-12-26 13:16,136676
BEL,2025-12-30,345.0,57.3,8550.0,0.05,37050.0,401.05,2025-12-26 13:16,123471
BEL,2025-12-30,350.0,54.45,719625.0,0.05,1241175.0,401.05,2025-12-26 13:16,110335
BEL,2025-12-30,355.0,0.0,0.0,0.05,68400.0,401.05,2025-12-26 13:16,102042
BEL,2025-12-30,360.0,44.8,112575.0,0.05,1654425.0,401.05,2025-12-26 13:16,89870
BEL,2025-12-30,365.0,36.5,15675.0,0.05,589950.0,401.05,2025-12-26 13:16,79079
BEL,2025-12-30,370.0,33.5,168150.0,0.05,913425.0,401.05,2025-12-26 13:16,68149
BEL,2025-12-30,375.0,26.0,173850.0,0.05,909150.0,401.05,2025-12-26 13:16,58264
BEL,2025-12-30,380.0,22.25,463125.0,0.05,1690050.0,401.05,2025-12-26 13:16,48809
BEL,2025-12-30,385.0,16.65,1067325.0,0.15,2016375.0,401.05,2025-12-26 13:16,41005
BEL,2025-12-30,390.0,11.6,1922325.0,0.25,1926600.0,401.05,2025-12-26 13:16,35468
BEL,2025-12-30,395.0,7.25,1038825.0,0.9,1721400.0,401.05,2025-12-26 13:16,32290
BEL,2025-12-30,400.0,3.85,3388650.0,2.5,3207675.0,401.05,2025-12-26 13:16,28909
BEL,2025-12-30,405.0,1.95,4464525.0,5.55,1583175.0,401.05,2025-12-26 13:16,28731
BEL,2025-12-30,410.0,1.05,9977850.0,9.65,2193075.0,401.05,2025-12-26 13:16,31065
BEL,2025-12-30,415.0,0.6,5513325.0,14.15,1149975.0,401.05,2025-12-26 13:16,38425
BEL,2025-12-30,420.0,0.35,7565325.0,18.05,1618800.0,401.05,2025-12-26 13:16,48888
BEL,2025-12-30,425.0,0.25,4470225.0,23.65,511575.0,401.05,2025-12-26 13:16,62583
BEL,2025-12-30,430.0,0.2,4569975.0,28.2,1416450.0,401.05,2025-12-26 13:16,80328
BEL,2025-12-30,435.0,0.15,1905225.0,28.65,171000.0,401.05,2025-12-26 13:16,98261
BEL,2025-12-30,440.0,0.1,3680775.0,37.3,587100.0,401.05,2025-12-26 13:16,120673
BEL,2025-12-30,445.0,0.15,1721400.0,58.4,136800.0,401.05,2025-12-26 13:16,143528
BEL,2025-12-30,450.0,0.1,6170250.0,48.7,703950.0,401.05,2025-12-26 13:16,168692
BEL,2025-12-30,455.0,0.1,387600.0,68.0,68400.0,401.05,2025-12-26 13:16,194700
BEL,2025-12-30,460.0,0.05,853575.0,55.5,108300.0,401.05,2025-12-26 13:16,223841
BEL,2025-12-30,465.0,0.05,146775.0,78.0,18525.0,401.05,2025-12-26 13:16,253327
BEL,2025-12-30,470.0,0.05,920550.0,52.15,69825.0,401.05,2025-12-26 13:16,283350
BEL,2025-12-30,480.0,0.05,1001775.0,62.0,9975.0,401.05,2025-12-26 13:16,344312
BEL,2025-12-30,490.0,0.05,515850.0,85.5,106875.0,401.05,2025-12-26 13:16,406589
BHARATFORG,2025-12-30,1120.0,284.0,3500.0,0.2,1500.0,1451.8,2025-12-26 13:16,41574
BHARATFORG,2025-12-30,1160.0,270.65,1500.0,0.5,2000.0,1451.8,2025-12-26 13:16,34104
BHARATFORG,2025-12-30,1200.0,251.0,4500.0,0.15,28000.0,1451.8,2025-12-26 13:16,26588
BHARATFORG,2025-12-30,1220.0,236.0,0.0,0.35,14500.0,1451.8,2025-12-26 13:16,22988
BHARATFORG,2025-12-30,1240.0,224.0,5500.0,0.05,167500.0,1451.8,2025-12-26 13:16,19303
BHARATFORG,2025-12-30,1260.0,149.0,2500.0,0.25,61000.0,1451.8,2025-12-26 13:16,16088
BHARATFORG,2025-12-30,1280.0,176.5,15000.0,0.3,87000.0,1451.8,2025-12-26 13:16,12912
BHARATFORG,2025-12-30,1300.0,154.5,32500.0,0.4,114000.0,1451.8,2025-12-26 13:16,10168
BHARATFORG,2025-12-30,1320.0,132.45,24500.0,0.55,153000.0,1451.8,2025-12-26 13:16,7951
BHARATFORG,2025-12-30,1340.0,111.05,17000.0,0.6,167500.0,1451.8,2025-12-26 13:16,5908
BHARATFORG,2025-12-30,1360.0,90.6,25500.0,0.6,94000.0,1451.8,2025-12-26 13:16,4097
BHARATFORG,2025-12-30,1380.0,80.5,105000.0,0.55,179500.0,1451.8,2025-12-26 13:16,2571
BHARATFORG,2025-12-30,1400.0,52.15,139000.0,1.0,275500.0,1451.8,2025-12-26 13:16,2225
BHARATFORG,2025-12-30,1420.0,32.0,104000.0,2.5,202000.0,1451.8,2025-12-26 13:16,2569
BHARATFORG,2025-12-30,1440.0,17.2,140500.0,6.95,162500.0,1451.8,2025-12-26 13:16,3110
BHARATFORG,2025-12-30,1460.0,8.55,315500.0,17.5,85000.0,1451.8,2025-12-26 13:16,4104
BHARATFORG,2025-12-30,1480.0,4.85,374500.0,34.55,23500.0,1451.8,2025-12-26 13:16,5891
BHARATFORG,2025-12-30,1500.0,2.05,589000.0,51.1,46000.0,1451.8,2025-12-26 13:16,8453
BHARATFORG,2025-12-30,1520.0,1.0,301000.0,72.9,9500.0,1451.8,2025-12-26 13:16,12071
BHARATFORG,2025-12-30,1540.0,0.65,142000.0,90.25,8500.0,1451.8,2025-12-26 13:16,16385
BHARATFORG,2025-12-30,1560.0,0.55,109500.0,150.1,3500.0,1451.8,2025-12-26 13:16,20972
BHARATFORG,2025-12-30,1580.0,0.4,121500.0,121.55,6000.0,1451.8,2025-12-26 13:16,25805
BHARATFORG,2025-12-30,1600.0,0.4,148000.0,189.25,4000.0,1451.8,2025-12-26 13:16,30872
BHARATFORG,2025-12-30,1640.0,0.1,165500.0,184.0,2000.0,1451.8,2025-12-26 13:16,41680
BHARATFORG,2025-12-30,1680.0,0.0,0.0,0.0,0.0,1451.8,2025-12-26 13:16,53193
BHARTIARTL,2025-12-30,1520.0,0.0,0.0,0.1,11875.0,2111.0,2025-12-26 13:16,318218
BHARTIARTL,2025-12-30,1720.0,367.4,11875.0,0.0,0.0,2111.0,2025-12-26 13:16,192723
BHARTIARTL,2025-12-30,1760.0,0.0,0.0,0.0,0.0,2111.0,2025-12-26 13:16,168108
BHARTIARTL,2025-12-30,1800.0,334.0,11875.0,0.15,61750.0,2111.0,2025-12-26 13:16,143057
BHARTIARTL,2025-12-30,1820.0,276.0,475.0,0.1,8550.0,2111.0,2025-12-26 13:16,131074
BHARTIARTL,2025-12-30,1840.0,261.0,0.0,0.05,59850.0,2111.0,2025-12-26 13:16,118726
BHARTIARTL,2025-12-30,1860.0,309.0,475.0,0.05,45125.0,2111.0,2025-12-26 13:16,106485
BHARTIARTL,2025-12-30,1880.0,226.0,0.0,0.1,30875.0,2111.0,2025-12-26 13:16,94350
BHARTIARTL,2025-12-30,1900.0,207.85,234650.0,0.05,184775.0,2111.0,2025-12-26 13:16,82262
BHARTIARTL,2025-12-30,1920.0,220.3,0.0,0.05,390925.0,2111.0,2025-12-26 13:16,75889
BHARTIARTL,2025-12-30,1940.0,185.95,19000.0,0.05,425600.0,2111.0,2025-12-26 13:16,65420
BHARTIARTL,2025-12-30,1960.0,171.0,5225.0,0.1,244625.0,2111.0,2025-12-26 13:16,56194
BHARTIARTL,2025-12-30,1980.0,148.1,3325.0,0.15,88350.0,2111.0,2025-12-26 13:16,47202
BHARTIARTL,2025-12-30,2000.0,111.0,235125.0,0.15,594225.0,2111.0,2025-12-26 13:16,38355
BHARTIARTL,2025-12-30,2020.0,106.6,106875.0,0.25,226100.0,2111.0,2025-12-26 13:16,33720
BHARTIARTL,2025-12-30,2040.0,70.0,88350.0,0.4,311600.0,2111.0,2025-12-26 13:16,28284
BHARTIARTL,2025-12-30,2060.0,50.35,161975.0,0.65,467875.0,2111.0,2025-12-26 13:16,23119
BHARTIARTL,2025-12-30,2080.0,31.7,408975.0,1.95,586150.0,2111.0,2025-12-26 13:16,19394
BHARTIARTL,2025-12-30,2100.0,16.8,1536150.0,5.3,940975.0,2111.0,2025-12-26 13:16,18056
BHARTIARTL,2025-12-30,2120.0,6.6,1452075.0,15.1,455050.0,2111.0,2025-12-26 13:16,22572
BHARTIARTL,2025-12-30,2140.0,3.25,1729000.0,31.5,445550.0,2111.0,2025-12-26 13:16,29091
BHARTIARTL,2025-12-30,2160.0,1.85,2650025.0,51.85,209475.0,2111.0,2025-12-26 13:16,38847
BHARTIARTL,2025-12-30,2180.0,1.05,1026000.0,69.1,61750.0,2111.0,2025-12-26 13:16,54567
BHARTIARTL,2025-12-30,2200.0,0.7,1803575.0,90.5,114475.0,2111.0,2025-12-26 13:16,72740
BHARTIARTL,2025-12-30,2220.0,0.4,666900.0,95.35,33725.0,2111.0,2025-12-26 13:16,94158
BHARTIARTL,2025-12-30,2240.0,0.3,443650.0,111.5,26600.0,2111.0,2025-12-26 13:16,117592
BHARTIARTL,2025-12-30,2260.0,0.25,414675.0,129.9,46550.0,2111.0,2025-12-26 13:16,141978
BHARTIARTL,2025-12-30,2280.0,0.25,227050.0,146.75,60800.0,2111.0,2025-12-26 13:16,166976
BHARTIARTL,2025-12-30,2300.0,0.1,793250.0,181.35,99275.0,2111.0,2025-12-26 13:16,192257
BHARTIARTL,2025-12-30,2320.0,0.1,298775.0,151.05,950.0,2111.0,2025-12-26 13:16,218418
BHARTIARTL,2025-12-30,2340.0,0.15,165775.0,0.0,0.0,2111.0,2025-12-26 13:16,246959
BHARTIARTL,2025-12-30,2360.0,0.1,70775.0,0.0,0.0,2111.0,2025-12-26 13:16,275845
BHARTIARTL,2025-12-30,2400.0,0.05,162925.0,275.0,7125.0,2111.0,2025-12-26 13:16,333896
BHARTIARTL,2025-12-30,2440.0,0.1,52250.0,326.25,46075.0,2111.0,2025-12-26 13:16,392432
BHEL,2025-12-30,210.0,74.55,36750.0,0.05,99750.0,284.75,2025-12-26 13:16,121788
BHEL,2025-12-30,220.0,61.4,31500.0,0.05,110250.0,284.75,2025-12-26 13:16,101389
BHEL,2025-12-30,225.0,60.0,2625.0,0.05,34125.0,284.75,2025-12-26 13:16,91317
BHEL,2025-12-30,230.0,54.75,26250.0,0.05,94500.0,284.75,2025-12-26 13:16,81086
BHEL,2025-12-30,235.0,0.0,0.0,0.05,5250.0,284.75,2025-12-26 13:16,71043
BHEL,2025-12-30,240.0,44.5,47250.0,0.05,561750.0,284.75,2025-12-26 13:16,60859
BHEL,2025-12-30,242.5,0.0,0.0,0.1,86625.0,284.75,2025-12-26 13:16,56127
BHEL,2025-12-30,245.0,29.3,23625.0,0.05,349125.0,284.75,2025-12-26 13:16,51208
BHEL,2025-12-30,247.5,0.0,0.0,0.05,97125.0,284.75,2025-12-26 13:16,46451
BHEL,2025-12-30,250.0,35.6,133875.0,0.1,1330875.0,284.75,2025-12-26 13:16,41650
BHEL,2025-12-30,252.5,0.0,0.0,0.1,149625.0,284.75,2025-12-26 13:16,37679
BHEL,2025-12-30,255.0,19.85,47250.0,0.1,1131375.0,284.75,2025-12-26 13:16,33281
BHEL,2025-12-30,257.5,23.6,18375.0,0.1,309750.0,284.75,2025-12-26 13:16,29261
BHEL,2025-12-30,260.0,24.3,152250.0,0.15,1682625.0,284.75,2025-12-26 13:16,25281
BHEL,2025-12-30,262.5,18.85,28875.0,0.15,299250.0,284.75,2025-12-26 13:16,22064
BHEL,2025-12-30,265.0,14.55,76125.0,0.15,853125.0,284.75,2025-12-26 13:16,18635
BHEL,2025-12-30,267.5,15.35,31500.0,0.15,236250.0,284.75,2025-12-26 13:16,15486
BHEL,2025-12-30,270.0,15.2,826875.0,0.25,1619625.0,284.75,2025-12-26 13:16,12350
BHEL,2025-12-30,272.5,12.9,152250.0,0.3,501375.0,284.75,2025-12-26 13:16,10998
BHEL,2025-12-30,275.0,10.6,569625.0,0.45,1491000.0,284.75,2025-12-26 13:16,8774
BHEL,2025-12-30,277.5,8.55,527625.0,0.75,845250.0,284.75,2025-12-26 13:16,7421
BHEL,2025-12-30,280.0,6.15,2509500.0,1.15,2202375.0,284.75,2025-12-26 13:16,6262
BHEL,2025-12-30,282.5,4.35,611625.0,1.85,753375.0,284.75,2025-12-26 13:16,7183
BHEL,2025-12-30,285.0,3.0,2674875.0,2.9,1546125.0,284.75,2025-12-26 13:16,7282
BHEL,2025-12-30,287.5,2.0,1333500.0,4.4,580125.0,284.75,2025-12-26 13:16,8664
BHEL,2025-12-30,290.0,1.25,5612250.0,6.25,1239000.0,284.75,2025-12-26 13:16,10182
BHEL,2025-12-30,292.5,0.8,1525125.0,8.1,383250.0,284.75,2025-12-26 13:16,13328
BHEL,2025-12-30,295.0,0.6,4037250.0,10.4,693000.0,284.75,2025-12-26 13:16,16835
