Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.45,20000.0,4500.0,1102.0,1133.9,1095.8,-2.443,2026-01-21 11:39:53,24608
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.8,57000.0,55500.0,1102.0,1133.9,1095.8,-2.443,2026-01-21 11:39:53,17915
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,1.1,43000.0,42500.0,1102.0,1133.9,1095.8,-2.443,2026-01-21 11:39:53,15111
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.5,47500.0,52000.0,1102.0,1133.9,1095.8,-2.443,2026-01-21 11:39:53,11994
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,2.65,232500.0,311500.0,1102.0,1133.9,1095.8,-2.443,2026-01-21 11:39:53,8968
360ONE,2026-01-27,1080.0,25.0,3000.0,3000.0,5.05,391000.0,449000.0,1102.0,1133.9,1095.8,-2.443,2026-01-21 11:39:53,6399
360ONE,2026-01-27,1100.0,16.0,100500.0,99000.0,12.4,254000.0,561000.0,1102.0,1133.9,1095.8,-2.443,2026-01-21 11:39:53,4450
360ONE,2026-01-27,1120.0,7.5,185500.0,360000.0,24.5,100000.0,367000.0,1102.0,1133.9,1095.8,-2.443,2026-01-21 11:39:53,3246
360ONE,2026-01-27,1140.0,3.7,299000.0,646000.0,39.55,130500.0,118000.0,1102.0,1133.9,1095.8,-2.443,2026-01-21 11:39:53,2661
360ONE,2026-01-27,1160.0,2.1,248500.0,406500.0,59.0,70000.0,46000.0,1102.0,1133.9,1095.8,-2.443,2026-01-21 11:39:53,2635
360ONE,2026-01-27,1180.0,1.4,231000.0,650000.0,72.25,136500.0,3500.0,1102.0,1133.9,1095.8,-2.443,2026-01-21 11:39:53,3291
360ONE,2026-01-27,1200.0,1.0,547000.0,612000.0,96.0,82000.0,58500.0,1102.0,1133.9,1095.8,-2.443,2026-01-21 11:39:53,4090
360ONE,2026-01-27,1220.0,0.8,445500.0,266000.0,92.85,31000.0,0.0,1102.0,1133.9,1095.8,-2.443,2026-01-21 11:39:53,6367
360ONE,2026-01-27,1240.0,0.55,400000.0,223000.0,139.75,74000.0,10500.0,1102.0,1133.9,1095.8,-2.443,2026-01-21 11:39:53,10078
