Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1183.6,0.331,2026-01-02 10:26,2441
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1183.6,0.331,2026-01-02 10:26,1711
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1183.6,0.331,2026-01-02 10:26,1350
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1183.6,0.331,2026-01-02 10:26,991
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1183.6,0.331,2026-01-02 10:26,637
360ONE,2026-01-27,1080.0,114.0,2500.0,6.8,14000.0,1183.6,0.331,2026-01-02 10:26,328
360ONE,2026-01-27,1100.0,0.0,0.0,8.8,22500.0,1183.6,0.331,2026-01-02 10:26,33
360ONE,2026-01-27,1120.0,0.0,0.0,14.0,1000.0,1183.6,0.331,2026-01-02 10:26,-254
360ONE,2026-01-27,1140.0,65.7,1500.0,19.55,13000.0,1183.6,0.331,2026-01-02 10:26,-523
360ONE,2026-01-27,1160.0,50.0,15500.0,24.45,20500.0,1183.6,0.331,2026-01-02 10:26,-776
360ONE,2026-01-27,1180.0,41.75,45000.0,34.7,42000.0,1183.6,0.331,2026-01-02 10:26,-915
360ONE,2026-01-27,1200.0,30.5,195500.0,46.1,61000.0,1183.6,0.331,2026-01-02 10:26,-865
360ONE,2026-01-27,1220.0,22.4,51500.0,0.0,0.0,1183.6,0.331,2026-01-02 10:26,-29
360ONE,2026-01-27,1240.0,16.15,16000.0,72.05,1000.0,1183.6,0.331,2026-01-02 10:26,710
360ONE,2026-01-27,1260.0,11.15,38000.0,0.0,0.0,1183.6,0.331,2026-01-02 10:26,1386
360ONE,2026-01-27,1280.0,9.2,54000.0,113.9,1000.0,1183.6,0.331,2026-01-02 10:26,2163
360ONE,2026-01-27,1300.0,8.65,22500.0,126.0,500.0,1183.6,0.331,2026-01-02 10:26,3045
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1183.6,0.331,2026-01-02 10:26,3948
360ONE,2026-01-27,1360.0,3.05,33000.0,0.0,0.0,1183.6,0.331,2026-01-02 10:26,5733
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5173.0,-0.068,2026-01-02 10:26,36042
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5173.0,-0.068,2026-01-02 10:26,31871
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5173.0,-0.068,2026-01-02 10:26,27734
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5173.0,-0.068,2026-01-02 10:26,25655
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5173.0,-0.068,2026-01-02 10:26,23613
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5173.0,-0.068,2026-01-02 10:26,21539
ABB,2026-01-27,4700.0,0.0,0.0,7.15,15500.0,5173.0,-0.068,2026-01-02 10:26,19475
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5173.0,-0.068,2026-01-02 10:26,17481
ABB,2026-01-27,4800.0,0.0,0.0,11.65,25375.0,5173.0,-0.068,2026-01-02 10:26,15497
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5173.0,-0.068,2026-01-02 10:26,13610
ABB,2026-01-27,4900.0,0.0,0.0,20.4,12375.0,5173.0,-0.068,2026-01-02 10:26,11754
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5173.0,-0.068,2026-01-02 10:26,9933
ABB,2026-01-27,5000.0,239.1,10875.0,34.7,79125.0,5173.0,-0.068,2026-01-02 10:26,8138
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5173.0,-0.068,2026-01-02 10:26,6779
ABB,2026-01-27,5100.0,159.7,22750.0,60.0,34000.0,5173.0,-0.068,2026-01-02 10:26,5434
ABB,2026-01-27,5150.0,134.0,16875.0,79.0,22125.0,5173.0,-0.068,2026-01-02 10:26,4532
ABB,2026-01-27,5200.0,106.15,119500.0,99.95,100000.0,5173.0,-0.068,2026-01-02 10:26,3717
ABB,2026-01-27,5250.0,83.1,23375.0,127.6,9125.0,5173.0,-0.068,2026-01-02 10:26,4217
ABB,2026-01-27,5300.0,64.0,61000.0,158.55,21125.0,5173.0,-0.068,2026-01-02 10:26,4689
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5173.0,-0.068,2026-01-02 10:26,5549
ABB,2026-01-27,5400.0,35.85,48000.0,240.0,5625.0,5173.0,-0.068,2026-01-02 10:26,6353
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5173.0,-0.068,2026-01-02 10:26,7463
ABB,2026-01-27,5500.0,19.4,32875.0,361.9,17000.0,5173.0,-0.068,2026-01-02 10:26,8535
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5173.0,-0.068,2026-01-02 10:26,9305
ABB,2026-01-27,5600.0,10.55,15125.0,393.75,17125.0,5173.0,-0.068,2026-01-02 10:26,10624
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5173.0,-0.068,2026-01-02 10:26,11449
ABB,2026-01-27,5700.0,6.3,42375.0,498.95,5750.0,5173.0,-0.068,2026-01-02 10:26,12933
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5173.0,-0.068,2026-01-02 10:26,14397
ABB,2026-01-27,5800.0,5.0,500.0,602.0,2125.0,5173.0,-0.068,2026-01-02 10:26,16122
ABB,2026-01-27,5850.0,8.0,125.0,0.0,0.0,5173.0,-0.068,2026-01-02 10:26,17731
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5173.0,-0.068,2026-01-02 10:26,19470
ABB,2026-01-27,6000.0,2.6,12500.0,812.0,28250.0,5173.0,-0.068,2026-01-02 10:26,22947
ABB,2026-01-27,6100.0,7.5,875.0,890.3,18875.0,5173.0,-0.068,2026-01-02 10:26,24542
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.1,18600.0,364.2,0.622,2026-01-02 10:26,39866
ABCAPITAL,2026-01-27,300.0,59.85,843200.0,0.3,210800.0,364.2,0.622,2026-01-02 10:26,20664
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.4,427800.0,364.2,0.622,2026-01-02 10:26,17158
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.5,161200.0,364.2,0.622,2026-01-02 10:26,13674
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,0.5,638600.0,364.2,0.622,2026-01-02 10:26,9757
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.7,182900.0,364.2,0.622,2026-01-02 10:26,6458
ABCAPITAL,2026-01-27,330.0,38.15,133300.0,0.95,892800.0,364.2,0.622,2026-01-02 10:26,3063
ABCAPITAL,2026-01-27,335.0,26.05,18600.0,1.3,1054000.0,364.2,0.622,2026-01-02 10:26,549
ABCAPITAL,2026-01-27,340.0,28.35,248000.0,1.85,976500.0,364.2,0.622,2026-01-02 10:26,-1939
ABCAPITAL,2026-01-27,345.0,24.1,213900.0,2.6,954800.0,364.2,0.622,2026-01-02 10:26,-3206
ABCAPITAL,2026-01-27,350.0,19.9,2359100.0,3.6,1661600.0,364.2,0.622,2026-01-02 10:26,-4143
ABCAPITAL,2026-01-27,355.0,16.2,316200.0,4.95,483600.0,364.2,0.622,2026-01-02 10:26,759
ABCAPITAL,2026-01-27,360.0,13.0,1838300.0,6.7,982700.0,364.2,0.622,2026-01-02 10:26,2237
ABCAPITAL,2026-01-27,365.0,10.35,1119100.0,8.9,300700.0,364.2,0.622,2026-01-02 10:26,6585
