Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1199.3,-0.067,2026-01-05 15:13,5264
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1199.3,-0.067,2026-01-05 15:13,3780
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1199.3,-0.067,2026-01-05 15:13,3041
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1199.3,-0.067,2026-01-05 15:13,2306
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1199.3,-0.067,2026-01-05 15:13,1575
360ONE,2026-01-27,1080.0,124.95,2000.0,4.6,19500.0,1199.3,-0.067,2026-01-05 15:13,889
360ONE,2026-01-27,1100.0,0.0,0.0,6.7,55000.0,1199.3,-0.067,2026-01-05 15:13,224
360ONE,2026-01-27,1120.0,0.0,0.0,9.6,59000.0,1199.3,-0.067,2026-01-05 15:13,-383
360ONE,2026-01-27,1140.0,74.7,1500.0,14.5,43000.0,1199.3,-0.067,2026-01-05 15:13,-892
360ONE,2026-01-27,1160.0,52.0,14000.0,19.75,41000.0,1199.3,-0.067,2026-01-05 15:13,-1307
360ONE,2026-01-27,1180.0,40.75,30000.0,28.7,53500.0,1199.3,-0.067,2026-01-05 15:13,-1569
360ONE,2026-01-27,1200.0,29.4,270500.0,37.6,89000.0,1199.3,-0.067,2026-01-05 15:13,-1688
360ONE,2026-01-27,1220.0,21.6,131000.0,50.85,2000.0,1199.3,-0.067,2026-01-05 15:13,-595
360ONE,2026-01-27,1240.0,15.3,70000.0,66.9,500.0,1199.3,-0.067,2026-01-05 15:13,575
360ONE,2026-01-27,1260.0,12.0,84500.0,66.9,1000.0,1199.3,-0.067,2026-01-05 15:13,1717
360ONE,2026-01-27,1280.0,7.4,134000.0,113.9,1000.0,1199.3,-0.067,2026-01-05 15:13,3022
360ONE,2026-01-27,1300.0,6.35,150500.0,126.0,500.0,1199.3,-0.067,2026-01-05 15:13,4590
360ONE,2026-01-27,1320.0,4.85,9500.0,0.0,0.0,1199.3,-0.067,2026-01-05 15:13,6461
360ONE,2026-01-27,1360.0,2.55,61000.0,0.0,0.0,1199.3,-0.067,2026-01-05 15:13,10068
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5169.0,-0.701,2026-01-05 15:13,38690
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5169.0,-0.701,2026-01-05 15:13,34155
ABB,2026-01-27,4500.0,0.0,0.0,5.1,4250.0,5169.0,-0.701,2026-01-05 15:13,29652
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5169.0,-0.701,2026-01-05 15:13,27396
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5169.0,-0.701,2026-01-05 15:13,25177
ABB,2026-01-27,4650.0,0.0,0.0,6.35,2500.0,5169.0,-0.701,2026-01-05 15:13,22926
ABB,2026-01-27,4700.0,0.0,0.0,8.4,18625.0,5169.0,-0.701,2026-01-05 15:13,20685
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5169.0,-0.701,2026-01-05 15:13,18524
ABB,2026-01-27,4800.0,0.0,0.0,13.15,25625.0,5169.0,-0.701,2026-01-05 15:13,16379
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5169.0,-0.701,2026-01-05 15:13,14327
ABB,2026-01-27,4900.0,0.0,0.0,22.3,12250.0,5169.0,-0.701,2026-01-05 15:13,12310
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5169.0,-0.701,2026-01-05 15:13,10326
ABB,2026-01-27,5000.0,231.1,10500.0,38.2,77250.0,5169.0,-0.701,2026-01-05 15:13,8370
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5169.0,-0.701,2026-01-05 15:13,6800
ABB,2026-01-27,5100.0,156.95,25500.0,67.5,47250.0,5169.0,-0.701,2026-01-05 15:13,5283
ABB,2026-01-27,5150.0,128.0,20500.0,85.5,24500.0,5169.0,-0.701,2026-01-05 15:13,4210
ABB,2026-01-27,5200.0,101.6,129500.0,109.5,108125.0,5169.0,-0.701,2026-01-05 15:13,3334
ABB,2026-01-27,5250.0,81.0,33250.0,136.0,16750.0,5169.0,-0.701,2026-01-05 15:13,3725
ABB,2026-01-27,5300.0,61.0,73625.0,168.0,24000.0,5169.0,-0.701,2026-01-05 15:13,4276
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5169.0,-0.701,2026-01-05 15:13,5320
ABB,2026-01-27,5400.0,34.5,62625.0,240.0,5625.0,5169.0,-0.701,2026-01-05 15:13,6317
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5169.0,-0.701,2026-01-05 15:13,7737
ABB,2026-01-27,5500.0,19.65,51375.0,266.0,17125.0,5169.0,-0.701,2026-01-05 15:13,9076
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5169.0,-0.701,2026-01-05 15:13,10403
ABB,2026-01-27,5600.0,12.15,19625.0,450.0,17125.0,5169.0,-0.701,2026-01-05 15:13,12080
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5169.0,-0.701,2026-01-05 15:13,13199
ABB,2026-01-27,5700.0,7.5,49125.0,498.95,5750.0,5169.0,-0.701,2026-01-05 15:13,15065
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5169.0,-0.701,2026-01-05 15:13,16955
ABB,2026-01-27,5800.0,4.6,6000.0,542.15,2250.0,5169.0,-0.701,2026-01-05 15:13,19095
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,5169.0,-0.701,2026-01-05 15:13,21157
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5169.0,-0.701,2026-01-05 15:13,23340
ABB,2026-01-27,6000.0,2.9,16250.0,812.0,28250.0,5169.0,-0.701,2026-01-05 15:13,27708
ABB,2026-01-27,6100.0,7.5,875.0,855.0,18500.0,5169.0,-0.701,2026-01-05 15:13,30231
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.1,21700.0,363.55,0.637,2026-01-05 15:13,44038
ABCAPITAL,2026-01-27,300.0,66.9,843200.0,0.2,186000.0,363.55,0.637,2026-01-05 15:13,23535
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.35,368900.0,363.55,0.637,2026-01-05 15:13,19950
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.45,167400.0,363.55,0.637,2026-01-05 15:13,16102
ABCAPITAL,2026-01-27,320.0,44.4,93000.0,0.6,647900.0,363.55,0.637,2026-01-05 15:13,11822
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.8,263500.0,363.55,0.637,2026-01-05 15:13,8282
ABCAPITAL,2026-01-27,330.0,36.0,133300.0,1.15,846300.0,363.55,0.637,2026-01-05 15:13,4559
ABCAPITAL,2026-01-27,335.0,29.5,15500.0,1.6,465000.0,363.55,0.637,2026-01-05 15:13,1661
ABCAPITAL,2026-01-27,340.0,26.25,238700.0,2.15,1029200.0,363.55,0.637,2026-01-05 15:13,-1406
ABCAPITAL,2026-01-27,345.0,22.25,201500.0,3.1,1066400.0,363.55,0.637,2026-01-05 15:13,-3406
ABCAPITAL,2026-01-27,350.0,19.2,1199700.0,4.2,1701900.0,363.55,0.637,2026-01-05 15:13,-5060
ABCAPITAL,2026-01-27,355.0,15.9,381300.0,5.7,573500.0,363.55,0.637,2026-01-05 15:13,-3792
ABCAPITAL,2026-01-27,360.0,12.85,1773200.0,7.5,1109800.0,363.55,0.637,2026-01-05 15:13,-3356
ABCAPITAL,2026-01-27,365.0,10.3,1574800.0,9.75,864900.0,363.55,0.637,2026-01-05 15:13,-312
ABCAPITAL,2026-01-27,370.0,8.0,2383900.0,12.4,530100.0,363.55,0.637,2026-01-05 15:13,3284
ABCAPITAL,2026-01-27,375.0,6.15,1354700.0,15.8,220100.0,363.55,0.637,2026-01-05 15:13,8808
ABCAPITAL,2026-01-27,380.0,4.8,1835200.0,18.7,18600.0,363.55,0.637,2026-01-05 15:13,14356
ABCAPITAL,2026-01-27,385.0,3.8,9510800.0,23.25,34100.0,363.55,0.637,2026-01-05 15:13,21191
ABCAPITAL,2026-01-27,390.0,2.75,1729800.0,27.45,96100.0,363.55,0.637,2026-01-05 15:13,35488
ABCAPITAL,2026-01-27,395.0,2.15,561100.0,0.0,0.0,363.55,0.637,2026-01-05 15:13,47374
