Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2025-12-30,880.0,295.05,2500.0,0.0,0.0,1176.3,0.487,2025-12-30 13:17,16553
360ONE,2025-12-30,920.0,0.0,0.0,0.2,0.0,1176.3,0.487,2025-12-30 13:17,13404
360ONE,2025-12-30,960.0,171.7,1500.0,0.0,0.0,1176.3,0.487,2025-12-30 13:17,10182
360ONE,2025-12-30,980.0,179.2,2000.0,0.15,2500.0,1176.3,0.487,2025-12-30 13:17,8600
360ONE,2025-12-30,1000.0,173.2,3500.0,0.05,44000.0,1176.3,0.487,2025-12-30 13:17,7037
360ONE,2025-12-30,1020.0,152.25,0.0,0.1,59500.0,1176.3,0.487,2025-12-30 13:17,5593
360ONE,2025-12-30,1040.0,129.15,4500.0,0.05,113500.0,1176.3,0.487,2025-12-30 13:17,4208
360ONE,2025-12-30,1060.0,86.5,8500.0,0.05,48500.0,1176.3,0.487,2025-12-30 13:17,3116
360ONE,2025-12-30,1080.0,97.4,13500.0,0.05,63000.0,1176.3,0.487,2025-12-30 13:17,2155
360ONE,2025-12-30,1100.0,81.3,71500.0,0.15,47000.0,1176.3,0.487,2025-12-30 13:17,1404
360ONE,2025-12-30,1120.0,56.9,58000.0,0.1,67500.0,1176.3,0.487,2025-12-30 13:17,1339
360ONE,2025-12-30,1140.0,35.1,60500.0,0.3,156500.0,1176.3,0.487,2025-12-30 13:17,1275
360ONE,2025-12-30,1160.0,19.1,63000.0,2.9,81500.0,1176.3,0.487,2025-12-30 13:17,1522
360ONE,2025-12-30,1180.0,4.05,56500.0,12.15,63500.0,1176.3,0.487,2025-12-30 13:17,1948
360ONE,2025-12-30,1200.0,0.1,134500.0,23.0,34000.0,1176.3,0.487,2025-12-30 13:17,2463
360ONE,2025-12-30,1220.0,0.05,124500.0,34.55,16500.0,1176.3,0.487,2025-12-30 13:17,3292
360ONE,2025-12-30,1240.0,0.05,274000.0,59.85,6500.0,1176.3,0.487,2025-12-30 13:17,4424
360ONE,2025-12-30,1260.0,0.05,96500.0,83.75,2000.0,1176.3,0.487,2025-12-30 13:17,6135
360ONE,2025-12-30,1280.0,0.05,97000.0,92.15,2000.0,1176.3,0.487,2025-12-30 13:17,8065
360ONE,2025-12-30,1300.0,0.0,0.0,0.0,0.0,1176.3,0.487,2025-12-30 13:17,10191
360ONE,2025-12-30,1320.0,0.05,84000.0,0.0,0.0,1176.3,0.487,2025-12-30 13:17,12335
360ONE,2025-12-30,1360.0,1.0,500.0,0.0,0.0,1176.3,0.487,2025-12-30 13:17,16959
ABB,2025-12-30,4100.0,0.0,0.0,1.0,1875.0,5129.0,-0.697,2025-12-30 13:17,38355
ABB,2025-12-30,4300.0,948.65,0.0,5.5,125.0,5129.0,-0.697,2025-12-30 13:17,30217
ABB,2025-12-30,4350.0,0.0,0.0,0.3,1000.0,5129.0,-0.697,2025-12-30 13:17,28183
ABB,2025-12-30,4400.0,778.0,625.0,0.6,5750.0,5129.0,-0.697,2025-12-30 13:17,26155
ABB,2025-12-30,4450.0,0.0,0.0,0.1,4250.0,5129.0,-0.697,2025-12-30 13:17,24206
ABB,2025-12-30,4500.0,668.0,500.0,0.6,1375.0,5129.0,-0.697,2025-12-30 13:17,22230
ABB,2025-12-30,4550.0,528.8,125.0,0.0,0.0,5129.0,-0.697,2025-12-30 13:17,20297
ABB,2025-12-30,4600.0,685.75,0.0,0.55,250.0,5129.0,-0.697,2025-12-30 13:17,18338
ABB,2025-12-30,4650.0,0.0,0.0,0.05,10625.0,5129.0,-0.697,2025-12-30 13:17,16374
ABB,2025-12-30,4700.0,481.25,125.0,0.2,46250.0,5129.0,-0.697,2025-12-30 13:17,14463
ABB,2025-12-30,4750.0,431.6,0.0,0.4,14250.0,5129.0,-0.697,2025-12-30 13:17,12788
ABB,2025-12-30,4800.0,390.0,375.0,0.25,17500.0,5129.0,-0.697,2025-12-30 13:17,11180
ABB,2025-12-30,4850.0,320.2,125.0,0.15,1000.0,5129.0,-0.697,2025-12-30 13:17,9675
ABB,2025-12-30,4900.0,232.45,3750.0,0.25,31250.0,5129.0,-0.697,2025-12-30 13:17,8166
ABB,2025-12-30,4950.0,261.55,2250.0,0.2,22125.0,5129.0,-0.697,2025-12-30 13:17,6914
ABB,2025-12-30,5000.0,132.7,31375.0,0.65,46375.0,5129.0,-0.697,2025-12-30 13:17,5756
