Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.35,26500.0,47000.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,29192
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.55,73000.0,249000.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,21501
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.6,48500.0,62000.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,18232
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.7,48000.0,23500.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,14660
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,1.0,113500.0,179500.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,11183
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,1.85,281500.0,470000.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,7971
360ONE,2026-01-27,1100.0,47.55,93500.0,10000.0,4.4,346500.0,690500.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,5267
360ONE,2026-01-27,1120.0,27.5,54500.0,32000.0,10.5,191500.0,1222000.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,3768
360ONE,2026-01-27,1140.0,17.25,116500.0,330500.0,19.1,248500.0,1565500.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,2418
360ONE,2026-01-27,1160.0,9.8,255000.0,808500.0,31.95,159000.0,453500.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,1575
360ONE,2026-01-27,1180.0,5.8,416000.0,1147500.0,45.1,138000.0,81500.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,1576
360ONE,2026-01-27,1200.0,3.8,655500.0,1286500.0,66.95,135000.0,78000.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,2562
360ONE,2026-01-27,1220.0,2.75,432000.0,662500.0,83.85,35500.0,9500.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,4855
360ONE,2026-01-27,1240.0,2.0,497000.0,662000.0,104.2,77500.0,16500.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,8559
360ONE,2026-01-27,1260.0,1.6,452000.0,570000.0,118.25,26000.0,2000.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,12883
360ONE,2026-01-27,1280.0,1.2,212000.0,267500.0,81.0,1000.0,0.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,18636
360ONE,2026-01-27,1300.0,1.0,317000.0,294000.0,120.0,6000.0,0.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,25067
360ONE,2026-01-27,1320.0,0.85,98000.0,111500.0,0.0,0.0,0.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,32087
360ONE,2026-01-27,1340.0,0.65,32000.0,38500.0,143.6,0.0,0.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,39351
360ONE,2026-01-27,1360.0,0.45,204500.0,189500.0,152.1,4000.0,0.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,46673
360ONE,2026-01-27,1380.0,0.4,76500.0,125500.0,0.0,0.0,0.0,1136.1,1163.9,1129.2,-2.906,2026-01-20 11:54:14,54359
ABB,2026-01-27,4100.0,0.0,0.0,0.0,2.5,1000.0,0.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,68451
ABB,2026-01-27,4200.0,615.0,125.0,125.0,0.0,0.0,0.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,60922
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,57166
ABB,2026-01-27,4300.0,725.0,125.0,0.0,4.35,22625.0,5625.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,53402
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,49751
ABB,2026-01-27,4400.0,786.0,625.0,0.0,6.35,9875.0,34500.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,46101
ABB,2026-01-27,4450.0,0.0,0.0,0.0,5.25,14500.0,0.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,42546
ABB,2026-01-27,4500.0,397.3,625.0,0.0,11.3,35125.0,55000.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,39014
ABB,2026-01-27,4550.0,663.35,500.0,0.0,16.4,6125.0,2375.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,35653
ABB,2026-01-27,4600.0,188.0,625.0,1750.0,24.0,35625.0,75125.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,32363
ABB,2026-01-27,4650.0,0.0,0.0,0.0,40.0,19000.0,19500.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,29157
ABB,2026-01-27,4700.0,98.4,2000.0,2375.0,49.0,54625.0,234125.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,26044
ABB,2026-01-27,4750.0,71.0,13625.0,32875.0,72.0,11625.0,59875.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,23042
ABB,2026-01-27,4800.0,48.0,63250.0,193875.0,96.45,51375.0,238875.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,20428
ABB,2026-01-27,4850.0,30.4,29500.0,83000.0,133.0,11375.0,25875.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,18182
ABB,2026-01-27,4900.0,18.95,66250.0,176750.0,167.9,39250.0,39625.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,16270
ABB,2026-01-27,4950.0,12.05,24750.0,47750.0,213.8,10875.0,3250.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,14414
ABB,2026-01-27,5000.0,8.15,129875.0,220250.0,259.95,79375.0,18375.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,13067
ABB,2026-01-27,5050.0,5.7,42750.0,68125.0,282.8,10000.0,1250.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,11011
ABB,2026-01-27,5100.0,4.3,154500.0,197000.0,357.0,48125.0,11750.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,10919
ABB,2026-01-27,5150.0,3.25,35375.0,59000.0,391.05,26625.0,375.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,10446
ABB,2026-01-27,5200.0,2.55,166250.0,108250.0,461.5,103375.0,9375.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,10905
ABB,2026-01-27,5250.0,2.25,69375.0,27125.0,499.0,18875.0,875.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,9013
ABB,2026-01-27,5300.0,2.1,182250.0,73375.0,560.0,40500.0,1625.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,11365
ABB,2026-01-27,5350.0,1.9,56875.0,43875.0,575.9,5625.0,500.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,13527
ABB,2026-01-27,5400.0,1.8,180750.0,79000.0,628.0,10500.0,750.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,17919
ABB,2026-01-27,5450.0,1.25,25875.0,4625.0,0.0,0.0,0.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,22952
ABB,2026-01-27,5500.0,1.3,101000.0,38500.0,750.0,14500.0,250.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,28746
ABB,2026-01-27,5550.0,1.6,20750.0,1000.0,506.4,375.0,0.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,34039
ABB,2026-01-27,5600.0,0.95,32125.0,22000.0,861.2,17250.0,375.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,40496
ABB,2026-01-27,5650.0,8.5,250.0,0.0,0.0,0.0,0.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,45734
ABB,2026-01-27,5700.0,0.7,49500.0,6875.0,521.85,6875.0,0.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,52455
ABB,2026-01-27,5750.0,3.5,9625.0,0.0,412.0,1375.0,0.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,59103
ABB,2026-01-27,5800.0,0.5,38875.0,7250.0,586.4,2750.0,0.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,66108
ABB,2026-01-27,5850.0,4.25,375.0,0.0,990.9,375.0,0.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,73215
ABB,2026-01-27,5900.0,0.8,1875.0,625.0,0.0,0.0,0.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,80448
ABB,2026-01-27,6000.0,0.5,28250.0,8750.0,1261.0,25500.0,500.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,95007
ABB,2026-01-27,6100.0,1.35,5125.0,0.0,1080.0,18875.0,0.0,4738.0,4855.0,4718.0,-2.62,2026-01-20 11:54:14,106889
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.15,31000.0,0.0,361.25,366.1,357.65,0.042,2026-01-20 11:54:14,77380
ABCAPITAL,2026-01-27,300.0,60.2,756400.0,6200.0,0.05,186000.0,40300.0,361.25,366.1,357.65,0.042,2026-01-20 11:54:14,50633
ABCAPITAL,2026-01-27,310.0,50.8,99200.0,3100.0,0.1,285200.0,27900.0,361.25,366.1,357.65,0.042,2026-01-20 11:54:14,42755
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.0,0.1,192200.0,18600.0,361.25,366.1,357.65,0.042,2026-01-20 11:54:14,37232
ABCAPITAL,2026-01-27,320.0,43.5,34100.0,0.0,0.15,589000.0,34100.0,361.25,366.1,357.65,0.042,2026-01-20 11:54:14,31316
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.0,0.2,424700.0,21700.0,361.25,366.1,357.65,0.042,2026-01-20 11:54:14,25841
