Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,5.5,23000.0,26500.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,4367
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,3210
360ONE,2026-02-24,980.0,0.0,0.0,0.0,11.75,5500.0,17000.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,2638
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,14.0,58500.0,340000.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,2071
360ONE,2026-02-24,1020.0,130.0,2000.0,0.0,0.0,0.0,0.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,1616
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,23.9,32500.0,50500.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,1211
360ONE,2026-02-24,1060.0,49.85,500.0,1000.0,26.5,28500.0,51500.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,768
360ONE,2026-02-24,1080.0,51.5,11500.0,13000.0,23.65,17000.0,1000.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,387
360ONE,2026-02-24,1100.0,34.5,24000.0,38000.0,43.9,37000.0,99500.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,155
360ONE,2026-02-24,1120.0,25.5,17000.0,48000.0,51.45,15500.0,29000.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,-53
360ONE,2026-02-24,1140.0,22.45,39000.0,142500.0,63.2,28500.0,37000.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,-153
360ONE,2026-02-24,1160.0,15.6,32000.0,48000.0,77.4,7500.0,12500.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,-175
360ONE,2026-02-24,1180.0,11.5,34500.0,19500.0,72.95,2500.0,0.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,-33
360ONE,2026-02-24,1200.0,8.4,94000.0,147500.0,123.85,43500.0,15000.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,211
360ONE,2026-02-24,1220.0,8.0,21500.0,7500.0,101.05,500.0,0.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,251
360ONE,2026-02-24,1240.0,5.2,18500.0,32500.0,144.0,5500.0,5000.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,806
360ONE,2026-02-24,1260.0,2.0,1500.0,3000.0,0.0,0.0,0.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,1327
360ONE,2026-02-24,1280.0,2.5,24500.0,6000.0,149.95,500.0,0.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,1921
360ONE,2026-02-24,1300.0,2.6,47000.0,12000.0,167.6,2500.0,0.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,2564
360ONE,2026-02-24,1320.0,5.25,1000.0,0.0,185.75,500.0,0.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,3277
360ONE,2026-02-24,1360.0,5.05,11000.0,0.0,0.0,0.0,0.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,4761
360ONE,2026-02-24,1380.0,2.05,3000.0,0.0,0.0,0.0,0.0,1085.3,1135.1,1025.1,-4.32,2026-02-01 15:01:51,5534
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.05,2250.0,375.0,5444.0,5620.0,5255.5,-2.411,2026-02-01 15:01:51,69272
ABB,2026-02-24,4000.0,1594.25,125.0,0.0,4.75,13875.0,2125.0,5444.0,5620.0,5255.5,-2.411,2026-02-01 15:01:51,61444
ABB,2026-02-24,4100.0,0.0,0.0,0.0,0.1,1375.0,0.0,5444.0,5620.0,5255.5,-2.411,2026-02-01 15:01:51,53769
ABB,2026-02-24,4200.0,1333.75,250.0,250.0,5.9,7250.0,2500.0,5444.0,5620.0,5255.5,-2.411,2026-02-01 15:01:51,46096
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.2,9625.0,0.0,5444.0,5620.0,5255.5,-2.411,2026-02-01 15:01:51,38526
ABB,2026-02-24,4350.0,0.0,0.0,0.0,0.55,2000.0,0.0,5444.0,5620.0,5255.5,-2.411,2026-02-01 15:01:51,34770
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,6.25,16500.0,2625.0,5444.0,5620.0,5255.5,-2.411,2026-02-01 15:01:51,31028
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,1875.0,0.0,5444.0,5620.0,5255.5,-2.411,2026-02-01 15:01:51,27433
ABB,2026-02-24,4500.0,1068.5,1625.0,0.0,14.0,20375.0,3500.0,5444.0,5620.0,5255.5,-2.411,2026-02-01 15:01:51,23785
ABB,2026-02-24,4550.0,0.0,0.0,0.0,15.0,1250.0,250.0,5444.0,5620.0,5255.5,-2.411,2026-02-01 15:01:51,20394
ABB,2026-02-24,4600.0,925.45,2375.0,625.0,13.4,32250.0,4625.0,5444.0,5620.0,5255.5,-2.411,2026-02-01 15:01:51,16862
ABB,2026-02-24,4650.0,829.85,375.0,375.0,15.55,3875.0,250.0,5444.0,5620.0,5255.5,-2.411,2026-02-01 15:01:51,13682
ABB,2026-02-24,4700.0,865.85,16125.0,0.0,20.3,43500.0,25250.0,5444.0,5620.0,5255.5,-2.411,2026-02-01 15:01:51,10371
ABB,2026-02-24,4750.0,796.9,4375.0,0.0,20.2,4750.0,500.0,5444.0,5620.0,5255.5,-2.411,2026-02-01 15:01:51,8642
ABB,2026-02-24,4800.0,793.25,25375.0,0.0,31.3,65125.0,63750.0,5444.0,5620.0,5255.5,-2.411,2026-02-01 15:01:51,5989
ABB,2026-02-24,4850.0,656.7,8500.0,750.0,41.05,21125.0,8125.0,5444.0,5620.0,5255.5,-2.411,2026-02-01 15:01:51,5259
ABB,2026-02-24,4900.0,501.0,13875.0,1750.0,42.0,38500.0,39250.0,5444.0,5620.0,5255.5,-2.411,2026-02-01 15:01:51,3339
