Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.55,161200.0,361.25,-0.193,2026-01-02 15:28,15721
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,0.7,672700.0,361.25,-0.193,2026-01-02 15:28,11755
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.9,229400.0,361.25,-0.193,2026-01-02 15:28,8410
ABCAPITAL,2026-01-27,330.0,34.35,133300.0,1.3,868000.0,361.25,-0.193,2026-01-02 15:28,4999
ABCAPITAL,2026-01-27,335.0,29.5,18600.0,1.7,1066400.0,361.25,-0.193,2026-01-02 15:28,2387
ABCAPITAL,2026-01-27,340.0,25.3,248000.0,2.3,933100.0,361.25,-0.193,2026-01-02 15:28,-154
ABCAPITAL,2026-01-27,345.0,21.85,217000.0,3.25,889700.0,361.25,-0.193,2026-01-02 15:28,-1565
ABCAPITAL,2026-01-27,350.0,17.7,2321900.0,4.55,1658500.0,361.25,-0.193,2026-01-02 15:28,-2651
ABCAPITAL,2026-01-27,355.0,14.15,344100.0,6.0,412300.0,361.25,-0.193,2026-01-02 15:28,1422
ABCAPITAL,2026-01-27,360.0,11.5,1875500.0,8.0,920700.0,361.25,-0.193,2026-01-02 15:28,2759
ABCAPITAL,2026-01-27,365.0,8.85,1181100.0,10.5,570400.0,361.25,-0.193,2026-01-02 15:28,6675
ABCAPITAL,2026-01-27,370.0,6.8,2052200.0,13.25,306900.0,361.25,-0.193,2026-01-02 15:28,10493
ABCAPITAL,2026-01-27,375.0,5.2,1999500.0,16.75,207700.0,361.25,-0.193,2026-01-02 15:28,16032
ABCAPITAL,2026-01-27,380.0,3.8,796700.0,20.0,12400.0,361.25,-0.193,2026-01-02 15:28,22378
ABCAPITAL,2026-01-27,385.0,2.8,241800.0,23.6,15500.0,361.25,-0.193,2026-01-02 15:28,28715
ABCAPITAL,2026-01-27,390.0,2.05,1308200.0,28.15,77500.0,361.25,-0.193,2026-01-02 15:28,34934
ABCAPITAL,2026-01-27,395.0,1.5,396800.0,0.0,0.0,361.25,-0.193,2026-01-02 15:28,41864
ABCAPITAL,2026-01-27,400.0,1.2,2294000.0,37.25,55800.0,361.25,-0.193,2026-01-02 15:28,49003
ABCAPITAL,2026-01-27,410.0,0.65,316200.0,0.0,0.0,361.25,-0.193,2026-01-02 15:28,65578
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1055.6,0.879,2026-01-02 15:28,17723
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,1.0,37125.0,1055.6,0.879,2026-01-02 15:28,14101
ADANIENSOL,2026-01-27,880.0,0.0,0.0,1.8,29700.0,1055.6,0.879,2026-01-02 15:28,10592
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1055.6,0.879,2026-01-02 15:28,8831
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,1.85,157275.0,1055.6,0.879,2026-01-02 15:28,7075
ADANIENSOL,2026-01-27,910.0,0.0,0.0,2.2,39825.0,1055.6,0.879,2026-01-02 15:28,5504
ADANIENSOL,2026-01-27,920.0,0.0,0.0,3.65,18900.0,1055.6,0.879,2026-01-02 15:28,3943
ADANIENSOL,2026-01-27,930.0,0.0,0.0,4.3,30375.0,1055.6,0.879,2026-01-02 15:28,2402
ADANIENSOL,2026-01-27,940.0,0.0,0.0,3.65,101925.0,1055.6,0.879,2026-01-02 15:28,886
ADANIENSOL,2026-01-27,950.0,110.0,7425.0,4.7,89100.0,1055.6,0.879,2026-01-02 15:28,-551
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,5.0,40500.0,1055.6,0.879,2026-01-02 15:28,-1816
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,1055.6,0.879,2026-01-02 15:28,-3077
ADANIENSOL,2026-01-27,980.0,92.0,12150.0,7.8,361800.0,1055.6,0.879,2026-01-02 15:28,-4338
ADANIENSOL,2026-01-27,990.0,83.0,2025.0,9.35,13500.0,1055.6,0.879,2026-01-02 15:28,-5396
ADANIENSOL,2026-01-27,1000.0,74.0,186975.0,11.1,217350.0,1055.6,0.879,2026-01-02 15:28,-6264
ADANIENSOL,2026-01-27,1010.0,67.5,16200.0,13.3,40500.0,1055.6,0.879,2026-01-02 15:28,-5590
ADANIENSOL,2026-01-27,1020.0,59.7,180225.0,15.7,118125.0,1055.6,0.879,2026-01-02 15:28,-5945
ADANIENSOL,2026-01-27,1030.0,53.3,24300.0,18.8,56700.0,1055.6,0.879,2026-01-02 15:28,-5168
ADANIENSOL,2026-01-27,1040.0,46.15,421875.0,22.2,95850.0,1055.6,0.879,2026-01-02 15:28,-5176
ADANIENSOL,2026-01-27,1050.0,40.5,129600.0,26.65,73575.0,1055.6,0.879,2026-01-02 15:28,-2956
ADANIENSOL,2026-01-27,1060.0,34.9,436725.0,31.25,209250.0,1055.6,0.879,2026-01-02 15:28,-1938
ADANIENSOL,2026-01-27,1070.0,30.2,115425.0,35.8,31725.0,1055.6,0.879,2026-01-02 15:28,266
ADANIENSOL,2026-01-27,1080.0,25.4,185625.0,42.0,20925.0,1055.6,0.879,2026-01-02 15:28,1983
ADANIENSOL,2026-01-27,1090.0,22.3,30375.0,0.0,0.0,1055.6,0.879,2026-01-02 15:28,4056
ADANIENSOL,2026-01-27,1100.0,18.5,560925.0,54.75,42525.0,1055.6,0.879,2026-01-02 15:28,5843
ADANIENSOL,2026-01-27,1110.0,15.85,39150.0,0.0,0.0,1055.6,0.879,2026-01-02 15:28,8970
ADANIENSOL,2026-01-27,1120.0,13.4,79650.0,0.0,0.0,1055.6,0.879,2026-01-02 15:28,11394
ADANIENSOL,2026-01-27,1130.0,11.85,29025.0,0.0,0.0,1055.6,0.879,2026-01-02 15:28,13943
ADANIENSOL,2026-01-27,1140.0,9.25,147150.0,0.0,0.0,1055.6,0.879,2026-01-02 15:28,16447
ADANIENSOL,2026-01-27,1150.0,7.85,132300.0,0.0,0.0,1055.6,0.879,2026-01-02 15:28,19201
ADANIENSOL,2026-01-27,1160.0,6.75,189000.0,0.0,0.0,1055.6,0.879,2026-01-02 15:28,22055
ADANIENSOL,2026-01-27,1180.0,4.75,174825.0,0.0,0.0,1055.6,0.879,2026-01-02 15:28,28060
ADANIENSOL,2026-01-27,1200.0,0.0,0.0,0.0,0.0,1055.6,0.879,2026-01-02 15:28,34371
ADANIENT,2026-01-27,1840.0,0.0,0.0,1.35,55929.0,2279.0,0.841,2026-01-02 15:28,178596
ADANIENT,2026-01-27,1880.0,0.0,0.0,1.7,55929.0,2279.0,0.841,2026-01-02 15:28,157888
ADANIENT,2026-01-27,1920.0,302.0,6489.0,3.25,46659.0,2279.0,0.841,2026-01-02 15:28,137401
ADANIENT,2026-01-27,1938.95,537.85,309.0,2.3,18231.0,2279.0,0.841,2026-01-02 15:28,127982
ADANIENT,2026-01-27,1940.0,301.0,309.0,2.1,46659.0,2279.0,0.841,2026-01-02 15:28,127465
ADANIENT,2026-01-27,1960.0,0.0,0.0,3.1,23175.0,2279.0,0.841,2026-01-02 15:28,117463
ADANIENT,2026-01-27,1980.0,0.0,0.0,4.75,27501.0,2279.0,0.841,2026-01-02 15:28,107501
ADANIENT,2026-01-27,2000.0,253.0,14214.0,4.0,334338.0,2279.0,0.841,2026-01-02 15:28,97588
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,2279.0,0.841,2026-01-02 15:28,88611
ADANIENT,2026-01-27,2040.0,192.05,618.0,5.3,176439.0,2279.0,0.841,2026-01-02 15:28,79409
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,2279.0,0.841,2026-01-02 15:28,70479
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,2279.0,0.841,2026-01-02 15:28,61672
ADANIENT,2026-01-27,2100.0,202.4,50985.0,8.85,334029.0,2279.0,0.841,2026-01-02 15:28,52828
ADANIENT,2026-01-27,2120.0,0.0,0.0,10.3,32136.0,2279.0,0.841,2026-01-02 15:28,45490
ADANIENT,2026-01-27,2140.0,168.0,12978.0,12.35,110004.0,2279.0,0.841,2026-01-02 15:28,37447
ADANIENT,2026-01-27,2160.0,148.1,4017.0,0.0,0.0,2279.0,0.841,2026-01-02 15:28,29766
ADANIENT,2026-01-27,2180.0,132.9,75705.0,18.55,143376.0,2279.0,0.841,2026-01-02 15:28,22069
ADANIENT,2026-01-27,2200.0,116.0,917730.0,22.9,1086444.0,2279.0,0.841,2026-01-02 15:28,15492
ADANIENT,2026-01-27,2220.0,101.15,288606.0,27.4,248745.0,2279.0,0.841,2026-01-02 15:28,20340
ADANIENT,2026-01-27,2240.0,87.0,441561.0,33.5,367710.0,2279.0,0.841,2026-01-02 15:28,20343
ADANIENT,2026-01-27,2260.0,74.4,285516.0,40.3,189417.0,2279.0,0.841,2026-01-02 15:28,22336
ADANIENT,2026-01-27,2280.0,63.0,244110.0,48.6,221553.0,2279.0,0.841,2026-01-02 15:28,24031
ADANIENT,2026-01-27,2300.0,52.55,1339206.0,58.15,556509.0,2279.0,0.841,2026-01-02 15:28,25757
ADANIENT,2026-01-27,2320.0,43.35,128853.0,71.05,48513.0,2279.0,0.841,2026-01-02 15:28,34615
ADANIENT,2026-01-27,2326.75,40.2,102588.0,73.5,50985.0,2279.0,0.841,2026-01-02 15:28,36655
ADANIENT,2026-01-27,2340.0,36.5,100734.0,82.9,15759.0,2279.0,0.841,2026-01-02 15:28,40481
ADANIENT,2026-01-27,2360.0,30.0,177675.0,96.2,14214.0,2279.0,0.841,2026-01-02 15:28,46670
ADANIENT,2026-01-27,2380.0,24.55,68289.0,0.0,0.0,2279.0,0.841,2026-01-02 15:28,53401
ADANIENT,2026-01-27,2400.0,20.25,1001469.0,126.65,318270.0,2279.0,0.841,2026-01-02 15:28,60041
ADANIENT,2026-01-27,2404.3,0.0,0.0,133.15,309.0,2279.0,0.841,2026-01-02 15:28,59997
ADANIENT,2026-01-27,2420.0,0.0,0.0,145.1,130398.0,2279.0,0.841,2026-01-02 15:28,67145
ADANIENT,2026-01-27,2440.0,0.0,0.0,218.0,63345.0,2279.0,0.841,2026-01-02 15:28,74626
ADANIENT,2026-01-27,2460.0,11.25,122055.0,249.0,4326.0,2279.0,0.841,2026-01-02 15:28,82744
ADANIENT,2026-01-27,2480.0,0.0,0.0,218.0,309.0,2279.0,0.841,2026-01-02 15:28,92526
ADANIENT,2026-01-27,2500.0,7.7,312090.0,210.5,59637.0,2279.0,0.841,2026-01-02 15:28,102272
ADANIENT,2026-01-27,2520.0,6.35,15141.0,289.0,29046.0,2279.0,0.841,2026-01-02 15:28,111753
ADANIENT,2026-01-27,2520.65,0.0,0.0,165.0,1236.0,2279.0,0.841,2026-01-02 15:28,111267
ADANIENT,2026-01-27,2540.0,5.5,38316.0,0.0,0.0,2279.0,0.841,2026-01-02 15:28,121489
ADANIENT,2026-01-27,2560.0,4.55,21012.0,285.0,2472.0,2279.0,0.841,2026-01-02 15:28,132174
ADANIENT,2026-01-27,2598.2,3.5,30900.0,0.0,0.0,2279.0,0.841,2026-01-02 15:28,152570
ADANIENT,2026-01-27,2600.0,3.5,281499.0,329.0,68289.0,2279.0,0.841,2026-01-02 15:28,153551
ADANIENT,2026-01-27,2640.0,2.5,24102.0,0.0,0.0,2279.0,0.841,2026-01-02 15:28,174346
ADANIENT,2026-01-27,2680.0,1.85,104442.0,397.0,130398.0,2279.0,0.841,2026-01-02 15:28,197393
ADANIENT,2026-01-27,2800.0,0.0,0.0,505.95,218772.0,2279.0,0.841,2026-01-02 15:28,264174
ADANIGREEN,2026-01-27,840.0,185.55,1800.0,1.55,63000.0,1037.5,1.131,2026-01-02 15:28,44456
ADANIGREEN,2026-01-27,860.0,0.0,0.0,0.0,0.0,1037.5,1.131,2026-01-02 15:28,37273
ADANIGREEN,2026-01-27,880.0,148.0,4800.0,1.55,86400.0,1037.5,1.131,2026-01-02 15:28,30066
ADANIGREEN,2026-01-27,900.0,148.5,28800.0,2.35,354000.0,1037.5,1.131,2026-01-02 15:28,23099
ADANIGREEN,2026-01-27,910.0,0.0,0.0,0.0,0.0,1037.5,1.131,2026-01-02 15:28,20313
ADANIGREEN,2026-01-27,920.0,0.0,0.0,3.05,119400.0,1037.5,1.131,2026-01-02 15:28,17184
ADANIGREEN,2026-01-27,930.0,0.0,0.0,0.0,0.0,1037.5,1.131,2026-01-02 15:28,14137
ADANIGREEN,2026-01-27,940.0,110.0,6000.0,4.5,217200.0,1037.5,1.131,2026-01-02 15:28,11127
ADANIGREEN,2026-01-27,950.0,0.0,0.0,5.5,15600.0,1037.5,1.131,2026-01-02 15:28,8308
ADANIGREEN,2026-01-27,960.0,94.05,4800.0,6.75,423000.0,1037.5,1.131,2026-01-02 15:28,5528
ADANIGREEN,2026-01-27,970.0,0.0,0.0,8.3,3000.0,1037.5,1.131,2026-01-02 15:28,2944
ADANIGREEN,2026-01-27,980.0,74.05,55200.0,0.0,0.0,1037.5,1.131,2026-01-02 15:28,601
ADANIGREEN,2026-01-27,990.0,69.25,1800.0,0.0,0.0,1037.5,1.131,2026-01-02 15:28,-1274
ADANIGREEN,2026-01-27,1000.0,59.4,599400.0,14.7,714600.0,1037.5,1.131,2026-01-02 15:28,-3546
ADANIGREEN,2026-01-27,1010.0,52.2,54000.0,17.65,33600.0,1037.5,1.131,2026-01-02 15:28,-2005
ADANIGREEN,2026-01-27,1020.0,45.65,481200.0,21.05,457800.0,1037.5,1.131,2026-01-02 15:28,-2665
ADANIGREEN,2026-01-27,1030.0,39.85,84000.0,25.05,88200.0,1037.5,1.131,2026-01-02 15:28,-1375
ADANIGREEN,2026-01-27,1040.0,34.45,649800.0,29.55,409200.0,1037.5,1.131,2026-01-02 15:28,-1032
ADANIGREEN,2026-01-27,1050.0,29.3,330000.0,0.0,0.0,1037.5,1.131,2026-01-02 15:28,1285
ADANIGREEN,2026-01-27,1060.0,25.25,625800.0,40.4,156600.0,1037.5,1.131,2026-01-02 15:28,3870
ADANIGREEN,2026-01-27,1070.0,0.0,0.0,0.0,0.0,1037.5,1.131,2026-01-02 15:28,7218
ADANIGREEN,2026-01-27,1080.0,18.35,273000.0,53.3,7200.0,1037.5,1.131,2026-01-02 15:28,9619
ADANIGREEN,2026-01-27,1090.0,0.0,0.0,0.0,0.0,1037.5,1.131,2026-01-02 15:28,12762
ADANIGREEN,2026-01-27,1100.0,13.2,1398600.0,67.9,318600.0,1037.5,1.131,2026-01-02 15:28,15443
ADANIGREEN,2026-01-27,1110.0,0.0,0.0,0.0,0.0,1037.5,1.131,2026-01-02 15:28,19524
ADANIGREEN,2026-01-27,1120.0,9.05,571200.0,119.5,8400.0,1037.5,1.131,2026-01-02 15:28,23922
ADANIGREEN,2026-01-27,1130.0,8.0,16800.0,0.0,0.0,1037.5,1.131,2026-01-02 15:28,29316
ADANIGREEN,2026-01-27,1140.0,6.5,272400.0,136.0,2400.0,1037.5,1.131,2026-01-02 15:28,34324
ADANIGREEN,2026-01-27,1160.0,4.85,177000.0,117.5,10200.0,1037.5,1.131,2026-01-02 15:28,45007
ADANIGREEN,2026-01-27,1180.0,5.85,600.0,0.0,0.0,1037.5,1.131,2026-01-02 15:28,55885
ADANIGREEN,2026-01-27,1200.0,2.9,495600.0,155.0,180000.0,1037.5,1.131,2026-01-02 15:28,66800
ADANIGREEN,2026-01-27,1240.0,1.85,179400.0,0.0,0.0,1037.5,1.131,2026-01-02 15:28,88684
ADANIGREEN,2026-01-27,1280.0,1.65,31200.0,0.0,0.0,1037.5,1.131,2026-01-02 15:28,113965
ADANIPORTS,2026-01-27,1240.0,0.0,0.0,1.1,0.0,1489.4,0.56,2026-01-02 15:28,67499
ADANIPORTS,2026-01-27,1280.0,0.0,0.0,1.35,147725.0,1489.4,0.56,2026-01-02 15:28,51697
ADANIPORTS,2026-01-27,1300.0,0.0,0.0,1.1,6175.0,1489.4,0.56,2026-01-02 15:28,44071
ADANIPORTS,2026-01-27,1320.0,200.0,475.0,1.35,231800.0,1489.4,0.56,2026-01-02 15:28,36477
ADANIPORTS,2026-01-27,1340.0,150.0,1425.0,1.35,167675.0,1489.4,0.56,2026-01-02 15:28,29327
ADANIPORTS,2026-01-27,1360.0,122.3,9500.0,2.05,96900.0,1489.4,0.56,2026-01-02 15:28,22535
ADANIPORTS,2026-01-27,1380.0,101.0,475.0,2.85,95950.0,1489.4,0.56,2026-01-02 15:28,16053
ADANIPORTS,2026-01-27,1400.0,100.0,57950.0,4.35,316350.0,1489.4,0.56,2026-01-02 15:28,9646
ADANIPORTS,2026-01-27,1420.0,84.35,23275.0,6.45,186675.0,1489.4,0.56,2026-01-02 15:28,4451
ADANIPORTS,2026-01-27,1440.0,66.15,179550.0,9.8,623675.0,1489.4,0.56,2026-01-02 15:28,-688
ADANIPORTS,2026-01-27,1460.0,51.5,267900.0,14.85,407075.0,1489.4,0.56,2026-01-02 15:28,-3722
ADANIPORTS,2026-01-27,1480.0,38.6,671175.0,21.6,672600.0,1489.4,0.56,2026-01-02 15:28,-5207
ADANIPORTS,2026-01-27,1500.0,28.0,1450650.0,30.7,741950.0,1489.4,0.56,2026-01-02 15:28,-3641
ADANIPORTS,2026-01-27,1520.0,19.7,468825.0,43.35,100225.0,1489.4,0.56,2026-01-02 15:28,2955
ADANIPORTS,2026-01-27,1540.0,13.25,450300.0,56.05,31350.0,1489.4,0.56,2026-01-02 15:28,9395
ADANIPORTS,2026-01-27,1560.0,8.9,421800.0,74.5,58900.0,1489.4,0.56,2026-01-02 15:28,16730
ADANIPORTS,2026-01-27,1580.0,6.05,150575.0,88.65,17100.0,1489.4,0.56,2026-01-02 15:28,24542
ADANIPORTS,2026-01-27,1600.0,4.15,452200.0,114.15,38000.0,1489.4,0.56,2026-01-02 15:28,32692
ADANIPORTS,2026-01-27,1620.0,2.85,151050.0,126.0,10450.0,1489.4,0.56,2026-01-02 15:28,41637
ADANIPORTS,2026-01-27,1640.0,2.0,172900.0,0.0,0.0,1489.4,0.56,2026-01-02 15:28,51063
ADANIPORTS,2026-01-27,1660.0,1.3,86450.0,0.0,0.0,1489.4,0.56,2026-01-02 15:28,60957
ADANIPORTS,2026-01-27,1680.0,1.25,44175.0,0.0,0.0,1489.4,0.56,2026-01-02 15:28,71002
ADANIPORTS,2026-01-27,1720.0,1.1,47975.0,0.0,0.0,1489.4,0.56,2026-01-02 15:28,91250
ADANIPORTS,2026-01-27,1760.0,0.6,97850.0,0.0,0.0,1489.4,0.56,2026-01-02 15:28,111690
ALKEM,2026-01-27,4700.0,0.0,0.0,4.0,1625.0,5586.0,2.242,2026-01-02 15:28,4761
ALKEM,2026-01-27,4800.0,0.0,0.0,2.45,1250.0,5586.0,2.242,2026-01-02 15:28,3697
ALKEM,2026-01-27,4900.0,0.0,0.0,6.0,3875.0,5586.0,2.242,2026-01-02 15:28,2646
ALKEM,2026-01-27,4950.0,0.0,0.0,4.8,16750.0,5586.0,2.242,2026-01-02 15:28,2137
ALKEM,2026-01-27,5000.0,568.0,500.0,0.0,0.0,5586.0,2.242,2026-01-02 15:28,1706
ALKEM,2026-01-27,5050.0,623.15,375.0,12.9,1125.0,5586.0,2.242,2026-01-02 15:28,1315
ALKEM,2026-01-27,5100.0,497.15,5125.0,7.75,22250.0,5586.0,2.242,2026-01-02 15:28,924
ALKEM,2026-01-27,5150.0,0.0,0.0,17.45,2375.0,5586.0,2.242,2026-01-02 15:28,886
ALKEM,2026-01-27,5200.0,0.0,0.0,12.7,8250.0,5586.0,2.242,2026-01-02 15:28,618
ALKEM,2026-01-27,5250.0,0.0,0.0,0.0,0.0,5586.0,2.242,2026-01-02 15:28,385
ALKEM,2026-01-27,5300.0,0.0,0.0,22.0,1000.0,5586.0,2.242,2026-01-02 15:28,163
ALKEM,2026-01-27,5350.0,0.0,0.0,54.45,1000.0,5586.0,2.242,2026-01-02 15:28,-56
ALKEM,2026-01-27,5400.0,255.0,2125.0,38.6,12375.0,5586.0,2.242,2026-01-02 15:28,-274
ALKEM,2026-01-27,5450.0,180.8,2500.0,49.9,7625.0,5586.0,2.242,2026-01-02 15:28,-407
ALKEM,2026-01-27,5500.0,176.25,16125.0,66.2,18250.0,5586.0,2.242,2026-01-02 15:28,-490
ALKEM,2026-01-27,5550.0,144.15,7875.0,87.0,3625.0,5586.0,2.242,2026-01-02 15:28,-244
ALKEM,2026-01-27,5600.0,112.45,21750.0,107.0,1875.0,5586.0,2.242,2026-01-02 15:28,-22
ALKEM,2026-01-27,5650.0,92.85,6375.0,140.25,1125.0,5586.0,2.242,2026-01-02 15:28,460
ALKEM,2026-01-27,5700.0,69.05,7000.0,254.8,2625.0,5586.0,2.242,2026-01-02 15:28,799
ALKEM,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5586.0,2.242,2026-01-02 15:28,1124
ALKEM,2026-01-27,5800.0,43.6,9000.0,281.3,250.0,5586.0,2.242,2026-01-02 15:28,1468
ALKEM,2026-01-27,5850.0,0.0,0.0,0.0,0.0,5586.0,2.242,2026-01-02 15:28,1890
ALKEM,2026-01-27,5900.0,26.4,500.0,0.0,0.0,5586.0,2.242,2026-01-02 15:28,2280
ALKEM,2026-01-27,5950.0,19.55,4000.0,0.0,0.0,5586.0,2.242,2026-01-02 15:28,2674
ALKEM,2026-01-27,6000.0,15.25,4750.0,0.0,0.0,5586.0,2.242,2026-01-02 15:28,3094
