Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1206.3,2.255,2026-01-02 12:24,2156
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1206.3,2.255,2026-01-02 12:24,1404
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1206.3,2.255,2026-01-02 12:24,1032
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1206.3,2.255,2026-01-02 12:24,663
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1206.3,2.255,2026-01-02 12:24,297
360ONE,2026-01-27,1080.0,124.95,2500.0,4.45,13500.0,1206.3,2.255,2026-01-02 12:24,-21
360ONE,2026-01-27,1100.0,0.0,0.0,5.8,23500.0,1206.3,2.255,2026-01-02 12:24,-322
360ONE,2026-01-27,1120.0,0.0,0.0,9.9,1000.0,1206.3,2.255,2026-01-02 12:24,-615
360ONE,2026-01-27,1140.0,77.6,1500.0,13.1,11000.0,1206.3,2.255,2026-01-02 12:24,-893
360ONE,2026-01-27,1160.0,60.0,14500.0,18.65,25000.0,1206.3,2.255,2026-01-02 12:24,-1148
360ONE,2026-01-27,1180.0,49.35,38500.0,27.35,43500.0,1206.3,2.255,2026-01-02 12:24,-1280
360ONE,2026-01-27,1200.0,39.25,217500.0,36.3,62000.0,1206.3,2.255,2026-01-02 12:24,-1218
360ONE,2026-01-27,1220.0,30.95,50000.0,0.0,0.0,1206.3,2.255,2026-01-02 12:24,-39
360ONE,2026-01-27,1240.0,23.5,20500.0,64.9,1000.0,1206.3,2.255,2026-01-02 12:24,764
360ONE,2026-01-27,1260.0,17.6,40000.0,0.0,0.0,1206.3,2.255,2026-01-02 12:24,1499
360ONE,2026-01-27,1280.0,13.65,50500.0,113.9,1000.0,1206.3,2.255,2026-01-02 12:24,2342
360ONE,2026-01-27,1300.0,10.0,36000.0,126.0,500.0,1206.3,2.255,2026-01-02 12:24,3276
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1206.3,2.255,2026-01-02 12:24,4255
360ONE,2026-01-27,1360.0,4.55,32500.0,0.0,0.0,1206.3,2.255,2026-01-02 12:24,6157
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5172.5,-0.077,2026-01-02 12:24,36124
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5172.5,-0.077,2026-01-02 12:24,31929
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5172.5,-0.077,2026-01-02 12:24,27769
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5172.5,-0.077,2026-01-02 12:24,25677
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5172.5,-0.077,2026-01-02 12:24,23624
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5172.5,-0.077,2026-01-02 12:24,21537
ABB,2026-01-27,4700.0,0.0,0.0,8.0,16625.0,5172.5,-0.077,2026-01-02 12:24,19462
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5172.5,-0.077,2026-01-02 12:24,17459
ABB,2026-01-27,4800.0,0.0,0.0,12.2,23500.0,5172.5,-0.077,2026-01-02 12:24,15469
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5172.5,-0.077,2026-01-02 12:24,13568
ABB,2026-01-27,4900.0,0.0,0.0,20.65,12250.0,5172.5,-0.077,2026-01-02 12:24,11695
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5172.5,-0.077,2026-01-02 12:24,9859
ABB,2026-01-27,5000.0,234.5,10750.0,36.0,77000.0,5172.5,-0.077,2026-01-02 12:24,8047
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5172.5,-0.077,2026-01-02 12:24,6650
ABB,2026-01-27,5100.0,160.85,23500.0,62.05,37875.0,5172.5,-0.077,2026-01-02 12:24,5277
ABB,2026-01-27,5150.0,136.7,21375.0,79.25,22500.0,5172.5,-0.077,2026-01-02 12:24,4355
ABB,2026-01-27,5200.0,107.0,123250.0,100.8,100625.0,5172.5,-0.077,2026-01-02 12:24,3622
ABB,2026-01-27,5250.0,83.55,22750.0,131.4,9625.0,5172.5,-0.077,2026-01-02 12:24,4200
ABB,2026-01-27,5300.0,66.8,60750.0,158.55,21125.0,5172.5,-0.077,2026-01-02 12:24,4699
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5172.5,-0.077,2026-01-02 12:24,5614
ABB,2026-01-27,5400.0,37.05,50000.0,240.0,5625.0,5172.5,-0.077,2026-01-02 12:24,6458
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5172.5,-0.077,2026-01-02 12:24,7631
ABB,2026-01-27,5500.0,22.05,31125.0,361.9,17000.0,5172.5,-0.077,2026-01-02 12:24,8753
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5172.5,-0.077,2026-01-02 12:24,9570
ABB,2026-01-27,5600.0,11.55,15750.0,393.75,17125.0,5172.5,-0.077,2026-01-02 12:24,10930
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5172.5,-0.077,2026-01-02 12:24,11802
ABB,2026-01-27,5700.0,7.0,44000.0,498.95,5750.0,5172.5,-0.077,2026-01-02 12:24,13330
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5172.5,-0.077,2026-01-02 12:24,14851
ABB,2026-01-27,5800.0,5.0,500.0,602.0,2125.0,5172.5,-0.077,2026-01-02 12:24,16627
ABB,2026-01-27,5850.0,8.0,125.0,0.0,0.0,5172.5,-0.077,2026-01-02 12:24,18290
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5172.5,-0.077,2026-01-02 12:24,20080
ABB,2026-01-27,6000.0,2.6,13125.0,812.0,28250.0,5172.5,-0.077,2026-01-02 12:24,23663
ABB,2026-01-27,6100.0,7.5,875.0,890.3,18875.0,5172.5,-0.077,2026-01-02 12:24,25369
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.1,18600.0,362.05,0.028,2026-01-02 12:24,41045
ABCAPITAL,2026-01-27,300.0,59.85,843200.0,0.3,210800.0,362.05,0.028,2026-01-02 12:24,21744
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.35,421600.0,362.05,0.028,2026-01-02 12:24,18188
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.45,164300.0,362.05,0.028,2026-01-02 12:24,14679
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,0.65,672700.0,362.05,0.028,2026-01-02 12:24,10736
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.75,226300.0,362.05,0.028,2026-01-02 12:24,7416
ABCAPITAL,2026-01-27,330.0,35.8,133300.0,1.15,877300.0,362.05,0.028,2026-01-02 12:24,4029
ABCAPITAL,2026-01-27,335.0,26.05,18600.0,1.5,1060200.0,362.05,0.028,2026-01-02 12:24,1473
ABCAPITAL,2026-01-27,340.0,27.7,251100.0,2.25,970300.0,362.05,0.028,2026-01-02 12:24,-1030
ABCAPITAL,2026-01-27,345.0,24.1,213900.0,3.15,933100.0,362.05,0.028,2026-01-02 12:24,-2335
ABCAPITAL,2026-01-27,350.0,19.1,2328100.0,4.35,1655400.0,362.05,0.028,2026-01-02 12:24,-3323
ABCAPITAL,2026-01-27,355.0,14.95,313100.0,5.9,427800.0,362.05,0.028,2026-01-02 12:24,1186
ABCAPITAL,2026-01-27,360.0,11.75,1847600.0,7.95,967200.0,362.05,0.028,2026-01-02 12:24,2554
ABCAPITAL,2026-01-27,365.0,9.2,1181100.0,10.2,375100.0,362.05,0.028,2026-01-02 12:24,6517
ABCAPITAL,2026-01-27,370.0,7.05,2120400.0,12.95,319300.0,362.05,0.028,2026-01-02 12:24,10560
ABCAPITAL,2026-01-27,375.0,5.4,1968500.0,16.3,223200.0,362.05,0.028,2026-01-02 12:24,16200
ABCAPITAL,2026-01-27,380.0,4.05,806000.0,20.0,12400.0,362.05,0.028,2026-01-02 12:24,22553
ABCAPITAL,2026-01-27,385.0,3.05,223200.0,22.8,9300.0,362.05,0.028,2026-01-02 12:24,28918
ABCAPITAL,2026-01-27,390.0,2.2,868000.0,27.1,74400.0,362.05,0.028,2026-01-02 12:24,35145
ABCAPITAL,2026-01-27,395.0,1.7,409200.0,0.0,0.0,362.05,0.028,2026-01-02 12:24,41786
ABCAPITAL,2026-01-27,400.0,1.25,2356000.0,34.95,49600.0,362.05,0.028,2026-01-02 12:24,48711
ABCAPITAL,2026-01-27,410.0,0.75,226300.0,0.0,0.0,362.05,0.028,2026-01-02 12:24,64949
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1064.0,1.682,2026-01-02 12:24,15343
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,1.0,37125.0,1064.0,1.682,2026-01-02 12:24,11859
ADANIENSOL,2026-01-27,880.0,0.0,0.0,1.8,29700.0,1064.0,1.682,2026-01-02 12:24,8488
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1064.0,1.682,2026-01-02 12:24,6795
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,1.8,155250.0,1064.0,1.682,2026-01-02 12:24,5108
ADANIENSOL,2026-01-27,910.0,0.0,0.0,2.25,34425.0,1064.0,1.682,2026-01-02 12:24,3605
ADANIENSOL,2026-01-27,920.0,0.0,0.0,3.65,18900.0,1064.0,1.682,2026-01-02 12:24,2106
ADANIENSOL,2026-01-27,930.0,0.0,0.0,4.3,30375.0,1064.0,1.682,2026-01-02 12:24,627
ADANIENSOL,2026-01-27,940.0,0.0,0.0,3.6,100575.0,1064.0,1.682,2026-01-02 12:24,-827
ADANIENSOL,2026-01-27,950.0,110.0,7425.0,4.35,91125.0,1064.0,1.682,2026-01-02 12:24,-2204
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,5.3,35100.0,1064.0,1.682,2026-01-02 12:24,-3405
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,1064.0,1.682,2026-01-02 12:24,-4607
ADANIENSOL,2026-01-27,980.0,65.0,12825.0,7.6,363150.0,1064.0,1.682,2026-01-02 12:24,-5812
ADANIENSOL,2026-01-27,990.0,82.0,2025.0,0.0,0.0,1064.0,1.682,2026-01-02 12:24,-6833
ADANIENSOL,2026-01-27,1000.0,79.35,213975.0,10.3,212625.0,1064.0,1.682,2026-01-02 12:24,-7643
ADANIENSOL,2026-01-27,1010.0,68.55,16875.0,12.25,47925.0,1064.0,1.682,2026-01-02 12:24,-6565
ADANIENSOL,2026-01-27,1020.0,64.55,187650.0,15.0,121500.0,1064.0,1.682,2026-01-02 12:24,-6843
ADANIENSOL,2026-01-27,1030.0,54.7,21600.0,18.35,43875.0,1064.0,1.682,2026-01-02 12:24,-5841
ADANIENSOL,2026-01-27,1040.0,49.9,421875.0,20.6,95175.0,1064.0,1.682,2026-01-02 12:24,-5764
ADANIENSOL,2026-01-27,1050.0,44.65,143775.0,24.25,68175.0,1064.0,1.682,2026-01-02 12:24,-3299
ADANIENSOL,2026-01-27,1060.0,38.9,384750.0,28.8,183600.0,1064.0,1.682,2026-01-02 12:24,-2054
ADANIENSOL,2026-01-27,1070.0,34.0,137025.0,33.7,31050.0,1064.0,1.682,2026-01-02 12:24,250
ADANIENSOL,2026-01-27,1080.0,29.1,186300.0,39.85,18900.0,1064.0,1.682,2026-01-02 12:24,2115
ADANIENSOL,2026-01-27,1090.0,25.75,29700.0,0.0,0.0,1064.0,1.682,2026-01-02 12:24,4292
ADANIENSOL,2026-01-27,1100.0,21.25,583200.0,53.0,39150.0,1064.0,1.682,2026-01-02 12:24,6108
ADANIENSOL,2026-01-27,1110.0,18.8,43200.0,0.0,0.0,1064.0,1.682,2026-01-02 12:24,9502
ADANIENSOL,2026-01-27,1120.0,15.7,87075.0,0.0,0.0,1064.0,1.682,2026-01-02 12:24,11988
ADANIENSOL,2026-01-27,1130.0,12.4,31050.0,0.0,0.0,1064.0,1.682,2026-01-02 12:24,14617
ADANIENSOL,2026-01-27,1140.0,11.5,147825.0,0.0,0.0,1064.0,1.682,2026-01-02 12:24,17178
ADANIENSOL,2026-01-27,1150.0,9.9,14175.0,0.0,0.0,1064.0,1.682,2026-01-02 12:24,20019
ADANIENSOL,2026-01-27,1160.0,7.95,198450.0,0.0,0.0,1064.0,1.682,2026-01-02 12:24,22719
ADANIENSOL,2026-01-27,1180.0,6.05,179550.0,0.0,0.0,1064.0,1.682,2026-01-02 12:24,28643
ADANIENSOL,2026-01-27,1200.0,0.0,0.0,0.0,0.0,1064.0,1.682,2026-01-02 12:24,34878
ADANIENT,2026-01-27,1840.0,0.0,0.0,1.25,56238.0,2272.4,0.549,2026-01-02 12:24,180865
ADANIENT,2026-01-27,1880.0,0.0,0.0,2.15,55929.0,2272.4,0.549,2026-01-02 12:24,160207
ADANIENT,2026-01-27,1920.0,302.0,6489.0,2.1,47277.0,2272.4,0.549,2026-01-02 12:24,139767
ADANIENT,2026-01-27,1938.95,537.85,309.0,2.3,18231.0,2272.4,0.549,2026-01-02 12:24,130378
ADANIENT,2026-01-27,1940.0,301.0,309.0,3.05,43878.0,2272.4,0.549,2026-01-02 12:24,129861
ADANIENT,2026-01-27,1960.0,0.0,0.0,2.45,23175.0,2272.4,0.549,2026-01-02 12:24,119877
ADANIENT,2026-01-27,1980.0,0.0,0.0,4.75,27501.0,2272.4,0.549,2026-01-02 12:24,109937
ADANIENT,2026-01-27,2000.0,253.0,14214.0,3.8,318888.0,2272.4,0.549,2026-01-02 12:24,100044
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,2272.4,0.549,2026-01-02 12:24,91069
ADANIENT,2026-01-27,2040.0,192.05,618.0,5.15,166860.0,2272.4,0.549,2026-01-02 12:24,81856
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,2272.4,0.549,2026-01-02 12:24,72904
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,2272.4,0.549,2026-01-02 12:24,64068
ADANIENT,2026-01-27,2100.0,190.45,44805.0,8.65,316107.0,2272.4,0.549,2026-01-02 12:24,55194
ADANIENT,2026-01-27,2120.0,0.0,0.0,10.65,24102.0,2272.4,0.549,2026-01-02 12:24,47622
ADANIENT,2026-01-27,2140.0,159.05,12360.0,12.95,110004.0,2272.4,0.549,2026-01-02 12:24,39493
ADANIENT,2026-01-27,2160.0,127.1,4635.0,0.0,0.0,2272.4,0.549,2026-01-02 12:24,31688
ADANIENT,2026-01-27,2180.0,123.1,76014.0,19.6,205176.0,2272.4,0.549,2026-01-02 12:24,23897
ADANIENT,2026-01-27,2200.0,109.75,923292.0,23.5,1083354.0,2272.4,0.549,2026-01-02 12:24,17143
ADANIENT,2026-01-27,2220.0,95.0,287370.0,29.75,248436.0,2272.4,0.549,2026-01-02 12:24,21456
ADANIENT,2026-01-27,2240.0,81.35,441561.0,36.1,360294.0,2272.4,0.549,2026-01-02 12:24,21244
ADANIENT,2026-01-27,2260.0,68.95,340518.0,43.9,189108.0,2272.4,0.549,2026-01-02 12:24,22937
ADANIENT,2026-01-27,2280.0,57.75,245346.0,52.95,224334.0,2272.4,0.549,2026-01-02 12:24,24915
ADANIENT,2026-01-27,2300.0,48.8,1347858.0,62.85,589881.0,2272.4,0.549,2026-01-02 12:24,26544
ADANIENT,2026-01-27,2320.0,40.15,111240.0,74.4,40788.0,2272.4,0.549,2026-01-02 12:24,34689
ADANIENT,2026-01-27,2326.75,38.55,73851.0,91.8,15141.0,2272.4,0.549,2026-01-02 12:24,36715
ADANIENT,2026-01-27,2340.0,33.8,105369.0,87.8,12669.0,2272.4,0.549,2026-01-02 12:24,40675
ADANIENT,2026-01-27,2360.0,27.1,167169.0,102.9,8652.0,2272.4,0.549,2026-01-02 12:24,46913
ADANIENT,2026-01-27,2380.0,22.65,57474.0,0.0,0.0,2272.4,0.549,2026-01-02 12:24,53622
ADANIENT,2026-01-27,2400.0,18.4,949248.0,132.6,323523.0,2272.4,0.549,2026-01-02 12:24,60213
ADANIENT,2026-01-27,2404.3,0.0,0.0,133.15,309.0,2272.4,0.549,2026-01-02 12:24,59605
ADANIENT,2026-01-27,2420.0,0.0,0.0,148.0,130707.0,2272.4,0.549,2026-01-02 12:24,66671
ADANIENT,2026-01-27,2440.0,0.0,0.0,218.0,63345.0,2272.4,0.549,2026-01-02 12:24,74004
ADANIENT,2026-01-27,2460.0,10.25,120201.0,249.0,4326.0,2272.4,0.549,2026-01-02 12:24,82018
ADANIENT,2026-01-27,2480.0,0.0,0.0,218.0,309.0,2272.4,0.549,2026-01-02 12:24,91676
ADANIENT,2026-01-27,2500.0,7.3,271302.0,225.0,59946.0,2272.4,0.549,2026-01-02 12:24,101313
ADANIENT,2026-01-27,2520.0,5.7,18849.0,289.0,29046.0,2272.4,0.549,2026-01-02 12:24,110469
ADANIENT,2026-01-27,2520.65,0.0,0.0,165.0,1236.0,2272.4,0.549,2026-01-02 12:24,109978
ADANIENT,2026-01-27,2540.0,5.25,43260.0,0.0,0.0,2272.4,0.549,2026-01-02 12:24,120025
ADANIENT,2026-01-27,2560.0,4.35,21321.0,285.0,2472.0,2272.4,0.549,2026-01-02 12:24,130538
ADANIENT,2026-01-27,2598.2,3.2,28119.0,0.0,0.0,2272.4,0.549,2026-01-02 12:24,150606
ADANIENT,2026-01-27,2600.0,3.4,278718.0,329.0,68289.0,2272.4,0.549,2026-01-02 12:24,151569
